"Consumer Price Index for All Income Households by Commodity Group (2018=100): January 2018 - March 2024"

"Geolocation","Commodity Description","2018 Jan","2018 Feb","2018 Mar","2018 Apr","2018 May","2018 Jun","2018 Jul","2018 Aug","2018 Sep","2018 Oct","2018 Nov","2018 Dec","2018 Ave","2019 Jan","2019 Feb","2019 Mar","2019 Apr","2019 May","2019 Jun","2019 Jul","2019 Aug","2019 Sep","2019 Oct","2019 Nov","2019 Dec","2019 Ave","2020 Jan","2020 Feb","2020 Mar","2020 Apr","2020 May","2020 Jun","2020 Jul","2020 Aug","2020 Sep","2020 Oct","2020 Nov","2020 Dec","2020 Ave","2021 Jan","2021 Feb","2021 Mar","2021 Apr","2021 May","2021 Jun","2021 Jul","2021 Aug","2021 Sep","2021 Oct","2021 Nov","2021 Dec","2021 Ave","2022 Jan","2022 Feb","2022 Mar","2022 Apr","2022 May","2022 Jun","2022 Jul","2022 Aug","2022 Sep","2022 Oct","2022 Nov","2022 Dec","2022 Ave","2023 Jan","2023 Feb","2023 Mar","2023 Apr","2023 May","2023 Jun","2023 Jul","2023 Aug","2023 Sep","2023 Oct","2023 Nov","2023 Dec","2023 Ave"
"....South Cotabato","01.1.8.4 - Nut purée, nut butter and nut pastes (ND)",98.9785860275087,98.9785860275087,98.9785860275087,98.9785860275087,98.9785860275087,98.9785860275087,100.0321841498180,101.2192599370260,101.2192599370260,101.2192599370260,101.2192599370260,101.2192599370260,100.0000000000000,101.2192599370260,101.3050511036660,101.3050511036660,101.4496891332460,100.9272367026720,101.5287430031850,101.5287430031850,102.9679287464100,103.6569923938070,104.2596013195770,104.2596013195770,104.2596013195770,102.3889582571330,104.8496947677020,104.8496947677020,104.8496947677020,104.8496947677020,104.8496947677020,104.8496947677020,105.8856505842330,105.8856505842330,105.8856505842330,105.8856505842330,106.3433496847320,106.3703552338240,105.4462063218090,107.1107875073750,108.4108446555770,108.4108446555770,108.4108446555770,108.8694762178550,110.2254392793040,111.1263852373810,111.1263852373810,111.1263852373810,111.7639592199550,112.4345581790360,112.4345581790360,110.1208723551200,112.4345581790360,113.4647929682830,113.4647929682830,115.0868306733970,115.5511804175080,116.1024009950620,116.3239283878590,116.9859936568490,117.3200140044480,117.6443330899410,120.3501406514240,124.7497818391980,116.6232289859410,124.9144282590770,124.9144282590770,126.2462708862070,128.4353214201960,130.5876818997290,130.5876818997290,132.1662996206590,132.1662996206590,132.1662996206590,132.1662996206590,132.1662996206590,132.5874538957020,129.9253970519180
"....South Cotabato","01.1.8.5 - Chocolate, cocoa, and cocoa-based food products (ND)",98.3286647237402,98.3286647237402,98.3286647237402,98.3286647237402,98.3286647237402,98.3286647237402,99.3364475057150,100.6502856673150,101.2287403478080,101.2287403478080,103.7918988944560,103.7918988944560,100.0000000000000,103.7918988944560,103.7918988944560,103.7918988944560,122.6697182706390,123.3413199783420,123.3413199783420,124.3674717706280,124.3674717706280,127.0633682705860,129.5697325924970,129.5697325924970,129.8063898355230,120.4560184785880,129.8063898355230,129.8063898355230,129.8063898355230,131.9800432780160,131.9800432780160,131.9800432780160,131.9800432780160,131.9800432780160,136.2233378931010,136.2233378931010,140.3383901496970,140.3383901496970,133.5369034985210,140.4509761205930,140.4509761205930,142.5732184464580,142.5732184464580,142.5732184464580,142.5732184464580,142.5732184464580,143.1264732160840,143.1264732160840,143.8974563333380,143.8974563333380,143.8974563333380,142.6427799921380,144.3087530068310,144.4188703467820,144.4188703467820,144.4188703467820,144.4188703467820,145.0778191846180,146.3137476308840,146.3137476308840,142.9847573541880,142.2314129303440,142.2314129303440,142.8659056543820,144.1669198091330,144.6485216847600,144.6485216847600,144.9804751257610,145.6468681525700,145.8553820290600,147.8215950957680,150.7732297439650,150.7732297439650,150.7732297439650,151.9778286217180,153.2721276351760,155.8916135762280,148.9218852364750
"....South Cotabato","01.1.8.6 - Ice, ice cream and sorbet (ND)",99.0525265354259,99.0525265354259,99.0525265354259,99.0525265354259,99.0525265354259,99.0525265354259,99.6665154676585,100.2805043998910,100.2805043998910,101.2036650639570,102.1268257280230,102.1268257280230,100.0000000000000,102.1268257280230,103.3591581239230,103.3591581239230,103.3591581239230,103.3591581239230,103.3591581239230,103.3591581239230,103.3591581239230,103.3591581239230,103.3591581239230,103.3591581239230,103.3591581239230,103.2564637575980,105.2054794520550,105.2054794520550,105.2054794520550,105.2054794520550,105.2054794520550,105.2054794520550,105.2054794520550,105.2054794520550,105.2054794520550,105.2054794520550,105.8151138528530,105.8151138528530,105.3070851855210,105.8151138528530,105.8151138528530,105.8151138528530,105.8151138528530,105.8151138528530,105.8151138528530,105.8151138528530,105.8151138528530,107.3827451691920,107.3827451691920,107.3827451691920,107.3827451691920,106.3376576249660,107.3827451691920,107.3827451691920,107.3827451691920,107.3827451691920,107.3827451691920,107.3827451691920,107.3827451691920,109.9519187154130,109.9519187154130,109.9519187154130,110.9055610995190,113.7621337204030,108.8502222625420,113.7621337204030,113.7621337204030,113.7621337204030,113.7621337204030,113.7621337204030,113.7621337204030,118.3343917263900,121.3607910732110,121.3607910732110,121.3607910732110,123.6469200762040,125.9330490791980,117.8807947019870
"....South Cotabato","01.1.8.9 - Other sugar confectionery and desserts n.e.c. (ND)",98.8104255922286,98.8770094571168,98.8770094571168,98.8770094571168,98.8770094571168,98.8770094571168,98.9767174333729,100.3535625940230,101.8685617736980,101.8685617736980,101.8685617736980,101.8685617736980,100.0000000000000,104.0366255739210,104.0366255739210,104.0366255739210,103.9209006446230,103.9209006446230,103.9209006446230,103.9209006446230,103.9209006446230,103.9209006446230,103.9209006446230,103.9209006446230,103.9209006446230,103.9498318769470,104.3478037747550,104.3478037747550,105.4018933380640,106.4353111334350,106.7275246334340,106.9020874643470,107.0645000010510,110.3093141333310,110.3093141333310,110.3093141333310,110.3686840662850,110.3686840662850,107.7410195543670,109.9756553169390,109.9756553169390,109.9756553169390,109.9756553169390,109.9756553169390,109.9756553169390,110.0473240601410,110.0473240601410,110.0473240601410,110.0473240601410,111.2307193545420,111.2307193545420,110.2087222376070,111.2307193545420,111.2307193545420,111.3753158375930,112.3609893390550,112.3609893390550,116.1753323474420,116.1753323474420,117.3652928522300,118.6477867664290,118.9995462712810,118.9995462712810,120.1756583025980,115.4247690319580,121.7638652343900,121.7638652343900,122.5704945415390,122.8813349131870,123.1906105886500,123.1906105886500,129.1606710514920,129.1606710514920,129.1606710514920,129.1606710514920,129.1606710514920,129.1606710514920,125.8604006174800
"....Sultan Kudarat","01.1.8 - Sugar, confectionery and desserts (ND)",94.6000000000000,94.7000000000000,93.9000000000000,94.7000000000000,95.6000000000000,98.0000000000000,102.6000000000000,102.6000000000000,103.7000000000000,107.0000000000000,106.9000000000000,105.6000000000000,100.0000000000000,104.8000000000000,104.6000000000000,102.8000000000000,101.7000000000000,101.8000000000000,101.3000000000000,101.6000000000000,101.6000000000000,100.8000000000000,103.3000000000000,102.9000000000000,103.2000000000000,102.5333333333330,103.2000000000000,103.5000000000000,104.0000000000000,104.0000000000000,104.0000000000000,104.9000000000000,103.8000000000000,103.8000000000000,104.2000000000000,104.6000000000000,104.5000000000000,105.6000000000000,104.1750000000000,105.7000000000000,105.2000000000000,105.1000000000000,105.4000000000000,105.9000000000000,105.5000000000000,105.8000000000000,106.1000000000000,106.0000000000000,106.1000000000000,106.7000000000000,107.4000000000000,105.9083333333330,107.8000000000000,112.1000000000000,113.1000000000000,114.7000000000000,115.1000000000000,118.4000000000000,130.0000000000000,139.2000000000000,143.2000000000000,148.6000000000000,148.1000000000000,145.9000000000000,128.0166666666670,147.8000000000000,147.3000000000000,150.8000000000000,148.4000000000000,149.0000000000000,149.3000000000000,150.3000000000000,150.5000000000000,150.8000000000000,152.7000000000000,153.4000000000000,153.2000000000000,150.2916666666670
"....Sultan Kudarat","01.1.8.1 - Cane and beet sugar (ND)",93.9508752094541,94.1696935431874,91.4404477291343,92.7365240874840,94.2103107117994,98.3868619344894,105.6600196069020,104.4192633069780,106.3411778791080,107.3795859575210,106.8924758973910,104.4127641365520,100.0000000000000,103.0829629202930,102.8486697886210,99.6364897084763,97.8642389950829,97.9889100359608,97.0721915517807,97.2111485161714,97.2111485161714,95.9311899979701,96.5987725034818,95.8770916288010,96.4156122890400,98.1448688709875,96.4156122890400,96.4156122890400,97.2430680516883,97.2430680516883,97.2430680516883,98.7382881192980,96.9916077684897,96.9916077684897,97.6381900766156,98.3050913055013,98.0661523033721,100.0701116522390,97.6134564772625,99.9612635092747,99.0370497146675,98.7912385303560,99.3616416439903,100.0814113330100,99.3062591702917,99.1007578610358,98.8958173351481,98.6813675476322,98.8858636719930,99.3893976123876,100.5353956172450,99.3356219622527,101.2961410545760,108.5462159135000,110.2419742555630,112.9657919664300,113.5752470888460,119.0791783571090,138.6662261902770,152.8248473992630,159.6575274272790,168.7357287391370,167.7725505661010,164.1716709834090,134.7944249951240,162.9357638988770,161.5059868756040,165.9549397080790,161.5967721377200,162.2185790587610,162.8198878893410,164.5054580836990,164.7040507102600,165.0032954637680,168.3304379758600,169.2703246590840,168.4611645828760,164.7755550869940
"....Sultan Kudarat","01.1.8.3 - Jams, fruit jellies, marmalades, fruit purée and pastes, honey (ND)",98.6847274451942,98.6847274451942,100.2630545109610,100.2630545109610,100.2630545109610,100.2630545109610,100.2630545109610,100.2630545109610,100.2630545109610,100.2630545109610,100.2630545109610,100.2630545109610,100.0000000000000,100.2630545109610,101.0148980915880,101.8356152577490,101.8356152577490,101.8356152577490,101.8356152577490,102.4923629832070,102.4923629832070,102.4923629832070,105.1193538477310,105.1193538477310,105.1193538477310,102.6212970105300,105.1193538477310,105.1193538477310,105.1193538477310,105.1193538477310,105.1193538477310,105.1193538477310,105.1193538477310,105.1193538477310,105.1193538477310,105.1193538477310,105.1193538477310,105.1193538477310,105.1193538477310,105.1193538477310,103.5623524654860,103.5623524654860,103.5623524654860,103.5623524654860,103.5623524654860,103.5623524654860,103.5623524654860,103.5623524654860,103.5623524654860,103.5623524654860,103.5623524654860,103.6921025806730,103.5623524654860,103.5623524654860,108.2231717246500,108.2231717246500,108.2231717246500,108.2231717246500,108.2231717246500,111.3979057741360,111.3979057741360,114.2036717949170,114.2036717949170,114.2036717949170,109.4706158739370,114.2036717949170,114.2036717949170,111.5870618341990,111.5870618341990,111.5870618341990,111.5870618341990,111.5870618341990,118.1320587565160,122.8337866263280,122.8337866263280,122.8337866263280,122.8337866263280,116.3174881685550
"....Sultan Kudarat","01.1.8.4 - Nut purée, nut butter and nut pastes (ND)",97.0224221953560,97.0224221953560,97.0224221953560,97.0224221953560,97.0224221953560,97.0224221953560,100.3352735158850,102.2422195356030,102.2422195356030,102.8703899891570,104.3435992671340,105.8317649844830,100.0000000000000,105.8317649844830,105.8317649844830,105.8317649844830,105.8317649844830,105.8317649844830,105.8317649844830,108.1874041853100,108.1874041853100,108.1874041853100,107.0058454750540,105.8242867647980,105.8242867647980,106.5172684556230,105.8242867647980,106.1234155522040,106.1234155522040,106.1234155522040,106.1234155522040,106.1234155522040,106.1234155522040,106.1234155522040,106.1234155522040,106.1234155522040,106.1234155522040,106.1234155522040,106.0984881532540,109.0100083506790,109.0100083506790,109.0100083506790,109.0100083506790,109.0100083506790,109.0100083506790,114.9028454625900,114.9028454625900,114.9028454625900,114.9028454625900,117.9315244350830,117.9315244350830,112.4612067353830,117.9315244350830,117.9315244350830,117.9315244350830,117.9315244350830,117.9315244350830,117.9315244350830,117.9315244350830,119.7487318185780,120.2123814390590,120.2123814390590,120.2123814390590,120.2123814390590,118.8432440516990,122.4558473446090,122.4558473446090,131.6540575573640,131.6540575573640,131.6540575573640,131.6540575573640,131.6540575573640,131.6540575573640,131.6540575573640,131.6540575573640,131.6540575573640,131.6540575573640,130.1210225219050
"....Sultan Kudarat","01.1.8.5 - Chocolate, cocoa, and cocoa-based food products (ND)",93.9456059033061,93.9456059033061,99.9438173767765,99.9438173767765,99.9438173767765,99.9438173767765,99.9438173767765,101.1434593776830,102.8115604829560,102.8115604829560,102.8115604829560,102.8115604829560,100.0000000000000,102.8115604829560,102.8115604829560,102.8115604829560,102.8115604829560,102.8115604829560,102.8115604829560,102.8115604829560,102.8115604829560,102.8115604829560,102.8115604829560,106.2933702745220,106.2933702745220,103.3918621148830,106.2933702745220,106.2933702745220,106.2933702745220,106.2933702745220,106.2933702745220,106.2933702745220,106.2933702745220,106.2933702745220,106.2933702745220,106.2933702745220,106.2933702745220,106.2933702745220,106.2933702745220,106.2933702745220,106.2933702745220,109.8922940691300,109.8922940691300,111.7060048655080,111.7060048655080,111.7060048655080,112.8401050566540,112.8401050566540,112.8401050566540,112.8401050566540,112.8401050566540,110.9741557139250,112.8401050566540,112.8401050566540,112.8401050566540,112.8401050566540,114.5279781128400,116.2502999932150,116.2502999932150,118.0956581778720,118.0956581778720,118.0956581778720,118.0956581778720,118.0956581778720,115.7389407679370,118.4954995187770,118.4954995187770,118.4954995187770,124.9893470631810,124.9893470631810,124.9893470631810,124.9893470631810,124.9893470631810,124.9893470631810,124.9893470631810,124.9893470631810,124.9893470631810,123.3658851770800
"....Sultan Kudarat","01.1.8.6 - Ice, ice cream and sorbet (ND)",94.3288590028954,94.3288590028954,97.1217394434170,97.1217394434170,97.1217394434170,97.1217394434170,97.1217394434170,99.0423914079010,99.0423914079010,109.2162673204410,109.2162673204410,109.2162673204410,100.0000000000000,109.2162673204410,109.2162673204410,109.2162673204410,109.2162673204410,109.2162673204410,109.2162673204410,109.2162673204410,109.2162673204410,109.2162673204410,118.6271874137550,118.6271874137550,118.6271874137550,111.5689973437690,118.6271874137550,119.6287614678660,119.6287614678660,119.6287614678660,119.6287614678660,119.6287614678660,119.6287614678660,119.6287614678660,119.6287614678660,119.6287614678660,119.6287614678660,119.6287614678660,119.5452969633560,119.2938472709700,119.2938472709700,119.2938472709700,119.2938472709700,119.2938472709700,119.2938472709700,119.2938472709700,121.0021993461880,121.0021993461880,121.0021993461880,121.0021993461880,121.0021993461880,120.0056606356440,121.0021993461880,121.0021993461880,121.0021993461880,121.0021993461880,121.0021993461880,121.0021993461880,121.0021993461880,123.1009709080160,123.1009709080160,123.1009709080160,123.1009709080160,123.1009709080160,121.8766874969490,132.7776302026570,132.7776302026570,132.7776302026570,132.7776302026570,132.7776302026570,132.7776302026570,132.7776302026570,132.7776302026570,132.7776302026570,132.7776302026570,132.7776302026570,132.7776302026570,132.7776302026570
"....Sultan Kudarat","01.1.8.9 - Other sugar confectionery and desserts n.e.c. (ND)",98.5225744769965,98.5225744769965,98.5225744769965,98.5225744769965,98.5225744769965,98.6891035485713,98.6891035485713,99.4459249680942,99.4459249680942,103.3848708040900,103.5996078854980,104.1325918920990,100.0000000000000,104.1325918920990,104.1325918920990,104.6811679937250,104.6811679937250,104.6811679937250,104.6811679937250,104.6811679937250,104.6811679937250,104.6811679937250,104.8069490315010,104.9324288867840,104.9324288867840,104.6420972121120,104.9324288867840,104.9324288867840,104.9324288867840,104.9324288867840,104.9324288867840,104.9324288867840,104.9324288867840,104.9324288867840,104.9324288867840,104.9324288867840,104.9324288867840,104.9324288867840,104.9324288867840,104.9324288867840,104.9324288867840,104.9324288867840,104.9324288867840,104.9324288867840,104.9324288867840,105.1096799481450,105.1096799481450,105.1096799481450,105.1096799481450,105.5037412340850,105.5037412340850,105.0867312984550,105.5037412340850,105.5037412340850,105.5037412340850,105.5037412340850,105.5037412340850,105.5037412340850,105.5037412340850,106.7998351480000,106.7998351480000,107.3015799705350,107.3015799705350,107.3015799705350,106.1692165705170,109.1927491624550,115.4578670454600,117.7442036824660,117.7442036824660,120.8038536945710,120.8038536945710,120.8038536945710,120.8038536945710,121.9655004726020,121.9655004726020,124.1307587653800,127.2842022642630,119.8917000271650
"....Sarangani","01.1.8 - Sugar, confectionery and desserts (ND)",94.8000000000000,95.2000000000000,94.1000000000000,93.8000000000000,95.7000000000000,98.4000000000000,103.9000000000000,103.1000000000000,106.6000000000000,105.4000000000000,105.3000000000000,103.7000000000000,100.0000000000000,101.0000000000000,99.5000000000000,100.1000000000000,100.5000000000000,101.4000000000000,101.1000000000000,101.3000000000000,102.3000000000000,101.9000000000000,101.9000000000000,100.9000000000000,97.9000000000000,100.8166666666670,98.2000000000000,98.1000000000000,98.0000000000000,98.4000000000000,99.5000000000000,100.1000000000000,101.3000000000000,101.0000000000000,100.8000000000000,101.1000000000000,100.1000000000000,99.4000000000000,99.6666666666667,99.8000000000000,99.4000000000000,99.2000000000000,100.0000000000000,99.4000000000000,99.0000000000000,99.5000000000000,100.0000000000000,100.2000000000000,100.5000000000000,101.4000000000000,102.1000000000000,100.0416666666670,102.5000000000000,107.6000000000000,108.3000000000000,109.1000000000000,110.8000000000000,113.1000000000000,123.4000000000000,138.6000000000000,149.3000000000000,157.6000000000000,160.5000000000000,156.4000000000000,128.1000000000000,153.0000000000000,149.8000000000000,147.1000000000000,146.2000000000000,146.3000000000000,147.0000000000000,146.9000000000000,146.5000000000000,146.3000000000000,143.9000000000000,142.6000000000000,139.7000000000000,146.2750000000000
