"Rootcrops: Retail Prices of Agricultural Commodities"

"Region/Province","Commodity","2012 January","2012 February","2012 March","2012 April","2012 May","2012 June","2012 July","2012 August","2012 September","2012 October","2012 November","2012 December","2013 January","2013 February","2013 March","2013 April","2013 May","2013 June","2013 July","2013 August","2013 September","2013 October","2013 November","2013 December","2014 January","2014 February","2014 March","2014 April","2014 May","2014 June","2014 July","2014 August","2014 September","2014 October","2014 November","2014 December","2015 January","2015 February","2015 March","2015 April","2015 May","2015 June","2015 July","2015 August","2015 September","2015 October","2015 November","2015 December","2016 January","2016 February","2016 March","2016 April","2016 May","2016 June","2016 July","2016 August","2016 September","2016 October","2016 November","2016 December","2017 January","2017 February","2017 March","2017 April","2017 May","2017 June","2017 July","2017 August","2017 September","2017 October","2017 November","2017 December"
"....Antique","GABI TUBERS, NATIVE, 1 KG",16.94,16.94,16.94,16.94,16.94,18.82,21.17,21.17,21.17,20.38,20.38,20.38,21.94,21.94,21.94,20.76,21.16,21.16,21.16,21.94,21.94,21.94,21.94,22.73,23.12,23.52,25.08,25.08,25.08,24.29,24.29,26.25,29.75,30.63,30.63,31.50,32.81,31.50,28.00,29.31,28.87,28.87,29.74,28.00,27.12,27.12,27.12,29.75,33.26,34.13,34.13,35.00,33.26,33.26,33.26,34.13,34.13,34.13,34.13,35.00,35.00,34.38,34.38,34.38,33.75,33.75,33.75,34.38,32.50,32.50,33.13,33.75
"....Antique","SWEET POTATO (CAMOTE), YELLOW, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"....Capiz","CARROTS, 1 KG",75.19,75.19,86.61,78.37,71.39,75.19,86.61,87.56,88.50,88.50,88.99,82.32,79.95,78.03,78.03,75.18,75.18,75.18,77.09,80.90,80.90,80.90,80.52,98.99,106.61,107.17,104.32,108.13,94.23,86.60,98.98,100.88,99.53,98.18,94.12,99.54,76.92,62.71,60.27,65.00,67.71,69.06,70.41,76.51,93.43,93.43,93.43,100.20,82.60,75.83,59.58,62.29,73.81,81.25,82.60,81.25,78.54,78.54,81.25,81.25,86.25,97.50,93.75,93.75,83.75,83.13,75.63,70.63,87.50,120.00,120.00,123.13
"....Capiz","CASSAVA, 1 KG",20.17,20.17,20.17,20.17,20.17,15.46,15.46,15.46,15.46,15.46,15.46,15.46,15.46,15.46,15.46,13.79,13.79,13.79,13.79,13.79,13.79,13.79,13.79,14.63,14.63,14.63,14.63,14.63,14.63,14.63,14.63,14.63,14.63,14.63,14.63,14.63,14.63,15.25,15.25,15.25,16.50,15.25,15.25,15.25,15.25,15.25,15.25,15.25,15.25,16.50,16.50,16.50,16.50,16.50,16.50,16.50,16.50,16.50,17.13,17.13,17.13,17.13,17.88,17.25,17.25,17.25,17.25,17.25,17.25,17.25,17.25,17.25
"....Capiz","GABI TUBERS, CEBU, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"....Capiz","GABI TUBERS, TAGALOG, 1 KG",26.39,26.39,26.39,26.39,22.75,23.66,22.75,22.75,22.75,22.75,24.12,24.12,24.12,24.12,24.12,24.12,24.58,24.58,24.58,24.58,24.58,25.13,25.13,25.13,25.13,25.13,25.13,24.75,24.38,24.38,24.38,24.75,24.75,24.75,24.75,24.75,24.75,24.75,24.75,25.00,25.00,25.00,25.00,25.00,25.00,25.63,25.63,25.63,25.63,25.63,25.63,25.63,25.63,26.38,26.38,26.38,26.38,26.38,27.00,27.00,27.50,27.25,27.25,28.13,28.13,28.13,28.13,28.13,28.13,28.13,28.13,28.13
"....Capiz","POTATO, 1 KG",65.04,61.57,59.84,57.24,56.37,54.64,56.37,59.84,64.18,64.18,65.90,65.90,66.78,66.78,66.78,65.90,67.63,65.90,65.90,67.63,67.63,67.63,67.63,80.63,80.63,80.63,83.13,80.63,78.13,75.63,74.38,74.38,75.00,75.00,75.63,80.63,65.63,55.63,54.38,53.75,55.63,53.75,53.75,53.75,53.75,63.75,65.00,68.13,75.63,71.25,62.50,63.13,63.75,68.75,67.50,68.75,66.25,66.25,85.00,97.50,95.00,96.25,75.00,70.00,72.50,72.50,70.00,67.50,73.13,71.88,81.88,81.88
"....Capiz","POTATO, IRISH (WHITE), 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"....Capiz","SWEET POTATO (CAMOTE), 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"....Capiz","SWEET POTATO (CAMOTE), NATIVE, 1 KG",16.25,16.25,16.25,17.06,17.06,17.06,17.06,17.06,17.06,17.06,17.06,17.06,17.06,17.06,17.06,15.43,15.43,15.43,15.43,15.43,15.43,15.43,15.43,16.25,16.25,16.25,16.25,16.25,16.25,16.25,16.25,16.25,16.25,16.25,16.25,16.25,16.25,16.25,16.25,16.25,17.50,16.25,16.25,16.25,16.25,16.25,16.25,16.25,16.25,16.25,16.25,16.25,16.25,16.25,16.25,16.25,16.25,16.25,17.50,19.38,19.38,19.38,19.38,19.38,19.38,19.38,19.63,19.63,19.63,19.63,19.63,19.63
"....Capiz","RADDISH (LABANOS), 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"....Capiz","GABI TUBERS, NATIVE, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"....Capiz","SWEET POTATO (CAMOTE), YELLOW, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"....Guimaras","CARROTS, 1 KG",117.48,117.48,58.74,58.74,56.29,70.98,91.78,97.90,78.32,79.54,78.32,78.81,80.77,58.74,73.42,66.08,70.98,78.32,88.11,68.53,78.32,78.32,112.58,117.47,117.47,107.68,88.10,83.21,73.42,95.44,176.19,117.46,112.57,92.99,92.99,85.65,83.20,85.65,75.86,73.41,66.07,78.30,75.85,85.64,92.98,115.00,143.33,125.83,103.33,95.00,78.33,75.00,75.00,95.00,101.67,101.67,101.67,101.67,106.67,111.67,111.67,113.33,108.33,100.00,100.00,98.33,98.33,98.33,105.00,168.33,136.67,145.00
"....Guimaras","CASSAVA, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"....Guimaras","GABI TUBERS, CEBU, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"....Guimaras","GABI TUBERS, TAGALOG, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"....Guimaras","POTATO, 1 KG",63.18,63.18,50.54,58.12,58.12,56.86,73.29,78.34,63.18,64.44,60.65,60.65,65.70,68.23,68.23,80.86,80.86,85.91,80.86,80.86,80.86,80.86,101.07,93.49,121.28,121.28,96.01,80.85,78.32,78.32,80.85,80.85,80.85,85.90,80.85,80.85,80.85,78.32,74.53,70.74,73.27,70.74,73.27,73.27,75.80,78.33,81.67,90.83,99.17,91.67,97.50,92.50,89.17,96.67,96.67,96.67,98.33,103.33,106.67,103.33,106.67,100.00,96.67,93.33,93.33,93.33,93.33,93.33,96.17,99.50,97.83,102.83
"....Guimaras","POTATO, IRISH (WHITE), 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"....Guimaras","SWEET POTATO (CAMOTE), 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"....Guimaras","SWEET POTATO (CAMOTE), NATIVE, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"....Guimaras","RADDISH (LABANOS), 1 KG",20.28,20.28,23.66,23.66,30.43,30.43,32.97,32.97,32.97,32.97,32.97,32.97,31.70,32.97,35.51,32.97,35.51,39.32,38.05,36.78,43.12,43.12,40.58,50.73,43.12,43.12,35.51,34.24,35.51,38.05,38.05,55.81,71.03,71.03,48.20,53.27,71.02,60.87,46.92,48.19,53.26,50.72,44.38,48.18,50.72,58.33,55.00,61.67,54.17,48.33,51.67,50.00,50.00,66.67,61.67,63.33,63.33,63.33,63.33,60.00,61.67,68.33,65.00,65.00,65.00,58.33,58.33,61.67,58.33,60.00,71.67,70.00
"....Guimaras","GABI TUBERS, NATIVE, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"....Guimaras","SWEET POTATO (CAMOTE), YELLOW, 1 KG",19.25,19.25,18.05,19.25,12.03,12.03,12.03,14.44,12.03,12.03,12.03,12.03,13.23,19.25,19.25,24.06,25.26,26.46,28.87,28.87,27.67,25.26,20.45,20.45,19.25,15.64,18.05,18.05,26.48,28.89,28.89,32.50,25.28,22.87,25.28,22.87,21.67,21.67,20.47,24.08,25.28,28.89,30.09,32.50,32.50,32.50,30.83,31.67,31.67,31.67,31.67,32.50,32.50,33.33,33.33,33.33,33.33,34.17,34.17,33.33,32.50,32.50,32.50,31.67,30.83,29.17,29.17,29.17,27.50,27.50,32.50,35.83
"....Iloilo","CARROTS, 1 KG",74.96,74.96,58.86,65.29,64.52,65.19,66.69,75.78,72.82,64.99,67.99,64.61,58.62,56.44,50.40,56.11,63.51,65.20,65.01,61.08,65.48,59.97,67.51,72.82,68.52,75.57,72.04,68.90,67.02,78.57,83.60,76.74,81.09,72.53,72.73,75.57,65.56,65.47,63.24,60.63,59.38,63.13,68.13,81.25,73.13,75.63,75.63,101.88,86.88,70.00,70.63,70.63,81.25,85.00,92.50,85.00,76.25,83.75,98.75,106.25,103.13,108.13,105.63,88.75,76.25,78.75,78.75,72.50,93.75,122.50,113.75,102.50
"....Iloilo","CASSAVA, 1 KG",18.45,18.45,18.45,17.22,15.98,15.57,13.94,17.21,17.21,18.02,18.85,18.85,18.85,19.18,19.18,17.22,17.55,17.55,17.55,17.22,17.22,17.55,19.67,22.13,22.13,19.67,20.91,20.91,20.91,20.91,23.37,22.04,20.00,20.83,20.83,20.00,20.00,19.67,20.00,20.00,20.00,20.00,20.00,21.25,20.00,20.63,20.00,20.63,19.25,19.38,20.38,20.38,23.50,24.25,24.13,24.13,24.13,24.13,24.13,22.88,25.38,25.38,25.38,25.38,25.38,25.38,22.88,22.88,23.50,23.63,22.25,22.38
"....Iloilo","GABI TUBERS, CEBU, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"....Iloilo","GABI TUBERS, TAGALOG, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"....Iloilo","POTATO, 1 KG",71.87,69.39,59.48,60.30,59.48,60.30,67.74,69.40,68.58,72.70,71.88,66.51,65.27,66.93,58.67,66.11,68.59,73.95,73.13,70.23,73.13,75.19,76.85,89.24,92.54,95.85,93.37,78.50,72.71,76.02,73.54,76.02,78.08,77.26,76.02,76.02,70.23,71.06,64.03,66.92,67.34,59.49,59.49,62.79,72.70,71.88,82.50,93.75,96.25,86.25,82.50,76.25,78.75,80.00,81.88,79.38,85.63,101.38,109.75,109.13,108.50,108.13,93.50,87.00,83.75,86.25,83.75,86.88,83.75,86.25,86.25,86.25
"....Iloilo","POTATO, IRISH (WHITE), 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"....Iloilo","SWEET POTATO (CAMOTE), 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"....Iloilo","SWEET POTATO (CAMOTE), NATIVE, 1 KG",27.27,26.45,26.45,26.03,26.45,25.62,24.80,25.62,26.45,27.27,26.85,26.85,27.27,27.27,26.94,26.94,25.78,25.45,25.28,25.28,26.10,25.77,25.94,26.10,26.10,29.41,29.41,29.99,30.56,29.74,29.74,30.56,31.39,33.04,31.39,31.39,32.21,32.21,30.15,30.15,30.56,29.74,30.16,30.57,32.23,34.13,32.50,30.63,31.25,32.88,32.00,32.50,36.88,37.50,41.88,41.88,40.00,40.00,40.63,37.00,36.38,37.00,33.13,34.38,33.13,33.75,33.75,35.00,34.13,34.38,34.38,35.00
"....Iloilo","RADDISH (LABANOS), 1 KG",52.08,47.31,47.31,45.78,50.04,46.07,42.61,46.19,45.28,43.25,41.82,40.75,49.73,44.50,45.81,49.56,53.71,53.71,49.45,54.80,53.37,59.23,53.37,62.35,57.97,53.70,52.91,51.32,54.78,60.00,55.57,60.45,57.16,58.41,58.76,58.41,58.06,56.03,46.09,48.13,46.88,48.75,48.75,48.75,60.00,53.75,55.00,60.00,57.50,55.00,56.25,56.25,53.75,71.88,63.13,56.88,63.13,60.63,64.38,58.13,63.75,61.25,48.75,52.50,50.63,51.25,51.25,56.88,60.63,66.25,70.00,57.50
"....Iloilo","GABI TUBERS, NATIVE, 1 KG",22.15,22.15,22.15,22.96,22.15,22.15,26.25,25.42,27.07,27.07,26.25,26.25,28.71,26.25,26.25,27.07,28.71,28.71,28.71,28.71,28.71,27.07,27.07,26.25,26.25,27.88,27.88,27.88,27.88,27.88,27.88,25.92,25.92,25.92,25.92,28.38,26.75,26.25,26.25,26.25,27.50,27.50,27.50,26.88,29.38,31.88,30.63,40.00,31.88,35.63,30.00,35.63,32.50,33.75,40.00,41.88,40.63,41.25,41.25,39.38,40.63,41.88,38.75,43.75,38.75,37.50,32.50,33.75,32.50,23.75,28.75,32.50
"....Iloilo","SWEET POTATO (CAMOTE), YELLOW, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"....Negros Occidental","CARROTS, 1 KG",90.06,89.54,87.81,95.28,93.19,87.81,79.11,85.63,80.41,87.55,80.85,77.38,82.60,77.38,75.64,73.90,77.38,88.68,87.81,89.54,89.54,81.72,79.99,93.90,99.98,97.89,97.02,75.72,74.07,72.33,81.72,82.60,93.55,92.15,94.33,98.24,86.07,68.25,63.46,59.99,66.95,65.21,69.56,65.73,60.51,62.25,77.25,72.50,78.75,61.25,63.75,63.13,75.00,86.25,86.25,83.75,70.63,67.50,75.00,84.38,83.75,88.75,90.63,82.50,80.00,83.33,75.00,75.00,80.00,103.75,115.00,115.00
"....Negros Occidental","CASSAVA, 1 KG",10.82,10.82,10.82,11.60,11.60,11.60,11.60,11.60,11.60,11.60,13.92,13.92,13.92,13.92,13.92,13.92,13.92,14.70,14.70,14.70,14.70,14.70,14.70,14.70,13.92,13.92,13.92,13.92,13.92,13.92,13.92,13.92,13.92,13.92,13.92,14.15,14.15,13.92,13.92,13.92,13.80,13.80,13.45,12.98,12.98,12.98,12.98,12.98,15.20,15.20,15.20,15.20,15.20,15.20,14.03,14.03,17.54,17.54,17.54,18.13,18.13,19.38,20.63,20.63,20.63,20.63,20.63,20.63,20.63,20.63,22.75,22.75
"....Negros Occidental","GABI TUBERS, CEBU, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"....Negros Occidental","GABI TUBERS, TAGALOG, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"....Negros Occidental","POTATO, 1 KG",68.23,65.39,62.08,66.96,66.96,66.96,55.14,58.50,59.09,61.45,56.72,59.08,60.66,57.50,63.02,66.17,67.75,67.75,67.75,66.96,64.60,63.82,63.82,69.33,92.96,93.75,92.17,80.35,78.77,62.70,63.02,67.75,67.75,64.59,66.17,70.90,73.26,64.59,62.23,57.50,59.86,61.44,59.08,53.57,55.14,57.50,65.00,68.75,87.50,72.50,72.50,68.13,61.25,66.25,73.75,72.50,80.00,84.38,91.25,91.25,90.00,90.00,71.25,62.50,60.00,63.33,60.00,61.25,61.25,63.75,68.75,70.00
"....Negros Occidental","POTATO, IRISH (WHITE), 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"....Negros Occidental","SWEET POTATO (CAMOTE), 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"....Negros Occidental","SWEET POTATO (CAMOTE), NATIVE, 1 KG",20.61,19.71,19.71,19.71,19.71,19.71,19.71,19.71,19.71,20.08,20.62,19.72,19.72,19.72,19.72,19.72,19.72,19.72,19.72,19.72,19.72,19.72,19.72,19.72,18.83,18.83,18.83,20.63,20.63,20.63,20.63,20.63,20.63,20.63,20.63,20.63,20.63,20.63,20.63,20.13,20.13,20.13,20.13,20.13,22.63,22.63,22.63,23.25,24.38,24.38,23.75,23.75,23.13,23.13,23.13,23.75,23.75,26.25,26.25,26.25,26.25,25.63,25.63,26.88,29.38,28.13,31.25,31.25,36.88,36.88,34.38,33.13
"....Negros Occidental","RADDISH (LABANOS), 1 KG",21.69,21.30,19.93,19.54,17.98,17.39,20.32,22.27,22.27,19.93,20.91,19.54,21.49,20.51,19.53,17.58,17.58,19.53,19.53,19.53,19.53,21.48,21.87,21.87,21.09,21.09,20.89,20.30,21.28,21.28,19.72,20.70,20.90,22.66,23.44,23.64,22.27,22.07,22.07,22.07,20.12,20.12,20.12,20.12,20.12,19.14,21.86,17.43,21.29,21.71,21.00,18.14,24.57,24.57,29.86,29.57,35.29,34.57,33.86,34.63,34.63,36.50,34.63,32.75,34.00,34.50,35.25,37.75,37.75,37.75,37.75,37.75
"....Negros Occidental","GABI TUBERS, NATIVE, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"....Negros Occidental","SWEET POTATO (CAMOTE), YELLOW, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION VII (CENTRAL VISAYAS)","CARROTS, 1 KG",70.50,67.39,61.82,63.36,62.47,64.43,70.70,69.73,67.93,68.23,68.50,65.39,66.63,65.02,62.76,63.45,67.94,72.95,73.16,72.39,71.12,68.51,70.32,70.50,74.45,75.60,72.39,69.54,69.05,89.24,106.14,86.07,88.72,85.31,80.53,84.91,86.53,84.97,76.63,79.41,79.53,76.88,82.19,83.72,72.79,76.22,89.47,78.38,77.94,76.66,77.41,79.53,96.88,123.75,118.72,108.50,81.66,81.69,81.66,91.44,96.28,99.66,93.66,85.57,75.94,72.19,75.07,76.75,78.49,103.64,112.03,107.23
"..REGION VII (CENTRAL VISAYAS)","CASSAVA, 1 KG",14.53,14.53,14.82,14.85,15.26,15.26,15.53,15.02,15.34,15.36,15.40,15.56,15.51,15.46,15.28,15.67,15.51,15.51,16.07,16.24,16.30,16.42,16.05,16.05,16.05,16.05,16.11,16.17,16.30,16.30,16.46,16.03,15.78,15.78,15.85,15.88,15.88,15.63,16.10,16.10,16.19,15.63,15.94,15.94,15.77,15.77,15.56,15.53,15.53,15.64,14.92,14.48,14.73,14.73,14.89,15.17,15.39,14.82,15.07,15.07,15.07,15.07,15.01,15.17,15.23,15.23,15.48,15.63,15.48,15.51,15.73,15.65
"..REGION VII (CENTRAL VISAYAS)","GABI TUBERS, CEBU, 1 KG",25.50,25.50,25.50,25.50,25.50,25.50,24.25,24.25,24.25,24.25,24.25,25.25,25.13,24.13,24.63,24.63,25.25,25.25,25.25,25.88,27.63,27.63,27.63,28.13,28.13,28.13,30.38,30.88,33.50,33.50,33.50,33.50,35.13,35.13,35.63,35.63,33.50,31.38,32.13,31.38,32.13,34.38,34.38,35.63,36.13,36.13,38.38,38.38,38.38,38.38,39.75,41.00,41.00,41.63,42.38,42.38,43.13,44.75,47.88,47.88,48.50,55.63,55.75,54.50,52.38,51.50,50.38,50.38,50.38,48.50,48.75,48.75
"..REGION VII (CENTRAL VISAYAS)","GABI TUBERS, TAGALOG, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION VII (CENTRAL VISAYAS)","POTATO, 1 KG",67.29,67.40,62.54,64.46,63.79,63.35,63.78,64.63,65.41,66.66,67.60,65.47,65.47,65.35,63.26,67.32,71.07,73.04,70.49,70.09,69.38,68.91,70.79,76.10,87.35,93.91,90.66,85.53,76.66,71.66,70.72,67.35,72.19,71.25,74.57,73.00,72.60,70.60,66.91,63.38,58.44,60.50,59.41,64.16,58.75,60.47,67.53,70.03,76.60,82.69,80.66,77.47,76.81,77.57,75.60,74.75,76.29,82.57,97.44,95.16,94.07,93.19,81.82,79.31,77.03,76.07,77.29,78.07,78.07,79.94,79.69,80.79
"..REGION VII (CENTRAL VISAYAS)","POTATO, IRISH (WHITE), 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION VII (CENTRAL VISAYAS)","SWEET POTATO (CAMOTE), 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION VII (CENTRAL VISAYAS)","SWEET POTATO (CAMOTE), NATIVE, 1 KG",25.93,26.38,26.14,27.07,26.13,26.69,26.69,26.97,26.85,27.44,27.88,27.50,27.44,27.57,27.88,27.72,27.63,26.97,26.79,27.54,27.79,27.54,27.85,28.32,28.32,28.72,29.16,29.69,31.03,30.88,31.19,30.54,29.85,30.32,30.10,31.50,31.35,30.61,30.07,30.79,31.29,29.00,28.85,29.19,29.69,29.85,30.32,30.47,30.32,30.29,30.63,30.63,32.22,33.72,34.35,35.38,36.41,38.16,38.41,37.78,38.25,38.69,36.60,35.69,36.10,36.07,36.19,36.35,36.35,36.19,36.91,36.91
"..REGION VII (CENTRAL VISAYAS)","RADDISH (LABANOS), 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
