"Geolocation","Commodity Description","2022 Jun" 
"....Lanao del Sur","01.1.8.9 - Other sugar confectionery and desserts n.e.c. (ND)",113.5015870482460
"....Lanao del Sur","01.1.9 - Ready-made food and other food products n.e.c. (ND)",104.9000000000000
"....Lanao del Sur","01.1.9.2 - Baby food (ND)",110.4058220916940
"....Lanao del Sur","01.1.9.3 - Salt, condiments and sauces (ND)",107.1452678082760
"....Lanao del Sur","01.1.9.4 - Spices, culinary herbs and seeds (ND)",101.3476292421580
"....Lanao del Sur","01.1.9.9 - Other food products n.e.c. (ND)",125.5321822061370
"....Lanao del Sur","01.2 - NON-ALCOHOLIC BEVERAGES",129.4000000000000
"....Lanao del Sur","01.2.1 - Fruit and vegetable juices (ND)",156.9000000000000
"....Lanao del Sur","01.2.1.0 - Fruit and vegetable juices (ND)",156.8603833572050
"....Lanao del Sur","01.2.2 - Coffee and coffee substitutes (ND)",123.7000000000000
"....Lanao del Sur","01.2.2.0 - Coffee and coffee substitutes (ND)",123.7431101099660
"....Lanao del Sur","01.2.3 - Tea, maté and other plant products for infusion (ND)",..
"....Lanao del Sur","01.2.3.0 - Tea, maté and other plant products for infusion (ND)",..
"....Lanao del Sur","01.2.4 - Cocoa drinks (ND)",119.8000000000000
"....Lanao del Sur","01.2.4.0 - Cocoa drinks (ND)",119.7739699616920
"....Lanao del Sur","01.2.5 - Water (ND)",117.5000000000000
"....Lanao del Sur","01.2.5.0 - Water (ND)",117.5245452199500
"....Lanao del Sur","01.2.6 - Soft drinks (ND)",143.9000000000000
"....Lanao del Sur","01.2.6.0 - Soft drinks (ND)",143.9054782765640
"....Lanao del Sur","01.2.9 - Other non-alcoholic beverages (ND)",105.3000000000000
"....Lanao del Sur","01.2.9.0 - Other non-alcoholic beverages (ND)",105.2662110525170
"....Lanao del Sur","02 - ALCOHOLIC BEVERAGES AND TOBACCO",122.2000000000000
"....Lanao del Sur","02.1 - ALCOHOLIC BEVERAGES",108.4000000000000
"....Lanao del Sur","02.1.1 - Spirits and liquors (ND)",..
"....Lanao del Sur","02.1.1.0 - Spirits and liquors (ND)",..
"....Lanao del Sur","02.1.2 - Wine (ND)",..
"....Lanao del Sur","02.1.2.1 - Wine from grapes (ND)",..
"....Lanao del Sur","02.1.2.2 - Wine from other sources (ND)",..
"....Lanao del Sur","02.1.3 - Beer (ND)",108.4000000000000
"....Lanao del Sur","02.1.3.0 - Beer (ND)",108.3501878069920
"....Lanao del Sur","02.3 - TOBACCO",123.9000000000000
"....Lanao del Sur","02.3.0 - Tobacco (ND)",123.9000000000000
"....Lanao del Sur","02.3.0.1 - Cigarettes (ND)",122.4536921143760
"....Lanao del Sur","02.3.0.2 - Cigars (ND)",..
"....Lanao del Sur","02.3.0.9 - Other tobacco products (ND)",132.9190792260980
"....Lanao del Sur","02.4 - OTHER VEGETABLE-BASED TOBACCO PRODUCTS",108.6000000000000
"....Lanao del Sur","02.4.0 - Other vegetable-based tobacco products (ND)",108.6000000000000
"....Lanao del Sur","02.4.0.0 - Other vegetable-based tobacco products (ND)",108.5897113394430
"....Lanao del Sur","02.900 - NON-FOOD",115.8000000000000
"....Lanao del Sur","03 - CLOTHING AND FOOTWEAR",109.9000000000000
"....Lanao del Sur","03.1 - CLOTHING",109.9000000000000
"....Lanao del Sur","03.1.1 - Clothing materials (SD)",126.2000000000000
"....Lanao del Sur","03.1.1.0 - Clothing materials (SD)",126.2160413483460
"....Lanao del Sur","03.1.2 - Garments (SD)",108.9000000000000
"....Lanao del Sur","03.1.2.1 - Garments for men or boys (SD)",109.0100704052970
"....Lanao del Sur","03.1.2.2 - Garments for women or girls (SD)",108.8411793010190
"....Lanao del Sur","03.1.2.3 - Garments for infants (0 to under 2 years) (SD)",110.0246417126650
"....Lanao del Sur","03.1.2.4 - School uniforms (SD)",100.0602569355730
"....Lanao del Sur","03.1.3 - Other articles of clothing and clothing accessories (SD)",124.2000000000000
"....Lanao del Sur","03.1.3.1 - Other articles of clothing (SD)",124.5182887327090
"....Lanao del Sur","03.1.3.2 - Clothing accessories (SD)",118.5042528331930
"....Lanao del Sur","03.1.4 - Cleaning, repair, tailoring and hire of clothing (S)",111.2000000000000
"....Lanao del Sur","03.1.4.1 - Cleaning of clothing (S)",..
"....Lanao del Sur","03.1.4.2 - Repair, tailoring and hire of clothing (S)",111.1596317131910
"....Lanao del Sur","03.2 - FOOTWEAR",109.9000000000000
"....Lanao del Sur","03.2.1 - Shoes and other footwear (SD)",109.9000000000000
"....Lanao del Sur","03.2.1.1 - Footwear for men (SD)",106.9861141159160
"....Lanao del Sur","03.2.1.2 - Footwear for women (SD)",111.5726773047040
"....Lanao del Sur","03.2.1.3 - Footwear for infants and children (SD)",110.8904431516710
"....Lanao del Sur","03.2.2 - Cleaning, repair, and hire of footwear (S)",..
"....Lanao del Sur","03.2.2.0 - Cleaning, repair, and hire of footwear (S)",..
"....Lanao del Sur","04 - HOUSING, WATER, ELECTRICITY, GAS, AND OTHER FUELS",113.4000000000000
"....Lanao del Sur","04.1 - ACTUAL RENTALS FOR HOUSING",116.1000000000000
"....Lanao del Sur","04.1.1 - Actual rentals paid by tenants for main residence (S)",116.1000000000000
"....Lanao del Sur","04.1.1.0 - Actual rentals paid by tenants for main residence (S)",116.0620503733580
"....Lanao del Sur","04.3 - MAINTENANCE, REPAIR AND SECURITY OF THE DWELLING",121.1000000000000
"....Lanao del Sur","04.3.1 - Security equipment and materials for the maintenance and repair of the dwelling (ND)",120.9000000000000
"....Lanao del Sur","04.3.1.1 - Materials for the maintenance and repair of the dwelling (ND)",120.9389273436300
"....Lanao del Sur","04.3.2 - Services for the maintenance, repair and security of the dwelling (S)",125.7000000000000
"....Lanao del Sur","04.3.2.0 - Services for the maintenance, repair and security of the dwelling (S)",125.7080016645390
"....Lanao del Sur","04.4 - WATER SUPPLY AND MISCELLANEOUS SERVICES RELATING TO THE DWELLING",100.1000000000000
"....Lanao del Sur","04.4.1 - Water supply (ND)",100.1000000000000
"....Lanao del Sur","04.4.1.1 - Water supply through network systems (ND)",100.0834028356960
"....Lanao del Sur","04.5 - ELECTRICITY, GAS AND OTHER FUELS",106.3000000000000
"....Lanao del Sur","04.5.3 - Liquid fuels (ND)",123.7000000000000
"....Lanao del Sur","04.5.3.0 - Liquid fuels (ND)",123.7125178486440
"....Lanao del Sur","04.5.4 - Solid fuels (ND)",106.2000000000000
"....Lanao del Sur","04.5.4.2 - Wood fuel, including pellets and briquettes (ND)",104.9978866015080
"....Lanao del Sur","04.5.4.3 - Charcoal (ND)",176.9959404600810
"....Lanao del Sur","05 - FURNISHINGS, HOUSEHOLD EQUIPMENT AND ROUTINE HOUSEHOLD MAINTENANCE",112.3000000000000
"....Lanao del Sur","05.1 - FURNITURE, FURNISHINGS, AND LOOSE CARPETS",117.1000000000000
"....Lanao del Sur","05.1.1 - Furniture, furnishings and loose carpets (D)",117.1000000000000
"....Lanao del Sur","05.1.1.1 - Household furniture (D)",123.0768893316060
"....Lanao del Sur","05.1.1.3 - Lighting equipment (D)",..
"....Lanao del Sur","05.1.1.4 - Furnishings, loose carpets and rugs (D)",103.6458333333330
"....Lanao del Sur","05.2 - HOUSEHOLD TEXTILES",118.6000000000000
"....Lanao del Sur","05.2.1 - Household textiles (SD)",118.6000000000000
"....Lanao del Sur","05.2.1.1 - Furnishing fabrics and curtains (SD)",104.3956043956040
"....Lanao del Sur","05.2.1.2 - Bed linen and bedding (SD)",121.7783469361810
"....Lanao del Sur","05.2.1.3 - Table linen and bathroom linen (SD)",102.7680135631530
"....Lanao del Sur","05.2.1.9 - Other household textiles (SD)",132.3455218962340
"....Lanao del Sur","05.3 - HOUSEHOLD APPLIANCES",108.3000000000000
"....Lanao del Sur","05.3.1 - Major household appliances, whether electric or not (D)",109.2000000000000
"....Lanao del Sur","05.3.1.1 - Major kitchen appliances (D)",111.6060757680700
"....Lanao del Sur","05.3.1.2 - Major laundry appliances (D)",103.4485787022520
"....Lanao del Sur","05.3.1.3 - Heaters, air conditioners (D)",..
"....Lanao del Sur","05.3.2 - Small household appliances (SD)",106.7000000000000
"....Lanao del Sur","05.3.2.1 - Small appliances for cooking and processing of food (SD)",109.2437481169030
"....Lanao del Sur","05.3.2.9 - Other small household appliances (SD)",101.3953401254090
"....Lanao del Sur","05.3.3 - Repair, installation and hire of household appliances (S)",..
"....Lanao del Sur","05.3.3.0 - Repair, installation and hire of household appliances (S)",..
"....Lanao del Sur","05.4 - GLASSWARE, TABLEWARE AND HOUSEHOLD UTENSILS",144.6000000000000
"....Lanao del Sur","05.4.0 - Glassware, tableware and household utensils (SD)",144.6000000000000
"....Lanao del Sur","05.4.0.1 - Glassware, crystal-ware, ceramic ware and chinaware (SD)",166.2199529287260
"....Lanao del Sur","05.4.0.2 - Cutlery, flatware and silverware (SD)",104.4695647083740
"....Lanao del Sur","05.4.0.3 - Kitchen utensils and articles (SD)",121.5370320642620
"....Lanao del Sur","05.5 - TOOLS AND EQUIPMENT FOR HOUSE AND GARDEN",134.8000000000000
"....Lanao del Sur","05.5.1 - Motorized tools and equipment (D)",..
"....Lanao del Sur","05.5.1.0 - Motorized tools and equipment (D)",..
"....Lanao del Sur","05.5.2 - Non-motorized tools and miscellaneous accessories (SD)",134.8000000000000
"....Lanao del Sur","05.5.2.1 - Non-motorized tools (SD)",131.9907931423350
"....Lanao del Sur","05.5.2.2 - Miscellaneous accessories (SD)",136.6192173554400
"....Lanao del Sur","05.6 - GOODS AND SERVICES FOR ROUTINE HOUSEHOLD MAINTENANCE",111.2000000000000
"....Lanao del Sur","05.6.1 - Non-durable household goods (ND)",111.2000000000000
"....Lanao del Sur","05.6.1.1 - Household cleaning and maintenance products (ND)",110.8336720366620
"....Lanao del Sur","05.6.1.9 - Other non-durable household goods (ND)",111.2664459274060
"....Lanao del Sur","05.6.2 - Domestic services and household services (S)",110.7000000000000
"....Lanao del Sur","05.6.2.1 - Domestic services by paid staff (S)",110.6617860563380
"....Lanao del Sur","06 - HEALTH",114.6000000000000
"....Lanao del Sur","06.1 - MEDICINES AND HEALTH PRODUCTS",119.3000000000000
"....Lanao del Sur","06.1.1 - Medicines (ND)",119.5000000000000
"....Lanao del Sur","06.1.1.1 - Medicines, vaccines and other pharmaceutical preparations (ND)",119.5085083415260
"....Lanao del Sur","06.1.2 - Medical products (ND)",94.1000000000000
"....Lanao del Sur","06.1.2.1 - Medical diagnostic products (ND)",..
"....Lanao del Sur","06.1.2.2 - Prevention and protective devices (ND)",82.0382857250193
"....Lanao del Sur","06.1.2.3 - Treatment devices for personal use (ND)",106.1501865296700
"....Lanao del Sur","06.1.3 - Assistive products (D)",..
"....Lanao del Sur","06.1.3.1 - Assistive products for vision (D)",..
"....Lanao del Sur","06.2 - OUTPATIENT CARE SERVICES",113.3000000000000
"....Lanao del Sur","06.2.1 - Preventive care services (S)",115.9000000000000
"....Lanao del Sur","06.2.1.9 - Other preventive services (S)",115.9256942105010
"....Lanao del Sur","06.2.2 - Outpatient dental services (S)",103.6000000000000
"....Lanao del Sur","06.2.2.1 - Dental preventive services (S)",103.5606379915850
"....Lanao del Sur","06.2.3 - Other outpatient care services (S)",..
"....Lanao del Sur","06.2.3.1 - Outpatient curative and rehabilitative services (S)",..
"....Lanao del Sur","06.3 - INPATIENT CARE SERVICES",108.3000000000000
"....Lanao del Sur","06.3.1 - Inpatient curative and rehabilitative services (S)",108.3000000000000
"....Lanao del Sur","06.3.1.0 - Inpatient curative and rehabilitative services (S)",108.3078538720330
"....Lanao del Sur","06.4 - OTHER HEALTH SERVICES",106.6000000000000
"....Lanao del Sur","06.4.1 - Diagnostic imaging services and medical laboratory services (S)",106.6000000000000
"....Lanao del Sur","06.4.1.0 - Diagnostic imaging services and medical laboratory services (S)",106.5917595891740
"....Lanao del Sur","07 - TRANSPORT",108.9000000000000
"....Lanao del Sur","07.1 - PURCHASE OF VEHICLES",..
"....Lanao del Sur","07.1.1 - Motor cars (D)",..
"....Lanao del Sur","07.1.1.1 - New motor cars (D)",..
"....Lanao del Sur","07.1.2 - Motorcycles (D)",..
"....Lanao del Sur","07.1.2.0 - Motorcycles (D)",..
"....Lanao del Sur","07.1.3 - Bicycles (D)",..
"....Lanao del Sur","07.1.3.0 - Bicycles (D)",..
"....Lanao del Sur","07.2 - OPERATION OF PERSONAL TRANSPORT EQUIPMENT",112.3000000000000
"....Lanao del Sur","07.2.1 - Parts and accessories for personal transport equipment (SD)",113.1000000000000
"....Lanao del Sur","07.2.1.1 - Tires (SD)",114.0001931734080
"....Lanao del Sur","07.2.1.2 - Parts for personal transport equipment (SD)",106.8445243952520
"....Lanao del Sur","07.2.1.3 - Accessories for personal transport equipment (SD)",..
"....Lanao del Sur","07.2.2 - Fuels and lubricants for personal transport equipment (ND)",101.4000000000000
"....Lanao del Sur","07.2.2.3 - Other fuels for personal transport equipment (ND)",..
"....Lanao del Sur","07.2.2.4 - Lubricants (ND)",101.3788303445600
"....Lanao del Sur","07.2.3 - Maintenance and repair of personal transport equipment (S)",102.8000000000000
"....Lanao del Sur","07.2.3.0 - Maintenance and repair of personal transport equipment (S)",102.8000000000000
"....Lanao del Sur","07.2.4 - Other services in respect of personal transport equipment (S)",..
"....Lanao del Sur","07.2.4.2 - Toll facilities (S)",..
"....Lanao del Sur","07.2.4.3 - Driving lessons, tests, licences, and road worthiness tests (S)",..
"....Lanao del Sur","07.3 - PASSENGER TRANSPORT SERVICES",108.7000000000000
"....Lanao del Sur","07.3.1 - Passenger transport by railway (S)",..
"....Lanao del Sur","07.3.1.1 - Passenger transport by train (S)",..
"....Lanao del Sur","07.3.1.2 - Passenger transport by rapid transit and tram (S)",..
"....Lanao del Sur","07.3.2 - Passenger transport by road (S)",108.8000000000000
"....Lanao del Sur","07.3.2.1 - Passenger transport by bus and coach (S)",..
"....Lanao del Sur","07.3.2.2 - Passenger transport by taxi and hired car with driver (S)",102.6574378297680
"....Lanao del Sur","07.3.2.9 - Other passenger transport by road (S)",108.8703163686260
"....Lanao del Sur","07.3.3 - Passenger transport by air (S)",78.3000000000000
"....Lanao del Sur","07.3.3.1 - Passenger transport by air, domestic (S)",78.3316378433367
"....Lanao del Sur","07.3.4 - Passenger transport by sea and inland waterway (S)",119.5000000000000
"....Lanao del Sur","07.3.4.0 - Passenger transport by sea and inland waterway (S)",119.4677160826990
"....Lanao del Sur","07.4 - TRANSPORT SERVICES OF GOODS",103.2000000000000
"....Lanao del Sur","07.4.1 - Postal and courier services (S)",103.2000000000000
"....Lanao del Sur","07.4.1.1 - Letter handling services (S)",101.8675721561970
"....Lanao del Sur","07.4.1.2 - Courier and parcel delivery services (S)",104.5416105357550
"....Lanao del Sur","08 - INFORMATION AND COMMUNICATION",102.6000000000000
"....Lanao del Sur","08.1 - INFORMATION AND COMMUNICATION EQUIPMENT",103.3000000000000
"....Lanao del Sur","08.1.1 - Fixed telephone equipment (D)",..
"....Lanao del Sur","08.1.1.0 - Fixed telephone equipment (D)",..
"....Lanao del Sur","08.1.2 - Mobile telephone equipment (D)",..
"....Lanao del Sur","08.1.2.0 - Mobile telephone equipment (D)",..
"....Lanao del Sur","08.1.3 - Information processing equipment (D)",104.2000000000000
"....Lanao del Sur","08.1.3.1 - Computers, laptops and tablets (D)",..
"....Lanao del Sur","08.1.3.2 - Peripheral equipment and its consumable components (D)",104.2333408169040
"....Lanao del Sur","08.1.4 - Equipment for the reception, recording and reproduction of sound and vision (D)",103.3000000000000
"....Lanao del Sur","08.1.4.0 - Equipment for the reception, recording and reproduction of sound and vision (D)",103.3204218063490
"....Lanao del Sur","08.1.5 - Unrecorded recording media (SD)",102.2000000000000
"....Lanao del Sur","08.1.5.0 - Unrecorded recording media (SD)",102.1925891643290
"....Lanao del Sur","08.3 - INFORMATION AND COMMUNICATION SERVICES",102.1000000000000
"....Lanao del Sur","08.3.1 - Fixed communication services (S)",..
"....Lanao del Sur","08.3.1.0 - Fixed communication services (S)",..
"....Lanao del Sur","08.3.2 - Mobile communication services (S)",102.1000000000000
"....Lanao del Sur","08.3.2.0 - Mobile communication services (S)",102.1154208444330
