"Geolocation","Commodity Description","2019 Feb" 
"....Lanao del Norte","01.1.5 - Oils and fats (ND)",101.8000000000000
"....Lanao del Norte","01.1.5.1 - Vegetable oils (ND)",101.7866993424790
"....Lanao del Norte","01.1.5.2 - Butter and other fats and oils derived from milk (ND)",100.8576379589520
"....Lanao del Norte","01.1.5.3 - Margarine and similar preparations (ND)",101.7752030473180
"....Lanao del Norte","01.1.5.9 - Other animal oils and fats (ND)",..
"....Lanao del Norte","01.1.6 - Fruits and nuts (ND)",103.8000000000000
"....Lanao del Norte","01.1.6.2 - Citrus fruits, fresh (ND)",98.4422545792459
"....Lanao del Norte","01.1.6.3 - Stone fruits and pome fruits, fresh (ND)",101.3758146270820
"....Lanao del Norte","01.1.6.5 - Other fruits, fresh (ND)",124.2673573065050
"....Lanao del Norte","01.1.6.7 - Fruit, dried and dehydrated (ND)",..
"....Lanao del Norte","01.1.6.8 - Nuts, in shell or shelled (ND)",..
"....Lanao del Norte","01.1.6.9 - Fruit and nuts ground and other preparations (ND)",101.6355684424340
"....Lanao del Norte","01.1.7 - Vegetables, tubers, plantains, cooking bananas and pulses (ND)",107.8000000000000
"....Lanao del Norte","01.1.7.1 - Leafy or stem vegetables, fresh or chilled (ND)",108.1860133954870
"....Lanao del Norte","01.1.7.3 - Green leguminous vegetables, fresh or chilled (ND)",103.9821274719910
"....Lanao del Norte","01.1.7.5 - Tubers, plantains and cooking bananas (ND)",107.1827286058830
"....Lanao del Norte","01.1.7.9 - Vegetables, tubers, plantains, cooking bananas and pulses ground and other preparations (ND)",100.0000000000000
"....Lanao del Norte","01.1.8 - Sugar, confectionery and desserts (ND)",102.9000000000000
"....Lanao del Norte","01.1.8.1 - Cane and beet sugar (ND)",103.7753250184300
"....Lanao del Norte","01.1.8.3 - Jams, fruit jellies, marmalades, fruit purée and pastes, honey (ND)",..
"....Lanao del Norte","01.1.8.4 - Nut purée, nut butter and nut pastes (ND)",102.9574849734080
"....Lanao del Norte","01.1.8.5 - Chocolate, cocoa, and cocoa-based food products (ND)",..
"....Lanao del Norte","01.1.8.6 - Ice, ice cream and sorbet (ND)",100.8098051303850
"....Lanao del Norte","01.1.8.9 - Other sugar confectionery and desserts n.e.c. (ND)",101.2426061307220
"....Lanao del Norte","01.1.9 - Ready-made food and other food products n.e.c. (ND)",106.2000000000000
"....Lanao del Norte","01.1.9.2 - Baby food (ND)",104.3328700383350
"....Lanao del Norte","01.1.9.3 - Salt, condiments and sauces (ND)",102.2385149240700
"....Lanao del Norte","01.1.9.4 - Spices, culinary herbs and seeds (ND)",115.9787844950800
"....Lanao del Norte","01.1.9.9 - Other food products n.e.c. (ND)",..
"....Lanao del Norte","01.2 - NON-ALCOHOLIC BEVERAGES",104.7000000000000
"....Lanao del Norte","01.2.1 - Fruit and vegetable juices (ND)",103.6000000000000
"....Lanao del Norte","01.2.1.0 - Fruit and vegetable juices (ND)",103.6461527021960
"....Lanao del Norte","01.2.2 - Coffee and coffee substitutes (ND)",102.3000000000000
"....Lanao del Norte","01.2.2.0 - Coffee and coffee substitutes (ND)",102.2529966750050
"....Lanao del Norte","01.2.3 - Tea, maté and other plant products for infusion (ND)",..
"....Lanao del Norte","01.2.3.0 - Tea, maté and other plant products for infusion (ND)",..
"....Lanao del Norte","01.2.4 - Cocoa drinks (ND)",105.7000000000000
"....Lanao del Norte","01.2.4.0 - Cocoa drinks (ND)",105.7215502530210
"....Lanao del Norte","01.2.5 - Water (ND)",102.9000000000000
"....Lanao del Norte","01.2.5.0 - Water (ND)",102.9077251639280
"....Lanao del Norte","01.2.6 - Soft drinks (ND)",110.2000000000000
"....Lanao del Norte","01.2.6.0 - Soft drinks (ND)",110.1734750924420
"....Lanao del Norte","01.2.9 - Other non-alcoholic beverages (ND)",103.7000000000000
"....Lanao del Norte","01.2.9.0 - Other non-alcoholic beverages (ND)",103.7455298324860
"....Lanao del Norte","02 - ALCOHOLIC BEVERAGES AND TOBACCO",104.2000000000000
"....Lanao del Norte","02.1 - ALCOHOLIC BEVERAGES",101.5000000000000
"....Lanao del Norte","02.1.1 - Spirits and liquors (ND)",100.9000000000000
"....Lanao del Norte","02.1.1.0 - Spirits and liquors (ND)",100.9041589677980
"....Lanao del Norte","02.1.2 - Wine (ND)",102.6000000000000
"....Lanao del Norte","02.1.2.1 - Wine from grapes (ND)",100.6398663711750
"....Lanao del Norte","02.1.2.2 - Wine from other sources (ND)",102.9107396239250
"....Lanao del Norte","02.1.3 - Beer (ND)",101.7000000000000
"....Lanao del Norte","02.1.3.0 - Beer (ND)",101.6825605682310
"....Lanao del Norte","02.3 - TOBACCO",106.2000000000000
"....Lanao del Norte","02.3.0 - Tobacco (ND)",106.2000000000000
"....Lanao del Norte","02.3.0.1 - Cigarettes (ND)",106.0782125567320
"....Lanao del Norte","02.3.0.2 - Cigars (ND)",..
"....Lanao del Norte","02.3.0.9 - Other tobacco products (ND)",108.9306556475490
"....Lanao del Norte","02.4 - OTHER VEGETABLE-BASED TOBACCO PRODUCTS",..
"....Lanao del Norte","02.4.0 - Other vegetable-based tobacco products (ND)",..
"....Lanao del Norte","02.4.0.0 - Other vegetable-based tobacco products (ND)",..
"....Lanao del Norte","02.900 - NON-FOOD",103.5000000000000
"....Lanao del Norte","03 - CLOTHING AND FOOTWEAR",100.8000000000000
"....Lanao del Norte","03.1 - CLOTHING",100.9000000000000
"....Lanao del Norte","03.1.1 - Clothing materials (SD)",101.6000000000000
"....Lanao del Norte","03.1.1.0 - Clothing materials (SD)",101.6191262369590
"....Lanao del Norte","03.1.2 - Garments (SD)",100.9000000000000
"....Lanao del Norte","03.1.2.1 - Garments for men or boys (SD)",100.4657405241420
"....Lanao del Norte","03.1.2.2 - Garments for women or girls (SD)",101.3460692141490
"....Lanao del Norte","03.1.2.3 - Garments for infants (0 to under 2 years) (SD)",100.0000000000000
"....Lanao del Norte","03.1.2.4 - School uniforms (SD)",101.2454731657100
"....Lanao del Norte","03.1.3 - Other articles of clothing and clothing accessories (SD)",100.4000000000000
"....Lanao del Norte","03.1.3.1 - Other articles of clothing (SD)",100.1329009622030
"....Lanao del Norte","03.1.3.2 - Clothing accessories (SD)",102.3967591858210
"....Lanao del Norte","03.1.4 - Cleaning, repair, tailoring and hire of clothing (S)",101.5000000000000
"....Lanao del Norte","03.1.4.1 - Cleaning of clothing (S)",101.4535589424440
"....Lanao del Norte","03.1.4.2 - Repair, tailoring and hire of clothing (S)",101.8283837460650
"....Lanao del Norte","03.2 - FOOTWEAR",100.5000000000000
"....Lanao del Norte","03.2.1 - Shoes and other footwear (SD)",100.5000000000000
"....Lanao del Norte","03.2.1.1 - Footwear for men (SD)",100.4474155174230
"....Lanao del Norte","03.2.1.2 - Footwear for women (SD)",101.0163264096710
"....Lanao del Norte","03.2.1.3 - Footwear for infants and children (SD)",100.0000000000000
"....Lanao del Norte","03.2.2 - Cleaning, repair, and hire of footwear (S)",103.9000000000000
"....Lanao del Norte","03.2.2.0 - Cleaning, repair, and hire of footwear (S)",103.9244354540740
"....Lanao del Norte","04 - HOUSING, WATER, ELECTRICITY, GAS, AND OTHER FUELS",107.3000000000000
"....Lanao del Norte","04.1 - ACTUAL RENTALS FOR HOUSING",109.5000000000000
"....Lanao del Norte","04.1.1 - Actual rentals paid by tenants for main residence (S)",109.5000000000000
"....Lanao del Norte","04.1.1.0 - Actual rentals paid by tenants for main residence (S)",109.5238095238100
"....Lanao del Norte","04.3 - MAINTENANCE, REPAIR AND SECURITY OF THE DWELLING",102.2000000000000
"....Lanao del Norte","04.3.1 - Security equipment and materials for the maintenance and repair of the dwelling (ND)",101.4000000000000
"....Lanao del Norte","04.3.1.1 - Materials for the maintenance and repair of the dwelling (ND)",101.4328434362180
"....Lanao del Norte","04.3.2 - Services for the maintenance, repair and security of the dwelling (S)",105.5000000000000
"....Lanao del Norte","04.3.2.0 - Services for the maintenance, repair and security of the dwelling (S)",105.4838720879980
"....Lanao del Norte","04.4 - WATER SUPPLY AND MISCELLANEOUS SERVICES RELATING TO THE DWELLING",103.5000000000000
"....Lanao del Norte","04.4.1 - Water supply (ND)",103.5000000000000
"....Lanao del Norte","04.4.1.1 - Water supply through network systems (ND)",103.5371796887280
"....Lanao del Norte","04.5 - ELECTRICITY, GAS AND OTHER FUELS",103.5000000000000
"....Lanao del Norte","04.5.3 - Liquid fuels (ND)",96.0000000000000
"....Lanao del Norte","04.5.3.0 - Liquid fuels (ND)",96.0387565603553
"....Lanao del Norte","04.5.4 - Solid fuels (ND)",103.8000000000000
"....Lanao del Norte","04.5.4.2 - Wood fuel, including pellets and briquettes (ND)",103.9648577221580
"....Lanao del Norte","04.5.4.3 - Charcoal (ND)",99.6016113266787
"....Lanao del Norte","05 - FURNISHINGS, HOUSEHOLD EQUIPMENT AND ROUTINE HOUSEHOLD MAINTENANCE",101.7000000000000
"....Lanao del Norte","05.1 - FURNITURE, FURNISHINGS, AND LOOSE CARPETS",100.0000000000000
"....Lanao del Norte","05.1.1 - Furniture, furnishings and loose carpets (D)",100.0000000000000
"....Lanao del Norte","05.1.1.1 - Household furniture (D)",100.0000000000000
"....Lanao del Norte","05.1.1.3 - Lighting equipment (D)",..
"....Lanao del Norte","05.1.1.4 - Furnishings, loose carpets and rugs (D)",100.0000000000000
"....Lanao del Norte","05.2 - HOUSEHOLD TEXTILES",101.0000000000000
"....Lanao del Norte","05.2.1 - Household textiles (SD)",101.0000000000000
"....Lanao del Norte","05.2.1.1 - Furnishing fabrics and curtains (SD)",100.0000000000000
"....Lanao del Norte","05.2.1.2 - Bed linen and bedding (SD)",101.4633509641040
"....Lanao del Norte","05.2.1.3 - Table linen and bathroom linen (SD)",100.4344527963590
"....Lanao del Norte","05.2.1.9 - Other household textiles (SD)",101.3033213183980
"....Lanao del Norte","05.3 - HOUSEHOLD APPLIANCES",101.0000000000000
"....Lanao del Norte","05.3.1 - Major household appliances, whether electric or not (D)",100.0000000000000
"....Lanao del Norte","05.3.1.1 - Major kitchen appliances (D)",100.0000000000000
"....Lanao del Norte","05.3.1.2 - Major laundry appliances (D)",100.0405995002260
"....Lanao del Norte","05.3.1.3 - Heaters, air conditioners (D)",100.0000000000000
"....Lanao del Norte","05.3.2 - Small household appliances (SD)",104.8000000000000
"....Lanao del Norte","05.3.2.1 - Small appliances for cooking and processing of food (SD)",112.0814134358580
"....Lanao del Norte","05.3.2.9 - Other small household appliances (SD)",100.1927601848270
"....Lanao del Norte","05.3.3 - Repair, installation and hire of household appliances (S)",104.7000000000000
"....Lanao del Norte","05.3.3.0 - Repair, installation and hire of household appliances (S)",104.7120418848170
"....Lanao del Norte","05.4 - GLASSWARE, TABLEWARE AND HOUSEHOLD UTENSILS",100.7000000000000
"....Lanao del Norte","05.4.0 - Glassware, tableware and household utensils (SD)",100.7000000000000
"....Lanao del Norte","05.4.0.1 - Glassware, crystal-ware, ceramic ware and chinaware (SD)",99.9236610642795
"....Lanao del Norte","05.4.0.2 - Cutlery, flatware and silverware (SD)",101.4472247713190
"....Lanao del Norte","05.4.0.3 - Kitchen utensils and articles (SD)",101.8826130170380
"....Lanao del Norte","05.5 - TOOLS AND EQUIPMENT FOR HOUSE AND GARDEN",101.5000000000000
"....Lanao del Norte","05.5.1 - Motorized tools and equipment (D)",..
"....Lanao del Norte","05.5.1.0 - Motorized tools and equipment (D)",..
"....Lanao del Norte","05.5.2 - Non-motorized tools and miscellaneous accessories (SD)",101.5000000000000
"....Lanao del Norte","05.5.2.1 - Non-motorized tools (SD)",101.7681619697180
"....Lanao del Norte","05.5.2.2 - Miscellaneous accessories (SD)",101.3917770123710
"....Lanao del Norte","05.6 - GOODS AND SERVICES FOR ROUTINE HOUSEHOLD MAINTENANCE",102.1000000000000
"....Lanao del Norte","05.6.1 - Non-durable household goods (ND)",101.4000000000000
"....Lanao del Norte","05.6.1.1 - Household cleaning and maintenance products (ND)",103.6871320604240
"....Lanao del Norte","05.6.1.9 - Other non-durable household goods (ND)",100.6209526691360
"....Lanao del Norte","05.6.2 - Domestic services and household services (S)",104.6000000000000
"....Lanao del Norte","05.6.2.1 - Domestic services by paid staff (S)",104.5910752085000
"....Lanao del Norte","06 - HEALTH",104.9000000000000
"....Lanao del Norte","06.1 - MEDICINES AND HEALTH PRODUCTS",101.7000000000000
"....Lanao del Norte","06.1.1 - Medicines (ND)",101.6000000000000
"....Lanao del Norte","06.1.1.1 - Medicines, vaccines and other pharmaceutical preparations (ND)",101.6405616002610
"....Lanao del Norte","06.1.2 - Medical products (ND)",101.2000000000000
"....Lanao del Norte","06.1.2.1 - Medical diagnostic products (ND)",..
"....Lanao del Norte","06.1.2.2 - Prevention and protective devices (ND)",100.0000000000000
"....Lanao del Norte","06.1.2.3 - Treatment devices for personal use (ND)",102.4086538664750
"....Lanao del Norte","06.1.3 - Assistive products (D)",104.6000000000000
"....Lanao del Norte","06.1.3.1 - Assistive products for vision (D)",104.6153846153850
"....Lanao del Norte","06.2 - OUTPATIENT CARE SERVICES",105.3000000000000
"....Lanao del Norte","06.2.1 - Preventive care services (S)",106.2000000000000
"....Lanao del Norte","06.2.1.9 - Other preventive services (S)",106.2421539558720
"....Lanao del Norte","06.2.2 - Outpatient dental services (S)",100.3000000000000
"....Lanao del Norte","06.2.2.1 - Dental preventive services (S)",100.3232030601020
"....Lanao del Norte","06.2.3 - Other outpatient care services (S)",..
"....Lanao del Norte","06.2.3.1 - Outpatient curative and rehabilitative services (S)",..
"....Lanao del Norte","06.3 - INPATIENT CARE SERVICES",116.8000000000000
"....Lanao del Norte","06.3.1 - Inpatient curative and rehabilitative services (S)",116.8000000000000
"....Lanao del Norte","06.3.1.0 - Inpatient curative and rehabilitative services (S)",116.7793276108730
"....Lanao del Norte","06.4 - OTHER HEALTH SERVICES",101.4000000000000
"....Lanao del Norte","06.4.1 - Diagnostic imaging services and medical laboratory services (S)",101.4000000000000
"....Lanao del Norte","06.4.1.0 - Diagnostic imaging services and medical laboratory services (S)",101.4020036372010
"....Lanao del Norte","07 - TRANSPORT",99.4000000000000
"....Lanao del Norte","07.1 - PURCHASE OF VEHICLES",99.6000000000000
"....Lanao del Norte","07.1.1 - Motor cars (D)",..
"....Lanao del Norte","07.1.1.1 - New motor cars (D)",..
"....Lanao del Norte","07.1.2 - Motorcycles (D)",99.6000000000000
"....Lanao del Norte","07.1.2.0 - Motorcycles (D)",99.5649030156076
"....Lanao del Norte","07.1.3 - Bicycles (D)",..
"....Lanao del Norte","07.1.3.0 - Bicycles (D)",..
"....Lanao del Norte","07.2 - OPERATION OF PERSONAL TRANSPORT EQUIPMENT",100.5000000000000
"....Lanao del Norte","07.2.1 - Parts and accessories for personal transport equipment (SD)",100.3000000000000
"....Lanao del Norte","07.2.1.1 - Tires (SD)",..
"....Lanao del Norte","07.2.1.2 - Parts for personal transport equipment (SD)",100.3383890265270
"....Lanao del Norte","07.2.1.3 - Accessories for personal transport equipment (SD)",..
"....Lanao del Norte","07.2.2 - Fuels and lubricants for personal transport equipment (ND)",101.7000000000000
"....Lanao del Norte","07.2.2.3 - Other fuels for personal transport equipment (ND)",..
"....Lanao del Norte","07.2.2.4 - Lubricants (ND)",101.6526864573740
"....Lanao del Norte","07.2.3 - Maintenance and repair of personal transport equipment (S)",100.3000000000000
"....Lanao del Norte","07.2.3.0 - Maintenance and repair of personal transport equipment (S)",100.2884437024670
"....Lanao del Norte","07.2.4 - Other services in respect of personal transport equipment (S)",..
"....Lanao del Norte","07.2.4.2 - Toll facilities (S)",..
"....Lanao del Norte","07.2.4.3 - Driving lessons, tests, licences, and road worthiness tests (S)",..
"....Lanao del Norte","07.3 - PASSENGER TRANSPORT SERVICES",99.3000000000000
"....Lanao del Norte","07.3.1 - Passenger transport by railway (S)",..
"....Lanao del Norte","07.3.1.1 - Passenger transport by train (S)",..
