"Geolocation","Commodity Description","2021 Apr" 
"....City of Bacolod (Capital)","07.3.4.0 - Passenger transport by sea and inland waterway (S)",170.6667626857740
"....City of Bacolod (Capital)","07.4 - TRANSPORT SERVICES OF GOODS",110.0000000000000
"....City of Bacolod (Capital)","07.4.1 - Postal and courier services (S)",110.0000000000000
"....City of Bacolod (Capital)","07.4.1.1 - Letter handling services (S)",111.8532110091740
"....City of Bacolod (Capital)","07.4.1.2 - Courier and parcel delivery services (S)",104.3543323350520
"....City of Bacolod (Capital)","08 - INFORMATION AND COMMUNICATION",103.2000000000000
"....City of Bacolod (Capital)","08.1 - INFORMATION AND COMMUNICATION EQUIPMENT",104.9000000000000
"....City of Bacolod (Capital)","08.1.1 - Fixed telephone equipment (D)",..
"....City of Bacolod (Capital)","08.1.1.0 - Fixed telephone equipment (D)",..
"....City of Bacolod (Capital)","08.1.2 - Mobile telephone equipment (D)",111.1000000000000
"....City of Bacolod (Capital)","08.1.2.0 - Mobile telephone equipment (D)",111.0730796576680
"....City of Bacolod (Capital)","08.1.3 - Information processing equipment (D)",102.5000000000000
"....City of Bacolod (Capital)","08.1.3.1 - Computers, laptops and tablets (D)",100.0000000000000
"....City of Bacolod (Capital)","08.1.3.2 - Peripheral equipment and its consumable components (D)",108.4679342571710
"....City of Bacolod (Capital)","08.1.4 - Equipment for the reception, recording and reproduction of sound and vision (D)",96.2000000000000
"....City of Bacolod (Capital)","08.1.4.0 - Equipment for the reception, recording and reproduction of sound and vision (D)",96.1515502700164
"....City of Bacolod (Capital)","08.1.5 - Unrecorded recording media (SD)",100.0000000000000
"....City of Bacolod (Capital)","08.1.5.0 - Unrecorded recording media (SD)",100.0000000000000
"....City of Bacolod (Capital)","08.3 - INFORMATION AND COMMUNICATION SERVICES",102.6000000000000
"....City of Bacolod (Capital)","08.3.1 - Fixed communication services (S)",100.0000000000000
"....City of Bacolod (Capital)","08.3.1.0 - Fixed communication services (S)",100.0000000000000
"....City of Bacolod (Capital)","08.3.2 - Mobile communication services (S)",101.7000000000000
"....City of Bacolod (Capital)","08.3.2.0 - Mobile communication services (S)",101.6965524197780
"....City of Bacolod (Capital)","08.3.3 - Internet access provision services and net storage services (S)",120.4000000000000
"....City of Bacolod (Capital)","08.3.3.0 - Internet access provision services and net storage services (S)",120.4426543318940
"....City of Bacolod (Capital)","08.3.5 - Repair and rental of information and communication equipment (S)",..
"....City of Bacolod (Capital)","08.3.5.0 - Repair and rental of information and communication equipment (S)",..
"....City of Bacolod (Capital)","09 - RECREATION, SPORT AND CULTURE",105.3000000000000
"....City of Bacolod (Capital)","09.1 - RECREATIONAL DURABLES",100.3000000000000
"....City of Bacolod (Capital)","09.1.1 - Photographic and cinematographic equipment and optical instruments (D)",100.3000000000000
"....City of Bacolod (Capital)","09.1.1.1 - Cameras (D)",100.2503521114640
"....City of Bacolod (Capital)","09.2 - OTHER RECREATIONAL GOODS",100.8000000000000
"....City of Bacolod (Capital)","09.2.1 - Games, toys and hobbies (SD)",100.9000000000000
"....City of Bacolod (Capital)","09.2.1.2 - Other games, toys and hobbies (SD)",100.8681571028710
"....City of Bacolod (Capital)","09.2.2 - Equipment for sport, camping and open-air recreation (SD)",100.3000000000000
"....City of Bacolod (Capital)","09.2.2.1 - Equipment for sport (SD)",100.2858793416610
"....City of Bacolod (Capital)","09.2.2.2 - Equipment for camping and open-air recreation (SD)",..
"....City of Bacolod (Capital)","09.3 - GARDEN PRODUCTS AND PETS",113.7000000000000
"....City of Bacolod (Capital)","09.3.1 - Garden products, plants and flowers (ND)",124.8000000000000
"....City of Bacolod (Capital)","09.3.1.1 - Garden products (ND)",103.2169275761230
"....City of Bacolod (Capital)","09.3.1.2 - Plants, seeds and flowers (ND)",146.3697967086160
"....City of Bacolod (Capital)","09.3.2 - Pets and products for pets (ND)",111.9000000000000
"....City of Bacolod (Capital)","09.3.2.2 - Products for pets and other household animals (ND)",111.9441007351340
"....City of Bacolod (Capital)","09.4 - RECREATIONAL SERVICES",92.7000000000000
"....City of Bacolod (Capital)","09.4.6 - Recreational and sporting services (S)",113.7000000000000
"....City of Bacolod (Capital)","09.4.6.2 - Sporting services - practice (S)",113.6785449146250
"....City of Bacolod (Capital)","09.4.7 - Games of chance (S)",92.3000000000000
"....City of Bacolod (Capital)","09.4.7.0 - Games of chance (S)",92.3076923076923
"....City of Bacolod (Capital)","09.5 - CULTURAL GOODS",100.0000000000000
"....City of Bacolod (Capital)","09.5.1 - Musical instruments (D)",100.0000000000000
"....City of Bacolod (Capital)","09.5.1.0 - Musical instruments (D)",100.0000000000000
"....City of Bacolod (Capital)","09.6 - CULTURAL SERVICES",100.0000000000000
"....City of Bacolod (Capital)","09.6.1 - Services provided by cinemas, theatres and concert venues (S)",..
"....City of Bacolod (Capital)","09.6.1.0 - Services provided by cinemas, theatres and concert venues (S)",..
"....City of Bacolod (Capital)","09.6.3 - Photographic services (S)",..
"....City of Bacolod (Capital)","09.6.3.0 - Photographic services (S)",..
"....City of Bacolod (Capital)","09.6.9 - Other cultural services (S)",100.0000000000000
"....City of Bacolod (Capital)","09.6.9.0 - Other cultural services (S)",100.0000000000000
"....City of Bacolod (Capital)","09.7 - NEWSPAPERS, BOOKS AND STATIONERY",107.5000000000000
"....City of Bacolod (Capital)","09.7.1 - Books (SD)",100.0000000000000
"....City of Bacolod (Capital)","09.7.1.1 - Educational and textbooks in printed or electronic copy (SD)",100.0000000000000
"....City of Bacolod (Capital)","09.7.1.9 - Other books (SD) in printed or electronic copy",..
"....City of Bacolod (Capital)","09.7.2 - Newspapers and periodicals (ND)",107.2000000000000
"....City of Bacolod (Capital)","09.7.2.1 - Newspapers (ND)",107.1614075552870
"....City of Bacolod (Capital)","09.7.2.2 - Magazines and periodicals (ND)",..
"....City of Bacolod (Capital)","09.7.4 - Stationery and drawing materials (ND)",111.0000000000000
"....City of Bacolod (Capital)","09.7.4.0 - Stationery and drawing materials (ND)",111.0412493602440
"....City of Bacolod (Capital)","09.8 - PACKAGE HOLIDAYS (S)",..
"....City of Bacolod (Capital)","09.8.0 - Package holidays (S)",..
"....City of Bacolod (Capital)","09.8.0.0 - Package holidays (S)",..
"....City of Bacolod (Capital)","10 - EDUCATION SERVICES",107.0000000000000
"....City of Bacolod (Capital)","10.1 - EARLY CHILDHOOD AND PRIMARY EDUCATION",110.8000000000000
"....City of Bacolod (Capital)","10.1.0 - Early chilhood and primary education (S)",110.8000000000000
"....City of Bacolod (Capital)","10.1.0.1 - Early childhood education services (S)",..
"....City of Bacolod (Capital)","10.1.0.2 - Primary education (S)",110.8355136727750
"....City of Bacolod (Capital)","10.2 - SECONDARY EDUCATION  (S)",108.6000000000000
"....City of Bacolod (Capital)","10.2.0 - Secondary education (S)",108.6000000000000
"....City of Bacolod (Capital)","10.2.0.1 - Lower secondary general education services",108.6287748224920
"....City of Bacolod (Capital)","10.2.0.2 - Lower secondary technical-vocational livelihood programs services",..
"....City of Bacolod (Capital)","10.4 - TERTIARY EDUCATION (S)",104.4000000000000
"....City of Bacolod (Capital)","10.4.0 - Tertiary education (s)",104.4000000000000
"....City of Bacolod (Capital)","10.4.0.0 - Tertiary education (s)",104.3968503859760
"....City of Bacolod (Capital)","10.5 - EDUCATION NOT DEFINED BY LEVEL (S)",..
"....City of Bacolod (Capital)","10.5.0 - Education not defined by level (s)",..
"....City of Bacolod (Capital)","10.5.0.2 - Review classes for professional and licensure examination (S)",..
"....City of Bacolod (Capital)","10.5.0.9 - Other education not defined by level (S)",..
"....City of Bacolod (Capital)","11 - RESTAURANTS AND ACCOMMODATION SERVICES",105.6000000000000
"....City of Bacolod (Capital)","11.1 - FOOD AND BEVERAGE SERVING SERVICES",105.6000000000000
"....City of Bacolod (Capital)","11.1.1 - Restaurants, café and the like (S)",105.6000000000000
"....City of Bacolod (Capital)","11.1.1.1 - Restaurants, café and the like - with full service (S)",105.5713021728960
"....City of Bacolod (Capital)","11.2 - ACCOMMODATION SERVICES",100.0000000000000
"....City of Bacolod (Capital)","11.2.0 - Accommodation services (S)",100.0000000000000
"....City of Bacolod (Capital)","11.2.0.1 - Hotels, motels, inns and similar accommodation services (S)",100.0000000000000
"....City of Bacolod (Capital)","12 - FINANCIAL SERVICES",100.0000000000000
"....City of Bacolod (Capital)","12.2 - FINANCIAL SERVICES",100.0000000000000
"....City of Bacolod (Capital)","12.2.1 - Financial intermediation services indirectly measured (S)",..
"....City of Bacolod (Capital)","12.2.1.0 - Financial intermediation services indirectly measured (S)",..
"....City of Bacolod (Capital)","12.2.9 - Other financial services (S)",100.0000000000000
"....City of Bacolod (Capital)","12.2.9.1 - Remittances fees (S)",100.0000000000000
"....City of Bacolod (Capital)","13 - PERSONAL CARE, AND MISCELLANEOUS GOODS AND SERVICES",107.3000000000000
"....City of Bacolod (Capital)","13.1 - PERSONAL CARE",106.6000000000000
"....City of Bacolod (Capital)","13.1.1 - Electric appliances for personal care (SD)",100.0000000000000
"....City of Bacolod (Capital)","13.1.1.1 - Electric appliances for personal care (SD)",100.0000000000000
"....City of Bacolod (Capital)","13.1.2 - Other appliances, articles and products for personal care (ND)",104.7000000000000
"....City of Bacolod (Capital)","13.1.2.0 - Other appliances, articles and products for personal care (ND)",104.6978028947490
"....City of Bacolod (Capital)","13.1.3 - Hairdressing salons and personal grooming establishments (S)",118.3000000000000
"....City of Bacolod (Capital)","13.1.3.1 - Hairdressing (S)",119.0722456762630
"....City of Bacolod (Capital)","13.1.3.2 - Personal grooming treatments (S)",117.4351883228060
"....City of Bacolod (Capital)","13.2 - OTHER PERSONAL EFFECTS",112.7000000000000
"....City of Bacolod (Capital)","13.2.1 - Jewellery and watches (D)",..
"....City of Bacolod (Capital)","13.2.1.1 - Jewellery and watches (D)",..
"....City of Bacolod (Capital)","13.2.1.2 - Repair and hire of jewellery, clocks and watches (S)",..
"....City of Bacolod (Capital)","13.2.9 - Other personal effects n.e.c. (SD)",112.7000000000000
"....City of Bacolod (Capital)","13.2.9.1 - Travel goods and articles for babies and other personal effects n.e.c. (SD)",112.6886363615880
"....City of Bacolod (Capital)","13.9 - OTHER SERVICES",100.4000000000000
"....City of Bacolod (Capital)","13.9.0 - Other services (S)",100.4000000000000
"....City of Bacolod (Capital)","13.9.0.9 - Other services n.e.c. (S)",100.4152007331790
"..Region VII (Central Visayas)","0 - ALL ITEMS",104.4000000000000
"..Region VII (Central Visayas)","01 - FOOD AND NON-ALCOHOLIC BEVERAGES",105.1000000000000
"..Region VII (Central Visayas)","01.1 - FOOD",105.2000000000000
"..Region VII (Central Visayas)","01.1.1 - Cereals and cereal products (ND)",93.2000000000000
"..Region VII (Central Visayas)","01.1.1.1 - Cereals (ND)",90.9161606284395
"..Region VII (Central Visayas)","01.1.1.12 - Rice",87.2277603527672
"..Region VII (Central Visayas)","01.1.1.16 - Corn",107.5945542975910
"..Region VII (Central Visayas)","01.1.1.20 - FLOUR, BREAD AND OTHER BAKERY PRODUCTS, PASTA PRODUCTS,  AND OTHER CEREALS",102.7002042814480
"..Region VII (Central Visayas)","01.1.1.2 - Flour of cereals (ND)",100.8798014136020
"..Region VII (Central Visayas)","01.1.1.3 - Bread and bakery products (ND)",102.8225470938080
"..Region VII (Central Visayas)","01.1.1.4 - Breakfast cereals (ND)",107.0689380546830
"..Region VII (Central Visayas)","01.1.1.5 - Macaroni, noodles, couscous and similar pasta products (ND)",102.2555089201450
"..Region VII (Central Visayas)","01.1.1.9 - Other cereal and grain mill products (ND)",102.6069077067010
"..Region VII (Central Visayas)","01.1.2 - Meat and other parts of slaughtered land animals (ND)",117.1000000000000
"..Region VII (Central Visayas)","01.1.2.2 - Meat, fresh, chilled or frozen (ND)",120.4994774533750
"..Region VII (Central Visayas)","01.1.2.3 - Meat, dried, salted, in brine or smoked (ND)",102.4921627462300
"..Region VII (Central Visayas)","01.1.2.4 - Offal, blood and other parts of slaughtered animals, fresh, chilled or frozen, dried, salted, in brine or smoked (ND)",110.5455752635930
"..Region VII (Central Visayas)","01.1.2.5 - Meat, offal, blood and other parts of slaughtered animals' preparations (ND)",107.2288736033470
"..Region VII (Central Visayas)","01.1.3 - Fish and other seafood (ND)",114.1000000000000
"..Region VII (Central Visayas)","01.1.3.1 - Fish, live, fresh, chilled or frozen (ND)",111.5525339679380
"..Region VII (Central Visayas)","01.1.3.2 - Fish, dried, salted, in brine or smoked (ND)",134.6139565732340
"..Region VII (Central Visayas)","01.1.3.3 - Fish preparations (ND)",111.8653367972230
"..Region VII (Central Visayas)","01.1.3.4 - Other seafood, live, fresh, chilled or frozen (ND)",110.0001096400130
"..Region VII (Central Visayas)","01.1.3.6 - Other seafood preparations (ND)",105.6644927553450
"..Region VII (Central Visayas)","01.1.4 - Milk, other dairy products and eggs (ND)",106.5000000000000
"..Region VII (Central Visayas)","01.1.4.1 - Raw and whole milk (ND)",100.8467742873840
"..Region VII (Central Visayas)","01.1.4.3 - Other milk and cream (ND)",102.8889651102850
"..Region VII (Central Visayas)","01.1.4.4 - Non-animal milk (ND)",..
"..Region VII (Central Visayas)","01.1.4.5 - Cheese (ND)",103.1639925905980
"..Region VII (Central Visayas)","01.1.4.6 - Yoghurt and similar products (ND)",..
"..Region VII (Central Visayas)","01.1.4.7 - Milk-based dessert and beverages (ND)",101.6966489086910
"..Region VII (Central Visayas)","01.1.4.8 - Eggs (ND)",112.4044384972640
"..Region VII (Central Visayas)","01.1.5 - Oils and fats (ND)",112.1000000000000
"..Region VII (Central Visayas)","01.1.5.1 - Vegetable oils (ND)",113.7107519915850
"..Region VII (Central Visayas)","01.1.5.2 - Butter and other fats and oils derived from milk (ND)",110.8083071323170
"..Region VII (Central Visayas)","01.1.5.3 - Margarine and similar preparations (ND)",101.9207292067040
"..Region VII (Central Visayas)","01.1.5.9 - Other animal oils and fats (ND)",99.9916023523483
"..Region VII (Central Visayas)","01.1.6 - Fruits and nuts (ND)",109.3000000000000
"..Region VII (Central Visayas)","01.1.6.1 - Dates, figs and tropical fruits, fresh (ND)",110.0566801018060
"..Region VII (Central Visayas)","01.1.6.2 - Citrus fruits, fresh (ND)",131.5919545935640
"..Region VII (Central Visayas)","01.1.6.3 - Stone fruits and pome fruits, fresh (ND)",67.5643617800788
"..Region VII (Central Visayas)","01.1.6.5 - Other fruits, fresh (ND)",103.5316425693290
"..Region VII (Central Visayas)","01.1.6.7 - Fruit, dried and dehydrated (ND)",109.7359220364340
"..Region VII (Central Visayas)","01.1.6.8 - Nuts, in shell or shelled (ND)",97.4323963954635
"..Region VII (Central Visayas)","01.1.6.9 - Fruit and nuts ground and other preparations (ND)",105.1013733989530
"..Region VII (Central Visayas)","01.1.7 - Vegetables, tubers, plantains, cooking bananas and pulses (ND)",116.7000000000000
