"Geolocation","Commodity Description","2018 Feb" 
"....Siquijor","01.2 - NON-ALCOHOLIC BEVERAGES",96.8000000000000
"....Siquijor","01.2.1 - Fruit and vegetable juices (ND)",78.1000000000000
"....Siquijor","01.2.1.0 - Fruit and vegetable juices (ND)",78.0529358077274
"....Siquijor","01.2.2 - Coffee and coffee substitutes (ND)",99.9000000000000
"....Siquijor","01.2.2.0 - Coffee and coffee substitutes (ND)",99.8609276009645
"....Siquijor","01.2.3 - Tea, maté and other plant products for infusion (ND)",..
"....Siquijor","01.2.3.0 - Tea, maté and other plant products for infusion (ND)",..
"....Siquijor","01.2.4 - Cocoa drinks (ND)",90.4000000000000
"....Siquijor","01.2.4.0 - Cocoa drinks (ND)",90.4477122117154
"....Siquijor","01.2.5 - Water (ND)",100.0000000000000
"....Siquijor","01.2.5.0 - Water (ND)",100.0000000000000
"....Siquijor","01.2.6 - Soft drinks (ND)",99.0000000000000
"....Siquijor","01.2.6.0 - Soft drinks (ND)",99.0453065690439
"....Siquijor","01.2.9 - Other non-alcoholic beverages (ND)",..
"....Siquijor","01.2.9.0 - Other non-alcoholic beverages (ND)",..
"....Siquijor","02 - ALCOHOLIC BEVERAGES AND TOBACCO",89.1000000000000
"....Siquijor","02.1 - ALCOHOLIC BEVERAGES",97.5000000000000
"....Siquijor","02.1.1 - Spirits and liquors (ND)",99.9000000000000
"....Siquijor","02.1.1.0 - Spirits and liquors (ND)",99.8702422360725
"....Siquijor","02.1.2 - Wine (ND)",94.6000000000000
"....Siquijor","02.1.2.1 - Wine from grapes (ND)",96.5524515167895
"....Siquijor","02.1.2.2 - Wine from other sources (ND)",94.4290003335928
"....Siquijor","02.1.3 - Beer (ND)",97.5000000000000
"....Siquijor","02.1.3.0 - Beer (ND)",97.5114048153706
"....Siquijor","02.3 - TOBACCO",74.2000000000000
"....Siquijor","02.3.0 - Tobacco (ND)",74.2000000000000
"....Siquijor","02.3.0.1 - Cigarettes (ND)",73.6536702107069
"....Siquijor","02.3.0.2 - Cigars (ND)",..
"....Siquijor","02.3.0.9 - Other tobacco products (ND)",99.1130126265261
"....Siquijor","02.4 - OTHER VEGETABLE-BASED TOBACCO PRODUCTS",..
"....Siquijor","02.4.0 - Other vegetable-based tobacco products (ND)",..
"....Siquijor","02.4.0.0 - Other vegetable-based tobacco products (ND)",..
"....Siquijor","02.900 - NON-FOOD",97.7000000000000
"....Siquijor","03 - CLOTHING AND FOOTWEAR",98.7000000000000
"....Siquijor","03.1 - CLOTHING",98.5000000000000
"....Siquijor","03.1.1 - Clothing materials (SD)",89.1000000000000
"....Siquijor","03.1.1.0 - Clothing materials (SD)",89.0680969633724
"....Siquijor","03.1.2 - Garments (SD)",98.9000000000000
"....Siquijor","03.1.2.1 - Garments for men or boys (SD)",98.4604578447459
"....Siquijor","03.1.2.2 - Garments for women or girls (SD)",99.4741704639914
"....Siquijor","03.1.2.3 - Garments for infants (0 to under 2 years) (SD)",99.4796448356944
"....Siquijor","03.1.2.4 - School uniforms (SD)",..
"....Siquijor","03.1.3 - Other articles of clothing and clothing accessories (SD)",99.4000000000000
"....Siquijor","03.1.3.1 - Other articles of clothing (SD)",99.3257124036861
"....Siquijor","03.1.3.2 - Clothing accessories (SD)",100.0000000000000
"....Siquijor","03.1.4 - Cleaning, repair, tailoring and hire of clothing (S)",90.3000000000000
"....Siquijor","03.1.4.1 - Cleaning of clothing (S)",..
"....Siquijor","03.1.4.2 - Repair, tailoring and hire of clothing (S)",90.2804098414383
"....Siquijor","03.2 - FOOTWEAR",99.1000000000000
"....Siquijor","03.2.1 - Shoes and other footwear (SD)",99.1000000000000
"....Siquijor","03.2.1.1 - Footwear for men (SD)",99.2885417781106
"....Siquijor","03.2.1.2 - Footwear for women (SD)",98.2324697937002
"....Siquijor","03.2.1.3 - Footwear for infants and children (SD)",100.0000000000000
"....Siquijor","03.2.2 - Cleaning, repair, and hire of footwear (S)",100.0000000000000
"....Siquijor","03.2.2.0 - Cleaning, repair, and hire of footwear (S)",100.0000000000000
"....Siquijor","04 - HOUSING, WATER, ELECTRICITY, GAS, AND OTHER FUELS",97.1000000000000
"....Siquijor","04.1 - ACTUAL RENTALS FOR HOUSING",96.5000000000000
"....Siquijor","04.1.1 - Actual rentals paid by tenants for main residence (S)",96.5000000000000
"....Siquijor","04.1.1.0 - Actual rentals paid by tenants for main residence (S)",96.4767810841726
"....Siquijor","04.3 - MAINTENANCE, REPAIR AND SECURITY OF THE DWELLING",96.4000000000000
"....Siquijor","04.3.1 - Security equipment and materials for the maintenance and repair of the dwelling (ND)",97.4000000000000
"....Siquijor","04.3.1.1 - Materials for the maintenance and repair of the dwelling (ND)",97.3788312318033
"....Siquijor","04.3.2 - Services for the maintenance, repair and security of the dwelling (S)",93.1000000000000
"....Siquijor","04.3.2.0 - Services for the maintenance, repair and security of the dwelling (S)",93.0736194843372
"....Siquijor","04.4 - WATER SUPPLY AND MISCELLANEOUS SERVICES RELATING TO THE DWELLING",94.5000000000000
"....Siquijor","04.4.1 - Water supply (ND)",94.5000000000000
"....Siquijor","04.4.1.1 - Water supply through network systems (ND)",94.5365961145320
"....Siquijor","04.5 - ELECTRICITY, GAS AND OTHER FUELS",99.0000000000000
"....Siquijor","04.5.1 - Electricity (ND)",100.3000000000000
"....Siquijor","04.5.1.0 - Electricity (ND)",100.3293942713570
"....Siquijor","04.5.2 - Gas (ND)",96.8000000000000
"....Siquijor","04.5.2.2 - Liquefied hydrocarbons (ND)",96.7722020651366
"....Siquijor","04.5.3 - Liquid fuels (ND)",95.5000000000000
"....Siquijor","04.5.3.0 - Liquid fuels (ND)",95.5498049823212
"....Siquijor","04.5.4 - Solid fuels (ND)",97.7000000000000
"....Siquijor","04.5.4.2 - Wood fuel, including pellets and briquettes (ND)",..
"....Siquijor","04.5.4.3 - Charcoal (ND)",97.7428851815505
"....Siquijor","05 - FURNISHINGS, HOUSEHOLD EQUIPMENT AND ROUTINE HOUSEHOLD MAINTENANCE",92.2000000000000
"....Siquijor","05.1 - FURNITURE, FURNISHINGS, AND LOOSE CARPETS",..
"....Siquijor","05.1.1 - Furniture, furnishings and loose carpets (D)",..
"....Siquijor","05.1.1.1 - Household furniture (D)",..
"....Siquijor","05.1.1.3 - Lighting equipment (D)",..
"....Siquijor","05.1.1.4 - Furnishings, loose carpets and rugs (D)",..
"....Siquijor","05.2 - HOUSEHOLD TEXTILES",99.5000000000000
"....Siquijor","05.2.1 - Household textiles (SD)",99.5000000000000
"....Siquijor","05.2.1.1 - Furnishing fabrics and curtains (SD)",..
"....Siquijor","05.2.1.2 - Bed linen and bedding (SD)",99.5432474158211
"....Siquijor","05.2.1.3 - Table linen and bathroom linen (SD)",99.1378622176100
"....Siquijor","05.2.1.9 - Other household textiles (SD)",100.0000000000000
"....Siquijor","05.3 - HOUSEHOLD APPLIANCES",100.0000000000000
"....Siquijor","05.3.1 - Major household appliances, whether electric or not (D)",..
"....Siquijor","05.3.1.1 - Major kitchen appliances (D)",..
"....Siquijor","05.3.1.2 - Major laundry appliances (D)",..
"....Siquijor","05.3.1.3 - Heaters, air conditioners (D)",..
"....Siquijor","05.3.2 - Small household appliances (SD)",..
"....Siquijor","05.3.2.1 - Small appliances for cooking and processing of food (SD)",..
"....Siquijor","05.3.2.9 - Other small household appliances (SD)",..
"....Siquijor","05.3.3 - Repair, installation and hire of household appliances (S)",100.0000000000000
"....Siquijor","05.3.3.0 - Repair, installation and hire of household appliances (S)",100.0000000000000
"....Siquijor","05.4 - GLASSWARE, TABLEWARE AND HOUSEHOLD UTENSILS",99.9000000000000
"....Siquijor","05.4.0 - Glassware, tableware and household utensils (SD)",99.9000000000000
"....Siquijor","05.4.0.1 - Glassware, crystal-ware, ceramic ware and chinaware (SD)",100.0000000000000
"....Siquijor","05.4.0.2 - Cutlery, flatware and silverware (SD)",100.0000000000000
"....Siquijor","05.4.0.3 - Kitchen utensils and articles (SD)",99.7120139102715
"....Siquijor","05.5 - TOOLS AND EQUIPMENT FOR HOUSE AND GARDEN",99.4000000000000
"....Siquijor","05.5.1 - Motorized tools and equipment (D)",..
"....Siquijor","05.5.1.0 - Motorized tools and equipment (D)",..
"....Siquijor","05.5.2 - Non-motorized tools and miscellaneous accessories (SD)",99.4000000000000
"....Siquijor","05.5.2.1 - Non-motorized tools (SD)",100.0000000000000
"....Siquijor","05.5.2.2 - Miscellaneous accessories (SD)",99.1057754909752
"....Siquijor","05.6 - GOODS AND SERVICES FOR ROUTINE HOUSEHOLD MAINTENANCE",91.5000000000000
"....Siquijor","05.6.1 - Non-durable household goods (ND)",99.5000000000000
"....Siquijor","05.6.1.1 - Household cleaning and maintenance products (ND)",99.5734214246877
"....Siquijor","05.6.1.9 - Other non-durable household goods (ND)",99.5185791243212
"....Siquijor","05.6.2 - Domestic services and household services (S)",82.1000000000000
"....Siquijor","05.6.2.1 - Domestic services by paid staff (S)",82.0703788437591
"....Siquijor","06 - HEALTH",99.7000000000000
"....Siquijor","06.1 - MEDICINES AND HEALTH PRODUCTS",99.8000000000000
"....Siquijor","06.1.1 - Medicines (ND)",99.8000000000000
"....Siquijor","06.1.1.1 - Medicines, vaccines and other pharmaceutical preparations (ND)",99.7609300909842
"....Siquijor","06.1.2 - Medical products (ND)",100.0000000000000
"....Siquijor","06.1.2.1 - Medical diagnostic products (ND)",..
"....Siquijor","06.1.2.2 - Prevention and protective devices (ND)",100.0000000000000
"....Siquijor","06.1.2.3 - Treatment devices for personal use (ND)",100.0807104451590
"....Siquijor","06.1.3 - Assistive products (D)",..
"....Siquijor","06.1.3.1 - Assistive products for vision (D)",..
"....Siquijor","06.2 - OUTPATIENT CARE SERVICES",98.9000000000000
"....Siquijor","06.2.1 - Preventive care services (S)",98.7000000000000
"....Siquijor","06.2.1.9 - Other preventive services (S)",98.7341772151899
"....Siquijor","06.2.2 - Outpatient dental services (S)",100.0000000000000
"....Siquijor","06.2.2.1 - Dental preventive services (S)",100.0000000000000
"....Siquijor","06.2.3 - Other outpatient care services (S)",..
"....Siquijor","06.2.3.1 - Outpatient curative and rehabilitative services (S)",..
"....Siquijor","06.3 - INPATIENT CARE SERVICES",..
"....Siquijor","06.3.1 - Inpatient curative and rehabilitative services (S)",..
"....Siquijor","06.3.1.0 - Inpatient curative and rehabilitative services (S)",..
"....Siquijor","06.4 - OTHER HEALTH SERVICES",..
"....Siquijor","06.4.1 - Diagnostic imaging services and medical laboratory services (S)",..
"....Siquijor","06.4.1.0 - Diagnostic imaging services and medical laboratory services (S)",..
"....Siquijor","07 - TRANSPORT",98.6000000000000
"....Siquijor","07.1 - PURCHASE OF VEHICLES",99.3000000000000
"....Siquijor","07.1.1 - Motor cars (D)",..
"....Siquijor","07.1.1.1 - New motor cars (D)",..
"....Siquijor","07.1.2 - Motorcycles (D)",100.0000000000000
"....Siquijor","07.1.2.0 - Motorcycles (D)",100.0000000000000
"....Siquijor","07.1.3 - Bicycles (D)",95.5000000000000
"....Siquijor","07.1.3.0 - Bicycles (D)",95.4545618696873
"....Siquijor","07.2 - OPERATION OF PERSONAL TRANSPORT EQUIPMENT",96.5000000000000
"....Siquijor","07.2.1 - Parts and accessories for personal transport equipment (SD)",99.8000000000000
"....Siquijor","07.2.1.1 - Tires (SD)",99.8977565425982
"....Siquijor","07.2.1.2 - Parts for personal transport equipment (SD)",99.3303810390046
"....Siquijor","07.2.1.3 - Accessories for personal transport equipment (SD)",..
"....Siquijor","07.2.2 - Fuels and lubricants for personal transport equipment (ND)",96.0000000000000
"....Siquijor","07.2.2.1 - Diesel (ND)",91.3562943338176
"....Siquijor","07.2.2.2 - Gasoline (ND)",96.1876014422547
"....Siquijor","07.2.2.3 - Other fuels for personal transport equipment (ND)",..
"....Siquijor","07.2.2.4 - Lubricants (ND)",93.7224700521389
"....Siquijor","07.2.3 - Maintenance and repair of personal transport equipment (S)",99.5000000000000
"....Siquijor","07.2.3.0 - Maintenance and repair of personal transport equipment (S)",99.4828883038736
"....Siquijor","07.2.4 - Other services in respect of personal transport equipment (S)",..
"....Siquijor","07.2.4.2 - Toll facilities (S)",..
"....Siquijor","07.2.4.3 - Driving lessons, tests, licences, and road worthiness tests (S)",..
"....Siquijor","07.3 - PASSENGER TRANSPORT SERVICES",101.5000000000000
"....Siquijor","07.3.1 - Passenger transport by railway (S)",..
"....Siquijor","07.3.1.1 - Passenger transport by train (S)",..
"....Siquijor","07.3.1.2 - Passenger transport by rapid transit and tram (S)",..
"....Siquijor","07.3.2 - Passenger transport by road (S)",100.0000000000000
"....Siquijor","07.3.2.1 - Passenger transport by bus and coach (S)",100.0000000000000
"....Siquijor","07.3.2.2 - Passenger transport by taxi and hired car with driver (S)",..
"....Siquijor","07.3.2.9 - Other passenger transport by road (S)",100.0000000000000
"....Siquijor","07.3.3 - Passenger transport by air (S)",103.1000000000000
"....Siquijor","07.3.3.1 - Passenger transport by air, domestic (S)",103.0925673550690
"....Siquijor","07.3.4 - Passenger transport by sea and inland waterway (S)",104.5000000000000
"....Siquijor","07.3.4.0 - Passenger transport by sea and inland waterway (S)",104.4635270663120
"....Siquijor","07.4 - TRANSPORT SERVICES OF GOODS",..
"....Siquijor","07.4.1 - Postal and courier services (S)",..
"....Siquijor","07.4.1.1 - Letter handling services (S)",..
"....Siquijor","07.4.1.2 - Courier and parcel delivery services (S)",..
"....Siquijor","08 - INFORMATION AND COMMUNICATION",100.0000000000000
"....Siquijor","08.1 - INFORMATION AND COMMUNICATION EQUIPMENT",100.0000000000000
"....Siquijor","08.1.1 - Fixed telephone equipment (D)",..
"....Siquijor","08.1.1.0 - Fixed telephone equipment (D)",..
"....Siquijor","08.1.2 - Mobile telephone equipment (D)",..
"....Siquijor","08.1.2.0 - Mobile telephone equipment (D)",..
"....Siquijor","08.1.3 - Information processing equipment (D)",100.0000000000000
"....Siquijor","08.1.3.1 - Computers, laptops and tablets (D)",100.0000000000000
"....Siquijor","08.1.3.2 - Peripheral equipment and its consumable components (D)",..
"....Siquijor","08.1.4 - Equipment for the reception, recording and reproduction of sound and vision (D)",..
"....Siquijor","08.1.4.0 - Equipment for the reception, recording and reproduction of sound and vision (D)",..
"....Siquijor","08.1.5 - Unrecorded recording media (SD)",99.7000000000000
"....Siquijor","08.1.5.0 - Unrecorded recording media (SD)",99.7292920814948
"....Siquijor","08.3 - INFORMATION AND COMMUNICATION SERVICES",100.0000000000000
"....Siquijor","08.3.1 - Fixed communication services (S)",..
"....Siquijor","08.3.1.0 - Fixed communication services (S)",..
"....Siquijor","08.3.2 - Mobile communication services (S)",100.0000000000000
"....Siquijor","08.3.2.0 - Mobile communication services (S)",100.0000000000000
"....Siquijor","08.3.3 - Internet access provision services and net storage services (S)",100.1000000000000
"....Siquijor","08.3.3.0 - Internet access provision services and net storage services (S)",100.1214798453890
"....Siquijor","08.3.5 - Repair and rental of information and communication equipment (S)",..
"....Siquijor","08.3.5.0 - Repair and rental of information and communication equipment (S)",..
"....Siquijor","09 - RECREATION, SPORT AND CULTURE",96.0000000000000
"....Siquijor","09.1 - RECREATIONAL DURABLES",..
"....Siquijor","09.1.1 - Photographic and cinematographic equipment and optical instruments (D)",..
"....Siquijor","09.1.1.1 - Cameras (D)",..
"....Siquijor","09.2 - OTHER RECREATIONAL GOODS",..
"....Siquijor","09.2.1 - Games, toys and hobbies (SD)",..
