"Geolocation","Commodity Description","2018 Apr" 
"..Region XII (SOCCSKSARGEN)","10.5 - EDUCATION NOT DEFINED BY LEVEL (S)",..
"..Region XII (SOCCSKSARGEN)","10.5.0 - Education not defined by level (s)",..
"..Region XII (SOCCSKSARGEN)","10.5.0.2 - Review classes for professional and licensure examination (S)",..
"..Region XII (SOCCSKSARGEN)","10.5.0.9 - Other education not defined by level (S)",..
"..Region XII (SOCCSKSARGEN)","11 - RESTAURANTS AND ACCOMMODATION SERVICES",98.2000000000000
"..Region XII (SOCCSKSARGEN)","11.1 - FOOD AND BEVERAGE SERVING SERVICES",98.2000000000000
"..Region XII (SOCCSKSARGEN)","11.1.1 - Restaurants, café and the like (S)",98.2000000000000
"..Region XII (SOCCSKSARGEN)","11.1.1.1 - Restaurants, café and the like - with full service (S)",98.1905979617857
"..Region XII (SOCCSKSARGEN)","11.2 - ACCOMMODATION SERVICES",100.0000000000000
"..Region XII (SOCCSKSARGEN)","11.2.0 - Accommodation services (S)",100.0000000000000
"..Region XII (SOCCSKSARGEN)","11.2.0.1 - Hotels, motels, inns and similar accommodation services (S)",100.0000000000000
"..Region XII (SOCCSKSARGEN)","12 - FINANCIAL SERVICES",100.0000000000000
"..Region XII (SOCCSKSARGEN)","12.2 - FINANCIAL SERVICES",100.0000000000000
"..Region XII (SOCCSKSARGEN)","12.2.1 - Financial intermediation services indirectly measured (S)",100.0000000000000
"..Region XII (SOCCSKSARGEN)","12.2.1.0 - Financial intermediation services indirectly measured (S)",100.0000000000000
"..Region XII (SOCCSKSARGEN)","12.2.9 - Other financial services (S)",100.0000000000000
"..Region XII (SOCCSKSARGEN)","12.2.9.1 - Remittances fees (S)",100.0000000000000
"..Region XII (SOCCSKSARGEN)","13 - PERSONAL CARE, AND MISCELLANEOUS GOODS AND SERVICES",99.0000000000000
"..Region XII (SOCCSKSARGEN)","13.1 - PERSONAL CARE",99.0000000000000
"..Region XII (SOCCSKSARGEN)","13.1.1 - Electric appliances for personal care (SD)",..
"..Region XII (SOCCSKSARGEN)","13.1.1.1 - Electric appliances for personal care (SD)",..
"..Region XII (SOCCSKSARGEN)","13.1.2 - Other appliances, articles and products for personal care (ND)",99.3000000000000
"..Region XII (SOCCSKSARGEN)","13.1.2.0 - Other appliances, articles and products for personal care (ND)",99.3148669380027
"..Region XII (SOCCSKSARGEN)","13.1.3 - Hairdressing salons and personal grooming establishments (S)",97.6000000000000
"..Region XII (SOCCSKSARGEN)","13.1.3.1 - Hairdressing (S)",98.0224441574167
"..Region XII (SOCCSKSARGEN)","13.1.3.2 - Personal grooming treatments (S)",97.2047833311490
"..Region XII (SOCCSKSARGEN)","13.2 - OTHER PERSONAL EFFECTS",98.8000000000000
"..Region XII (SOCCSKSARGEN)","13.2.1 - Jewellery and watches (D)",99.2000000000000
"..Region XII (SOCCSKSARGEN)","13.2.1.1 - Jewellery and watches (D)",99.4122068746699
"..Region XII (SOCCSKSARGEN)","13.2.1.2 - Repair and hire of jewellery, clocks and watches (S)",98.8522543008189
"..Region XII (SOCCSKSARGEN)","13.2.9 - Other personal effects n.e.c. (SD)",98.7000000000000
"..Region XII (SOCCSKSARGEN)","13.2.9.1 - Travel goods and articles for babies and other personal effects n.e.c. (SD)",98.6794097818385
"..Region XII (SOCCSKSARGEN)","13.9 - OTHER SERVICES",98.5000000000000
"..Region XII (SOCCSKSARGEN)","13.9.0 - Other services (S)",98.5000000000000
"..Region XII (SOCCSKSARGEN)","13.9.0.9 - Other services n.e.c. (S)",98.5089804604136
"....Cotabato","0 - ALL ITEMS",98.9000000000000
"....Cotabato","01 - FOOD AND NON-ALCOHOLIC BEVERAGES",98.2000000000000
"....Cotabato","01.1 - FOOD",98.0000000000000
"....Cotabato","01.1.1 - Cereals and cereal products (ND)",99.1000000000000
"....Cotabato","01.1.1.20 - FLOUR, BREAD AND OTHER BAKERY PRODUCTS, PASTA PRODUCTS,  AND OTHER CEREALS",99.0923797062419
"....Cotabato","01.1.1.2 - Flour of cereals (ND)",99.0616779413723
"....Cotabato","01.1.1.3 - Bread and bakery products (ND)",98.8702463753016
"....Cotabato","01.1.1.4 - Breakfast cereals (ND)",..
"....Cotabato","01.1.1.5 - Macaroni, noodles, couscous and similar pasta products (ND)",99.2383206174295
"....Cotabato","01.1.1.9 - Other cereal and grain mill products (ND)",99.6314459329138
"....Cotabato","01.1.2 - Meat and other parts of slaughtered land animals (ND)",99.7000000000000
"....Cotabato","01.1.2.3 - Meat, dried, salted, in brine or smoked (ND)",..
"....Cotabato","01.1.2.4 - Offal, blood and other parts of slaughtered animals, fresh, chilled or frozen, dried, salted, in brine or smoked (ND)",100.7683190976340
"....Cotabato","01.1.2.5 - Meat, offal, blood and other parts of slaughtered animals' preparations (ND)",99.5603376137568
"....Cotabato","01.1.3 - Fish and other seafood (ND)",99.6000000000000
"....Cotabato","01.1.3.2 - Fish, dried, salted, in brine or smoked (ND)",99.9968448104289
"....Cotabato","01.1.3.3 - Fish preparations (ND)",99.7803747759298
"....Cotabato","01.1.3.4 - Other seafood, live, fresh, chilled or frozen (ND)",98.4754618896381
"....Cotabato","01.1.3.6 - Other seafood preparations (ND)",99.0972519910469
"....Cotabato","01.1.4 - Milk, other dairy products and eggs (ND)",97.8000000000000
"....Cotabato","01.1.4.1 - Raw and whole milk (ND)",..
"....Cotabato","01.1.4.3 - Other milk and cream (ND)",99.1860385056985
"....Cotabato","01.1.4.4 - Non-animal milk (ND)",..
"....Cotabato","01.1.4.5 - Cheese (ND)",99.5878685406319
"....Cotabato","01.1.4.6 - Yoghurt and similar products (ND)",..
"....Cotabato","01.1.4.7 - Milk-based dessert and beverages (ND)",99.2323389369352
"....Cotabato","01.1.4.8 - Eggs (ND)",96.4221084962727
"....Cotabato","01.1.5 - Oils and fats (ND)",99.1000000000000
"....Cotabato","01.1.5.1 - Vegetable oils (ND)",99.0098200571014
"....Cotabato","01.1.5.2 - Butter and other fats and oils derived from milk (ND)",99.4117784912470
"....Cotabato","01.1.5.3 - Margarine and similar preparations (ND)",100.2241434518090
"....Cotabato","01.1.5.9 - Other animal oils and fats (ND)",99.9446858949032
"....Cotabato","01.1.6 - Fruits and nuts (ND)",100.8000000000000
"....Cotabato","01.1.6.2 - Citrus fruits, fresh (ND)",107.4474209221940
"....Cotabato","01.1.6.3 - Stone fruits and pome fruits, fresh (ND)",101.9450947010000
"....Cotabato","01.1.6.5 - Other fruits, fresh (ND)",103.2685309641680
"....Cotabato","01.1.6.7 - Fruit, dried and dehydrated (ND)",98.0888347715602
"....Cotabato","01.1.6.8 - Nuts, in shell or shelled (ND)",97.4713332833696
"....Cotabato","01.1.6.9 - Fruit and nuts ground and other preparations (ND)",99.4754292337334
"....Cotabato","01.1.7 - Vegetables, tubers, plantains, cooking bananas and pulses (ND)",95.0000000000000
"....Cotabato","01.1.7.1 - Leafy or stem vegetables, fresh or chilled (ND)",94.9232378332239
"....Cotabato","01.1.7.3 - Green leguminous vegetables, fresh or chilled (ND)",100.6301393579100
"....Cotabato","01.1.7.5 - Tubers, plantains and cooking bananas (ND)",94.2394145602772
"....Cotabato","01.1.7.9 - Vegetables, tubers, plantains, cooking bananas and pulses ground and other preparations (ND)",100.7162294871770
"....Cotabato","01.1.8 - Sugar, confectionery and desserts (ND)",93.9000000000000
"....Cotabato","01.1.8.1 - Cane and beet sugar (ND)",88.5083518083803
"....Cotabato","01.1.8.3 - Jams, fruit jellies, marmalades, fruit purée and pastes, honey (ND)",..
"....Cotabato","01.1.8.4 - Nut purée, nut butter and nut pastes (ND)",100.3050155160070
"....Cotabato","01.1.8.5 - Chocolate, cocoa, and cocoa-based food products (ND)",99.6466431095406
"....Cotabato","01.1.8.6 - Ice, ice cream and sorbet (ND)",99.9900581035038
"....Cotabato","01.1.8.9 - Other sugar confectionery and desserts n.e.c. (ND)",98.5347800673906
"....Cotabato","01.1.9 - Ready-made food and other food products n.e.c. (ND)",98.5000000000000
"....Cotabato","01.1.9.2 - Baby food (ND)",99.8508586260509
"....Cotabato","01.1.9.3 - Salt, condiments and sauces (ND)",98.0106795052934
"....Cotabato","01.1.9.4 - Spices, culinary herbs and seeds (ND)",97.6745310487914
"....Cotabato","01.1.9.9 - Other food products n.e.c. (ND)",98.9732076804528
"....Cotabato","01.2 - NON-ALCOHOLIC BEVERAGES",99.4000000000000
"....Cotabato","01.2.1 - Fruit and vegetable juices (ND)",99.2000000000000
"....Cotabato","01.2.1.0 - Fruit and vegetable juices (ND)",99.2466047620539
"....Cotabato","01.2.2 - Coffee and coffee substitutes (ND)",98.5000000000000
"....Cotabato","01.2.2.0 - Coffee and coffee substitutes (ND)",98.5235821528121
"....Cotabato","01.2.3 - Tea, maté and other plant products for infusion (ND)",99.9000000000000
"....Cotabato","01.2.3.0 - Tea, maté and other plant products for infusion (ND)",99.8595934314145
"....Cotabato","01.2.4 - Cocoa drinks (ND)",96.7000000000000
"....Cotabato","01.2.4.0 - Cocoa drinks (ND)",96.7354788607300
"....Cotabato","01.2.5 - Water (ND)",99.3000000000000
"....Cotabato","01.2.5.0 - Water (ND)",99.2991473721560
"....Cotabato","01.2.6 - Soft drinks (ND)",102.5000000000000
"....Cotabato","01.2.6.0 - Soft drinks (ND)",102.4850910356390
"....Cotabato","01.2.9 - Other non-alcoholic beverages (ND)",96.5000000000000
"....Cotabato","01.2.9.0 - Other non-alcoholic beverages (ND)",96.4715210655891
"....Cotabato","02 - ALCOHOLIC BEVERAGES AND TOBACCO",99.9000000000000
"....Cotabato","02.1 - ALCOHOLIC BEVERAGES",99.0000000000000
"....Cotabato","02.1.1 - Spirits and liquors (ND)",99.8000000000000
"....Cotabato","02.1.1.0 - Spirits and liquors (ND)",99.8389193917872
"....Cotabato","02.1.2 - Wine (ND)",97.6000000000000
"....Cotabato","02.1.2.1 - Wine from grapes (ND)",100.1574622806260
"....Cotabato","02.1.2.2 - Wine from other sources (ND)",97.4350193486525
"....Cotabato","02.1.3 - Beer (ND)",98.3000000000000
"....Cotabato","02.1.3.0 - Beer (ND)",98.3112742544161
"....Cotabato","02.3 - TOBACCO",100.4000000000000
"....Cotabato","02.3.0 - Tobacco (ND)",100.4000000000000
"....Cotabato","02.3.0.1 - Cigarettes (ND)",100.4489146048000
"....Cotabato","02.3.0.2 - Cigars (ND)",..
"....Cotabato","02.3.0.9 - Other tobacco products (ND)",99.6017480815971
"....Cotabato","02.4 - OTHER VEGETABLE-BASED TOBACCO PRODUCTS",..
"....Cotabato","02.4.0 - Other vegetable-based tobacco products (ND)",..
"....Cotabato","02.4.0.0 - Other vegetable-based tobacco products (ND)",..
"....Cotabato","02.900 - NON-FOOD",99.1000000000000
"....Cotabato","03 - CLOTHING AND FOOTWEAR",99.5000000000000
"....Cotabato","03.1 - CLOTHING",99.7000000000000
"....Cotabato","03.1.1 - Clothing materials (SD)",100.2000000000000
"....Cotabato","03.1.1.0 - Clothing materials (SD)",100.1911160540910
"....Cotabato","03.1.2 - Garments (SD)",99.8000000000000
"....Cotabato","03.1.2.1 - Garments for men or boys (SD)",99.7747426957504
"....Cotabato","03.1.2.2 - Garments for women or girls (SD)",99.7744872473086
"....Cotabato","03.1.2.3 - Garments for infants (0 to under 2 years) (SD)",99.1334617568904
"....Cotabato","03.1.2.4 - School uniforms (SD)",98.4616361586944
"....Cotabato","03.1.3 - Other articles of clothing and clothing accessories (SD)",99.4000000000000
"....Cotabato","03.1.3.1 - Other articles of clothing (SD)",99.4171615594792
"....Cotabato","03.1.3.2 - Clothing accessories (SD)",99.6020867379029
"....Cotabato","03.1.4 - Cleaning, repair, tailoring and hire of clothing (S)",93.1000000000000
"....Cotabato","03.1.4.1 - Cleaning of clothing (S)",93.0229832336306
"....Cotabato","03.1.4.2 - Repair, tailoring and hire of clothing (S)",99.0661671940431
"....Cotabato","03.2 - FOOTWEAR",99.1000000000000
"....Cotabato","03.2.1 - Shoes and other footwear (SD)",99.1000000000000
"....Cotabato","03.2.1.1 - Footwear for men (SD)",99.0152795975253
"....Cotabato","03.2.1.2 - Footwear for women (SD)",100.0000000000000
"....Cotabato","03.2.1.3 - Footwear for infants and children (SD)",98.3418060782980
"....Cotabato","03.2.2 - Cleaning, repair, and hire of footwear (S)",97.9000000000000
"....Cotabato","03.2.2.0 - Cleaning, repair, and hire of footwear (S)",97.8691360353852
"....Cotabato","04 - HOUSING, WATER, ELECTRICITY, GAS, AND OTHER FUELS",98.9000000000000
"....Cotabato","04.1 - ACTUAL RENTALS FOR HOUSING",98.1000000000000
"....Cotabato","04.1.1 - Actual rentals paid by tenants for main residence (S)",98.1000000000000
"....Cotabato","04.1.1.0 - Actual rentals paid by tenants for main residence (S)",98.1020806614688
"....Cotabato","04.3 - MAINTENANCE, REPAIR AND SECURITY OF THE DWELLING",100.0000000000000
"....Cotabato","04.3.1 - Security equipment and materials for the maintenance and repair of the dwelling (ND)",99.7000000000000
"....Cotabato","04.3.1.1 - Materials for the maintenance and repair of the dwelling (ND)",99.6909995605571
"....Cotabato","04.3.2 - Services for the maintenance, repair and security of the dwelling (S)",100.8000000000000
"....Cotabato","04.3.2.0 - Services for the maintenance, repair and security of the dwelling (S)",100.7765278562550
"....Cotabato","04.4 - WATER SUPPLY AND MISCELLANEOUS SERVICES RELATING TO THE DWELLING",99.9000000000000
"....Cotabato","04.4.1 - Water supply (ND)",99.9000000000000
"....Cotabato","04.4.1.1 - Water supply through network systems (ND)",99.8725069764539
"....Cotabato","04.5 - ELECTRICITY, GAS AND OTHER FUELS",100.2000000000000
"....Cotabato","04.5.3 - Liquid fuels (ND)",97.8000000000000
"....Cotabato","04.5.3.0 - Liquid fuels (ND)",97.8363954654384
"....Cotabato","04.5.4 - Solid fuels (ND)",100.3000000000000
"....Cotabato","04.5.4.2 - Wood fuel, including pellets and briquettes (ND)",100.2935420743640
"....Cotabato","04.5.4.3 - Charcoal (ND)",100.5795044213870
"....Cotabato","05 - FURNISHINGS, HOUSEHOLD EQUIPMENT AND ROUTINE HOUSEHOLD MAINTENANCE",98.9000000000000
"....Cotabato","05.1 - FURNITURE, FURNISHINGS, AND LOOSE CARPETS",99.4000000000000
"....Cotabato","05.1.1 - Furniture, furnishings and loose carpets (D)",99.4000000000000
"....Cotabato","05.1.1.1 - Household furniture (D)",99.3641119406495
"....Cotabato","05.1.1.3 - Lighting equipment (D)",..
"....Cotabato","05.1.1.4 - Furnishings, loose carpets and rugs (D)",100.3608617742510
"....Cotabato","05.2 - HOUSEHOLD TEXTILES",100.0000000000000
"....Cotabato","05.2.1 - Household textiles (SD)",100.0000000000000
"....Cotabato","05.2.1.1 - Furnishing fabrics and curtains (SD)",99.8318229170213
"....Cotabato","05.2.1.2 - Bed linen and bedding (SD)",100.0613509912220
"....Cotabato","05.2.1.3 - Table linen and bathroom linen (SD)",100.1821782178220
"....Cotabato","05.2.1.9 - Other household textiles (SD)",99.7424463156653
"....Cotabato","05.3 - HOUSEHOLD APPLIANCES",99.9000000000000
"....Cotabato","05.3.1 - Major household appliances, whether electric or not (D)",100.0000000000000
"....Cotabato","05.3.1.1 - Major kitchen appliances (D)",100.0645870774530
"....Cotabato","05.3.1.2 - Major laundry appliances (D)",100.0000000000000
"....Cotabato","05.3.1.3 - Heaters, air conditioners (D)",100.0254981570420
"....Cotabato","05.3.2 - Small household appliances (SD)",100.0000000000000
"....Cotabato","05.3.2.1 - Small appliances for cooking and processing of food (SD)",100.1844651665970
"....Cotabato","05.3.2.9 - Other small household appliances (SD)",99.9195244507980
"....Cotabato","05.3.3 - Repair, installation and hire of household appliances (S)",96.0000000000000
"....Cotabato","05.3.3.0 - Repair, installation and hire of household appliances (S)",95.9781221615206
"....Cotabato","05.4 - GLASSWARE, TABLEWARE AND HOUSEHOLD UTENSILS",99.1000000000000
"....Cotabato","05.4.0 - Glassware, tableware and household utensils (SD)",99.1000000000000
"....Cotabato","05.4.0.1 - Glassware, crystal-ware, ceramic ware and chinaware (SD)",98.9119084308618
"....Cotabato","05.4.0.2 - Cutlery, flatware and silverware (SD)",99.0040358477875
"....Cotabato","05.4.0.3 - Kitchen utensils and articles (SD)",99.5160680825354
"....Cotabato","05.5 - TOOLS AND EQUIPMENT FOR HOUSE AND GARDEN",99.5000000000000
"....Cotabato","05.5.1 - Motorized tools and equipment (D)",100.0000000000000
"....Cotabato","05.5.1.0 - Motorized tools and equipment (D)",100.0000000000000
"....Cotabato","05.5.2 - Non-motorized tools and miscellaneous accessories (SD)",99.3000000000000
"....Cotabato","05.5.2.1 - Non-motorized tools (SD)",98.8377138106793
"....Cotabato","05.5.2.2 - Miscellaneous accessories (SD)",99.5843624813617
"....Cotabato","05.6 - GOODS AND SERVICES FOR ROUTINE HOUSEHOLD MAINTENANCE",98.4000000000000
"....Cotabato","05.6.1 - Non-durable household goods (ND)",99.3000000000000
"....Cotabato","05.6.1.1 - Household cleaning and maintenance products (ND)",99.8438539682428
"....Cotabato","05.6.1.9 - Other non-durable household goods (ND)",99.0969572669983
"....Cotabato","05.6.2 - Domestic services and household services (S)",95.6000000000000
"....Cotabato","05.6.2.1 - Domestic services by paid staff (S)",95.6435643564356
"....Cotabato","06 - HEALTH",98.4000000000000
"....Cotabato","06.1 - MEDICINES AND HEALTH PRODUCTS",98.1000000000000
"....Cotabato","06.1.1 - Medicines (ND)",98.3000000000000
"....Cotabato","06.1.1.1 - Medicines, vaccines and other pharmaceutical preparations (ND)",98.2953350830235
"....Cotabato","06.1.2 - Medical products (ND)",99.8000000000000
"....Cotabato","06.1.2.1 - Medical diagnostic products (ND)",100.0000000000000
"....Cotabato","06.1.2.2 - Prevention and protective devices (ND)",100.0000000000000
"....Cotabato","06.1.2.3 - Treatment devices for personal use (ND)",99.3156855009904
"....Cotabato","06.1.3 - Assistive products (D)",95.8000000000000
"....Cotabato","06.1.3.1 - Assistive products for vision (D)",95.8133982276505
"....Cotabato","06.2 - OUTPATIENT CARE SERVICES",99.4000000000000
"....Cotabato","06.2.1 - Preventive care services (S)",99.9000000000000
"....Cotabato","06.2.1.9 - Other preventive services (S)",99.8800229596272
"....Cotabato","06.2.2 - Outpatient dental services (S)",98.7000000000000
"....Cotabato","06.2.2.1 - Dental preventive services (S)",98.7340702073251
"....Cotabato","06.2.3 - Other outpatient care services (S)",..
"....Cotabato","06.2.3.1 - Outpatient curative and rehabilitative services (S)",..
"....Cotabato","06.3 - INPATIENT CARE SERVICES",98.6000000000000
"....Cotabato","06.3.1 - Inpatient curative and rehabilitative services (S)",98.6000000000000
"....Cotabato","06.3.1.0 - Inpatient curative and rehabilitative services (S)",98.6129678133525
"....Cotabato","06.4 - OTHER HEALTH SERVICES",97.3000000000000
"....Cotabato","06.4.1 - Diagnostic imaging services and medical laboratory services (S)",97.3000000000000
"....Cotabato","06.4.1.0 - Diagnostic imaging services and medical laboratory services (S)",97.2767092697747
"....Cotabato","07 - TRANSPORT",99.9000000000000
"....Cotabato","07.1 - PURCHASE OF VEHICLES",100.0000000000000
"....Cotabato","07.1.1 - Motor cars (D)",100.0000000000000
"....Cotabato","07.1.1.1 - New motor cars (D)",100.0000000000000
