"Geolocation","Commodity Description","2023 Apr" 
"....Sarangani","12.2 - FINANCIAL SERVICES",163.6000000000000
"....Sarangani","12.2.1 - Financial intermediation services indirectly measured (S)",163.6000000000000
"....Sarangani","12.2.1.0 - Financial intermediation services indirectly measured (S)",163.6363636363640
"....Sarangani","12.2.9 - Other financial services (S)",..
"....Sarangani","12.2.9.1 - Remittances fees (S)",..
"....Sarangani","13 - PERSONAL CARE, AND MISCELLANEOUS GOODS AND SERVICES",118.4000000000000
"....Sarangani","13.1 - PERSONAL CARE",118.2000000000000
"....Sarangani","13.1.1 - Electric appliances for personal care (SD)",..
"....Sarangani","13.1.1.1 - Electric appliances for personal care (SD)",..
"....Sarangani","13.1.2 - Other appliances, articles and products for personal care (ND)",117.1000000000000
"....Sarangani","13.1.2.0 - Other appliances, articles and products for personal care (ND)",117.0666429377770
"....Sarangani","13.1.3 - Hairdressing salons and personal grooming establishments (S)",127.4000000000000
"....Sarangani","13.1.3.1 - Hairdressing (S)",119.4509934869270
"....Sarangani","13.1.3.2 - Personal grooming treatments (S)",135.4164438159240
"....Sarangani","13.2 - OTHER PERSONAL EFFECTS",120.3000000000000
"....Sarangani","13.2.1 - Jewellery and watches (D)",..
"....Sarangani","13.2.1.1 - Jewellery and watches (D)",..
"....Sarangani","13.2.1.2 - Repair and hire of jewellery, clocks and watches (S)",..
"....Sarangani","13.2.9 - Other personal effects n.e.c. (SD)",120.3000000000000
"....Sarangani","13.2.9.1 - Travel goods and articles for babies and other personal effects n.e.c. (SD)",120.2882557518200
"....Sarangani","13.9 - OTHER SERVICES",100.4000000000000
"....Sarangani","13.9.0 - Other services (S)",100.4000000000000
"....Sarangani","13.9.0.9 - Other services n.e.c. (S)",100.4152007331790
"....City of General Santos","0 - ALL ITEMS",122.1000000000000
"....City of General Santos","01 - FOOD AND NON-ALCOHOLIC BEVERAGES",120.5000000000000
"....City of General Santos","01.1 - FOOD",120.6000000000000
"....City of General Santos","01.1.1 - Cereals and cereal products (ND)",100.7000000000000
"....City of General Santos","01.1.1.1 - Cereals (ND)",93.6438630890587
"....City of General Santos","01.1.1.12 - Rice",92.9823517474799
"....City of General Santos","01.1.1.16 - Corn",112.6094227001740
"....City of General Santos","01.1.1.20 - FLOUR, BREAD AND OTHER BAKERY PRODUCTS, PASTA PRODUCTS,  AND OTHER CEREALS",126.0657449870040
"....City of General Santos","01.1.1.2 - Flour of cereals (ND)",117.3593576517730
"....City of General Santos","01.1.1.3 - Bread and bakery products (ND)",128.3332636886790
"....City of General Santos","01.1.1.4 - Breakfast cereals (ND)",..
"....City of General Santos","01.1.1.5 - Macaroni, noodles, couscous and similar pasta products (ND)",121.0041538715100
"....City of General Santos","01.1.1.9 - Other cereal and grain mill products (ND)",123.5232147767560
"....City of General Santos","01.1.2 - Meat and other parts of slaughtered land animals (ND)",139.4000000000000
"....City of General Santos","01.1.2.2 - Meat, fresh, chilled or frozen (ND)",147.7023346057850
"....City of General Santos","01.1.2.3 - Meat, dried, salted, in brine or smoked (ND)",..
"....City of General Santos","01.1.2.4 - Offal, blood and other parts of slaughtered animals, fresh, chilled or frozen, dried, salted, in brine or smoked (ND)",127.3113586727960
"....City of General Santos","01.1.2.5 - Meat, offal, blood and other parts of slaughtered animals' preparations (ND)",118.3089795896400
"....City of General Santos","01.1.3 - Fish and other seafood (ND)",127.8000000000000
"....City of General Santos","01.1.3.1 - Fish, live, fresh, chilled or frozen (ND)",126.2288686301850
"....City of General Santos","01.1.3.2 - Fish, dried, salted, in brine or smoked (ND)",123.8646323543760
"....City of General Santos","01.1.3.3 - Fish preparations (ND)",129.2811706557280
"....City of General Santos","01.1.3.4 - Other seafood, live, fresh, chilled or frozen (ND)",144.5533997360520
"....City of General Santos","01.1.3.6 - Other seafood preparations (ND)",128.0018925744110
"....City of General Santos","01.1.4 - Milk, other dairy products and eggs (ND)",130.9000000000000
"....City of General Santos","01.1.4.1 - Raw and whole milk (ND)",..
"....City of General Santos","01.1.4.3 - Other milk and cream (ND)",120.7392479546790
"....City of General Santos","01.1.4.4 - Non-animal milk (ND)",..
"....City of General Santos","01.1.4.5 - Cheese (ND)",112.3500733818050
"....City of General Santos","01.1.4.6 - Yoghurt and similar products (ND)",115.9447436197610
"....City of General Santos","01.1.4.7 - Milk-based dessert and beverages (ND)",106.2430436102400
"....City of General Santos","01.1.4.8 - Eggs (ND)",146.7186212241830
"....City of General Santos","01.1.5 - Oils and fats (ND)",124.2000000000000
"....City of General Santos","01.1.5.1 - Vegetable oils (ND)",125.3759367141250
"....City of General Santos","01.1.5.2 - Butter and other fats and oils derived from milk (ND)",134.9000401503450
"....City of General Santos","01.1.5.3 - Margarine and similar preparations (ND)",115.5164977356050
"....City of General Santos","01.1.5.9 - Other animal oils and fats (ND)",..
"....City of General Santos","01.1.6 - Fruits and nuts (ND)",147.7000000000000
"....City of General Santos","01.1.6.1 - Dates, figs and tropical fruits, fresh (ND)",148.6899954223240
"....City of General Santos","01.1.6.2 - Citrus fruits, fresh (ND)",151.0318787607110
"....City of General Santos","01.1.6.3 - Stone fruits and pome fruits, fresh (ND)",..
"....City of General Santos","01.1.6.5 - Other fruits, fresh (ND)",84.5568640295375
"....City of General Santos","01.1.6.7 - Fruit, dried and dehydrated (ND)",151.7779663071140
"....City of General Santos","01.1.6.8 - Nuts, in shell or shelled (ND)",..
"....City of General Santos","01.1.6.9 - Fruit and nuts ground and other preparations (ND)",121.6096302665520
"....City of General Santos","01.1.7 - Vegetables, tubers, plantains, cooking bananas and pulses (ND)",134.3000000000000
"....City of General Santos","01.1.7.1 - Leafy or stem vegetables, fresh or chilled (ND)",101.0736849896530
"....City of General Santos","01.1.7.2 - Fruit-bearing vegetables, fresh or chilled (ND)",137.6309592847800
"....City of General Santos","01.1.7.3 - Green leguminous vegetables, fresh or chilled (ND)",102.1608455834710
"....City of General Santos","01.1.7.4 - Other vegetables, fresh or chilled (ND)",158.7963251182860
"....City of General Santos","01.1.7.5 - Tubers, plantains and cooking bananas (ND)",147.8968589852110
"....City of General Santos","01.1.7.9 - Vegetables, tubers, plantains, cooking bananas and pulses ground and other preparations (ND)",134.7418641024190
"....City of General Santos","01.1.8 - Sugar, confectionery and desserts (ND)",149.1000000000000
"....City of General Santos","01.1.8.1 - Cane and beet sugar (ND)",172.8206254618870
"....City of General Santos","01.1.8.3 - Jams, fruit jellies, marmalades, fruit purée and pastes, honey (ND)",117.0630092526230
"....City of General Santos","01.1.8.4 - Nut purée, nut butter and nut pastes (ND)",..
"....City of General Santos","01.1.8.5 - Chocolate, cocoa, and cocoa-based food products (ND)",235.4939651318730
"....City of General Santos","01.1.8.6 - Ice, ice cream and sorbet (ND)",121.5502259297880
"....City of General Santos","01.1.8.9 - Other sugar confectionery and desserts n.e.c. (ND)",125.7601631426750
"....City of General Santos","01.1.9 - Ready-made food and other food products n.e.c. (ND)",121.4000000000000
"....City of General Santos","01.1.9.2 - Baby food (ND)",113.8881583461240
"....City of General Santos","01.1.9.3 - Salt, condiments and sauces (ND)",125.4160243344860
"....City of General Santos","01.1.9.4 - Spices, culinary herbs and seeds (ND)",125.3165293452280
"....City of General Santos","01.1.9.9 - Other food products n.e.c. (ND)",122.4203494504950
"....City of General Santos","01.2 - NON-ALCOHOLIC BEVERAGES",119.9000000000000
"....City of General Santos","01.2.1 - Fruit and vegetable juices (ND)",143.3000000000000
"....City of General Santos","01.2.1.0 - Fruit and vegetable juices (ND)",143.2732493066850
"....City of General Santos","01.2.2 - Coffee and coffee substitutes (ND)",113.2000000000000
"....City of General Santos","01.2.2.0 - Coffee and coffee substitutes (ND)",113.1696897124720
"....City of General Santos","01.2.3 - Tea, maté and other plant products for infusion (ND)",119.0000000000000
"....City of General Santos","01.2.3.0 - Tea, maté and other plant products for infusion (ND)",118.9928542950900
"....City of General Santos","01.2.4 - Cocoa drinks (ND)",129.2000000000000
"....City of General Santos","01.2.4.0 - Cocoa drinks (ND)",129.2185985249400
"....City of General Santos","01.2.5 - Water (ND)",107.2000000000000
"....City of General Santos","01.2.5.0 - Water (ND)",107.2487055438350
"....City of General Santos","01.2.6 - Soft drinks (ND)",124.9000000000000
"....City of General Santos","01.2.6.0 - Soft drinks (ND)",124.9050775886550
"....City of General Santos","01.2.9 - Other non-alcoholic beverages (ND)",114.6000000000000
"....City of General Santos","01.2.9.0 - Other non-alcoholic beverages (ND)",114.6053253505590
"....City of General Santos","02 - ALCOHOLIC BEVERAGES AND TOBACCO",184.7000000000000
"....City of General Santos","02.1 - ALCOHOLIC BEVERAGES",126.1000000000000
"....City of General Santos","02.1.1 - Spirits and liquors (ND)",133.9000000000000
"....City of General Santos","02.1.1.0 - Spirits and liquors (ND)",133.9472273577290
"....City of General Santos","02.1.2 - Wine (ND)",120.0000000000000
"....City of General Santos","02.1.2.1 - Wine from grapes (ND)",120.0259850070630
"....City of General Santos","02.1.2.2 - Wine from other sources (ND)",..
"....City of General Santos","02.1.3 - Beer (ND)",120.5000000000000
"....City of General Santos","02.1.3.0 - Beer (ND)",120.5100153864790
"....City of General Santos","02.3 - TOBACCO",222.8000000000000
"....City of General Santos","02.3.0 - Tobacco (ND)",222.8000000000000
"....City of General Santos","02.3.0.1 - Cigarettes (ND)",223.1419678187020
"....City of General Santos","02.3.0.2 - Cigars (ND)",..
"....City of General Santos","02.3.0.9 - Other tobacco products (ND)",163.2780082987550
"....City of General Santos","02.4 - OTHER VEGETABLE-BASED TOBACCO PRODUCTS",..
"....City of General Santos","02.4.0 - Other vegetable-based tobacco products (ND)",..
"....City of General Santos","02.4.0.0 - Other vegetable-based tobacco products (ND)",..
"....City of General Santos","02.900 - NON-FOOD",120.8000000000000
"....City of General Santos","03 - CLOTHING AND FOOTWEAR",120.1000000000000
"....City of General Santos","03.1 - CLOTHING",117.5000000000000
"....City of General Santos","03.1.1 - Clothing materials (SD)",137.2000000000000
"....City of General Santos","03.1.1.0 - Clothing materials (SD)",137.1680918771910
"....City of General Santos","03.1.2 - Garments (SD)",117.2000000000000
"....City of General Santos","03.1.2.1 - Garments for men or boys (SD)",117.3135558927060
"....City of General Santos","03.1.2.2 - Garments for women or girls (SD)",116.4937507134010
"....City of General Santos","03.1.2.3 - Garments for infants (0 to under 2 years) (SD)",131.6963392651960
"....City of General Santos","03.1.2.4 - School uniforms (SD)",..
"....City of General Santos","03.1.3 - Other articles of clothing and clothing accessories (SD)",113.8000000000000
"....City of General Santos","03.1.3.1 - Other articles of clothing (SD)",113.8397947652950
"....City of General Santos","03.1.3.2 - Clothing accessories (SD)",110.1504522932410
"....City of General Santos","03.1.4 - Cleaning, repair, tailoring and hire of clothing (S)",138.8000000000000
"....City of General Santos","03.1.4.1 - Cleaning of clothing (S)",139.9906672888470
"....City of General Santos","03.1.4.2 - Repair, tailoring and hire of clothing (S)",129.4519053924530
"....City of General Santos","03.2 - FOOTWEAR",126.3000000000000
"....City of General Santos","03.2.1 - Shoes and other footwear (SD)",126.3000000000000
"....City of General Santos","03.2.1.1 - Footwear for men (SD)",135.9186787230520
"....City of General Santos","03.2.1.2 - Footwear for women (SD)",104.6817905098530
"....City of General Santos","03.2.1.3 - Footwear for infants and children (SD)",138.5257664709720
"....City of General Santos","03.2.2 - Cleaning, repair, and hire of footwear (S)",130.0000000000000
"....City of General Santos","03.2.2.0 - Cleaning, repair, and hire of footwear (S)",129.9583371867750
"....City of General Santos","04 - HOUSING, WATER, ELECTRICITY, GAS, AND OTHER FUELS",117.3000000000000
"....City of General Santos","04.1 - ACTUAL RENTALS FOR HOUSING",110.2000000000000
"....City of General Santos","04.1.1 - Actual rentals paid by tenants for main residence (S)",110.2000000000000
"....City of General Santos","04.1.1.0 - Actual rentals paid by tenants for main residence (S)",110.2183800915780
"....City of General Santos","04.3 - MAINTENANCE, REPAIR AND SECURITY OF THE DWELLING",123.3000000000000
"....City of General Santos","04.3.1 - Security equipment and materials for the maintenance and repair of the dwelling (ND)",126.0000000000000
"....City of General Santos","04.3.1.1 - Materials for the maintenance and repair of the dwelling (ND)",125.9971955279450
"....City of General Santos","04.3.2 - Services for the maintenance, repair and security of the dwelling (S)",115.4000000000000
"....City of General Santos","04.3.2.0 - Services for the maintenance, repair and security of the dwelling (S)",115.3759017289250
"....City of General Santos","04.4 - WATER SUPPLY AND MISCELLANEOUS SERVICES RELATING TO THE DWELLING",102.5000000000000
"....City of General Santos","04.4.1 - Water supply (ND)",102.5000000000000
"....City of General Santos","04.4.1.1 - Water supply through network systems (ND)",102.5149198699220
"....City of General Santos","04.5 - ELECTRICITY, GAS AND OTHER FUELS",129.3000000000000
"....City of General Santos","04.5.1 - Electricity (ND)",117.8000000000000
"....City of General Santos","04.5.1.0 - Electricity (ND)",117.8202610113680
"....City of General Santos","04.5.2 - Gas (ND)",125.2000000000000
"....City of General Santos","04.5.2.2 - Liquefied hydrocarbons (ND)",125.2341659542670
"....City of General Santos","04.5.3 - Liquid fuels (ND)",147.4000000000000
"....City of General Santos","04.5.3.0 - Liquid fuels (ND)",147.4109322048780
"....City of General Santos","04.5.4 - Solid fuels (ND)",174.9000000000000
"....City of General Santos","04.5.4.2 - Wood fuel, including pellets and briquettes (ND)",208.6811352253760
"....City of General Santos","04.5.4.3 - Charcoal (ND)",120.6050906087050
"....City of General Santos","05 - FURNISHINGS, HOUSEHOLD EQUIPMENT AND ROUTINE HOUSEHOLD MAINTENANCE",118.7000000000000
"....City of General Santos","05.1 - FURNITURE, FURNISHINGS, AND LOOSE CARPETS",104.5000000000000
"....City of General Santos","05.1.1 - Furniture, furnishings and loose carpets (D)",104.5000000000000
"....City of General Santos","05.1.1.1 - Household furniture (D)",104.5273664793770
"....City of General Santos","05.1.1.3 - Lighting equipment (D)",..
"....City of General Santos","05.1.1.4 - Furnishings, loose carpets and rugs (D)",..
"....City of General Santos","05.2 - HOUSEHOLD TEXTILES",115.1000000000000
"....City of General Santos","05.2.1 - Household textiles (SD)",115.1000000000000
"....City of General Santos","05.2.1.1 - Furnishing fabrics and curtains (SD)",112.1152468332860
"....City of General Santos","05.2.1.2 - Bed linen and bedding (SD)",115.8576380661960
"....City of General Santos","05.2.1.3 - Table linen and bathroom linen (SD)",128.3226581265010
"....City of General Santos","05.2.1.9 - Other household textiles (SD)",116.9472142644070
