"Geolocation","Commodity Description","2022 Sep" 
"....Surigao del Norte","04.5.4 - Solid fuels (ND)",207.3000000000000
"....Surigao del Norte","04.5.4.2 - Wood fuel, including pellets and briquettes (ND)",211.3528382095520
"....Surigao del Norte","04.5.4.3 - Charcoal (ND)",132.4637707820390
"....Surigao del Norte","05 - FURNISHINGS, HOUSEHOLD EQUIPMENT AND ROUTINE HOUSEHOLD MAINTENANCE",107.5000000000000
"....Surigao del Norte","05.1 - FURNITURE, FURNISHINGS, AND LOOSE CARPETS",103.8000000000000
"....Surigao del Norte","05.1.1 - Furniture, furnishings and loose carpets (D)",103.8000000000000
"....Surigao del Norte","05.1.1.1 - Household furniture (D)",103.8189896819350
"....Surigao del Norte","05.1.1.3 - Lighting equipment (D)",..
"....Surigao del Norte","05.1.1.4 - Furnishings, loose carpets and rugs (D)",..
"....Surigao del Norte","05.2 - HOUSEHOLD TEXTILES",109.5000000000000
"....Surigao del Norte","05.2.1 - Household textiles (SD)",109.5000000000000
"....Surigao del Norte","05.2.1.1 - Furnishing fabrics and curtains (SD)",114.6979292603040
"....Surigao del Norte","05.2.1.2 - Bed linen and bedding (SD)",106.2852734801180
"....Surigao del Norte","05.2.1.3 - Table linen and bathroom linen (SD)",111.4587484707560
"....Surigao del Norte","05.2.1.9 - Other household textiles (SD)",106.4917546674100
"....Surigao del Norte","05.3 - HOUSEHOLD APPLIANCES",108.3000000000000
"....Surigao del Norte","05.3.1 - Major household appliances, whether electric or not (D)",109.3000000000000
"....Surigao del Norte","05.3.1.1 - Major kitchen appliances (D)",113.3739501824660
"....Surigao del Norte","05.3.1.2 - Major laundry appliances (D)",101.0054961459490
"....Surigao del Norte","05.3.1.3 - Heaters, air conditioners (D)",108.0534711031650
"....Surigao del Norte","05.3.2 - Small household appliances (SD)",103.5000000000000
"....Surigao del Norte","05.3.2.1 - Small appliances for cooking and processing of food (SD)",..
"....Surigao del Norte","05.3.2.9 - Other small household appliances (SD)",103.5496507295220
"....Surigao del Norte","05.3.3 - Repair, installation and hire of household appliances (S)",100.0000000000000
"....Surigao del Norte","05.3.3.0 - Repair, installation and hire of household appliances (S)",100.0000000000000
"....Surigao del Norte","05.4 - GLASSWARE, TABLEWARE AND HOUSEHOLD UTENSILS",110.0000000000000
"....Surigao del Norte","05.4.0 - Glassware, tableware and household utensils (SD)",110.0000000000000
"....Surigao del Norte","05.4.0.1 - Glassware, crystal-ware, ceramic ware and chinaware (SD)",113.6280080489870
"....Surigao del Norte","05.4.0.2 - Cutlery, flatware and silverware (SD)",100.8280353586590
"....Surigao del Norte","05.4.0.3 - Kitchen utensils and articles (SD)",107.1685153606780
"....Surigao del Norte","05.5 - TOOLS AND EQUIPMENT FOR HOUSE AND GARDEN",101.9000000000000
"....Surigao del Norte","05.5.1 - Motorized tools and equipment (D)",..
"....Surigao del Norte","05.5.1.0 - Motorized tools and equipment (D)",..
"....Surigao del Norte","05.5.2 - Non-motorized tools and miscellaneous accessories (SD)",101.9000000000000
"....Surigao del Norte","05.5.2.1 - Non-motorized tools (SD)",101.1587272392860
"....Surigao del Norte","05.5.2.2 - Miscellaneous accessories (SD)",102.6269732157510
"....Surigao del Norte","05.6 - GOODS AND SERVICES FOR ROUTINE HOUSEHOLD MAINTENANCE",107.8000000000000
"....Surigao del Norte","05.6.1 - Non-durable household goods (ND)",111.1000000000000
"....Surigao del Norte","05.6.1.1 - Household cleaning and maintenance products (ND)",110.7711232081890
"....Surigao del Norte","05.6.1.9 - Other non-durable household goods (ND)",111.2091410095680
"....Surigao del Norte","05.6.2 - Domestic services and household services (S)",100.0000000000000
"....Surigao del Norte","05.6.2.1 - Domestic services by paid staff (S)",100.0000000000000
"....Surigao del Norte","06 - HEALTH",114.2000000000000
"....Surigao del Norte","06.1 - MEDICINES AND HEALTH PRODUCTS",117.2000000000000
"....Surigao del Norte","06.1.1 - Medicines (ND)",117.9000000000000
"....Surigao del Norte","06.1.1.1 - Medicines, vaccines and other pharmaceutical preparations (ND)",117.8927895135090
"....Surigao del Norte","06.1.2 - Medical products (ND)",98.3000000000000
"....Surigao del Norte","06.1.2.1 - Medical diagnostic products (ND)",105.0906286155030
"....Surigao del Norte","06.1.2.2 - Prevention and protective devices (ND)",85.2147996548424
"....Surigao del Norte","06.1.2.3 - Treatment devices for personal use (ND)",104.6950309854920
"....Surigao del Norte","06.1.3 - Assistive products (D)",100.0000000000000
"....Surigao del Norte","06.1.3.1 - Assistive products for vision (D)",100.0000000000000
"....Surigao del Norte","06.2 - OUTPATIENT CARE SERVICES",110.8000000000000
"....Surigao del Norte","06.2.1 - Preventive care services (S)",106.5000000000000
"....Surigao del Norte","06.2.1.9 - Other preventive services (S)",106.5214818321700
"....Surigao del Norte","06.2.2 - Outpatient dental services (S)",130.4000000000000
"....Surigao del Norte","06.2.2.1 - Dental preventive services (S)",130.4456994525200
"....Surigao del Norte","06.2.3 - Other outpatient care services (S)",..
"....Surigao del Norte","06.2.3.1 - Outpatient curative and rehabilitative services (S)",..
"....Surigao del Norte","06.3 - INPATIENT CARE SERVICES",106.6000000000000
"....Surigao del Norte","06.3.1 - Inpatient curative and rehabilitative services (S)",106.6000000000000
"....Surigao del Norte","06.3.1.0 - Inpatient curative and rehabilitative services (S)",106.6389756404640
"....Surigao del Norte","06.4 - OTHER HEALTH SERVICES",101.5000000000000
"....Surigao del Norte","06.4.1 - Diagnostic imaging services and medical laboratory services (S)",101.5000000000000
"....Surigao del Norte","06.4.1.0 - Diagnostic imaging services and medical laboratory services (S)",101.5179716308040
"....Surigao del Norte","07 - TRANSPORT",118.3000000000000
"....Surigao del Norte","07.1 - PURCHASE OF VEHICLES",112.7000000000000
"....Surigao del Norte","07.1.1 - Motor cars (D)",..
"....Surigao del Norte","07.1.1.1 - New motor cars (D)",..
"....Surigao del Norte","07.1.2 - Motorcycles (D)",112.7000000000000
"....Surigao del Norte","07.1.2.0 - Motorcycles (D)",112.7460131825240
"....Surigao del Norte","07.1.3 - Bicycles (D)",115.7000000000000
"....Surigao del Norte","07.1.3.0 - Bicycles (D)",115.6822247392320
"....Surigao del Norte","07.2 - OPERATION OF PERSONAL TRANSPORT EQUIPMENT",103.5000000000000
"....Surigao del Norte","07.2.1 - Parts and accessories for personal transport equipment (SD)",102.5000000000000
"....Surigao del Norte","07.2.1.1 - Tires (SD)",100.8295948822000
"....Surigao del Norte","07.2.1.2 - Parts for personal transport equipment (SD)",108.8299653446370
"....Surigao del Norte","07.2.1.3 - Accessories for personal transport equipment (SD)",..
"....Surigao del Norte","07.2.2 - Fuels and lubricants for personal transport equipment (ND)",114.0000000000000
"....Surigao del Norte","07.2.2.3 - Other fuels for personal transport equipment (ND)",..
"....Surigao del Norte","07.2.2.4 - Lubricants (ND)",114.0283305905050
"....Surigao del Norte","07.2.3 - Maintenance and repair of personal transport equipment (S)",102.6000000000000
"....Surigao del Norte","07.2.3.0 - Maintenance and repair of personal transport equipment (S)",102.6125478791420
"....Surigao del Norte","07.2.4 - Other services in respect of personal transport equipment (S)",..
"....Surigao del Norte","07.2.4.2 - Toll facilities (S)",..
"....Surigao del Norte","07.2.4.3 - Driving lessons, tests, licences, and road worthiness tests (S)",..
"....Surigao del Norte","07.3 - PASSENGER TRANSPORT SERVICES",125.6000000000000
"....Surigao del Norte","07.3.1 - Passenger transport by railway (S)",..
"....Surigao del Norte","07.3.1.1 - Passenger transport by train (S)",..
"....Surigao del Norte","07.3.1.2 - Passenger transport by rapid transit and tram (S)",..
"....Surigao del Norte","07.3.2 - Passenger transport by road (S)",136.7000000000000
"....Surigao del Norte","07.3.2.1 - Passenger transport by bus and coach (S)",100.0000000000000
"....Surigao del Norte","07.3.2.2 - Passenger transport by taxi and hired car with driver (S)",..
"....Surigao del Norte","07.3.2.9 - Other passenger transport by road (S)",142.0455430935990
"....Surigao del Norte","07.3.3 - Passenger transport by air (S)",98.0000000000000
"....Surigao del Norte","07.3.3.1 - Passenger transport by air, domestic (S)",98.0010052331254
"....Surigao del Norte","07.3.4 - Passenger transport by sea and inland waterway (S)",87.3000000000000
"....Surigao del Norte","07.3.4.0 - Passenger transport by sea and inland waterway (S)",87.2964837950896
"....Surigao del Norte","07.4 - TRANSPORT SERVICES OF GOODS",..
"....Surigao del Norte","07.4.1 - Postal and courier services (S)",..
"....Surigao del Norte","07.4.1.1 - Letter handling services (S)",..
"....Surigao del Norte","07.4.1.2 - Courier and parcel delivery services (S)",..
"....Surigao del Norte","08 - INFORMATION AND COMMUNICATION",102.1000000000000
"....Surigao del Norte","08.1 - INFORMATION AND COMMUNICATION EQUIPMENT",99.9000000000000
"....Surigao del Norte","08.1.1 - Fixed telephone equipment (D)",..
"....Surigao del Norte","08.1.1.0 - Fixed telephone equipment (D)",..
"....Surigao del Norte","08.1.2 - Mobile telephone equipment (D)",99.2000000000000
"....Surigao del Norte","08.1.2.0 - Mobile telephone equipment (D)",99.1601571253023
"....Surigao del Norte","08.1.3 - Information processing equipment (D)",102.4000000000000
"....Surigao del Norte","08.1.3.1 - Computers, laptops and tablets (D)",101.2679373285900
"....Surigao del Norte","08.1.3.2 - Peripheral equipment and its consumable components (D)",104.7376598239140
"....Surigao del Norte","08.1.4 - Equipment for the reception, recording and reproduction of sound and vision (D)",99.8000000000000
"....Surigao del Norte","08.1.4.0 - Equipment for the reception, recording and reproduction of sound and vision (D)",99.8113158901492
"....Surigao del Norte","08.1.5 - Unrecorded recording media (SD)",100.8000000000000
"....Surigao del Norte","08.1.5.0 - Unrecorded recording media (SD)",100.7945778546230
"....Surigao del Norte","08.3 - INFORMATION AND COMMUNICATION SERVICES",103.7000000000000
"....Surigao del Norte","08.3.1 - Fixed communication services (S)",100.0000000000000
"....Surigao del Norte","08.3.1.0 - Fixed communication services (S)",100.0000000000000
"....Surigao del Norte","08.3.2 - Mobile communication services (S)",104.2000000000000
"....Surigao del Norte","08.3.2.0 - Mobile communication services (S)",104.2272539947010
"....Surigao del Norte","08.3.3 - Internet access provision services and net storage services (S)",100.9000000000000
"....Surigao del Norte","08.3.3.0 - Internet access provision services and net storage services (S)",100.8507343876370
"....Surigao del Norte","08.3.5 - Repair and rental of information and communication equipment (S)",..
"....Surigao del Norte","08.3.5.0 - Repair and rental of information and communication equipment (S)",..
"....Surigao del Norte","09 - RECREATION, SPORT AND CULTURE",113.1000000000000
"....Surigao del Norte","09.1 - RECREATIONAL DURABLES",102.6000000000000
"....Surigao del Norte","09.1.1 - Photographic and cinematographic equipment and optical instruments (D)",102.6000000000000
"....Surigao del Norte","09.1.1.1 - Cameras (D)",102.6373391703590
"....Surigao del Norte","09.2 - OTHER RECREATIONAL GOODS",100.6000000000000
"....Surigao del Norte","09.2.1 - Games, toys and hobbies (SD)",100.6000000000000
"....Surigao del Norte","09.2.1.2 - Other games, toys and hobbies (SD)",100.5995968405460
"....Surigao del Norte","09.2.2 - Equipment for sport, camping and open-air recreation (SD)",..
"....Surigao del Norte","09.2.2.1 - Equipment for sport (SD)",..
"....Surigao del Norte","09.2.2.2 - Equipment for camping and open-air recreation (SD)",..
"....Surigao del Norte","09.3 - GARDEN PRODUCTS AND PETS",106.3000000000000
"....Surigao del Norte","09.3.1 - Garden products, plants and flowers (ND)",112.4000000000000
"....Surigao del Norte","09.3.1.1 - Garden products (ND)",103.0134237702490
"....Surigao del Norte","09.3.1.2 - Plants, seeds and flowers (ND)",121.8341294611570
"....Surigao del Norte","09.3.2 - Pets and products for pets (ND)",98.8000000000000
"....Surigao del Norte","09.3.2.2 - Products for pets and other household animals (ND)",98.7850588083236
"....Surigao del Norte","09.4 - RECREATIONAL SERVICES",..
"....Surigao del Norte","09.4.6 - Recreational and sporting services (S)",..
"....Surigao del Norte","09.4.6.2 - Sporting services - practice (S)",..
"....Surigao del Norte","09.4.7 - Games of chance (S)",..
"....Surigao del Norte","09.4.7.0 - Games of chance (S)",..
"....Surigao del Norte","09.5 - CULTURAL GOODS",106.4000000000000
"....Surigao del Norte","09.5.1 - Musical instruments (D)",106.4000000000000
"....Surigao del Norte","09.5.1.0 - Musical instruments (D)",106.4425383089460
"....Surigao del Norte","09.6 - CULTURAL SERVICES",100.0000000000000
"....Surigao del Norte","09.6.1 - Services provided by cinemas, theatres and concert venues (S)",100.0000000000000
"....Surigao del Norte","09.6.1.0 - Services provided by cinemas, theatres and concert venues (S)",100.0000000000000
"....Surigao del Norte","09.6.3 - Photographic services (S)",..
"....Surigao del Norte","09.6.3.0 - Photographic services (S)",..
"....Surigao del Norte","09.6.9 - Other cultural services (S)",100.0000000000000
"....Surigao del Norte","09.6.9.0 - Other cultural services (S)",100.0000000000000
"....Surigao del Norte","09.7 - NEWSPAPERS, BOOKS AND STATIONERY",119.7000000000000
"....Surigao del Norte","09.7.1 - Books (SD)",108.1000000000000
"....Surigao del Norte","09.7.1.1 - Educational and textbooks in printed or electronic copy (SD)",111.1289850833580
"....Surigao del Norte","09.7.1.9 - Other books (SD) in printed or electronic copy",104.9728407203050
"....Surigao del Norte","09.7.2 - Newspapers and periodicals (ND)",107.1000000000000
"....Surigao del Norte","09.7.2.1 - Newspapers (ND)",111.9068934646370
"....Surigao del Norte","09.7.2.2 - Magazines and periodicals (ND)",102.2750050110240
"....Surigao del Norte","09.7.4 - Stationery and drawing materials (ND)",121.0000000000000
"....Surigao del Norte","09.7.4.0 - Stationery and drawing materials (ND)",121.0489613572050
"....Surigao del Norte","09.8 - PACKAGE HOLIDAYS (S)",..
"....Surigao del Norte","09.8.0 - Package holidays (S)",..
"....Surigao del Norte","09.8.0.0 - Package holidays (S)",..
"....Surigao del Norte","10 - EDUCATION SERVICES",133.5000000000000
"....Surigao del Norte","10.1 - EARLY CHILDHOOD AND PRIMARY EDUCATION",160.1000000000000
"....Surigao del Norte","10.1.0 - Early chilhood and primary education (S)",160.1000000000000
"....Surigao del Norte","10.1.0.1 - Early childhood education services (S)",171.3579749123480
"....Surigao del Norte","10.1.0.2 - Primary education (S)",155.4303570505360
"....Surigao del Norte","10.2 - SECONDARY EDUCATION  (S)",126.0000000000000
"....Surigao del Norte","10.2.0 - Secondary education (S)",126.0000000000000
"....Surigao del Norte","10.2.0.1 - Lower secondary general education services",152.0162958698540
"....Surigao del Norte","10.2.0.2 - Lower secondary technical-vocational livelihood programs services",100.0000000000000
"....Surigao del Norte","10.4 - TERTIARY EDUCATION (S)",122.2000000000000
"....Surigao del Norte","10.4.0 - Tertiary education (s)",122.2000000000000
"....Surigao del Norte","10.4.0.0 - Tertiary education (s)",122.1807421016920
