"Geolocation","Commodity Description","2019 Apr" 
"....Leyte","08.1.3.1 - Computers, laptops and tablets (D)",100.0000000000000
"....Leyte","08.1.3.2 - Peripheral equipment and its consumable components (D)",100.0000000000000
"....Leyte","08.1.4 - Equipment for the reception, recording and reproduction of sound and vision (D)",98.8000000000000
"....Leyte","08.1.4.0 - Equipment for the reception, recording and reproduction of sound and vision (D)",98.7571967312422
"....Leyte","08.1.5 - Unrecorded recording media (SD)",100.0000000000000
"....Leyte","08.1.5.0 - Unrecorded recording media (SD)",100.0000000000000
"....Leyte","08.3 - INFORMATION AND COMMUNICATION SERVICES",100.1000000000000
"....Leyte","08.3.1 - Fixed communication services (S)",100.0000000000000
"....Leyte","08.3.1.0 - Fixed communication services (S)",100.0000000000000
"....Leyte","08.3.2 - Mobile communication services (S)",100.0000000000000
"....Leyte","08.3.2.0 - Mobile communication services (S)",100.0000000000000
"....Leyte","08.3.3 - Internet access provision services and net storage services (S)",101.2000000000000
"....Leyte","08.3.3.0 - Internet access provision services and net storage services (S)",101.1512591130640
"....Leyte","08.3.5 - Repair and rental of information and communication equipment (S)",..
"....Leyte","08.3.5.0 - Repair and rental of information and communication equipment (S)",..
"....Leyte","09 - RECREATION, SPORT AND CULTURE",101.6000000000000
"....Leyte","09.1 - RECREATIONAL DURABLES",100.0000000000000
"....Leyte","09.1.1 - Photographic and cinematographic equipment and optical instruments (D)",100.0000000000000
"....Leyte","09.1.1.1 - Cameras (D)",100.0000000000000
"....Leyte","09.2 - OTHER RECREATIONAL GOODS",100.6000000000000
"....Leyte","09.2.1 - Games, toys and hobbies (SD)",100.6000000000000
"....Leyte","09.2.1.2 - Other games, toys and hobbies (SD)",100.5994966170040
"....Leyte","09.2.2 - Equipment for sport, camping and open-air recreation (SD)",..
"....Leyte","09.2.2.1 - Equipment for sport (SD)",..
"....Leyte","09.2.2.2 - Equipment for camping and open-air recreation (SD)",..
"....Leyte","09.3 - GARDEN PRODUCTS AND PETS",100.4000000000000
"....Leyte","09.3.1 - Garden products, plants and flowers (ND)",100.9000000000000
"....Leyte","09.3.1.1 - Garden products (ND)",101.8908690318450
"....Leyte","09.3.1.2 - Plants, seeds and flowers (ND)",100.0000000000000
"....Leyte","09.3.2 - Pets and products for pets (ND)",100.0000000000000
"....Leyte","09.3.2.2 - Products for pets and other household animals (ND)",100.0000000000000
"....Leyte","09.4 - RECREATIONAL SERVICES",110.8000000000000
"....Leyte","09.4.6 - Recreational and sporting services (S)",111.9000000000000
"....Leyte","09.4.6.2 - Sporting services - practice (S)",111.9296891472790
"....Leyte","09.4.7 - Games of chance (S)",110.8000000000000
"....Leyte","09.4.7.0 - Games of chance (S)",110.7692307692310
"....Leyte","09.5 - CULTURAL GOODS",100.1000000000000
"....Leyte","09.5.1 - Musical instruments (D)",100.1000000000000
"....Leyte","09.5.1.0 - Musical instruments (D)",100.1169988823870
"....Leyte","09.6 - CULTURAL SERVICES",100.0000000000000
"....Leyte","09.6.1 - Services provided by cinemas, theatres and concert venues (S)",100.0000000000000
"....Leyte","09.6.1.0 - Services provided by cinemas, theatres and concert venues (S)",100.0000000000000
"....Leyte","09.6.3 - Photographic services (S)",..
"....Leyte","09.6.3.0 - Photographic services (S)",..
"....Leyte","09.6.9 - Other cultural services (S)",..
"....Leyte","09.6.9.0 - Other cultural services (S)",..
"....Leyte","09.7 - NEWSPAPERS, BOOKS AND STATIONERY",100.2000000000000
"....Leyte","09.7.1 - Books (SD)",100.0000000000000
"....Leyte","09.7.1.1 - Educational and textbooks in printed or electronic copy (SD)",100.0000000000000
"....Leyte","09.7.1.9 - Other books (SD) in printed or electronic copy",..
"....Leyte","09.7.2 - Newspapers and periodicals (ND)",101.4000000000000
"....Leyte","09.7.2.1 - Newspapers (ND)",101.4052107408790
"....Leyte","09.7.2.2 - Magazines and periodicals (ND)",..
"....Leyte","09.7.4 - Stationery and drawing materials (ND)",100.3000000000000
"....Leyte","09.7.4.0 - Stationery and drawing materials (ND)",100.3460681431400
"....Leyte","09.8 - PACKAGE HOLIDAYS (S)",100.0000000000000
"....Leyte","09.8.0 - Package holidays (S)",100.0000000000000
"....Leyte","09.8.0.0 - Package holidays (S)",100.0000000000000
"....Leyte","10 - EDUCATION SERVICES",100.2000000000000
"....Leyte","10.1 - EARLY CHILDHOOD AND PRIMARY EDUCATION",100.0000000000000
"....Leyte","10.1.0 - Early chilhood and primary education (S)",100.0000000000000
"....Leyte","10.1.0.1 - Early childhood education services (S)",100.0000000000000
"....Leyte","10.1.0.2 - Primary education (S)",100.0000000000000
"....Leyte","10.2 - SECONDARY EDUCATION  (S)",100.8000000000000
"....Leyte","10.2.0 - Secondary education (S)",100.8000000000000
"....Leyte","10.2.0.1 - Lower secondary general education services",100.5962579520490
"....Leyte","10.2.0.2 - Lower secondary technical-vocational livelihood programs services",101.0268084178920
"....Leyte","10.4 - TERTIARY EDUCATION (S)",100.0000000000000
"....Leyte","10.4.0 - Tertiary education (s)",100.0000000000000
"....Leyte","10.4.0.0 - Tertiary education (s)",100.0172370105960
"....Leyte","10.5 - EDUCATION NOT DEFINED BY LEVEL (S)",100.0000000000000
"....Leyte","10.5.0 - Education not defined by level (s)",100.0000000000000
"....Leyte","10.5.0.2 - Review classes for professional and licensure examination (S)",100.0000000000000
"....Leyte","10.5.0.9 - Other education not defined by level (S)",..
"....Leyte","11 - RESTAURANTS AND ACCOMMODATION SERVICES",102.2000000000000
"....Leyte","11.1 - FOOD AND BEVERAGE SERVING SERVICES",102.3000000000000
"....Leyte","11.1.1 - Restaurants, café and the like (S)",102.3000000000000
"....Leyte","11.1.1.1 - Restaurants, café and the like - with full service (S)",102.2948771635120
"....Leyte","11.2 - ACCOMMODATION SERVICES",100.0000000000000
"....Leyte","11.2.0 - Accommodation services (S)",100.0000000000000
"....Leyte","11.2.0.1 - Hotels, motels, inns and similar accommodation services (S)",100.0000000000000
"....Leyte","12 - FINANCIAL SERVICES",100.0000000000000
"....Leyte","12.2 - FINANCIAL SERVICES",100.0000000000000
"....Leyte","12.2.1 - Financial intermediation services indirectly measured (S)",100.0000000000000
"....Leyte","12.2.1.0 - Financial intermediation services indirectly measured (S)",100.0000000000000
"....Leyte","12.2.9 - Other financial services (S)",..
"....Leyte","12.2.9.1 - Remittances fees (S)",..
"....Leyte","13 - PERSONAL CARE, AND MISCELLANEOUS GOODS AND SERVICES",101.5000000000000
"....Leyte","13.1 - PERSONAL CARE",101.6000000000000
"....Leyte","13.1.1 - Electric appliances for personal care (SD)",..
"....Leyte","13.1.1.1 - Electric appliances for personal care (SD)",..
"....Leyte","13.1.2 - Other appliances, articles and products for personal care (ND)",101.7000000000000
"....Leyte","13.1.2.0 - Other appliances, articles and products for personal care (ND)",101.6569152647830
"....Leyte","13.1.3 - Hairdressing salons and personal grooming establishments (S)",101.0000000000000
"....Leyte","13.1.3.1 - Hairdressing (S)",101.9626269040270
"....Leyte","13.1.3.2 - Personal grooming treatments (S)",100.0000000000000
"....Leyte","13.2 - OTHER PERSONAL EFFECTS",101.0000000000000
"....Leyte","13.2.1 - Jewellery and watches (D)",100.0000000000000
"....Leyte","13.2.1.1 - Jewellery and watches (D)",100.0000000000000
"....Leyte","13.2.1.2 - Repair and hire of jewellery, clocks and watches (S)",100.0000000000000
"....Leyte","13.2.9 - Other personal effects n.e.c. (SD)",101.1000000000000
"....Leyte","13.2.9.1 - Travel goods and articles for babies and other personal effects n.e.c. (SD)",101.1239119352070
"....Leyte","13.9 - OTHER SERVICES",100.6000000000000
"....Leyte","13.9.0 - Other services (S)",100.6000000000000
"....Leyte","13.9.0.9 - Other services n.e.c. (S)",100.6229373709290
"....Northern Samar","0 - ALL ITEMS",100.8000000000000
"....Northern Samar","01 - FOOD AND NON-ALCOHOLIC BEVERAGES",96.3000000000000
"....Northern Samar","01.1 - FOOD",95.0000000000000
"....Northern Samar","01.1.1 - Cereals and cereal products (ND)",88.6000000000000
"....Northern Samar","01.1.1.1 - Cereals (ND)",85.5339142753958
"....Northern Samar","01.1.1.12 - Rice",85.5040152614455
"....Northern Samar","01.1.1.16 - Corn",108.9074155331290
"....Northern Samar","01.1.1.20 - FLOUR, BREAD AND OTHER BAKERY PRODUCTS, PASTA PRODUCTS,  AND OTHER CEREALS",100.9789650037990
"....Northern Samar","01.1.1.2 - Flour of cereals (ND)",107.7277169258760
"....Northern Samar","01.1.1.3 - Bread and bakery products (ND)",100.8754181737780
"....Northern Samar","01.1.1.4 - Breakfast cereals (ND)",103.4240753252980
"....Northern Samar","01.1.1.5 - Macaroni, noodles, couscous and similar pasta products (ND)",100.4966933332200
"....Northern Samar","01.1.1.9 - Other cereal and grain mill products (ND)",102.3539273792250
"....Northern Samar","01.1.2 - Meat and other parts of slaughtered land animals (ND)",98.9000000000000
"....Northern Samar","01.1.2.2 - Meat, fresh, chilled or frozen (ND)",98.2339525665533
"....Northern Samar","01.1.2.3 - Meat, dried, salted, in brine or smoked (ND)",..
"....Northern Samar","01.1.2.4 - Offal, blood and other parts of slaughtered animals, fresh, chilled or frozen, dried, salted, in brine or smoked (ND)",107.5772321724870
"....Northern Samar","01.1.2.5 - Meat, offal, blood and other parts of slaughtered animals' preparations (ND)",100.8402189531240
"....Northern Samar","01.1.3 - Fish and other seafood (ND)",99.8000000000000
"....Northern Samar","01.1.3.1 - Fish, live, fresh, chilled or frozen (ND)",99.2683778958691
"....Northern Samar","01.1.3.2 - Fish, dried, salted, in brine or smoked (ND)",105.5993304829070
"....Northern Samar","01.1.3.3 - Fish preparations (ND)",100.3398264828380
"....Northern Samar","01.1.3.4 - Other seafood, live, fresh, chilled or frozen (ND)",96.5607272521410
"....Northern Samar","01.1.3.6 - Other seafood preparations (ND)",112.8571428571430
"....Northern Samar","01.1.4 - Milk, other dairy products and eggs (ND)",100.3000000000000
"....Northern Samar","01.1.4.1 - Raw and whole milk (ND)",..
"....Northern Samar","01.1.4.3 - Other milk and cream (ND)",99.4227361927479
"....Northern Samar","01.1.4.4 - Non-animal milk (ND)",..
"....Northern Samar","01.1.4.5 - Cheese (ND)",101.7378136717620
"....Northern Samar","01.1.4.6 - Yoghurt and similar products (ND)",..
"....Northern Samar","01.1.4.7 - Milk-based dessert and beverages (ND)",..
"....Northern Samar","01.1.4.8 - Eggs (ND)",101.3281944717240
"....Northern Samar","01.1.5 - Oils and fats (ND)",100.2000000000000
"....Northern Samar","01.1.5.1 - Vegetable oils (ND)",100.3517903213100
"....Northern Samar","01.1.5.2 - Butter and other fats and oils derived from milk (ND)",101.6430234942870
"....Northern Samar","01.1.5.3 - Margarine and similar preparations (ND)",99.1205060947385
"....Northern Samar","01.1.5.9 - Other animal oils and fats (ND)",..
"....Northern Samar","01.1.6 - Fruits and nuts (ND)",104.6000000000000
"....Northern Samar","01.1.6.1 - Dates, figs and tropical fruits, fresh (ND)",104.6273115519370
"....Northern Samar","01.1.6.2 - Citrus fruits, fresh (ND)",83.3333333333334
"....Northern Samar","01.1.6.3 - Stone fruits and pome fruits, fresh (ND)",115.3278386025340
"....Northern Samar","01.1.6.5 - Other fruits, fresh (ND)",..
"....Northern Samar","01.1.6.7 - Fruit, dried and dehydrated (ND)",..
"....Northern Samar","01.1.6.8 - Nuts, in shell or shelled (ND)",102.4875696064770
"....Northern Samar","01.1.6.9 - Fruit and nuts ground and other preparations (ND)",105.3728698498320
"....Northern Samar","01.1.7 - Vegetables, tubers, plantains, cooking bananas and pulses (ND)",100.0000000000000
"....Northern Samar","01.1.7.1 - Leafy or stem vegetables, fresh or chilled (ND)",105.5851880746320
"....Northern Samar","01.1.7.2 - Fruit-bearing vegetables, fresh or chilled (ND)",99.9238038346012
"....Northern Samar","01.1.7.3 - Green leguminous vegetables, fresh or chilled (ND)",103.1871560807250
"....Northern Samar","01.1.7.4 - Other vegetables, fresh or chilled (ND)",90.3805214997362
"....Northern Samar","01.1.7.5 - Tubers, plantains and cooking bananas (ND)",116.0161960986350
"....Northern Samar","01.1.7.9 - Vegetables, tubers, plantains, cooking bananas and pulses ground and other preparations (ND)",106.7128785114920
"....Northern Samar","01.1.8 - Sugar, confectionery and desserts (ND)",97.1000000000000
"....Northern Samar","01.1.8.1 - Cane and beet sugar (ND)",93.4859827118188
"....Northern Samar","01.1.8.3 - Jams, fruit jellies, marmalades, fruit purée and pastes, honey (ND)",106.2118312671600
"....Northern Samar","01.1.8.4 - Nut purée, nut butter and nut pastes (ND)",103.0795447056500
"....Northern Samar","01.1.8.5 - Chocolate, cocoa, and cocoa-based food products (ND)",100.0000000000000
"....Northern Samar","01.1.8.6 - Ice, ice cream and sorbet (ND)",100.0000000000000
"....Northern Samar","01.1.8.9 - Other sugar confectionery and desserts n.e.c. (ND)",101.4163658407820
"....Northern Samar","01.1.9 - Ready-made food and other food products n.e.c. (ND)",103.8000000000000
"....Northern Samar","01.1.9.2 - Baby food (ND)",102.0723037361970
"....Northern Samar","01.1.9.3 - Salt, condiments and sauces (ND)",100.0766167070400
"....Northern Samar","01.1.9.4 - Spices, culinary herbs and seeds (ND)",114.2743887768670
"....Northern Samar","01.1.9.9 - Other food products n.e.c. (ND)",96.6497190892166
"....Northern Samar","01.2 - NON-ALCOHOLIC BEVERAGES",110.0000000000000
"....Northern Samar","01.2.1 - Fruit and vegetable juices (ND)",121.8000000000000
"....Northern Samar","01.2.1.0 - Fruit and vegetable juices (ND)",121.8220995231460
"....Northern Samar","01.2.2 - Coffee and coffee substitutes (ND)",116.1000000000000
"....Northern Samar","01.2.2.0 - Coffee and coffee substitutes (ND)",116.0760143810990
"....Northern Samar","01.2.3 - Tea, maté and other plant products for infusion (ND)",..
"....Northern Samar","01.2.3.0 - Tea, maté and other plant products for infusion (ND)",..
"....Northern Samar","01.2.4 - Cocoa drinks (ND)",99.1000000000000
"....Northern Samar","01.2.4.0 - Cocoa drinks (ND)",99.0790988493051
"....Northern Samar","01.2.5 - Water (ND)",98.5000000000000
"....Northern Samar","01.2.5.0 - Water (ND)",98.5130187601968
"....Northern Samar","01.2.6 - Soft drinks (ND)",107.4000000000000
"....Northern Samar","01.2.6.0 - Soft drinks (ND)",107.3874609184480
"....Northern Samar","01.2.9 - Other non-alcoholic beverages (ND)",97.6000000000000
"....Northern Samar","01.2.9.0 - Other non-alcoholic beverages (ND)",97.6271186440678
"....Northern Samar","02 - ALCOHOLIC BEVERAGES AND TOBACCO",100.3000000000000
"....Northern Samar","02.1 - ALCOHOLIC BEVERAGES",100.3000000000000
"....Northern Samar","02.1.1 - Spirits and liquors (ND)",99.9000000000000
"....Northern Samar","02.1.1.0 - Spirits and liquors (ND)",99.9238634163375
"....Northern Samar","02.1.2 - Wine (ND)",101.4000000000000
"....Northern Samar","02.1.2.1 - Wine from grapes (ND)",112.9313252772980
"....Northern Samar","02.1.2.2 - Wine from other sources (ND)",100.0000000000000
"....Northern Samar","02.1.3 - Beer (ND)",100.9000000000000
"....Northern Samar","02.1.3.0 - Beer (ND)",100.9135366466510
"....Northern Samar","02.3 - TOBACCO",100.2000000000000
"....Northern Samar","02.3.0 - Tobacco (ND)",100.2000000000000
"....Northern Samar","02.3.0.1 - Cigarettes (ND)",100.4625734161590
"....Northern Samar","02.3.0.2 - Cigars (ND)",..
"....Northern Samar","02.3.0.9 - Other tobacco products (ND)",92.2694300518135
"....Northern Samar","02.4 - OTHER VEGETABLE-BASED TOBACCO PRODUCTS",..
"....Northern Samar","02.4.0 - Other vegetable-based tobacco products (ND)",..
"....Northern Samar","02.4.0.0 - Other vegetable-based tobacco products (ND)",..
"....Northern Samar","02.900 - NON-FOOD",105.8000000000000
"....Northern Samar","03 - CLOTHING AND FOOTWEAR",102.5000000000000
"....Northern Samar","03.1 - CLOTHING",102.6000000000000
"....Northern Samar","03.1.1 - Clothing materials (SD)",96.1000000000000
