"Geolocation","Commodity Description","2020 Feb" 
"....Antique","05.1.1.4 - Furnishings, loose carpets and rugs (D)",102.0435330957180
"....Antique","05.2 - HOUSEHOLD TEXTILES",103.2000000000000
"....Antique","05.2.1 - Household textiles (SD)",103.2000000000000
"....Antique","05.2.1.1 - Furnishing fabrics and curtains (SD)",107.0987317911210
"....Antique","05.2.1.2 - Bed linen and bedding (SD)",100.7766142977280
"....Antique","05.2.1.3 - Table linen and bathroom linen (SD)",102.0215838226530
"....Antique","05.2.1.9 - Other household textiles (SD)",103.6764637518460
"....Antique","05.3 - HOUSEHOLD APPLIANCES",101.3000000000000
"....Antique","05.3.1 - Major household appliances, whether electric or not (D)",100.7000000000000
"....Antique","05.3.1.1 - Major kitchen appliances (D)",101.2021243362470
"....Antique","05.3.1.2 - Major laundry appliances (D)",100.0000000000000
"....Antique","05.3.1.3 - Heaters, air conditioners (D)",98.6937714001934
"....Antique","05.3.2 - Small household appliances (SD)",105.0000000000000
"....Antique","05.3.2.1 - Small appliances for cooking and processing of food (SD)",104.5850933083900
"....Antique","05.3.2.9 - Other small household appliances (SD)",105.1508579095790
"....Antique","05.3.3 - Repair, installation and hire of household appliances (S)",..
"....Antique","05.3.3.0 - Repair, installation and hire of household appliances (S)",..
"....Antique","05.4 - GLASSWARE, TABLEWARE AND HOUSEHOLD UTENSILS",105.0000000000000
"....Antique","05.4.0 - Glassware, tableware and household utensils (SD)",105.0000000000000
"....Antique","05.4.0.1 - Glassware, crystal-ware, ceramic ware and chinaware (SD)",106.7445692475980
"....Antique","05.4.0.2 - Cutlery, flatware and silverware (SD)",103.9061439259180
"....Antique","05.4.0.3 - Kitchen utensils and articles (SD)",102.0623292598380
"....Antique","05.5 - TOOLS AND EQUIPMENT FOR HOUSE AND GARDEN",104.3000000000000
"....Antique","05.5.1 - Motorized tools and equipment (D)",..
"....Antique","05.5.1.0 - Motorized tools and equipment (D)",..
"....Antique","05.5.2 - Non-motorized tools and miscellaneous accessories (SD)",104.3000000000000
"....Antique","05.5.2.1 - Non-motorized tools (SD)",100.8890549185140
"....Antique","05.5.2.2 - Miscellaneous accessories (SD)",107.7367409187220
"....Antique","05.6 - GOODS AND SERVICES FOR ROUTINE HOUSEHOLD MAINTENANCE",108.3000000000000
"....Antique","05.6.1 - Non-durable household goods (ND)",103.8000000000000
"....Antique","05.6.1.1 - Household cleaning and maintenance products (ND)",105.1496272980570
"....Antique","05.6.1.9 - Other non-durable household goods (ND)",103.3200252596650
"....Antique","05.6.2 - Domestic services and household services (S)",115.7000000000000
"....Antique","05.6.2.1 - Domestic services by paid staff (S)",115.6911098744300
"....Antique","06 - HEALTH",109.5000000000000
"....Antique","06.1 - MEDICINES AND HEALTH PRODUCTS",107.6000000000000
"....Antique","06.1.1 - Medicines (ND)",107.8000000000000
"....Antique","06.1.1.1 - Medicines, vaccines and other pharmaceutical preparations (ND)",107.7868544257650
"....Antique","06.1.2 - Medical products (ND)",104.1000000000000
"....Antique","06.1.2.1 - Medical diagnostic products (ND)",101.5027373617640
"....Antique","06.1.2.2 - Prevention and protective devices (ND)",100.0000000000000
"....Antique","06.1.2.3 - Treatment devices for personal use (ND)",110.6643135091590
"....Antique","06.1.3 - Assistive products (D)",104.0000000000000
"....Antique","06.1.3.1 - Assistive products for vision (D)",103.9720474786070
"....Antique","06.2 - OUTPATIENT CARE SERVICES",107.7000000000000
"....Antique","06.2.1 - Preventive care services (S)",103.2000000000000
"....Antique","06.2.1.9 - Other preventive services (S)",103.1674254876630
"....Antique","06.2.2 - Outpatient dental services (S)",115.4000000000000
"....Antique","06.2.2.1 - Dental preventive services (S)",115.4359237575410
"....Antique","06.2.3 - Other outpatient care services (S)",..
"....Antique","06.2.3.1 - Outpatient curative and rehabilitative services (S)",..
"....Antique","06.3 - INPATIENT CARE SERVICES",115.8000000000000
"....Antique","06.3.1 - Inpatient curative and rehabilitative services (S)",115.8000000000000
"....Antique","06.3.1.0 - Inpatient curative and rehabilitative services (S)",115.7891126773110
"....Antique","06.4 - OTHER HEALTH SERVICES",102.6000000000000
"....Antique","06.4.1 - Diagnostic imaging services and medical laboratory services (S)",102.6000000000000
"....Antique","06.4.1.0 - Diagnostic imaging services and medical laboratory services (S)",102.5858776517420
"....Antique","07 - TRANSPORT",100.9000000000000
"....Antique","07.1 - PURCHASE OF VEHICLES",99.6000000000000
"....Antique","07.1.1 - Motor cars (D)",98.5000000000000
"....Antique","07.1.1.1 - New motor cars (D)",98.5191884055559
"....Antique","07.1.2 - Motorcycles (D)",100.4000000000000
"....Antique","07.1.2.0 - Motorcycles (D)",100.3917787067100
"....Antique","07.1.3 - Bicycles (D)",101.4000000000000
"....Antique","07.1.3.0 - Bicycles (D)",101.3888888888890
"....Antique","07.2 - OPERATION OF PERSONAL TRANSPORT EQUIPMENT",101.3000000000000
"....Antique","07.2.1 - Parts and accessories for personal transport equipment (SD)",98.2000000000000
"....Antique","07.2.1.1 - Tires (SD)",97.6548101422590
"....Antique","07.2.1.2 - Parts for personal transport equipment (SD)",99.3495741070121
"....Antique","07.2.1.3 - Accessories for personal transport equipment (SD)",..
"....Antique","07.2.2 - Fuels and lubricants for personal transport equipment (ND)",101.3000000000000
"....Antique","07.2.2.1 - Diesel (ND)",97.9154645124063
"....Antique","07.2.2.2 - Gasoline (ND)",101.9614057815310
"....Antique","07.2.2.3 - Other fuels for personal transport equipment (ND)",..
"....Antique","07.2.2.4 - Lubricants (ND)",104.0851224557160
"....Antique","07.2.3 - Maintenance and repair of personal transport equipment (S)",105.3000000000000
"....Antique","07.2.3.0 - Maintenance and repair of personal transport equipment (S)",105.3193217223610
"....Antique","07.2.4 - Other services in respect of personal transport equipment (S)",101.7000000000000
"....Antique","07.2.4.2 - Toll facilities (S)",..
"....Antique","07.2.4.3 - Driving lessons, tests, licences, and road worthiness tests (S)",101.7311632650110
"....Antique","07.3 - PASSENGER TRANSPORT SERVICES",101.2000000000000
"....Antique","07.3.1 - Passenger transport by railway (S)",..
"....Antique","07.3.1.1 - Passenger transport by train (S)",..
"....Antique","07.3.1.2 - Passenger transport by rapid transit and tram (S)",..
"....Antique","07.3.2 - Passenger transport by road (S)",102.3000000000000
"....Antique","07.3.2.1 - Passenger transport by bus and coach (S)",100.0000000000000
"....Antique","07.3.2.2 - Passenger transport by taxi and hired car with driver (S)",..
"....Antique","07.3.2.9 - Other passenger transport by road (S)",102.4752523829880
"....Antique","07.3.3 - Passenger transport by air (S)",90.4000000000000
"....Antique","07.3.3.1 - Passenger transport by air, domestic (S)",90.3838156457439
"....Antique","07.3.4 - Passenger transport by sea and inland waterway (S)",70.0000000000000
"....Antique","07.3.4.0 - Passenger transport by sea and inland waterway (S)",69.9829623390939
"....Antique","07.4 - TRANSPORT SERVICES OF GOODS",109.9000000000000
"....Antique","07.4.1 - Postal and courier services (S)",109.9000000000000
"....Antique","07.4.1.1 - Letter handling services (S)",111.8532110091740
"....Antique","07.4.1.2 - Courier and parcel delivery services (S)",104.0169133192390
"....Antique","08 - INFORMATION AND COMMUNICATION",100.2000000000000
"....Antique","08.1 - INFORMATION AND COMMUNICATION EQUIPMENT",100.6000000000000
"....Antique","08.1.1 - Fixed telephone equipment (D)",..
"....Antique","08.1.1.0 - Fixed telephone equipment (D)",..
"....Antique","08.1.2 - Mobile telephone equipment (D)",100.0000000000000
"....Antique","08.1.2.0 - Mobile telephone equipment (D)",100.0000000000000
"....Antique","08.1.3 - Information processing equipment (D)",100.1000000000000
"....Antique","08.1.3.1 - Computers, laptops and tablets (D)",100.0000000000000
"....Antique","08.1.3.2 - Peripheral equipment and its consumable components (D)",100.3079221413900
"....Antique","08.1.4 - Equipment for the reception, recording and reproduction of sound and vision (D)",101.5000000000000
"....Antique","08.1.4.0 - Equipment for the reception, recording and reproduction of sound and vision (D)",101.4991501857980
"....Antique","08.1.5 - Unrecorded recording media (SD)",100.0000000000000
"....Antique","08.1.5.0 - Unrecorded recording media (SD)",100.0000000000000
"....Antique","08.3 - INFORMATION AND COMMUNICATION SERVICES",100.0000000000000
"....Antique","08.3.1 - Fixed communication services (S)",100.0000000000000
"....Antique","08.3.1.0 - Fixed communication services (S)",100.0000000000000
"....Antique","08.3.2 - Mobile communication services (S)",100.0000000000000
"....Antique","08.3.2.0 - Mobile communication services (S)",100.0000000000000
"....Antique","08.3.3 - Internet access provision services and net storage services (S)",100.0000000000000
"....Antique","08.3.3.0 - Internet access provision services and net storage services (S)",100.0000000000000
"....Antique","08.3.5 - Repair and rental of information and communication equipment (S)",103.9000000000000
"....Antique","08.3.5.0 - Repair and rental of information and communication equipment (S)",103.9417780817190
"....Antique","09 - RECREATION, SPORT AND CULTURE",104.4000000000000
"....Antique","09.1 - RECREATIONAL DURABLES",..
"....Antique","09.1.1 - Photographic and cinematographic equipment and optical instruments (D)",..
"....Antique","09.1.1.1 - Cameras (D)",..
"....Antique","09.2 - OTHER RECREATIONAL GOODS",100.5000000000000
"....Antique","09.2.1 - Games, toys and hobbies (SD)",100.5000000000000
"....Antique","09.2.1.2 - Other games, toys and hobbies (SD)",100.4865345080360
"....Antique","09.2.2 - Equipment for sport, camping and open-air recreation (SD)",100.5000000000000
"....Antique","09.2.2.1 - Equipment for sport (SD)",100.4731647663840
"....Antique","09.2.2.2 - Equipment for camping and open-air recreation (SD)",..
"....Antique","09.3 - GARDEN PRODUCTS AND PETS",105.7000000000000
"....Antique","09.3.1 - Garden products, plants and flowers (ND)",105.0000000000000
"....Antique","09.3.1.1 - Garden products (ND)",104.3548241834040
"....Antique","09.3.1.2 - Plants, seeds and flowers (ND)",105.7098693261300
"....Antique","09.3.2 - Pets and products for pets (ND)",109.8000000000000
"....Antique","09.3.2.2 - Products for pets and other household animals (ND)",109.8321151675350
"....Antique","09.4 - RECREATIONAL SERVICES",105.4000000000000
"....Antique","09.4.6 - Recreational and sporting services (S)",104.9000000000000
"....Antique","09.4.6.2 - Sporting services - practice (S)",104.8793782288390
"....Antique","09.4.7 - Games of chance (S)",105.4000000000000
"....Antique","09.4.7.0 - Games of chance (S)",105.3546824256210
"....Antique","09.5 - CULTURAL GOODS",100.0000000000000
"....Antique","09.5.1 - Musical instruments (D)",100.0000000000000
"....Antique","09.5.1.0 - Musical instruments (D)",100.0000000000000
"....Antique","09.6 - CULTURAL SERVICES",103.1000000000000
"....Antique","09.6.1 - Services provided by cinemas, theatres and concert venues (S)",..
"....Antique","09.6.1.0 - Services provided by cinemas, theatres and concert venues (S)",..
"....Antique","09.6.3 - Photographic services (S)",..
"....Antique","09.6.3.0 - Photographic services (S)",..
"....Antique","09.6.9 - Other cultural services (S)",103.1000000000000
"....Antique","09.6.9.0 - Other cultural services (S)",103.0517549077930
"....Antique","09.7 - NEWSPAPERS, BOOKS AND STATIONERY",105.2000000000000
"....Antique","09.7.1 - Books (SD)",100.6000000000000
"....Antique","09.7.1.1 - Educational and textbooks in printed or electronic copy (SD)",100.0000000000000
"....Antique","09.7.1.9 - Other books (SD) in printed or electronic copy",101.2518054886860
"....Antique","09.7.2 - Newspapers and periodicals (ND)",100.8000000000000
"....Antique","09.7.2.1 - Newspapers (ND)",100.7989930755330
"....Antique","09.7.2.2 - Magazines and periodicals (ND)",..
"....Antique","09.7.4 - Stationery and drawing materials (ND)",106.2000000000000
"....Antique","09.7.4.0 - Stationery and drawing materials (ND)",106.1707091095150
"....Antique","09.8 - PACKAGE HOLIDAYS (S)",..
"....Antique","09.8.0 - Package holidays (S)",..
"....Antique","09.8.0.0 - Package holidays (S)",..
"....Antique","10 - EDUCATION SERVICES",103.9000000000000
"....Antique","10.1 - EARLY CHILDHOOD AND PRIMARY EDUCATION",102.5000000000000
"....Antique","10.1.0 - Early chilhood and primary education (S)",102.5000000000000
"....Antique","10.1.0.1 - Early childhood education services (S)",104.8726912433420
"....Antique","10.1.0.2 - Primary education (S)",101.3707202369190
"....Antique","10.2 - SECONDARY EDUCATION  (S)",101.0000000000000
"....Antique","10.2.0 - Secondary education (S)",101.0000000000000
"....Antique","10.2.0.1 - Lower secondary general education services",101.9013981223950
"....Antique","10.2.0.2 - Lower secondary technical-vocational livelihood programs services",100.0000000000000
"....Antique","10.4 - TERTIARY EDUCATION (S)",108.5000000000000
"....Antique","10.4.0 - Tertiary education (s)",108.5000000000000
"....Antique","10.4.0.0 - Tertiary education (s)",108.4708739125680
"....Antique","10.5 - EDUCATION NOT DEFINED BY LEVEL (S)",102.1000000000000
"....Antique","10.5.0 - Education not defined by level (s)",102.1000000000000
"....Antique","10.5.0.2 - Review classes for professional and licensure examination (S)",..
"....Antique","10.5.0.9 - Other education not defined by level (S)",102.1052631578950
"....Antique","11 - RESTAURANTS AND ACCOMMODATION SERVICES",105.9000000000000
"....Antique","11.1 - FOOD AND BEVERAGE SERVING SERVICES",106.5000000000000
"....Antique","11.1.1 - Restaurants, café and the like (S)",106.5000000000000
"....Antique","11.1.1.1 - Restaurants, café and the like - with full service (S)",106.5102314063190
"....Antique","11.2 - ACCOMMODATION SERVICES",100.0000000000000
"....Antique","11.2.0 - Accommodation services (S)",100.0000000000000
"....Antique","11.2.0.1 - Hotels, motels, inns and similar accommodation services (S)",100.0000000000000
"....Antique","12 - FINANCIAL SERVICES",100.0000000000000
"....Antique","12.2 - FINANCIAL SERVICES",100.0000000000000
"....Antique","12.2.1 - Financial intermediation services indirectly measured (S)",100.0000000000000
"....Antique","12.2.1.0 - Financial intermediation services indirectly measured (S)",100.0000000000000
"....Antique","12.2.9 - Other financial services (S)",100.0000000000000
"....Antique","12.2.9.1 - Remittances fees (S)",100.0000000000000
"....Antique","13 - PERSONAL CARE, AND MISCELLANEOUS GOODS AND SERVICES",102.8000000000000
"....Antique","13.1 - PERSONAL CARE",103.0000000000000
"....Antique","13.1.1 - Electric appliances for personal care (SD)",..
"....Antique","13.1.1.1 - Electric appliances for personal care (SD)",..
"....Antique","13.1.2 - Other appliances, articles and products for personal care (ND)",102.7000000000000
"....Antique","13.1.2.0 - Other appliances, articles and products for personal care (ND)",102.7041485444530
"....Antique","13.1.3 - Hairdressing salons and personal grooming establishments (S)",105.2000000000000
"....Antique","13.1.3.1 - Hairdressing (S)",107.4642651502000
"....Antique","13.1.3.2 - Personal grooming treatments (S)",102.8647738143500
"....Antique","13.2 - OTHER PERSONAL EFFECTS",101.2000000000000
"....Antique","13.2.1 - Jewellery and watches (D)",101.2000000000000
"....Antique","13.2.1.1 - Jewellery and watches (D)",100.1169812575440
"....Antique","13.2.1.2 - Repair and hire of jewellery, clocks and watches (S)",103.2852231427510
