"Geolocation","Commodity Description","2020 Apr" 
"....South Cotabato","05.4.0.3 - Kitchen utensils and articles (SD)",107.2929021176160
"....South Cotabato","05.5 - TOOLS AND EQUIPMENT FOR HOUSE AND GARDEN",104.0000000000000
"....South Cotabato","05.5.1 - Motorized tools and equipment (D)",100.0000000000000
"....South Cotabato","05.5.1.0 - Motorized tools and equipment (D)",100.0000000000000
"....South Cotabato","05.5.2 - Non-motorized tools and miscellaneous accessories (SD)",107.4000000000000
"....South Cotabato","05.5.2.1 - Non-motorized tools (SD)",117.3433383254080
"....South Cotabato","05.5.2.2 - Miscellaneous accessories (SD)",100.8182179202650
"....South Cotabato","05.6 - GOODS AND SERVICES FOR ROUTINE HOUSEHOLD MAINTENANCE",113.1000000000000
"....South Cotabato","05.6.1 - Non-durable household goods (ND)",108.9000000000000
"....South Cotabato","05.6.1.1 - Household cleaning and maintenance products (ND)",110.8921509005490
"....South Cotabato","05.6.1.9 - Other non-durable household goods (ND)",108.2402339603690
"....South Cotabato","05.6.2 - Domestic services and household services (S)",122.7000000000000
"....South Cotabato","05.6.2.1 - Domestic services by paid staff (S)",122.6519689808770
"....South Cotabato","06 - HEALTH",119.5000000000000
"....South Cotabato","06.1 - MEDICINES AND HEALTH PRODUCTS",108.0000000000000
"....South Cotabato","06.1.1 - Medicines (ND)",108.0000000000000
"....South Cotabato","06.1.1.1 - Medicines, vaccines and other pharmaceutical preparations (ND)",107.9954368258050
"....South Cotabato","06.1.2 - Medical products (ND)",104.1000000000000
"....South Cotabato","06.1.2.1 - Medical diagnostic products (ND)",..
"....South Cotabato","06.1.2.2 - Prevention and protective devices (ND)",100.0000000000000
"....South Cotabato","06.1.2.3 - Treatment devices for personal use (ND)",108.1892777471540
"....South Cotabato","06.1.3 - Assistive products (D)",111.0000000000000
"....South Cotabato","06.1.3.1 - Assistive products for vision (D)",110.9652612039250
"....South Cotabato","06.2 - OUTPATIENT CARE SERVICES",158.3000000000000
"....South Cotabato","06.2.1 - Preventive care services (S)",..
"....South Cotabato","06.2.1.9 - Other preventive services (S)",..
"....South Cotabato","06.2.2 - Outpatient dental services (S)",158.3000000000000
"....South Cotabato","06.2.2.1 - Dental preventive services (S)",158.3208126440760
"....South Cotabato","06.2.3 - Other outpatient care services (S)",..
"....South Cotabato","06.2.3.1 - Outpatient curative and rehabilitative services (S)",..
"....South Cotabato","06.3 - INPATIENT CARE SERVICES",121.9000000000000
"....South Cotabato","06.3.1 - Inpatient curative and rehabilitative services (S)",121.9000000000000
"....South Cotabato","06.3.1.0 - Inpatient curative and rehabilitative services (S)",121.8995480531430
"....South Cotabato","06.4 - OTHER HEALTH SERVICES",121.1000000000000
"....South Cotabato","06.4.1 - Diagnostic imaging services and medical laboratory services (S)",121.1000000000000
"....South Cotabato","06.4.1.0 - Diagnostic imaging services and medical laboratory services (S)",121.1121323369850
"....South Cotabato","07 - TRANSPORT",92.8000000000000
"....South Cotabato","07.1 - PURCHASE OF VEHICLES",100.0000000000000
"....South Cotabato","07.1.1 - Motor cars (D)",100.0000000000000
"....South Cotabato","07.1.1.1 - New motor cars (D)",100.0000000000000
"....South Cotabato","07.1.2 - Motorcycles (D)",100.0000000000000
"....South Cotabato","07.1.2.0 - Motorcycles (D)",100.0000000000000
"....South Cotabato","07.1.3 - Bicycles (D)",100.0000000000000
"....South Cotabato","07.1.3.0 - Bicycles (D)",100.0000000000000
"....South Cotabato","07.2 - OPERATION OF PERSONAL TRANSPORT EQUIPMENT",77.3000000000000
"....South Cotabato","07.2.1 - Parts and accessories for personal transport equipment (SD)",100.6000000000000
"....South Cotabato","07.2.1.1 - Tires (SD)",103.0944790603780
"....South Cotabato","07.2.1.2 - Parts for personal transport equipment (SD)",91.5138533326926
"....South Cotabato","07.2.1.3 - Accessories for personal transport equipment (SD)",..
"....South Cotabato","07.2.2 - Fuels and lubricants for personal transport equipment (ND)",73.6000000000000
"....South Cotabato","07.2.2.1 - Diesel (ND)",69.8695950583390
"....South Cotabato","07.2.2.2 - Gasoline (ND)",74.2330428535138
"....South Cotabato","07.2.2.3 - Other fuels for personal transport equipment (ND)",..
"....South Cotabato","07.2.2.4 - Lubricants (ND)",107.4394470609590
"....South Cotabato","07.2.3 - Maintenance and repair of personal transport equipment (S)",111.7000000000000
"....South Cotabato","07.2.3.0 - Maintenance and repair of personal transport equipment (S)",111.7346219126530
"....South Cotabato","07.2.4 - Other services in respect of personal transport equipment (S)",..
"....South Cotabato","07.2.4.2 - Toll facilities (S)",..
"....South Cotabato","07.2.4.3 - Driving lessons, tests, licences, and road worthiness tests (S)",..
"....South Cotabato","07.3 - PASSENGER TRANSPORT SERVICES",101.1000000000000
"....South Cotabato","07.3.1 - Passenger transport by railway (S)",..
"....South Cotabato","07.3.1.1 - Passenger transport by train (S)",..
"....South Cotabato","07.3.1.2 - Passenger transport by rapid transit and tram (S)",..
"....South Cotabato","07.3.2 - Passenger transport by road (S)",101.4000000000000
"....South Cotabato","07.3.2.1 - Passenger transport by bus and coach (S)",100.0000000000000
"....South Cotabato","07.3.2.2 - Passenger transport by taxi and hired car with driver (S)",..
"....South Cotabato","07.3.2.9 - Other passenger transport by road (S)",101.5613888227270
"....South Cotabato","07.3.3 - Passenger transport by air (S)",92.0000000000000
"....South Cotabato","07.3.3.1 - Passenger transport by air, domestic (S)",91.9552810569932
"....South Cotabato","07.3.4 - Passenger transport by sea and inland waterway (S)",114.1000000000000
"....South Cotabato","07.3.4.0 - Passenger transport by sea and inland waterway (S)",114.0790448385550
"....South Cotabato","07.4 - TRANSPORT SERVICES OF GOODS",104.6000000000000
"....South Cotabato","07.4.1 - Postal and courier services (S)",104.6000000000000
"....South Cotabato","07.4.1.1 - Letter handling services (S)",104.5626072041170
"....South Cotabato","07.4.1.2 - Courier and parcel delivery services (S)",104.6321835268120
"....South Cotabato","08 - INFORMATION AND COMMUNICATION",101.5000000000000
"....South Cotabato","08.1 - INFORMATION AND COMMUNICATION EQUIPMENT",100.0000000000000
"....South Cotabato","08.1.1 - Fixed telephone equipment (D)",..
"....South Cotabato","08.1.1.0 - Fixed telephone equipment (D)",..
"....South Cotabato","08.1.2 - Mobile telephone equipment (D)",100.0000000000000
"....South Cotabato","08.1.2.0 - Mobile telephone equipment (D)",100.0000000000000
"....South Cotabato","08.1.3 - Information processing equipment (D)",100.1000000000000
"....South Cotabato","08.1.3.1 - Computers, laptops and tablets (D)",100.0000000000000
"....South Cotabato","08.1.3.2 - Peripheral equipment and its consumable components (D)",108.3239355587410
"....South Cotabato","08.1.4 - Equipment for the reception, recording and reproduction of sound and vision (D)",100.0000000000000
"....South Cotabato","08.1.4.0 - Equipment for the reception, recording and reproduction of sound and vision (D)",100.0000000000000
"....South Cotabato","08.1.5 - Unrecorded recording media (SD)",100.7000000000000
"....South Cotabato","08.1.5.0 - Unrecorded recording media (SD)",100.6567179455050
"....South Cotabato","08.3 - INFORMATION AND COMMUNICATION SERVICES",102.4000000000000
"....South Cotabato","08.3.1 - Fixed communication services (S)",100.0000000000000
"....South Cotabato","08.3.1.0 - Fixed communication services (S)",100.0000000000000
"....South Cotabato","08.3.2 - Mobile communication services (S)",102.6000000000000
"....South Cotabato","08.3.2.0 - Mobile communication services (S)",102.5835324428510
"....South Cotabato","08.3.3 - Internet access provision services and net storage services (S)",100.0000000000000
"....South Cotabato","08.3.3.0 - Internet access provision services and net storage services (S)",100.0000000000000
"....South Cotabato","08.3.5 - Repair and rental of information and communication equipment (S)",100.0000000000000
"....South Cotabato","08.3.5.0 - Repair and rental of information and communication equipment (S)",100.0000000000000
"....South Cotabato","09 - RECREATION, SPORT AND CULTURE",108.1000000000000
"....South Cotabato","09.1 - RECREATIONAL DURABLES",..
"....South Cotabato","09.1.1 - Photographic and cinematographic equipment and optical instruments (D)",..
"....South Cotabato","09.1.1.1 - Cameras (D)",..
"....South Cotabato","09.2 - OTHER RECREATIONAL GOODS",108.4000000000000
"....South Cotabato","09.2.1 - Games, toys and hobbies (SD)",107.9000000000000
"....South Cotabato","09.2.1.2 - Other games, toys and hobbies (SD)",107.8534387279280
"....South Cotabato","09.2.2 - Equipment for sport, camping and open-air recreation (SD)",114.5000000000000
"....South Cotabato","09.2.2.1 - Equipment for sport (SD)",114.4777178619530
"....South Cotabato","09.2.2.2 - Equipment for camping and open-air recreation (SD)",..
"....South Cotabato","09.3 - GARDEN PRODUCTS AND PETS",101.7000000000000
"....South Cotabato","09.3.1 - Garden products, plants and flowers (ND)",103.8000000000000
"....South Cotabato","09.3.1.1 - Garden products (ND)",102.4219876309070
"....South Cotabato","09.3.1.2 - Plants, seeds and flowers (ND)",105.1527725191730
"....South Cotabato","09.3.2 - Pets and products for pets (ND)",97.7000000000000
"....South Cotabato","09.3.2.2 - Products for pets and other household animals (ND)",97.6581443172401
"....South Cotabato","09.4 - RECREATIONAL SERVICES",110.8000000000000
"....South Cotabato","09.4.6 - Recreational and sporting services (S)",106.5000000000000
"....South Cotabato","09.4.6.2 - Sporting services - practice (S)",106.5368746085740
"....South Cotabato","09.4.7 - Games of chance (S)",110.8000000000000
"....South Cotabato","09.4.7.0 - Games of chance (S)",110.7692307692310
"....South Cotabato","09.5 - CULTURAL GOODS",100.0000000000000
"....South Cotabato","09.5.1 - Musical instruments (D)",100.0000000000000
"....South Cotabato","09.5.1.0 - Musical instruments (D)",100.0000000000000
"....South Cotabato","09.6 - CULTURAL SERVICES",120.9000000000000
"....South Cotabato","09.6.1 - Services provided by cinemas, theatres and concert venues (S)",110.5000000000000
"....South Cotabato","09.6.1.0 - Services provided by cinemas, theatres and concert venues (S)",110.5407363083800
"....South Cotabato","09.6.3 - Photographic services (S)",..
"....South Cotabato","09.6.3.0 - Photographic services (S)",..
"....South Cotabato","09.6.9 - Other cultural services (S)",131.3000000000000
"....South Cotabato","09.6.9.0 - Other cultural services (S)",131.3213298879130
"....South Cotabato","09.7 - NEWSPAPERS, BOOKS AND STATIONERY",107.2000000000000
"....South Cotabato","09.7.1 - Books (SD)",100.0000000000000
"....South Cotabato","09.7.1.1 - Educational and textbooks in printed or electronic copy (SD)",100.0000000000000
"....South Cotabato","09.7.1.9 - Other books (SD) in printed or electronic copy",100.0000000000000
"....South Cotabato","09.7.2 - Newspapers and periodicals (ND)",101.2000000000000
"....South Cotabato","09.7.2.1 - Newspapers (ND)",101.3003783717190
"....South Cotabato","09.7.2.2 - Magazines and periodicals (ND)",101.0639502117080
"....South Cotabato","09.7.4 - Stationery and drawing materials (ND)",109.9000000000000
"....South Cotabato","09.7.4.0 - Stationery and drawing materials (ND)",109.8871070057160
"....South Cotabato","09.8 - PACKAGE HOLIDAYS (S)",..
"....South Cotabato","09.8.0 - Package holidays (S)",..
"....South Cotabato","09.8.0.0 - Package holidays (S)",..
"....South Cotabato","10 - EDUCATION SERVICES",105.1000000000000
"....South Cotabato","10.1 - EARLY CHILDHOOD AND PRIMARY EDUCATION",110.1000000000000
"....South Cotabato","10.1.0 - Early chilhood and primary education (S)",110.1000000000000
"....South Cotabato","10.1.0.1 - Early childhood education services (S)",110.0743284518090
"....South Cotabato","10.1.0.2 - Primary education (S)",110.1133061296100
"....South Cotabato","10.2 - SECONDARY EDUCATION  (S)",107.3000000000000
"....South Cotabato","10.2.0 - Secondary education (S)",107.3000000000000
"....South Cotabato","10.2.0.1 - Lower secondary general education services",107.3245265388870
"....South Cotabato","10.2.0.2 - Lower secondary technical-vocational livelihood programs services",..
"....South Cotabato","10.4 - TERTIARY EDUCATION (S)",100.0000000000000
"....South Cotabato","10.4.0 - Tertiary education (s)",100.0000000000000
"....South Cotabato","10.4.0.0 - Tertiary education (s)",100.0000000000000
"....South Cotabato","10.5 - EDUCATION NOT DEFINED BY LEVEL (S)",..
"....South Cotabato","10.5.0 - Education not defined by level (s)",..
"....South Cotabato","10.5.0.2 - Review classes for professional and licensure examination (S)",..
"....South Cotabato","10.5.0.9 - Other education not defined by level (S)",..
"....South Cotabato","11 - RESTAURANTS AND ACCOMMODATION SERVICES",108.5000000000000
"....South Cotabato","11.1 - FOOD AND BEVERAGE SERVING SERVICES",108.7000000000000
"....South Cotabato","11.1.1 - Restaurants, café and the like (S)",108.7000000000000
"....South Cotabato","11.1.1.1 - Restaurants, café and the like - with full service (S)",108.6629194747020
"....South Cotabato","11.2 - ACCOMMODATION SERVICES",100.0000000000000
"....South Cotabato","11.2.0 - Accommodation services (S)",100.0000000000000
"....South Cotabato","11.2.0.1 - Hotels, motels, inns and similar accommodation services (S)",100.0000000000000
"....South Cotabato","12 - FINANCIAL SERVICES",100.0000000000000
"....South Cotabato","12.2 - FINANCIAL SERVICES",100.0000000000000
"....South Cotabato","12.2.1 - Financial intermediation services indirectly measured (S)",100.0000000000000
"....South Cotabato","12.2.1.0 - Financial intermediation services indirectly measured (S)",100.0000000000000
"....South Cotabato","12.2.9 - Other financial services (S)",100.0000000000000
"....South Cotabato","12.2.9.1 - Remittances fees (S)",100.0000000000000
"....South Cotabato","13 - PERSONAL CARE, AND MISCELLANEOUS GOODS AND SERVICES",107.7000000000000
"....South Cotabato","13.1 - PERSONAL CARE",108.4000000000000
"....South Cotabato","13.1.1 - Electric appliances for personal care (SD)",..
"....South Cotabato","13.1.1.1 - Electric appliances for personal care (SD)",..
"....South Cotabato","13.1.2 - Other appliances, articles and products for personal care (ND)",108.2000000000000
"....South Cotabato","13.1.2.0 - Other appliances, articles and products for personal care (ND)",108.1793520063980
"....South Cotabato","13.1.3 - Hairdressing salons and personal grooming establishments (S)",109.5000000000000
"....South Cotabato","13.1.3.1 - Hairdressing (S)",111.7756533529590
"....South Cotabato","13.1.3.2 - Personal grooming treatments (S)",107.3165254019180
"....South Cotabato","13.2 - OTHER PERSONAL EFFECTS",105.6000000000000
"....South Cotabato","13.2.1 - Jewellery and watches (D)",100.9000000000000
"....South Cotabato","13.2.1.1 - Jewellery and watches (D)",101.3498443557740
"....South Cotabato","13.2.1.2 - Repair and hire of jewellery, clocks and watches (S)",100.0000000000000
