"Geolocation","Commodity Description","2021 Jul" 
"....Aklan","01.2.2.0 - Coffee and coffee substitutes (ND)",103.6180610834590
"....Aklan","01.2.3 - Tea, maté and other plant products for infusion (ND)",106.5000000000000
"....Aklan","01.2.3.0 - Tea, maté and other plant products for infusion (ND)",106.4866020960010
"....Aklan","01.2.4 - Cocoa drinks (ND)",110.1000000000000
"....Aklan","01.2.4.0 - Cocoa drinks (ND)",110.1451481611930
"....Aklan","01.2.5 - Water (ND)",95.8000000000000
"....Aklan","01.2.5.0 - Water (ND)",95.7997209408319
"....Aklan","01.2.6 - Soft drinks (ND)",101.5000000000000
"....Aklan","01.2.6.0 - Soft drinks (ND)",101.4683671229230
"....Aklan","01.2.9 - Other non-alcoholic beverages (ND)",119.0000000000000
"....Aklan","01.2.9.0 - Other non-alcoholic beverages (ND)",119.0462331769450
"....Aklan","02 - ALCOHOLIC BEVERAGES AND TOBACCO",142.4000000000000
"....Aklan","02.1 - ALCOHOLIC BEVERAGES",113.5000000000000
"....Aklan","02.1.1 - Spirits and liquors (ND)",112.2000000000000
"....Aklan","02.1.1.0 - Spirits and liquors (ND)",112.1833155372970
"....Aklan","02.1.2 - Wine (ND)",105.1000000000000
"....Aklan","02.1.2.1 - Wine from grapes (ND)",105.0718209606730
"....Aklan","02.1.2.2 - Wine from other sources (ND)",..
"....Aklan","02.1.3 - Beer (ND)",115.6000000000000
"....Aklan","02.1.3.0 - Beer (ND)",115.6008203949830
"....Aklan","02.3 - TOBACCO",175.9000000000000
"....Aklan","02.3.0 - Tobacco (ND)",175.9000000000000
"....Aklan","02.3.0.1 - Cigarettes (ND)",176.0104714421370
"....Aklan","02.3.0.2 - Cigars (ND)",..
"....Aklan","02.3.0.9 - Other tobacco products (ND)",138.9221556886230
"....Aklan","02.4 - OTHER VEGETABLE-BASED TOBACCO PRODUCTS",..
"....Aklan","02.4.0 - Other vegetable-based tobacco products (ND)",..
"....Aklan","02.4.0.0 - Other vegetable-based tobacco products (ND)",..
"....Aklan","02.900 - NON-FOOD",111.4000000000000
"....Aklan","03 - CLOTHING AND FOOTWEAR",106.2000000000000
"....Aklan","03.1 - CLOTHING",105.7000000000000
"....Aklan","03.1.1 - Clothing materials (SD)",107.1000000000000
"....Aklan","03.1.1.0 - Clothing materials (SD)",107.1236242886130
"....Aklan","03.1.2 - Garments (SD)",105.7000000000000
"....Aklan","03.1.2.1 - Garments for men or boys (SD)",105.4956981099510
"....Aklan","03.1.2.2 - Garments for women or girls (SD)",106.0011207556310
"....Aklan","03.1.2.3 - Garments for infants (0 to under 2 years) (SD)",105.0779848906550
"....Aklan","03.1.2.4 - School uniforms (SD)",109.4313661721660
"....Aklan","03.1.3 - Other articles of clothing and clothing accessories (SD)",104.0000000000000
"....Aklan","03.1.3.1 - Other articles of clothing (SD)",104.6540880503140
"....Aklan","03.1.3.2 - Clothing accessories (SD)",96.1124451219349
"....Aklan","03.1.4 - Cleaning, repair, tailoring and hire of clothing (S)",104.5000000000000
"....Aklan","03.1.4.1 - Cleaning of clothing (S)",102.9149003258240
"....Aklan","03.1.4.2 - Repair, tailoring and hire of clothing (S)",110.8953208698500
"....Aklan","03.2 - FOOTWEAR",107.2000000000000
"....Aklan","03.2.1 - Shoes and other footwear (SD)",107.2000000000000
"....Aklan","03.2.1.1 - Footwear for men (SD)",105.3399694435320
"....Aklan","03.2.1.2 - Footwear for women (SD)",107.7472439921700
"....Aklan","03.2.1.3 - Footwear for infants and children (SD)",108.7695689126740
"....Aklan","03.2.2 - Cleaning, repair, and hire of footwear (S)",118.0000000000000
"....Aklan","03.2.2.0 - Cleaning, repair, and hire of footwear (S)",117.9973341199020
"....Aklan","04 - HOUSING, WATER, ELECTRICITY, GAS, AND OTHER FUELS",118.3000000000000
"....Aklan","04.1 - ACTUAL RENTALS FOR HOUSING",126.6000000000000
"....Aklan","04.1.1 - Actual rentals paid by tenants for main residence (S)",126.6000000000000
"....Aklan","04.1.1.0 - Actual rentals paid by tenants for main residence (S)",126.6227025184780
"....Aklan","04.3 - MAINTENANCE, REPAIR AND SECURITY OF THE DWELLING",107.9000000000000
"....Aklan","04.3.1 - Security equipment and materials for the maintenance and repair of the dwelling (ND)",105.7000000000000
"....Aklan","04.3.1.1 - Materials for the maintenance and repair of the dwelling (ND)",105.7027632037870
"....Aklan","04.3.2 - Services for the maintenance, repair and security of the dwelling (S)",113.5000000000000
"....Aklan","04.3.2.0 - Services for the maintenance, repair and security of the dwelling (S)",113.4651513426050
"....Aklan","04.4 - WATER SUPPLY AND MISCELLANEOUS SERVICES RELATING TO THE DWELLING",99.3000000000000
"....Aklan","04.4.1 - Water supply (ND)",99.3000000000000
"....Aklan","04.4.1.1 - Water supply through network systems (ND)",99.3443746430612
"....Aklan","04.5 - ELECTRICITY, GAS AND OTHER FUELS",106.7000000000000
"....Aklan","04.5.1 - Electricity (ND)",103.1000000000000
"....Aklan","04.5.1.0 - Electricity (ND)",103.1383776485390
"....Aklan","04.5.2 - Gas (ND)",113.8000000000000
"....Aklan","04.5.2.2 - Liquefied hydrocarbons (ND)",113.7810592192120
"....Aklan","04.5.3 - Liquid fuels (ND)",97.8000000000000
"....Aklan","04.5.3.0 - Liquid fuels (ND)",97.7824456114028
"....Aklan","04.5.4 - Solid fuels (ND)",112.2000000000000
"....Aklan","04.5.4.2 - Wood fuel, including pellets and briquettes (ND)",111.1374515614320
"....Aklan","04.5.4.3 - Charcoal (ND)",121.9398663964540
"....Aklan","05 - FURNISHINGS, HOUSEHOLD EQUIPMENT AND ROUTINE HOUSEHOLD MAINTENANCE",111.7000000000000
"....Aklan","05.1 - FURNITURE, FURNISHINGS, AND LOOSE CARPETS",109.6000000000000
"....Aklan","05.1.1 - Furniture, furnishings and loose carpets (D)",109.6000000000000
"....Aklan","05.1.1.1 - Household furniture (D)",109.5980988632390
"....Aklan","05.1.1.3 - Lighting equipment (D)",..
"....Aklan","05.1.1.4 - Furnishings, loose carpets and rugs (D)",..
"....Aklan","05.2 - HOUSEHOLD TEXTILES",101.7000000000000
"....Aklan","05.2.1 - Household textiles (SD)",101.7000000000000
"....Aklan","05.2.1.1 - Furnishing fabrics and curtains (SD)",103.3716911271030
"....Aklan","05.2.1.2 - Bed linen and bedding (SD)",100.2351661733330
"....Aklan","05.2.1.3 - Table linen and bathroom linen (SD)",106.6934428220810
"....Aklan","05.2.1.9 - Other household textiles (SD)",102.7799852189460
"....Aklan","05.3 - HOUSEHOLD APPLIANCES",107.1000000000000
"....Aklan","05.3.1 - Major household appliances, whether electric or not (D)",107.4000000000000
"....Aklan","05.3.1.1 - Major kitchen appliances (D)",106.6773026173460
"....Aklan","05.3.1.2 - Major laundry appliances (D)",111.8745012910980
"....Aklan","05.3.1.3 - Heaters, air conditioners (D)",100.3159852113330
"....Aklan","05.3.2 - Small household appliances (SD)",106.1000000000000
"....Aklan","05.3.2.1 - Small appliances for cooking and processing of food (SD)",..
"....Aklan","05.3.2.9 - Other small household appliances (SD)",106.1013573391810
"....Aklan","05.3.3 - Repair, installation and hire of household appliances (S)",103.9000000000000
"....Aklan","05.3.3.0 - Repair, installation and hire of household appliances (S)",103.8660411254760
"....Aklan","05.4 - GLASSWARE, TABLEWARE AND HOUSEHOLD UTENSILS",103.5000000000000
"....Aklan","05.4.0 - Glassware, tableware and household utensils (SD)",103.5000000000000
"....Aklan","05.4.0.1 - Glassware, crystal-ware, ceramic ware and chinaware (SD)",101.6317489753170
"....Aklan","05.4.0.2 - Cutlery, flatware and silverware (SD)",110.3212689871130
"....Aklan","05.4.0.3 - Kitchen utensils and articles (SD)",103.7852461692750
"....Aklan","05.5 - TOOLS AND EQUIPMENT FOR HOUSE AND GARDEN",105.8000000000000
"....Aklan","05.5.1 - Motorized tools and equipment (D)",..
"....Aklan","05.5.1.0 - Motorized tools and equipment (D)",..
"....Aklan","05.5.2 - Non-motorized tools and miscellaneous accessories (SD)",105.8000000000000
"....Aklan","05.5.2.1 - Non-motorized tools (SD)",106.7468662416720
"....Aklan","05.5.2.2 - Miscellaneous accessories (SD)",104.7607799018180
"....Aklan","05.6 - GOODS AND SERVICES FOR ROUTINE HOUSEHOLD MAINTENANCE",113.8000000000000
"....Aklan","05.6.1 - Non-durable household goods (ND)",106.3000000000000
"....Aklan","05.6.1.1 - Household cleaning and maintenance products (ND)",103.9707056040640
"....Aklan","05.6.1.9 - Other non-durable household goods (ND)",107.0304938851110
"....Aklan","05.6.2 - Domestic services and household services (S)",122.6000000000000
"....Aklan","05.6.2.1 - Domestic services by paid staff (S)",122.6158038147140
"....Aklan","06 - HEALTH",109.6000000000000
"....Aklan","06.1 - MEDICINES AND HEALTH PRODUCTS",111.2000000000000
"....Aklan","06.1.1 - Medicines (ND)",111.4000000000000
"....Aklan","06.1.1.1 - Medicines, vaccines and other pharmaceutical preparations (ND)",111.3561349725150
"....Aklan","06.1.2 - Medical products (ND)",113.6000000000000
"....Aklan","06.1.2.1 - Medical diagnostic products (ND)",122.9743983123980
"....Aklan","06.1.2.2 - Prevention and protective devices (ND)",88.7411967464942
"....Aklan","06.1.2.3 - Treatment devices for personal use (ND)",129.1657194673300
"....Aklan","06.1.3 - Assistive products (D)",100.7000000000000
"....Aklan","06.1.3.1 - Assistive products for vision (D)",100.7488231160410
"....Aklan","06.2 - OUTPATIENT CARE SERVICES",122.5000000000000
"....Aklan","06.2.1 - Preventive care services (S)",..
"....Aklan","06.2.1.9 - Other preventive services (S)",..
"....Aklan","06.2.2 - Outpatient dental services (S)",122.5000000000000
"....Aklan","06.2.2.1 - Dental preventive services (S)",122.4654636269330
"....Aklan","06.2.3 - Other outpatient care services (S)",..
"....Aklan","06.2.3.1 - Outpatient curative and rehabilitative services (S)",..
"....Aklan","06.3 - INPATIENT CARE SERVICES",100.0000000000000
"....Aklan","06.3.1 - Inpatient curative and rehabilitative services (S)",100.0000000000000
"....Aklan","06.3.1.0 - Inpatient curative and rehabilitative services (S)",100.0000000000000
"....Aklan","06.4 - OTHER HEALTH SERVICES",110.6000000000000
"....Aklan","06.4.1 - Diagnostic imaging services and medical laboratory services (S)",110.6000000000000
"....Aklan","06.4.1.0 - Diagnostic imaging services and medical laboratory services (S)",110.6206019673510
"....Aklan","07 - TRANSPORT",110.5000000000000
"....Aklan","07.1 - PURCHASE OF VEHICLES",102.8000000000000
"....Aklan","07.1.1 - Motor cars (D)",102.7000000000000
"....Aklan","07.1.1.1 - New motor cars (D)",102.7085866177040
"....Aklan","07.1.2 - Motorcycles (D)",102.7000000000000
"....Aklan","07.1.2.0 - Motorcycles (D)",102.7085996531260
"....Aklan","07.1.3 - Bicycles (D)",104.1000000000000
"....Aklan","07.1.3.0 - Bicycles (D)",104.1067294696980
"....Aklan","07.2 - OPERATION OF PERSONAL TRANSPORT EQUIPMENT",95.4000000000000
"....Aklan","07.2.1 - Parts and accessories for personal transport equipment (SD)",109.9000000000000
"....Aklan","07.2.1.1 - Tires (SD)",109.0001940962490
"....Aklan","07.2.1.2 - Parts for personal transport equipment (SD)",114.4122006954500
"....Aklan","07.2.1.3 - Accessories for personal transport equipment (SD)",..
"....Aklan","07.2.2 - Fuels and lubricants for personal transport equipment (ND)",94.5000000000000
"....Aklan","07.2.2.1 - Diesel (ND)",99.3067402272150
"....Aklan","07.2.2.2 - Gasoline (ND)",93.2816938729393
"....Aklan","07.2.2.3 - Other fuels for personal transport equipment (ND)",..
"....Aklan","07.2.2.4 - Lubricants (ND)",108.5832972564490
"....Aklan","07.2.3 - Maintenance and repair of personal transport equipment (S)",100.6000000000000
"....Aklan","07.2.3.0 - Maintenance and repair of personal transport equipment (S)",100.6375979421890
"....Aklan","07.2.4 - Other services in respect of personal transport equipment (S)",..
"....Aklan","07.2.4.2 - Toll facilities (S)",..
"....Aklan","07.2.4.3 - Driving lessons, tests, licences, and road worthiness tests (S)",..
"....Aklan","07.3 - PASSENGER TRANSPORT SERVICES",127.4000000000000
"....Aklan","07.3.1 - Passenger transport by railway (S)",..
"....Aklan","07.3.1.1 - Passenger transport by train (S)",..
"....Aklan","07.3.1.2 - Passenger transport by rapid transit and tram (S)",..
"....Aklan","07.3.2 - Passenger transport by road (S)",127.2000000000000
"....Aklan","07.3.2.1 - Passenger transport by bus and coach (S)",138.1926995981420
"....Aklan","07.3.2.2 - Passenger transport by taxi and hired car with driver (S)",..
"....Aklan","07.3.2.9 - Other passenger transport by road (S)",126.3873138643070
"....Aklan","07.3.3 - Passenger transport by air (S)",90.8000000000000
"....Aklan","07.3.3.1 - Passenger transport by air, domestic (S)",90.8022205290084
"....Aklan","07.3.4 - Passenger transport by sea and inland waterway (S)",156.4000000000000
"....Aklan","07.3.4.0 - Passenger transport by sea and inland waterway (S)",156.4229579739440
"....Aklan","07.4 - TRANSPORT SERVICES OF GOODS",104.0000000000000
"....Aklan","07.4.1 - Postal and courier services (S)",104.0000000000000
"....Aklan","07.4.1.1 - Letter handling services (S)",..
"....Aklan","07.4.1.2 - Courier and parcel delivery services (S)",104.0133374459730
"....Aklan","08 - INFORMATION AND COMMUNICATION",101.7000000000000
"....Aklan","08.1 - INFORMATION AND COMMUNICATION EQUIPMENT",104.1000000000000
"....Aklan","08.1.1 - Fixed telephone equipment (D)",..
"....Aklan","08.1.1.0 - Fixed telephone equipment (D)",..
"....Aklan","08.1.2 - Mobile telephone equipment (D)",..
"....Aklan","08.1.2.0 - Mobile telephone equipment (D)",..
"....Aklan","08.1.3 - Information processing equipment (D)",108.2000000000000
"....Aklan","08.1.3.1 - Computers, laptops and tablets (D)",..
"....Aklan","08.1.3.2 - Peripheral equipment and its consumable components (D)",108.2173869743860
"....Aklan","08.1.4 - Equipment for the reception, recording and reproduction of sound and vision (D)",104.1000000000000
"....Aklan","08.1.4.0 - Equipment for the reception, recording and reproduction of sound and vision (D)",104.1181680270090
"....Aklan","08.1.5 - Unrecorded recording media (SD)",..
"....Aklan","08.1.5.0 - Unrecorded recording media (SD)",..
"....Aklan","08.3 - INFORMATION AND COMMUNICATION SERVICES",100.3000000000000
"....Aklan","08.3.1 - Fixed communication services (S)",100.0000000000000
"....Aklan","08.3.1.0 - Fixed communication services (S)",100.0000000000000
"....Aklan","08.3.2 - Mobile communication services (S)",100.3000000000000
"....Aklan","08.3.2.0 - Mobile communication services (S)",100.3473595873310
"....Aklan","08.3.3 - Internet access provision services and net storage services (S)",100.0000000000000
"....Aklan","08.3.3.0 - Internet access provision services and net storage services (S)",100.0000000000000
"....Aklan","08.3.5 - Repair and rental of information and communication equipment (S)",..
"....Aklan","08.3.5.0 - Repair and rental of information and communication equipment (S)",..
"....Aklan","09 - RECREATION, SPORT AND CULTURE",104.8000000000000
"....Aklan","09.1 - RECREATIONAL DURABLES",100.0000000000000
"....Aklan","09.1.1 - Photographic and cinematographic equipment and optical instruments (D)",100.0000000000000
"....Aklan","09.1.1.1 - Cameras (D)",100.0000000000000
"....Aklan","09.2 - OTHER RECREATIONAL GOODS",106.2000000000000
"....Aklan","09.2.1 - Games, toys and hobbies (SD)",106.2000000000000
"....Aklan","09.2.1.2 - Other games, toys and hobbies (SD)",106.1805213033210
