"Geolocation","Commodity Description","2020 Jan" 
"....City of Mandaue","10.2.0.1 - Lower secondary general education services",99.9994960157926
"....City of Mandaue","10.2.0.2 - Lower secondary technical-vocational livelihood programs services",..
"....City of Mandaue","10.4 - TERTIARY EDUCATION (S)",102.0000000000000
"....City of Mandaue","10.4.0 - Tertiary education (s)",102.0000000000000
"....City of Mandaue","10.4.0.0 - Tertiary education (s)",101.9737076000650
"....City of Mandaue","10.5 - EDUCATION NOT DEFINED BY LEVEL (S)",..
"....City of Mandaue","10.5.0 - Education not defined by level (s)",..
"....City of Mandaue","10.5.0.2 - Review classes for professional and licensure examination (S)",..
"....City of Mandaue","10.5.0.9 - Other education not defined by level (S)",..
"....City of Mandaue","11 - RESTAURANTS AND ACCOMMODATION SERVICES",100.9000000000000
"....City of Mandaue","11.1 - FOOD AND BEVERAGE SERVING SERVICES",100.9000000000000
"....City of Mandaue","11.1.1 - Restaurants, café and the like (S)",100.9000000000000
"....City of Mandaue","11.1.1.1 - Restaurants, café and the like - with full service (S)",100.8716777977200
"....City of Mandaue","11.2 - ACCOMMODATION SERVICES",100.0000000000000
"....City of Mandaue","11.2.0 - Accommodation services (S)",100.0000000000000
"....City of Mandaue","11.2.0.1 - Hotels, motels, inns and similar accommodation services (S)",100.0000000000000
"....City of Mandaue","12 - FINANCIAL SERVICES",100.0000000000000
"....City of Mandaue","12.2 - FINANCIAL SERVICES",100.0000000000000
"....City of Mandaue","12.2.1 - Financial intermediation services indirectly measured (S)",100.0000000000000
"....City of Mandaue","12.2.1.0 - Financial intermediation services indirectly measured (S)",100.0000000000000
"....City of Mandaue","12.2.9 - Other financial services (S)",100.0000000000000
"....City of Mandaue","12.2.9.1 - Remittances fees (S)",100.0000000000000
"....City of Mandaue","13 - PERSONAL CARE, AND MISCELLANEOUS GOODS AND SERVICES",101.2000000000000
"....City of Mandaue","13.1 - PERSONAL CARE",101.3000000000000
"....City of Mandaue","13.1.1 - Electric appliances for personal care (SD)",..
"....City of Mandaue","13.1.1.1 - Electric appliances for personal care (SD)",..
"....City of Mandaue","13.1.2 - Other appliances, articles and products for personal care (ND)",100.4000000000000
"....City of Mandaue","13.1.2.0 - Other appliances, articles and products for personal care (ND)",100.3966180935120
"....City of Mandaue","13.1.3 - Hairdressing salons and personal grooming establishments (S)",106.8000000000000
"....City of Mandaue","13.1.3.1 - Hairdressing (S)",104.9158615110780
"....City of Mandaue","13.1.3.2 - Personal grooming treatments (S)",108.7739645791460
"....City of Mandaue","13.2 - OTHER PERSONAL EFFECTS",100.2000000000000
"....City of Mandaue","13.2.1 - Jewellery and watches (D)",100.1000000000000
"....City of Mandaue","13.2.1.1 - Jewellery and watches (D)",100.0000120566930
"....City of Mandaue","13.2.1.2 - Repair and hire of jewellery, clocks and watches (S)",100.3378039399310
"....City of Mandaue","13.2.9 - Other personal effects n.e.c. (SD)",100.2000000000000
"....City of Mandaue","13.2.9.1 - Travel goods and articles for babies and other personal effects n.e.c. (SD)",100.1996547198380
"....City of Mandaue","13.9 - OTHER SERVICES",100.4000000000000
"....City of Mandaue","13.9.0 - Other services (S)",100.4000000000000
"....City of Mandaue","13.9.0.9 - Other services n.e.c. (S)",100.4152007331790
"..Region VIII (Eastern Visayas)","0 - ALL ITEMS",103.7000000000000
"..Region VIII (Eastern Visayas)","01 - FOOD AND NON-ALCOHOLIC BEVERAGES",102.1000000000000
"..Region VIII (Eastern Visayas)","01.1 - FOOD",101.8000000000000
"..Region VIII (Eastern Visayas)","01.1.1 - Cereals and cereal products (ND)",94.0000000000000
"..Region VIII (Eastern Visayas)","01.1.1.1 - Cereals (ND)",91.5238510562938
"..Region VIII (Eastern Visayas)","01.1.1.12 - Rice",91.2586906219092
"..Region VIII (Eastern Visayas)","01.1.1.16 - Corn",101.8962900165120
"..Region VIII (Eastern Visayas)","01.1.1.20 - FLOUR, BREAD AND OTHER BAKERY PRODUCTS, PASTA PRODUCTS,  AND OTHER CEREALS",104.2604343901020
"..Region VIII (Eastern Visayas)","01.1.1.2 - Flour of cereals (ND)",102.6882659152620
"..Region VIII (Eastern Visayas)","01.1.1.3 - Bread and bakery products (ND)",104.4222312983050
"..Region VIII (Eastern Visayas)","01.1.1.4 - Breakfast cereals (ND)",100.9673720610670
"..Region VIII (Eastern Visayas)","01.1.1.5 - Macaroni, noodles, couscous and similar pasta products (ND)",103.0351539037500
"..Region VIII (Eastern Visayas)","01.1.1.9 - Other cereal and grain mill products (ND)",106.3798494907040
"..Region VIII (Eastern Visayas)","01.1.2 - Meat and other parts of slaughtered land animals (ND)",104.0000000000000
"..Region VIII (Eastern Visayas)","01.1.2.2 - Meat, fresh, chilled or frozen (ND)",104.4484411125480
"..Region VIII (Eastern Visayas)","01.1.2.3 - Meat, dried, salted, in brine or smoked (ND)",101.7846089655120
"..Region VIII (Eastern Visayas)","01.1.2.4 - Offal, blood and other parts of slaughtered animals, fresh, chilled or frozen, dried, salted, in brine or smoked (ND)",101.6817175180360
"..Region VIII (Eastern Visayas)","01.1.2.5 - Meat, offal, blood and other parts of slaughtered animals' preparations (ND)",102.6974611524140
"..Region VIII (Eastern Visayas)","01.1.3 - Fish and other seafood (ND)",111.9000000000000
"..Region VIII (Eastern Visayas)","01.1.3.1 - Fish, live, fresh, chilled or frozen (ND)",112.1896316691620
"..Region VIII (Eastern Visayas)","01.1.3.2 - Fish, dried, salted, in brine or smoked (ND)",119.7884841394740
"..Region VIII (Eastern Visayas)","01.1.3.3 - Fish preparations (ND)",104.6198432368610
"..Region VIII (Eastern Visayas)","01.1.3.4 - Other seafood, live, fresh, chilled or frozen (ND)",109.5537511942310
"..Region VIII (Eastern Visayas)","01.1.3.6 - Other seafood preparations (ND)",107.7292375247660
"..Region VIII (Eastern Visayas)","01.1.4 - Milk, other dairy products and eggs (ND)",103.4000000000000
"..Region VIII (Eastern Visayas)","01.1.4.1 - Raw and whole milk (ND)",103.9609561412020
"..Region VIII (Eastern Visayas)","01.1.4.3 - Other milk and cream (ND)",100.2535567986300
"..Region VIII (Eastern Visayas)","01.1.4.4 - Non-animal milk (ND)",..
"..Region VIII (Eastern Visayas)","01.1.4.5 - Cheese (ND)",103.5245488492720
"..Region VIII (Eastern Visayas)","01.1.4.6 - Yoghurt and similar products (ND)",..
"..Region VIII (Eastern Visayas)","01.1.4.7 - Milk-based dessert and beverages (ND)",102.4257428542860
"..Region VIII (Eastern Visayas)","01.1.4.8 - Eggs (ND)",107.8289779510540
"..Region VIII (Eastern Visayas)","01.1.5 - Oils and fats (ND)",103.5000000000000
"..Region VIII (Eastern Visayas)","01.1.5.1 - Vegetable oils (ND)",105.4773054016500
"..Region VIII (Eastern Visayas)","01.1.5.2 - Butter and other fats and oils derived from milk (ND)",106.2803634248460
"..Region VIII (Eastern Visayas)","01.1.5.3 - Margarine and similar preparations (ND)",99.0707737823233
"..Region VIII (Eastern Visayas)","01.1.5.9 - Other animal oils and fats (ND)",..
"..Region VIII (Eastern Visayas)","01.1.6 - Fruits and nuts (ND)",105.9000000000000
"..Region VIII (Eastern Visayas)","01.1.6.1 - Dates, figs and tropical fruits, fresh (ND)",106.0163648839080
"..Region VIII (Eastern Visayas)","01.1.6.2 - Citrus fruits, fresh (ND)",111.5359039153550
"..Region VIII (Eastern Visayas)","01.1.6.3 - Stone fruits and pome fruits, fresh (ND)",83.5571929251098
"..Region VIII (Eastern Visayas)","01.1.6.5 - Other fruits, fresh (ND)",59.7995615419199
"..Region VIII (Eastern Visayas)","01.1.6.7 - Fruit, dried and dehydrated (ND)",117.9346919730510
"..Region VIII (Eastern Visayas)","01.1.6.8 - Nuts, in shell or shelled (ND)",111.2708856305660
"..Region VIII (Eastern Visayas)","01.1.6.9 - Fruit and nuts ground and other preparations (ND)",102.8756707565740
"..Region VIII (Eastern Visayas)","01.1.7 - Vegetables, tubers, plantains, cooking bananas and pulses (ND)",113.2000000000000
"..Region VIII (Eastern Visayas)","01.1.7.1 - Leafy or stem vegetables, fresh or chilled (ND)",107.6622413842130
"..Region VIII (Eastern Visayas)","01.1.7.2 - Fruit-bearing vegetables, fresh or chilled (ND)",112.9315899402450
"..Region VIII (Eastern Visayas)","01.1.7.3 - Green leguminous vegetables, fresh or chilled (ND)",102.8781460449560
"..Region VIII (Eastern Visayas)","01.1.7.4 - Other vegetables, fresh or chilled (ND)",122.9692494051100
"..Region VIII (Eastern Visayas)","01.1.7.5 - Tubers, plantains and cooking bananas (ND)",105.1302214093970
"..Region VIII (Eastern Visayas)","01.1.7.9 - Vegetables, tubers, plantains, cooking bananas and pulses ground and other preparations (ND)",110.8533840815980
"..Region VIII (Eastern Visayas)","01.1.8 - Sugar, confectionery and desserts (ND)",103.2000000000000
"..Region VIII (Eastern Visayas)","01.1.8.1 - Cane and beet sugar (ND)",102.7385171278000
"..Region VIII (Eastern Visayas)","01.1.8.3 - Jams, fruit jellies, marmalades, fruit purée and pastes, honey (ND)",102.6945983374510
"..Region VIII (Eastern Visayas)","01.1.8.4 - Nut purée, nut butter and nut pastes (ND)",104.7814196889330
"..Region VIII (Eastern Visayas)","01.1.8.5 - Chocolate, cocoa, and cocoa-based food products (ND)",101.7625883917240
"..Region VIII (Eastern Visayas)","01.1.8.6 - Ice, ice cream and sorbet (ND)",104.1528961988350
"..Region VIII (Eastern Visayas)","01.1.8.9 - Other sugar confectionery and desserts n.e.c. (ND)",100.2842381327600
"..Region VIII (Eastern Visayas)","01.1.9 - Ready-made food and other food products n.e.c. (ND)",106.9000000000000
"..Region VIII (Eastern Visayas)","01.1.9.2 - Baby food (ND)",105.4915983509690
"..Region VIII (Eastern Visayas)","01.1.9.3 - Salt, condiments and sauces (ND)",104.6745329127060
"..Region VIII (Eastern Visayas)","01.1.9.4 - Spices, culinary herbs and seeds (ND)",113.2274988987850
"..Region VIII (Eastern Visayas)","01.1.9.9 - Other food products n.e.c. (ND)",103.0740688049350
"..Region VIII (Eastern Visayas)","01.2 - NON-ALCOHOLIC BEVERAGES",105.0000000000000
"..Region VIII (Eastern Visayas)","01.2.1 - Fruit and vegetable juices (ND)",116.7000000000000
"..Region VIII (Eastern Visayas)","01.2.1.0 - Fruit and vegetable juices (ND)",116.6435856254090
"..Region VIII (Eastern Visayas)","01.2.2 - Coffee and coffee substitutes (ND)",105.5000000000000
"..Region VIII (Eastern Visayas)","01.2.2.0 - Coffee and coffee substitutes (ND)",105.4887129721950
"..Region VIII (Eastern Visayas)","01.2.3 - Tea, maté and other plant products for infusion (ND)",98.8000000000000
"..Region VIII (Eastern Visayas)","01.2.3.0 - Tea, maté and other plant products for infusion (ND)",98.7608517537866
"..Region VIII (Eastern Visayas)","01.2.4 - Cocoa drinks (ND)",105.4000000000000
"..Region VIII (Eastern Visayas)","01.2.4.0 - Cocoa drinks (ND)",105.3947602535320
"..Region VIII (Eastern Visayas)","01.2.5 - Water (ND)",100.9000000000000
"..Region VIII (Eastern Visayas)","01.2.5.0 - Water (ND)",100.9178179484160
"..Region VIII (Eastern Visayas)","01.2.6 - Soft drinks (ND)",104.4000000000000
"..Region VIII (Eastern Visayas)","01.2.6.0 - Soft drinks (ND)",104.3776074340860
"..Region VIII (Eastern Visayas)","01.2.9 - Other non-alcoholic beverages (ND)",102.4000000000000
"..Region VIII (Eastern Visayas)","01.2.9.0 - Other non-alcoholic beverages (ND)",102.3733554466010
"..Region VIII (Eastern Visayas)","02 - ALCOHOLIC BEVERAGES AND TOBACCO",108.7000000000000
"..Region VIII (Eastern Visayas)","02.1 - ALCOHOLIC BEVERAGES",103.1000000000000
"..Region VIII (Eastern Visayas)","02.1.1 - Spirits and liquors (ND)",103.7000000000000
"..Region VIII (Eastern Visayas)","02.1.1.0 - Spirits and liquors (ND)",103.6723869714440
"..Region VIII (Eastern Visayas)","02.1.2 - Wine (ND)",103.0000000000000
"..Region VIII (Eastern Visayas)","02.1.2.1 - Wine from grapes (ND)",106.4801771235370
"..Region VIII (Eastern Visayas)","02.1.2.2 - Wine from other sources (ND)",102.8808005622590
"..Region VIII (Eastern Visayas)","02.1.3 - Beer (ND)",102.8000000000000
"..Region VIII (Eastern Visayas)","02.1.3.0 - Beer (ND)",102.8099522837160
"..Region VIII (Eastern Visayas)","02.3 - TOBACCO",116.8000000000000
"..Region VIII (Eastern Visayas)","02.3.0 - Tobacco (ND)",116.8000000000000
"..Region VIII (Eastern Visayas)","02.3.0.1 - Cigarettes (ND)",117.7545836434190
"..Region VIII (Eastern Visayas)","02.3.0.2 - Cigars (ND)",..
"..Region VIII (Eastern Visayas)","02.3.0.9 - Other tobacco products (ND)",103.2623815401320
"..Region VIII (Eastern Visayas)","02.4 - OTHER VEGETABLE-BASED TOBACCO PRODUCTS",108.7000000000000
"..Region VIII (Eastern Visayas)","02.4.0 - Other vegetable-based tobacco products (ND)",108.7000000000000
"..Region VIII (Eastern Visayas)","02.4.0.0 - Other vegetable-based tobacco products (ND)",108.7026622746450
"..Region VIII (Eastern Visayas)","02.900 - NON-FOOD",105.1000000000000
"..Region VIII (Eastern Visayas)","03 - CLOTHING AND FOOTWEAR",104.6000000000000
"..Region VIII (Eastern Visayas)","03.1 - CLOTHING",103.7000000000000
"..Region VIII (Eastern Visayas)","03.1.1 - Clothing materials (SD)",97.9000000000000
"..Region VIII (Eastern Visayas)","03.1.1.0 - Clothing materials (SD)",97.9276514392858
"..Region VIII (Eastern Visayas)","03.1.2 - Garments (SD)",103.7000000000000
"..Region VIII (Eastern Visayas)","03.1.2.1 - Garments for men or boys (SD)",102.6640041902070
"..Region VIII (Eastern Visayas)","03.1.2.2 - Garments for women or girls (SD)",104.9101892587760
"..Region VIII (Eastern Visayas)","03.1.2.3 - Garments for infants (0 to under 2 years) (SD)",99.6929379687278
"..Region VIII (Eastern Visayas)","03.1.2.4 - School uniforms (SD)",105.9534294880650
"..Region VIII (Eastern Visayas)","03.1.3 - Other articles of clothing and clothing accessories (SD)",104.6000000000000
"..Region VIII (Eastern Visayas)","03.1.3.1 - Other articles of clothing (SD)",104.1776041845020
"..Region VIII (Eastern Visayas)","03.1.3.2 - Clothing accessories (SD)",107.3082732694830
"..Region VIII (Eastern Visayas)","03.1.4 - Cleaning, repair, tailoring and hire of clothing (S)",106.7000000000000
"..Region VIII (Eastern Visayas)","03.1.4.1 - Cleaning of clothing (S)",106.5343973517150
"..Region VIII (Eastern Visayas)","03.1.4.2 - Repair, tailoring and hire of clothing (S)",108.4132400871890
"..Region VIII (Eastern Visayas)","03.2 - FOOTWEAR",106.9000000000000
"..Region VIII (Eastern Visayas)","03.2.1 - Shoes and other footwear (SD)",106.9000000000000
"..Region VIII (Eastern Visayas)","03.2.1.1 - Footwear for men (SD)",108.4109604067690
"..Region VIII (Eastern Visayas)","03.2.1.2 - Footwear for women (SD)",107.2459216110340
"..Region VIII (Eastern Visayas)","03.2.1.3 - Footwear for infants and children (SD)",104.8667023770970
"..Region VIII (Eastern Visayas)","03.2.2 - Cleaning, repair, and hire of footwear (S)",115.5000000000000
"..Region VIII (Eastern Visayas)","03.2.2.0 - Cleaning, repair, and hire of footwear (S)",115.4506623668870
"..Region VIII (Eastern Visayas)","04 - HOUSING, WATER, ELECTRICITY, GAS, AND OTHER FUELS",104.9000000000000
"..Region VIII (Eastern Visayas)","04.1 - ACTUAL RENTALS FOR HOUSING",113.4000000000000
"..Region VIII (Eastern Visayas)","04.1.1 - Actual rentals paid by tenants for main residence (S)",113.4000000000000
