"Geolocation","Commodity Description","2021 May" 
"....Iloilo","01.1.3.3 - Fish preparations (ND)",105.0147807920320
"....Iloilo","01.1.3.4 - Other seafood, live, fresh, chilled or frozen (ND)",109.1133727733910
"....Iloilo","01.1.3.6 - Other seafood preparations (ND)",115.3284671532850
"....Iloilo","01.1.4 - Milk, other dairy products and eggs (ND)",104.4000000000000
"....Iloilo","01.1.4.1 - Raw and whole milk (ND)",..
"....Iloilo","01.1.4.3 - Other milk and cream (ND)",101.5567766001660
"....Iloilo","01.1.4.4 - Non-animal milk (ND)",..
"....Iloilo","01.1.4.5 - Cheese (ND)",106.0980720871750
"....Iloilo","01.1.4.6 - Yoghurt and similar products (ND)",..
"....Iloilo","01.1.4.7 - Milk-based dessert and beverages (ND)",..
"....Iloilo","01.1.4.8 - Eggs (ND)",108.9525221588920
"....Iloilo","01.1.5 - Oils and fats (ND)",99.1000000000000
"....Iloilo","01.1.5.1 - Vegetable oils (ND)",97.9189520613508
"....Iloilo","01.1.5.2 - Butter and other fats and oils derived from milk (ND)",110.5712919389830
"....Iloilo","01.1.5.3 - Margarine and similar preparations (ND)",101.3043031734620
"....Iloilo","01.1.5.9 - Other animal oils and fats (ND)",..
"....Iloilo","01.1.6 - Fruits and nuts (ND)",112.0000000000000
"....Iloilo","01.1.6.1 - Dates, figs and tropical fruits, fresh (ND)",112.5676835090860
"....Iloilo","01.1.6.2 - Citrus fruits, fresh (ND)",132.0521019432350
"....Iloilo","01.1.6.3 - Stone fruits and pome fruits, fresh (ND)",113.6959648083920
"....Iloilo","01.1.6.5 - Other fruits, fresh (ND)",..
"....Iloilo","01.1.6.7 - Fruit, dried and dehydrated (ND)",129.6266878474980
"....Iloilo","01.1.6.8 - Nuts, in shell or shelled (ND)",99.0397319988764
"....Iloilo","01.1.6.9 - Fruit and nuts ground and other preparations (ND)",101.3106633317570
"....Iloilo","01.1.7 - Vegetables, tubers, plantains, cooking bananas and pulses (ND)",111.9000000000000
"....Iloilo","01.1.7.1 - Leafy or stem vegetables, fresh or chilled (ND)",132.0187960123650
"....Iloilo","01.1.7.2 - Fruit-bearing vegetables, fresh or chilled (ND)",103.1359119754740
"....Iloilo","01.1.7.3 - Green leguminous vegetables, fresh or chilled (ND)",99.9642279367829
"....Iloilo","01.1.7.4 - Other vegetables, fresh or chilled (ND)",106.7325070453600
"....Iloilo","01.1.7.5 - Tubers, plantains and cooking bananas (ND)",104.3064315398910
"....Iloilo","01.1.7.9 - Vegetables, tubers, plantains, cooking bananas and pulses ground and other preparations (ND)",104.8439686043820
"....Iloilo","01.1.8 - Sugar, confectionery and desserts (ND)",106.3000000000000
"....Iloilo","01.1.8.1 - Cane and beet sugar (ND)",106.1976581208250
"....Iloilo","01.1.8.3 - Jams, fruit jellies, marmalades, fruit purée and pastes, honey (ND)",..
"....Iloilo","01.1.8.4 - Nut purée, nut butter and nut pastes (ND)",105.2924986824380
"....Iloilo","01.1.8.5 - Chocolate, cocoa, and cocoa-based food products (ND)",..
"....Iloilo","01.1.8.6 - Ice, ice cream and sorbet (ND)",..
"....Iloilo","01.1.8.9 - Other sugar confectionery and desserts n.e.c. (ND)",108.6294416243660
"....Iloilo","01.1.9 - Ready-made food and other food products n.e.c. (ND)",110.0000000000000
"....Iloilo","01.1.9.2 - Baby food (ND)",100.0926646028940
"....Iloilo","01.1.9.3 - Salt, condiments and sauces (ND)",117.3357991030640
"....Iloilo","01.1.9.4 - Spices, culinary herbs and seeds (ND)",123.0678937021060
"....Iloilo","01.1.9.9 - Other food products n.e.c. (ND)",105.8710200719630
"....Iloilo","01.2 - NON-ALCOHOLIC BEVERAGES",112.3000000000000
"....Iloilo","01.2.1 - Fruit and vegetable juices (ND)",191.2000000000000
"....Iloilo","01.2.1.0 - Fruit and vegetable juices (ND)",191.1799413971520
"....Iloilo","01.2.2 - Coffee and coffee substitutes (ND)",103.2000000000000
"....Iloilo","01.2.2.0 - Coffee and coffee substitutes (ND)",103.2181933771330
"....Iloilo","01.2.3 - Tea, maté and other plant products for infusion (ND)",106.1000000000000
"....Iloilo","01.2.3.0 - Tea, maté and other plant products for infusion (ND)",106.1088419029310
"....Iloilo","01.2.4 - Cocoa drinks (ND)",114.2000000000000
"....Iloilo","01.2.4.0 - Cocoa drinks (ND)",114.1666386582870
"....Iloilo","01.2.5 - Water (ND)",105.2000000000000
"....Iloilo","01.2.5.0 - Water (ND)",105.1969331980010
"....Iloilo","01.2.6 - Soft drinks (ND)",104.8000000000000
"....Iloilo","01.2.6.0 - Soft drinks (ND)",104.8333039145400
"....Iloilo","01.2.9 - Other non-alcoholic beverages (ND)",149.9000000000000
"....Iloilo","01.2.9.0 - Other non-alcoholic beverages (ND)",149.8544395924310
"....Iloilo","02 - ALCOHOLIC BEVERAGES AND TOBACCO",141.3000000000000
"....Iloilo","02.1 - ALCOHOLIC BEVERAGES",135.3000000000000
"....Iloilo","02.1.1 - Spirits and liquors (ND)",137.9000000000000
"....Iloilo","02.1.1.0 - Spirits and liquors (ND)",137.8636123197260
"....Iloilo","02.1.2 - Wine (ND)",112.7000000000000
"....Iloilo","02.1.2.1 - Wine from grapes (ND)",112.7199354318000
"....Iloilo","02.1.2.2 - Wine from other sources (ND)",..
"....Iloilo","02.1.3 - Beer (ND)",128.9000000000000
"....Iloilo","02.1.3.0 - Beer (ND)",128.8979432366810
"....Iloilo","02.3 - TOBACCO",147.8000000000000
"....Iloilo","02.3.0 - Tobacco (ND)",147.8000000000000
"....Iloilo","02.3.0.1 - Cigarettes (ND)",143.3703485286780
"....Iloilo","02.3.0.2 - Cigars (ND)",..
"....Iloilo","02.3.0.9 - Other tobacco products (ND)",390.3759337049010
"....Iloilo","02.4 - OTHER VEGETABLE-BASED TOBACCO PRODUCTS",..
"....Iloilo","02.4.0 - Other vegetable-based tobacco products (ND)",..
"....Iloilo","02.4.0.0 - Other vegetable-based tobacco products (ND)",..
"....Iloilo","02.900 - NON-FOOD",104.1000000000000
"....Iloilo","03 - CLOTHING AND FOOTWEAR",104.8000000000000
"....Iloilo","03.1 - CLOTHING",106.4000000000000
"....Iloilo","03.1.1 - Clothing materials (SD)",101.7000000000000
"....Iloilo","03.1.1.0 - Clothing materials (SD)",101.7100075676680
"....Iloilo","03.1.2 - Garments (SD)",106.4000000000000
"....Iloilo","03.1.2.1 - Garments for men or boys (SD)",105.3331697687190
"....Iloilo","03.1.2.2 - Garments for women or girls (SD)",107.4008767412610
"....Iloilo","03.1.2.3 - Garments for infants (0 to under 2 years) (SD)",105.6683342698860
"....Iloilo","03.1.2.4 - School uniforms (SD)",119.5311692833990
"....Iloilo","03.1.3 - Other articles of clothing and clothing accessories (SD)",101.1000000000000
"....Iloilo","03.1.3.1 - Other articles of clothing (SD)",100.9666309959220
"....Iloilo","03.1.3.2 - Clothing accessories (SD)",103.8829762711770
"....Iloilo","03.1.4 - Cleaning, repair, tailoring and hire of clothing (S)",109.0000000000000
"....Iloilo","03.1.4.1 - Cleaning of clothing (S)",108.9475769628530
"....Iloilo","03.1.4.2 - Repair, tailoring and hire of clothing (S)",110.2080438354140
"....Iloilo","03.2 - FOOTWEAR",100.8000000000000
"....Iloilo","03.2.1 - Shoes and other footwear (SD)",100.8000000000000
"....Iloilo","03.2.1.1 - Footwear for men (SD)",104.4085457838070
"....Iloilo","03.2.1.2 - Footwear for women (SD)",96.9231013910574
"....Iloilo","03.2.1.3 - Footwear for infants and children (SD)",100.4329675135020
"....Iloilo","03.2.2 - Cleaning, repair, and hire of footwear (S)",105.6000000000000
"....Iloilo","03.2.2.0 - Cleaning, repair, and hire of footwear (S)",105.6021268834190
"....Iloilo","04 - HOUSING, WATER, ELECTRICITY, GAS, AND OTHER FUELS",99.6000000000000
"....Iloilo","04.1 - ACTUAL RENTALS FOR HOUSING",100.0000000000000
"....Iloilo","04.1.1 - Actual rentals paid by tenants for main residence (S)",100.0000000000000
"....Iloilo","04.1.1.0 - Actual rentals paid by tenants for main residence (S)",100.0000000000000
"....Iloilo","04.3 - MAINTENANCE, REPAIR AND SECURITY OF THE DWELLING",104.5000000000000
"....Iloilo","04.3.1 - Security equipment and materials for the maintenance and repair of the dwelling (ND)",104.6000000000000
"....Iloilo","04.3.1.1 - Materials for the maintenance and repair of the dwelling (ND)",104.6176961744020
"....Iloilo","04.3.2 - Services for the maintenance, repair and security of the dwelling (S)",104.3000000000000
"....Iloilo","04.3.2.0 - Services for the maintenance, repair and security of the dwelling (S)",104.2942698598460
"....Iloilo","04.4 - WATER SUPPLY AND MISCELLANEOUS SERVICES RELATING TO THE DWELLING",116.4000000000000
"....Iloilo","04.4.1 - Water supply (ND)",116.4000000000000
"....Iloilo","04.4.1.1 - Water supply through network systems (ND)",116.3572577108610
"....Iloilo","04.5 - ELECTRICITY, GAS AND OTHER FUELS",97.4000000000000
"....Iloilo","04.5.1 - Electricity (ND)",94.3000000000000
"....Iloilo","04.5.1.0 - Electricity (ND)",94.2930320903007
"....Iloilo","04.5.2 - Gas (ND)",108.4000000000000
"....Iloilo","04.5.2.2 - Liquefied hydrocarbons (ND)",108.4492125302070
"....Iloilo","04.5.3 - Liquid fuels (ND)",..
"....Iloilo","04.5.3.0 - Liquid fuels (ND)",..
"....Iloilo","04.5.4 - Solid fuels (ND)",120.9000000000000
"....Iloilo","04.5.4.2 - Wood fuel, including pellets and briquettes (ND)",..
"....Iloilo","04.5.4.3 - Charcoal (ND)",120.8759746834860
"....Iloilo","05 - FURNISHINGS, HOUSEHOLD EQUIPMENT AND ROUTINE HOUSEHOLD MAINTENANCE",109.5000000000000
"....Iloilo","05.1 - FURNITURE, FURNISHINGS, AND LOOSE CARPETS",105.9000000000000
"....Iloilo","05.1.1 - Furniture, furnishings and loose carpets (D)",105.9000000000000
"....Iloilo","05.1.1.1 - Household furniture (D)",106.9226918966380
"....Iloilo","05.1.1.3 - Lighting equipment (D)",..
"....Iloilo","05.1.1.4 - Furnishings, loose carpets and rugs (D)",102.3373529849640
"....Iloilo","05.2 - HOUSEHOLD TEXTILES",105.5000000000000
"....Iloilo","05.2.1 - Household textiles (SD)",105.5000000000000
"....Iloilo","05.2.1.1 - Furnishing fabrics and curtains (SD)",100.1337357453960
"....Iloilo","05.2.1.2 - Bed linen and bedding (SD)",109.6025116141590
"....Iloilo","05.2.1.3 - Table linen and bathroom linen (SD)",98.6508531369869
"....Iloilo","05.2.1.9 - Other household textiles (SD)",108.7991344680880
"....Iloilo","05.3 - HOUSEHOLD APPLIANCES",105.9000000000000
"....Iloilo","05.3.1 - Major household appliances, whether electric or not (D)",105.0000000000000
"....Iloilo","05.3.1.1 - Major kitchen appliances (D)",108.7959398222340
"....Iloilo","05.3.1.2 - Major laundry appliances (D)",95.8243569166696
"....Iloilo","05.3.1.3 - Heaters, air conditioners (D)",100.8536527901700
"....Iloilo","05.3.2 - Small household appliances (SD)",110.0000000000000
"....Iloilo","05.3.2.1 - Small appliances for cooking and processing of food (SD)",115.4586229545930
"....Iloilo","05.3.2.9 - Other small household appliances (SD)",107.8745246214540
"....Iloilo","05.3.3 - Repair, installation and hire of household appliances (S)",100.0000000000000
"....Iloilo","05.3.3.0 - Repair, installation and hire of household appliances (S)",100.0000000000000
"....Iloilo","05.4 - GLASSWARE, TABLEWARE AND HOUSEHOLD UTENSILS",105.6000000000000
"....Iloilo","05.4.0 - Glassware, tableware and household utensils (SD)",105.6000000000000
"....Iloilo","05.4.0.1 - Glassware, crystal-ware, ceramic ware and chinaware (SD)",108.2679316360510
"....Iloilo","05.4.0.2 - Cutlery, flatware and silverware (SD)",108.1248603118480
"....Iloilo","05.4.0.3 - Kitchen utensils and articles (SD)",98.9981777940948
"....Iloilo","05.5 - TOOLS AND EQUIPMENT FOR HOUSE AND GARDEN",115.3000000000000
"....Iloilo","05.5.1 - Motorized tools and equipment (D)",..
"....Iloilo","05.5.1.0 - Motorized tools and equipment (D)",..
"....Iloilo","05.5.2 - Non-motorized tools and miscellaneous accessories (SD)",115.3000000000000
"....Iloilo","05.5.2.1 - Non-motorized tools (SD)",122.1361442787730
"....Iloilo","05.5.2.2 - Miscellaneous accessories (SD)",108.3752081819930
"....Iloilo","05.6 - GOODS AND SERVICES FOR ROUTINE HOUSEHOLD MAINTENANCE",111.1000000000000
"....Iloilo","05.6.1 - Non-durable household goods (ND)",110.6000000000000
"....Iloilo","05.6.1.1 - Household cleaning and maintenance products (ND)",112.5293445779420
"....Iloilo","05.6.1.9 - Other non-durable household goods (ND)",110.0145824831700
"....Iloilo","05.6.2 - Domestic services and household services (S)",111.8000000000000
"....Iloilo","05.6.2.1 - Domestic services by paid staff (S)",111.7670960546530
"....Iloilo","06 - HEALTH",112.4000000000000
"....Iloilo","06.1 - MEDICINES AND HEALTH PRODUCTS",107.4000000000000
"....Iloilo","06.1.1 - Medicines (ND)",107.7000000000000
"....Iloilo","06.1.1.1 - Medicines, vaccines and other pharmaceutical preparations (ND)",107.7178003229630
"....Iloilo","06.1.2 - Medical products (ND)",100.5000000000000
"....Iloilo","06.1.2.1 - Medical diagnostic products (ND)",100.5503194382950
"....Iloilo","06.1.2.2 - Prevention and protective devices (ND)",97.7049017117316
"....Iloilo","06.1.2.3 - Treatment devices for personal use (ND)",103.1064859336730
"....Iloilo","06.1.3 - Assistive products (D)",102.0000000000000
"....Iloilo","06.1.3.1 - Assistive products for vision (D)",101.9749410416200
"....Iloilo","06.2 - OUTPATIENT CARE SERVICES",137.3000000000000
"....Iloilo","06.2.1 - Preventive care services (S)",..
"....Iloilo","06.2.1.9 - Other preventive services (S)",..
"....Iloilo","06.2.2 - Outpatient dental services (S)",137.3000000000000
"....Iloilo","06.2.2.1 - Dental preventive services (S)",137.3359507860920
"....Iloilo","06.2.3 - Other outpatient care services (S)",..
"....Iloilo","06.2.3.1 - Outpatient curative and rehabilitative services (S)",..
"....Iloilo","06.3 - INPATIENT CARE SERVICES",106.4000000000000
"....Iloilo","06.3.1 - Inpatient curative and rehabilitative services (S)",106.4000000000000
"....Iloilo","06.3.1.0 - Inpatient curative and rehabilitative services (S)",106.3949079406420
"....Iloilo","06.4 - OTHER HEALTH SERVICES",112.1000000000000
"....Iloilo","06.4.1 - Diagnostic imaging services and medical laboratory services (S)",112.1000000000000
"....Iloilo","06.4.1.0 - Diagnostic imaging services and medical laboratory services (S)",112.0858228032060
"....Iloilo","07 - TRANSPORT",103.8000000000000
"....Iloilo","07.1 - PURCHASE OF VEHICLES",96.6000000000000
"....Iloilo","07.1.1 - Motor cars (D)",96.5000000000000
"....Iloilo","07.1.1.1 - New motor cars (D)",96.5204703592918
"....Iloilo","07.1.2 - Motorcycles (D)",96.5000000000000
"....Iloilo","07.1.2.0 - Motorcycles (D)",96.5204542221361
"....Iloilo","07.1.3 - Bicycles (D)",103.5000000000000
"....Iloilo","07.1.3.0 - Bicycles (D)",103.5124389526040
"....Iloilo","07.2 - OPERATION OF PERSONAL TRANSPORT EQUIPMENT",101.0000000000000
"....Iloilo","07.2.1 - Parts and accessories for personal transport equipment (SD)",101.3000000000000
"....Iloilo","07.2.1.1 - Tires (SD)",100.4279211361450
"....Iloilo","07.2.1.2 - Parts for personal transport equipment (SD)",103.5340420847060
"....Iloilo","07.2.1.3 - Accessories for personal transport equipment (SD)",..
"....Iloilo","07.2.2 - Fuels and lubricants for personal transport equipment (ND)",100.6000000000000
"....Iloilo","07.2.2.1 - Diesel (ND)",96.5713845442638
"....Iloilo","07.2.2.2 - Gasoline (ND)",102.1496372930610
"....Iloilo","07.2.2.3 - Other fuels for personal transport equipment (ND)",..
"....Iloilo","07.2.2.4 - Lubricants (ND)",102.5075639659380
"....Iloilo","07.2.3 - Maintenance and repair of personal transport equipment (S)",115.5000000000000
"....Iloilo","07.2.3.0 - Maintenance and repair of personal transport equipment (S)",115.5268022181150
"....Iloilo","07.2.4 - Other services in respect of personal transport equipment (S)",..
"....Iloilo","07.2.4.2 - Toll facilities (S)",..
"....Iloilo","07.2.4.3 - Driving lessons, tests, licences, and road worthiness tests (S)",..
"....Iloilo","07.3 - PASSENGER TRANSPORT SERVICES",109.2000000000000
"....Iloilo","07.3.1 - Passenger transport by railway (S)",..
"....Iloilo","07.3.1.1 - Passenger transport by train (S)",..
"....Iloilo","07.3.1.2 - Passenger transport by rapid transit and tram (S)",..
"....Iloilo","07.3.2 - Passenger transport by road (S)",109.4000000000000
"....Iloilo","07.3.2.1 - Passenger transport by bus and coach (S)",..
"....Iloilo","07.3.2.2 - Passenger transport by taxi and hired car with driver (S)",..
"....Iloilo","07.3.2.9 - Other passenger transport by road (S)",109.4147110657640
"....Iloilo","07.3.3 - Passenger transport by air (S)",87.5000000000000
"....Iloilo","07.3.3.1 - Passenger transport by air, domestic (S)",87.5129223570379
"....Iloilo","07.3.4 - Passenger transport by sea and inland waterway (S)",156.4000000000000
"....Iloilo","07.3.4.0 - Passenger transport by sea and inland waterway (S)",156.4229579739440
