"Geolocation","Commodity Description","2019 Sep" 
"....City of Tacloban (Capital)","05.1.1.3 - Lighting equipment (D)",101.8784214104260
"....City of Tacloban (Capital)","05.1.1.4 - Furnishings, loose carpets and rugs (D)",100.0000000000000
"....City of Tacloban (Capital)","05.2 - HOUSEHOLD TEXTILES",101.3000000000000
"....City of Tacloban (Capital)","05.2.1 - Household textiles (SD)",101.3000000000000
"....City of Tacloban (Capital)","05.2.1.1 - Furnishing fabrics and curtains (SD)",100.1871966082570
"....City of Tacloban (Capital)","05.2.1.2 - Bed linen and bedding (SD)",101.2803631521050
"....City of Tacloban (Capital)","05.2.1.3 - Table linen and bathroom linen (SD)",109.7052933873920
"....City of Tacloban (Capital)","05.2.1.9 - Other household textiles (SD)",100.0000000000000
"....City of Tacloban (Capital)","05.3 - HOUSEHOLD APPLIANCES",99.1000000000000
"....City of Tacloban (Capital)","05.3.1 - Major household appliances, whether electric or not (D)",98.9000000000000
"....City of Tacloban (Capital)","05.3.1.1 - Major kitchen appliances (D)",99.1859558091687
"....City of Tacloban (Capital)","05.3.1.2 - Major laundry appliances (D)",98.1736540503323
"....City of Tacloban (Capital)","05.3.1.3 - Heaters, air conditioners (D)",98.7940820925814
"....City of Tacloban (Capital)","05.3.2 - Small household appliances (SD)",100.0000000000000
"....City of Tacloban (Capital)","05.3.2.1 - Small appliances for cooking and processing of food (SD)",100.0000000000000
"....City of Tacloban (Capital)","05.3.2.9 - Other small household appliances (SD)",100.0000000000000
"....City of Tacloban (Capital)","05.3.3 - Repair, installation and hire of household appliances (S)",101.8000000000000
"....City of Tacloban (Capital)","05.3.3.0 - Repair, installation and hire of household appliances (S)",101.8174727958740
"....City of Tacloban (Capital)","05.4 - GLASSWARE, TABLEWARE AND HOUSEHOLD UTENSILS",100.9000000000000
"....City of Tacloban (Capital)","05.4.0 - Glassware, tableware and household utensils (SD)",100.9000000000000
"....City of Tacloban (Capital)","05.4.0.1 - Glassware, crystal-ware, ceramic ware and chinaware (SD)",100.4337830044450
"....City of Tacloban (Capital)","05.4.0.2 - Cutlery, flatware and silverware (SD)",100.9795173232020
"....City of Tacloban (Capital)","05.4.0.3 - Kitchen utensils and articles (SD)",101.7366045624170
"....City of Tacloban (Capital)","05.5 - TOOLS AND EQUIPMENT FOR HOUSE AND GARDEN",101.1000000000000
"....City of Tacloban (Capital)","05.5.1 - Motorized tools and equipment (D)",101.7000000000000
"....City of Tacloban (Capital)","05.5.1.0 - Motorized tools and equipment (D)",101.6820986750400
"....City of Tacloban (Capital)","05.5.2 - Non-motorized tools and miscellaneous accessories (SD)",100.8000000000000
"....City of Tacloban (Capital)","05.5.2.1 - Non-motorized tools (SD)",100.6968202322760
"....City of Tacloban (Capital)","05.5.2.2 - Miscellaneous accessories (SD)",100.7976709908140
"....City of Tacloban (Capital)","05.6 - GOODS AND SERVICES FOR ROUTINE HOUSEHOLD MAINTENANCE",107.2000000000000
"....City of Tacloban (Capital)","05.6.1 - Non-durable household goods (ND)",103.7000000000000
"....City of Tacloban (Capital)","05.6.1.1 - Household cleaning and maintenance products (ND)",104.5962205135120
"....City of Tacloban (Capital)","05.6.1.9 - Other non-durable household goods (ND)",103.4250402249130
"....City of Tacloban (Capital)","05.6.2 - Domestic services and household services (S)",109.8000000000000
"....City of Tacloban (Capital)","05.6.2.1 - Domestic services by paid staff (S)",109.7835285599540
"....City of Tacloban (Capital)","06 - HEALTH",103.0000000000000
"....City of Tacloban (Capital)","06.1 - MEDICINES AND HEALTH PRODUCTS",102.2000000000000
"....City of Tacloban (Capital)","06.1.1 - Medicines (ND)",102.3000000000000
"....City of Tacloban (Capital)","06.1.1.1 - Medicines, vaccines and other pharmaceutical preparations (ND)",102.3045730376440
"....City of Tacloban (Capital)","06.1.2 - Medical products (ND)",101.9000000000000
"....City of Tacloban (Capital)","06.1.2.1 - Medical diagnostic products (ND)",105.5404927502060
"....City of Tacloban (Capital)","06.1.2.2 - Prevention and protective devices (ND)",100.0000000000000
"....City of Tacloban (Capital)","06.1.2.3 - Treatment devices for personal use (ND)",100.0199640933570
"....City of Tacloban (Capital)","06.1.3 - Assistive products (D)",100.0000000000000
"....City of Tacloban (Capital)","06.1.3.1 - Assistive products for vision (D)",100.0000000000000
"....City of Tacloban (Capital)","06.2 - OUTPATIENT CARE SERVICES",102.8000000000000
"....City of Tacloban (Capital)","06.2.1 - Preventive care services (S)",102.2000000000000
"....City of Tacloban (Capital)","06.2.1.9 - Other preventive services (S)",102.1514943126120
"....City of Tacloban (Capital)","06.2.2 - Outpatient dental services (S)",105.2000000000000
"....City of Tacloban (Capital)","06.2.2.1 - Dental preventive services (S)",105.1723575112620
"....City of Tacloban (Capital)","06.2.3 - Other outpatient care services (S)",..
"....City of Tacloban (Capital)","06.2.3.1 - Outpatient curative and rehabilitative services (S)",..
"....City of Tacloban (Capital)","06.3 - INPATIENT CARE SERVICES",107.8000000000000
"....City of Tacloban (Capital)","06.3.1 - Inpatient curative and rehabilitative services (S)",107.8000000000000
"....City of Tacloban (Capital)","06.3.1.0 - Inpatient curative and rehabilitative services (S)",107.8098948491950
"....City of Tacloban (Capital)","06.4 - OTHER HEALTH SERVICES",102.4000000000000
"....City of Tacloban (Capital)","06.4.1 - Diagnostic imaging services and medical laboratory services (S)",102.4000000000000
"....City of Tacloban (Capital)","06.4.1.0 - Diagnostic imaging services and medical laboratory services (S)",102.4497761578800
"....City of Tacloban (Capital)","07 - TRANSPORT",104.3000000000000
"....City of Tacloban (Capital)","07.1 - PURCHASE OF VEHICLES",107.4000000000000
"....City of Tacloban (Capital)","07.1.1 - Motor cars (D)",..
"....City of Tacloban (Capital)","07.1.1.1 - New motor cars (D)",..
"....City of Tacloban (Capital)","07.1.2 - Motorcycles (D)",102.9000000000000
"....City of Tacloban (Capital)","07.1.2.0 - Motorcycles (D)",102.8974931373390
"....City of Tacloban (Capital)","07.1.3 - Bicycles (D)",116.5000000000000
"....City of Tacloban (Capital)","07.1.3.0 - Bicycles (D)",116.5108283778310
"....City of Tacloban (Capital)","07.2 - OPERATION OF PERSONAL TRANSPORT EQUIPMENT",105.0000000000000
"....City of Tacloban (Capital)","07.2.1 - Parts and accessories for personal transport equipment (SD)",112.1000000000000
"....City of Tacloban (Capital)","07.2.1.1 - Tires (SD)",..
"....City of Tacloban (Capital)","07.2.1.2 - Parts for personal transport equipment (SD)",112.1102220971100
"....City of Tacloban (Capital)","07.2.1.3 - Accessories for personal transport equipment (SD)",..
"....City of Tacloban (Capital)","07.2.2 - Fuels and lubricants for personal transport equipment (ND)",105.1000000000000
"....City of Tacloban (Capital)","07.2.2.1 - Diesel (ND)",104.0514576894160
"....City of Tacloban (Capital)","07.2.2.2 - Gasoline (ND)",105.3989264885580
"....City of Tacloban (Capital)","07.2.2.3 - Other fuels for personal transport equipment (ND)",..
"....City of Tacloban (Capital)","07.2.2.4 - Lubricants (ND)",111.2775343258280
"....City of Tacloban (Capital)","07.2.3 - Maintenance and repair of personal transport equipment (S)",101.3000000000000
"....City of Tacloban (Capital)","07.2.3.0 - Maintenance and repair of personal transport equipment (S)",101.3380921408300
"....City of Tacloban (Capital)","07.2.4 - Other services in respect of personal transport equipment (S)",..
"....City of Tacloban (Capital)","07.2.4.2 - Toll facilities (S)",..
"....City of Tacloban (Capital)","07.2.4.3 - Driving lessons, tests, licences, and road worthiness tests (S)",..
"....City of Tacloban (Capital)","07.3 - PASSENGER TRANSPORT SERVICES",100.9000000000000
"....City of Tacloban (Capital)","07.3.1 - Passenger transport by railway (S)",..
"....City of Tacloban (Capital)","07.3.1.1 - Passenger transport by train (S)",..
"....City of Tacloban (Capital)","07.3.1.2 - Passenger transport by rapid transit and tram (S)",..
"....City of Tacloban (Capital)","07.3.2 - Passenger transport by road (S)",101.3000000000000
"....City of Tacloban (Capital)","07.3.2.1 - Passenger transport by bus and coach (S)",101.1267549889720
"....City of Tacloban (Capital)","07.3.2.2 - Passenger transport by taxi and hired car with driver (S)",101.4173597282420
"....City of Tacloban (Capital)","07.3.2.9 - Other passenger transport by road (S)",101.3278947206820
"....City of Tacloban (Capital)","07.3.3 - Passenger transport by air (S)",91.6000000000000
"....City of Tacloban (Capital)","07.3.3.1 - Passenger transport by air, domestic (S)",91.5875576183767
"....City of Tacloban (Capital)","07.3.4 - Passenger transport by sea and inland waterway (S)",119.8000000000000
"....City of Tacloban (Capital)","07.3.4.0 - Passenger transport by sea and inland waterway (S)",119.7707317073170
"....City of Tacloban (Capital)","07.4 - TRANSPORT SERVICES OF GOODS",104.4000000000000
"....City of Tacloban (Capital)","07.4.1 - Postal and courier services (S)",104.4000000000000
"....City of Tacloban (Capital)","07.4.1.1 - Letter handling services (S)",104.5626072041170
"....City of Tacloban (Capital)","07.4.1.2 - Courier and parcel delivery services (S)",104.0169133192390
"....City of Tacloban (Capital)","08 - INFORMATION AND COMMUNICATION",101.3000000000000
"....City of Tacloban (Capital)","08.1 - INFORMATION AND COMMUNICATION EQUIPMENT",99.4000000000000
"....City of Tacloban (Capital)","08.1.1 - Fixed telephone equipment (D)",..
"....City of Tacloban (Capital)","08.1.1.0 - Fixed telephone equipment (D)",..
"....City of Tacloban (Capital)","08.1.2 - Mobile telephone equipment (D)",..
"....City of Tacloban (Capital)","08.1.2.0 - Mobile telephone equipment (D)",..
"....City of Tacloban (Capital)","08.1.3 - Information processing equipment (D)",100.0000000000000
"....City of Tacloban (Capital)","08.1.3.1 - Computers, laptops and tablets (D)",100.0000000000000
"....City of Tacloban (Capital)","08.1.3.2 - Peripheral equipment and its consumable components (D)",100.1137833408960
"....City of Tacloban (Capital)","08.1.4 - Equipment for the reception, recording and reproduction of sound and vision (D)",99.1000000000000
"....City of Tacloban (Capital)","08.1.4.0 - Equipment for the reception, recording and reproduction of sound and vision (D)",99.0991543814189
"....City of Tacloban (Capital)","08.1.5 - Unrecorded recording media (SD)",100.0000000000000
"....City of Tacloban (Capital)","08.1.5.0 - Unrecorded recording media (SD)",100.0000000000000
"....City of Tacloban (Capital)","08.3 - INFORMATION AND COMMUNICATION SERVICES",102.2000000000000
"....City of Tacloban (Capital)","08.3.1 - Fixed communication services (S)",104.1000000000000
"....City of Tacloban (Capital)","08.3.1.0 - Fixed communication services (S)",104.0582089003760
"....City of Tacloban (Capital)","08.3.2 - Mobile communication services (S)",102.1000000000000
"....City of Tacloban (Capital)","08.3.2.0 - Mobile communication services (S)",102.0620726159660
"....City of Tacloban (Capital)","08.3.3 - Internet access provision services and net storage services (S)",102.6000000000000
"....City of Tacloban (Capital)","08.3.3.0 - Internet access provision services and net storage services (S)",102.5800789609210
"....City of Tacloban (Capital)","08.3.5 - Repair and rental of information and communication equipment (S)",..
"....City of Tacloban (Capital)","08.3.5.0 - Repair and rental of information and communication equipment (S)",..
"....City of Tacloban (Capital)","09 - RECREATION, SPORT AND CULTURE",104.9000000000000
"....City of Tacloban (Capital)","09.1 - RECREATIONAL DURABLES",100.0000000000000
"....City of Tacloban (Capital)","09.1.1 - Photographic and cinematographic equipment and optical instruments (D)",100.0000000000000
"....City of Tacloban (Capital)","09.1.1.1 - Cameras (D)",100.0000000000000
"....City of Tacloban (Capital)","09.2 - OTHER RECREATIONAL GOODS",100.8000000000000
"....City of Tacloban (Capital)","09.2.1 - Games, toys and hobbies (SD)",100.5000000000000
"....City of Tacloban (Capital)","09.2.1.2 - Other games, toys and hobbies (SD)",100.4512347854410
"....City of Tacloban (Capital)","09.2.2 - Equipment for sport, camping and open-air recreation (SD)",102.7000000000000
"....City of Tacloban (Capital)","09.2.2.1 - Equipment for sport (SD)",102.7101184211380
"....City of Tacloban (Capital)","09.2.2.2 - Equipment for camping and open-air recreation (SD)",..
"....City of Tacloban (Capital)","09.3 - GARDEN PRODUCTS AND PETS",103.8000000000000
"....City of Tacloban (Capital)","09.3.1 - Garden products, plants and flowers (ND)",104.4000000000000
"....City of Tacloban (Capital)","09.3.1.1 - Garden products (ND)",102.4882227546660
"....City of Tacloban (Capital)","09.3.1.2 - Plants, seeds and flowers (ND)",106.2947121965090
"....City of Tacloban (Capital)","09.3.2 - Pets and products for pets (ND)",103.1000000000000
"....City of Tacloban (Capital)","09.3.2.2 - Products for pets and other household animals (ND)",103.1276762110440
"....City of Tacloban (Capital)","09.4 - RECREATIONAL SERVICES",111.0000000000000
"....City of Tacloban (Capital)","09.4.6 - Recreational and sporting services (S)",123.2000000000000
"....City of Tacloban (Capital)","09.4.6.2 - Sporting services - practice (S)",123.1618573401590
"....City of Tacloban (Capital)","09.4.7 - Games of chance (S)",110.8000000000000
"....City of Tacloban (Capital)","09.4.7.0 - Games of chance (S)",110.7692307692310
"....City of Tacloban (Capital)","09.5 - CULTURAL GOODS",102.4000000000000
"....City of Tacloban (Capital)","09.5.1 - Musical instruments (D)",102.4000000000000
"....City of Tacloban (Capital)","09.5.1.0 - Musical instruments (D)",102.4165558591190
"....City of Tacloban (Capital)","09.6 - CULTURAL SERVICES",..
"....City of Tacloban (Capital)","09.6.1 - Services provided by cinemas, theatres and concert venues (S)",..
"....City of Tacloban (Capital)","09.6.1.0 - Services provided by cinemas, theatres and concert venues (S)",..
"....City of Tacloban (Capital)","09.6.3 - Photographic services (S)",..
"....City of Tacloban (Capital)","09.6.3.0 - Photographic services (S)",..
"....City of Tacloban (Capital)","09.6.9 - Other cultural services (S)",..
"....City of Tacloban (Capital)","09.6.9.0 - Other cultural services (S)",..
"....City of Tacloban (Capital)","09.7 - NEWSPAPERS, BOOKS AND STATIONERY",102.0000000000000
"....City of Tacloban (Capital)","09.7.1 - Books (SD)",100.0000000000000
"....City of Tacloban (Capital)","09.7.1.1 - Educational and textbooks in printed or electronic copy (SD)",100.0000000000000
"....City of Tacloban (Capital)","09.7.1.9 - Other books (SD) in printed or electronic copy",100.0000000000000
"....City of Tacloban (Capital)","09.7.2 - Newspapers and periodicals (ND)",101.4000000000000
"....City of Tacloban (Capital)","09.7.2.1 - Newspapers (ND)",101.4007042167610
"....City of Tacloban (Capital)","09.7.2.2 - Magazines and periodicals (ND)",..
"....City of Tacloban (Capital)","09.7.4 - Stationery and drawing materials (ND)",103.0000000000000
