"Geolocation","Commodity Description","2022 Jul" 
"....Sarangani","07.4.1.1 - Letter handling services (S)",104.5626072041170
"....Sarangani","07.4.1.2 - Courier and parcel delivery services (S)",104.0169133192390
"....Sarangani","08 - INFORMATION AND COMMUNICATION",107.1000000000000
"....Sarangani","08.1 - INFORMATION AND COMMUNICATION EQUIPMENT",100.3000000000000
"....Sarangani","08.1.1 - Fixed telephone equipment (D)",..
"....Sarangani","08.1.1.0 - Fixed telephone equipment (D)",..
"....Sarangani","08.1.2 - Mobile telephone equipment (D)",100.0000000000000
"....Sarangani","08.1.2.0 - Mobile telephone equipment (D)",100.0000000000000
"....Sarangani","08.1.3 - Information processing equipment (D)",..
"....Sarangani","08.1.3.1 - Computers, laptops and tablets (D)",..
"....Sarangani","08.1.3.2 - Peripheral equipment and its consumable components (D)",..
"....Sarangani","08.1.4 - Equipment for the reception, recording and reproduction of sound and vision (D)",..
"....Sarangani","08.1.4.0 - Equipment for the reception, recording and reproduction of sound and vision (D)",..
"....Sarangani","08.1.5 - Unrecorded recording media (SD)",101.6000000000000
"....Sarangani","08.1.5.0 - Unrecorded recording media (SD)",101.5957446808510
"....Sarangani","08.3 - INFORMATION AND COMMUNICATION SERVICES",113.0000000000000
"....Sarangani","08.3.1 - Fixed communication services (S)",100.0000000000000
"....Sarangani","08.3.1.0 - Fixed communication services (S)",100.0000000000000
"....Sarangani","08.3.2 - Mobile communication services (S)",113.2000000000000
"....Sarangani","08.3.2.0 - Mobile communication services (S)",113.2245945893200
"....Sarangani","08.3.3 - Internet access provision services and net storage services (S)",105.3000000000000
"....Sarangani","08.3.3.0 - Internet access provision services and net storage services (S)",105.2831453144200
"....Sarangani","08.3.5 - Repair and rental of information and communication equipment (S)",..
"....Sarangani","08.3.5.0 - Repair and rental of information and communication equipment (S)",..
"....Sarangani","09 - RECREATION, SPORT AND CULTURE",118.0000000000000
"....Sarangani","09.1 - RECREATIONAL DURABLES",..
"....Sarangani","09.1.1 - Photographic and cinematographic equipment and optical instruments (D)",..
"....Sarangani","09.1.1.1 - Cameras (D)",..
"....Sarangani","09.2 - OTHER RECREATIONAL GOODS",101.6000000000000
"....Sarangani","09.2.1 - Games, toys and hobbies (SD)",101.6000000000000
"....Sarangani","09.2.1.2 - Other games, toys and hobbies (SD)",101.6288621800010
"....Sarangani","09.2.2 - Equipment for sport, camping and open-air recreation (SD)",..
"....Sarangani","09.2.2.1 - Equipment for sport (SD)",..
"....Sarangani","09.2.2.2 - Equipment for camping and open-air recreation (SD)",..
"....Sarangani","09.3 - GARDEN PRODUCTS AND PETS",..
"....Sarangani","09.3.1 - Garden products, plants and flowers (ND)",..
"....Sarangani","09.3.1.1 - Garden products (ND)",..
"....Sarangani","09.3.1.2 - Plants, seeds and flowers (ND)",..
"....Sarangani","09.3.2 - Pets and products for pets (ND)",..
"....Sarangani","09.3.2.2 - Products for pets and other household animals (ND)",..
"....Sarangani","09.4 - RECREATIONAL SERVICES",92.3000000000000
"....Sarangani","09.4.6 - Recreational and sporting services (S)",..
"....Sarangani","09.4.6.2 - Sporting services - practice (S)",..
"....Sarangani","09.4.7 - Games of chance (S)",92.3000000000000
"....Sarangani","09.4.7.0 - Games of chance (S)",92.3076923076923
"....Sarangani","09.5 - CULTURAL GOODS",..
"....Sarangani","09.5.1 - Musical instruments (D)",..
"....Sarangani","09.5.1.0 - Musical instruments (D)",..
"....Sarangani","09.6 - CULTURAL SERVICES",..
"....Sarangani","09.6.1 - Services provided by cinemas, theatres and concert venues (S)",..
"....Sarangani","09.6.1.0 - Services provided by cinemas, theatres and concert venues (S)",..
"....Sarangani","09.6.3 - Photographic services (S)",..
"....Sarangani","09.6.3.0 - Photographic services (S)",..
"....Sarangani","09.6.9 - Other cultural services (S)",..
"....Sarangani","09.6.9.0 - Other cultural services (S)",..
"....Sarangani","09.7 - NEWSPAPERS, BOOKS AND STATIONERY",124.8000000000000
"....Sarangani","09.7.1 - Books (SD)",..
"....Sarangani","09.7.1.1 - Educational and textbooks in printed or electronic copy (SD)",..
"....Sarangani","09.7.1.9 - Other books (SD) in printed or electronic copy",..
"....Sarangani","09.7.2 - Newspapers and periodicals (ND)",..
"....Sarangani","09.7.2.1 - Newspapers (ND)",..
"....Sarangani","09.7.2.2 - Magazines and periodicals (ND)",..
"....Sarangani","09.7.4 - Stationery and drawing materials (ND)",124.8000000000000
"....Sarangani","09.7.4.0 - Stationery and drawing materials (ND)",124.7934531613090
"....Sarangani","09.8 - PACKAGE HOLIDAYS (S)",..
"....Sarangani","09.8.0 - Package holidays (S)",..
"....Sarangani","09.8.0.0 - Package holidays (S)",..
"....Sarangani","10 - EDUCATION SERVICES",122.9000000000000
"....Sarangani","10.1 - EARLY CHILDHOOD AND PRIMARY EDUCATION",114.5000000000000
"....Sarangani","10.1.0 - Early chilhood and primary education (S)",114.5000000000000
"....Sarangani","10.1.0.1 - Early childhood education services (S)",..
"....Sarangani","10.1.0.2 - Primary education (S)",114.4885225256170
"....Sarangani","10.2 - SECONDARY EDUCATION  (S)",131.6000000000000
"....Sarangani","10.2.0 - Secondary education (S)",131.6000000000000
"....Sarangani","10.2.0.1 - Lower secondary general education services",131.5513567194600
"....Sarangani","10.2.0.2 - Lower secondary technical-vocational livelihood programs services",..
"....Sarangani","10.4 - TERTIARY EDUCATION (S)",..
"....Sarangani","10.4.0 - Tertiary education (s)",..
"....Sarangani","10.4.0.0 - Tertiary education (s)",..
"....Sarangani","10.5 - EDUCATION NOT DEFINED BY LEVEL (S)",..
"....Sarangani","10.5.0 - Education not defined by level (s)",..
"....Sarangani","10.5.0.2 - Review classes for professional and licensure examination (S)",..
"....Sarangani","10.5.0.9 - Other education not defined by level (S)",..
"....Sarangani","11 - RESTAURANTS AND ACCOMMODATION SERVICES",108.8000000000000
"....Sarangani","11.1 - FOOD AND BEVERAGE SERVING SERVICES",108.8000000000000
"....Sarangani","11.1.1 - Restaurants, café and the like (S)",108.8000000000000
"....Sarangani","11.1.1.1 - Restaurants, café and the like - with full service (S)",108.8331426204270
"....Sarangani","11.2 - ACCOMMODATION SERVICES",..
"....Sarangani","11.2.0 - Accommodation services (S)",..
"....Sarangani","11.2.0.1 - Hotels, motels, inns and similar accommodation services (S)",..
"....Sarangani","12 - FINANCIAL SERVICES",163.6000000000000
"....Sarangani","12.2 - FINANCIAL SERVICES",163.6000000000000
"....Sarangani","12.2.1 - Financial intermediation services indirectly measured (S)",163.6000000000000
"....Sarangani","12.2.1.0 - Financial intermediation services indirectly measured (S)",163.6363636363640
"....Sarangani","12.2.9 - Other financial services (S)",..
"....Sarangani","12.2.9.1 - Remittances fees (S)",..
"....Sarangani","13 - PERSONAL CARE, AND MISCELLANEOUS GOODS AND SERVICES",111.9000000000000
"....Sarangani","13.1 - PERSONAL CARE",111.2000000000000
"....Sarangani","13.1.1 - Electric appliances for personal care (SD)",..
"....Sarangani","13.1.1.1 - Electric appliances for personal care (SD)",..
"....Sarangani","13.1.2 - Other appliances, articles and products for personal care (ND)",110.2000000000000
"....Sarangani","13.1.2.0 - Other appliances, articles and products for personal care (ND)",110.2142580027610
"....Sarangani","13.1.3 - Hairdressing salons and personal grooming establishments (S)",119.4000000000000
"....Sarangani","13.1.3.1 - Hairdressing (S)",113.6149843787950
"....Sarangani","13.1.3.2 - Personal grooming treatments (S)",125.2692382926510
"....Sarangani","13.2 - OTHER PERSONAL EFFECTS",117.7000000000000
"....Sarangani","13.2.1 - Jewellery and watches (D)",..
"....Sarangani","13.2.1.1 - Jewellery and watches (D)",..
"....Sarangani","13.2.1.2 - Repair and hire of jewellery, clocks and watches (S)",..
"....Sarangani","13.2.9 - Other personal effects n.e.c. (SD)",117.7000000000000
"....Sarangani","13.2.9.1 - Travel goods and articles for babies and other personal effects n.e.c. (SD)",117.7477045414350
"....Sarangani","13.9 - OTHER SERVICES",100.4000000000000
"....Sarangani","13.9.0 - Other services (S)",100.4000000000000
"....Sarangani","13.9.0.9 - Other services n.e.c. (S)",100.4152007331790
"....City of General Santos","0 - ALL ITEMS",118.5000000000000
"....City of General Santos","01 - FOOD AND NON-ALCOHOLIC BEVERAGES",113.8000000000000
"....City of General Santos","01.1 - FOOD",114.0000000000000
"....City of General Santos","01.1.1 - Cereals and cereal products (ND)",98.5000000000000
"....City of General Santos","01.1.1.1 - Cereals (ND)",92.4071259234329
"....City of General Santos","01.1.1.12 - Rice",91.7459244376184
"....City of General Santos","01.1.1.16 - Corn",111.3638019559910
"....City of General Santos","01.1.1.20 - FLOUR, BREAD AND OTHER BAKERY PRODUCTS, PASTA PRODUCTS,  AND OTHER CEREALS",120.2657632240210
"....City of General Santos","01.1.1.2 - Flour of cereals (ND)",111.3519291549290
"....City of General Santos","01.1.1.3 - Bread and bakery products (ND)",122.6867010137450
"....City of General Santos","01.1.1.4 - Breakfast cereals (ND)",..
"....City of General Santos","01.1.1.5 - Macaroni, noodles, couscous and similar pasta products (ND)",115.8587777928920
"....City of General Santos","01.1.1.9 - Other cereal and grain mill products (ND)",116.0510796330860
"....City of General Santos","01.1.2 - Meat and other parts of slaughtered land animals (ND)",137.4000000000000
"....City of General Santos","01.1.2.2 - Meat, fresh, chilled or frozen (ND)",145.6658166549150
"....City of General Santos","01.1.2.3 - Meat, dried, salted, in brine or smoked (ND)",..
"....City of General Santos","01.1.2.4 - Offal, blood and other parts of slaughtered animals, fresh, chilled or frozen, dried, salted, in brine or smoked (ND)",127.4764451793910
"....City of General Santos","01.1.2.5 - Meat, offal, blood and other parts of slaughtered animals' preparations (ND)",116.4249804381390
"....City of General Santos","01.1.3 - Fish and other seafood (ND)",119.4000000000000
"....City of General Santos","01.1.3.1 - Fish, live, fresh, chilled or frozen (ND)",119.4150120257400
"....City of General Santos","01.1.3.2 - Fish, dried, salted, in brine or smoked (ND)",112.0057778893130
"....City of General Santos","01.1.3.3 - Fish preparations (ND)",114.5992369888610
"....City of General Santos","01.1.3.4 - Other seafood, live, fresh, chilled or frozen (ND)",129.9065846356090
"....City of General Santos","01.1.3.6 - Other seafood preparations (ND)",122.4394050494550
"....City of General Santos","01.1.4 - Milk, other dairy products and eggs (ND)",114.4000000000000
"....City of General Santos","01.1.4.1 - Raw and whole milk (ND)",..
"....City of General Santos","01.1.4.3 - Other milk and cream (ND)",104.6576595702160
"....City of General Santos","01.1.4.4 - Non-animal milk (ND)",..
"....City of General Santos","01.1.4.5 - Cheese (ND)",107.5524215995550
"....City of General Santos","01.1.4.6 - Yoghurt and similar products (ND)",111.3556544134860
"....City of General Santos","01.1.4.7 - Milk-based dessert and beverages (ND)",104.5633916826870
"....City of General Santos","01.1.4.8 - Eggs (ND)",128.3995518301460
"....City of General Santos","01.1.5 - Oils and fats (ND)",135.3000000000000
"....City of General Santos","01.1.5.1 - Vegetable oils (ND)",139.6112425065660
"....City of General Santos","01.1.5.2 - Butter and other fats and oils derived from milk (ND)",129.8068952813680
"....City of General Santos","01.1.5.3 - Margarine and similar preparations (ND)",108.5615699805910
"....City of General Santos","01.1.5.9 - Other animal oils and fats (ND)",..
"....City of General Santos","01.1.6 - Fruits and nuts (ND)",130.8000000000000
"....City of General Santos","01.1.6.1 - Dates, figs and tropical fruits, fresh (ND)",131.2882515079070
"....City of General Santos","01.1.6.2 - Citrus fruits, fresh (ND)",132.2459957586940
"....City of General Santos","01.1.6.3 - Stone fruits and pome fruits, fresh (ND)",..
"....City of General Santos","01.1.6.5 - Other fruits, fresh (ND)",93.0429215858507
"....City of General Santos","01.1.6.7 - Fruit, dried and dehydrated (ND)",144.8842564537630
"....City of General Santos","01.1.6.8 - Nuts, in shell or shelled (ND)",..
"....City of General Santos","01.1.6.9 - Fruit and nuts ground and other preparations (ND)",117.0902837489250
"....City of General Santos","01.1.7 - Vegetables, tubers, plantains, cooking bananas and pulses (ND)",119.4000000000000
"....City of General Santos","01.1.7.1 - Leafy or stem vegetables, fresh or chilled (ND)",103.1795120725660
"....City of General Santos","01.1.7.2 - Fruit-bearing vegetables, fresh or chilled (ND)",124.1983698352700
"....City of General Santos","01.1.7.3 - Green leguminous vegetables, fresh or chilled (ND)",96.7757887750574
"....City of General Santos","01.1.7.4 - Other vegetables, fresh or chilled (ND)",123.8041792753820
"....City of General Santos","01.1.7.5 - Tubers, plantains and cooking bananas (ND)",136.0513015339900
"....City of General Santos","01.1.7.9 - Vegetables, tubers, plantains, cooking bananas and pulses ground and other preparations (ND)",130.0073610274020
"....City of General Santos","01.1.8 - Sugar, confectionery and desserts (ND)",124.6000000000000
"....City of General Santos","01.1.8.1 - Cane and beet sugar (ND)",129.0606612848620
"....City of General Santos","01.1.8.3 - Jams, fruit jellies, marmalades, fruit purée and pastes, honey (ND)",103.5712183254250
"....City of General Santos","01.1.8.4 - Nut purée, nut butter and nut pastes (ND)",..
"....City of General Santos","01.1.8.5 - Chocolate, cocoa, and cocoa-based food products (ND)",207.5994635672780
"....City of General Santos","01.1.8.6 - Ice, ice cream and sorbet (ND)",112.7650330205080
"....City of General Santos","01.1.8.9 - Other sugar confectionery and desserts n.e.c. (ND)",113.5942499297980
"....City of General Santos","01.1.9 - Ready-made food and other food products n.e.c. (ND)",115.9000000000000
"....City of General Santos","01.1.9.2 - Baby food (ND)",106.9239164487120
"....City of General Santos","01.1.9.3 - Salt, condiments and sauces (ND)",119.1858952143520
"....City of General Santos","01.1.9.4 - Spices, culinary herbs and seeds (ND)",124.2644233702800
"....City of General Santos","01.1.9.9 - Other food products n.e.c. (ND)",114.3025694627370
"....City of General Santos","01.2 - NON-ALCOHOLIC BEVERAGES",111.9000000000000
"....City of General Santos","01.2.1 - Fruit and vegetable juices (ND)",136.9000000000000
"....City of General Santos","01.2.1.0 - Fruit and vegetable juices (ND)",136.8778149133670
"....City of General Santos","01.2.2 - Coffee and coffee substitutes (ND)",108.9000000000000
"....City of General Santos","01.2.2.0 - Coffee and coffee substitutes (ND)",108.9352725158420
"....City of General Santos","01.2.3 - Tea, maté and other plant products for infusion (ND)",115.7000000000000
"....City of General Santos","01.2.3.0 - Tea, maté and other plant products for infusion (ND)",115.7420185849660
"....City of General Santos","01.2.4 - Cocoa drinks (ND)",120.9000000000000
"....City of General Santos","01.2.4.0 - Cocoa drinks (ND)",120.8657371852520
"....City of General Santos","01.2.5 - Water (ND)",103.6000000000000
"....City of General Santos","01.2.5.0 - Water (ND)",103.6484839796430
"....City of General Santos","01.2.6 - Soft drinks (ND)",108.2000000000000
"....City of General Santos","01.2.6.0 - Soft drinks (ND)",108.2203947584570
"....City of General Santos","01.2.9 - Other non-alcoholic beverages (ND)",108.3000000000000
"....City of General Santos","01.2.9.0 - Other non-alcoholic beverages (ND)",108.3346462895860
"....City of General Santos","02 - ALCOHOLIC BEVERAGES AND TOBACCO",175.2000000000000
"....City of General Santos","02.1 - ALCOHOLIC BEVERAGES",123.2000000000000
"....City of General Santos","02.1.1 - Spirits and liquors (ND)",128.0000000000000
