"Geolocation","Commodity Description","2019 Jan" 
"....Southern Leyte","01.1.1.5 - Macaroni, noodles, couscous and similar pasta products (ND)",102.0132074645830
"....Southern Leyte","01.1.1.9 - Other cereal and grain mill products (ND)",98.6640323969343
"....Southern Leyte","01.1.2 - Meat and other parts of slaughtered land animals (ND)",107.0000000000000
"....Southern Leyte","01.1.2.2 - Meat, fresh, chilled or frozen (ND)",108.9204598022160
"....Southern Leyte","01.1.2.3 - Meat, dried, salted, in brine or smoked (ND)",101.4867599190640
"....Southern Leyte","01.1.2.4 - Offal, blood and other parts of slaughtered animals, fresh, chilled or frozen, dried, salted, in brine or smoked (ND)",107.6636455843920
"....Southern Leyte","01.1.2.5 - Meat, offal, blood and other parts of slaughtered animals' preparations (ND)",99.8425801397988
"....Southern Leyte","01.1.3 - Fish and other seafood (ND)",98.6000000000000
"....Southern Leyte","01.1.3.1 - Fish, live, fresh, chilled or frozen (ND)",99.0317686982210
"....Southern Leyte","01.1.3.2 - Fish, dried, salted, in brine or smoked (ND)",90.4851444015311
"....Southern Leyte","01.1.3.3 - Fish preparations (ND)",103.6534818547470
"....Southern Leyte","01.1.3.4 - Other seafood, live, fresh, chilled or frozen (ND)",96.4074412465031
"....Southern Leyte","01.1.3.6 - Other seafood preparations (ND)",100.3676823224730
"....Southern Leyte","01.1.4 - Milk, other dairy products and eggs (ND)",97.6000000000000
"....Southern Leyte","01.1.4.1 - Raw and whole milk (ND)",..
"....Southern Leyte","01.1.4.3 - Other milk and cream (ND)",100.0881239068230
"....Southern Leyte","01.1.4.4 - Non-animal milk (ND)",..
"....Southern Leyte","01.1.4.5 - Cheese (ND)",109.6444583463660
"....Southern Leyte","01.1.4.6 - Yoghurt and similar products (ND)",..
"....Southern Leyte","01.1.4.7 - Milk-based dessert and beverages (ND)",..
"....Southern Leyte","01.1.4.8 - Eggs (ND)",93.7269960382132
"....Southern Leyte","01.1.5 - Oils and fats (ND)",106.0000000000000
"....Southern Leyte","01.1.5.1 - Vegetable oils (ND)",107.6957431065140
"....Southern Leyte","01.1.5.2 - Butter and other fats and oils derived from milk (ND)",114.5433994254230
"....Southern Leyte","01.1.5.3 - Margarine and similar preparations (ND)",100.0000000000000
"....Southern Leyte","01.1.5.9 - Other animal oils and fats (ND)",..
"....Southern Leyte","01.1.6 - Fruits and nuts (ND)",98.9000000000000
"....Southern Leyte","01.1.6.1 - Dates, figs and tropical fruits, fresh (ND)",98.6246939235891
"....Southern Leyte","01.1.6.2 - Citrus fruits, fresh (ND)",103.4530310457730
"....Southern Leyte","01.1.6.3 - Stone fruits and pome fruits, fresh (ND)",99.0194599487102
"....Southern Leyte","01.1.6.5 - Other fruits, fresh (ND)",..
"....Southern Leyte","01.1.6.7 - Fruit, dried and dehydrated (ND)",113.8707206459840
"....Southern Leyte","01.1.6.8 - Nuts, in shell or shelled (ND)",100.0000000000000
"....Southern Leyte","01.1.6.9 - Fruit and nuts ground and other preparations (ND)",100.2029922562210
"....Southern Leyte","01.1.7 - Vegetables, tubers, plantains, cooking bananas and pulses (ND)",96.8000000000000
"....Southern Leyte","01.1.7.1 - Leafy or stem vegetables, fresh or chilled (ND)",102.1788903226820
"....Southern Leyte","01.1.7.2 - Fruit-bearing vegetables, fresh or chilled (ND)",93.8054670729009
"....Southern Leyte","01.1.7.3 - Green leguminous vegetables, fresh or chilled (ND)",93.6012342012081
"....Southern Leyte","01.1.7.4 - Other vegetables, fresh or chilled (ND)",97.1942475652452
"....Southern Leyte","01.1.7.5 - Tubers, plantains and cooking bananas (ND)",94.0704873541054
"....Southern Leyte","01.1.7.9 - Vegetables, tubers, plantains, cooking bananas and pulses ground and other preparations (ND)",101.7123287671230
"....Southern Leyte","01.1.8 - Sugar, confectionery and desserts (ND)",99.5000000000000
"....Southern Leyte","01.1.8.1 - Cane and beet sugar (ND)",98.9259249497564
"....Southern Leyte","01.1.8.3 - Jams, fruit jellies, marmalades, fruit purée and pastes, honey (ND)",100.4116175505210
"....Southern Leyte","01.1.8.4 - Nut purée, nut butter and nut pastes (ND)",99.9526322460988
"....Southern Leyte","01.1.8.5 - Chocolate, cocoa, and cocoa-based food products (ND)",100.0658558053210
"....Southern Leyte","01.1.8.6 - Ice, ice cream and sorbet (ND)",100.0000000000000
"....Southern Leyte","01.1.8.9 - Other sugar confectionery and desserts n.e.c. (ND)",100.0000000000000
"....Southern Leyte","01.1.9 - Ready-made food and other food products n.e.c. (ND)",100.0000000000000
"....Southern Leyte","01.1.9.2 - Baby food (ND)",100.2407060711420
"....Southern Leyte","01.1.9.3 - Salt, condiments and sauces (ND)",99.7664253361190
"....Southern Leyte","01.1.9.4 - Spices, culinary herbs and seeds (ND)",99.9176446633802
"....Southern Leyte","01.1.9.9 - Other food products n.e.c. (ND)",100.0000000000000
"....Southern Leyte","01.2 - NON-ALCOHOLIC BEVERAGES",106.2000000000000
"....Southern Leyte","01.2.1 - Fruit and vegetable juices (ND)",116.3000000000000
"....Southern Leyte","01.2.1.0 - Fruit and vegetable juices (ND)",116.3464067965230
"....Southern Leyte","01.2.2 - Coffee and coffee substitutes (ND)",102.7000000000000
"....Southern Leyte","01.2.2.0 - Coffee and coffee substitutes (ND)",102.6986590345000
"....Southern Leyte","01.2.3 - Tea, maté and other plant products for infusion (ND)",100.0000000000000
"....Southern Leyte","01.2.3.0 - Tea, maté and other plant products for infusion (ND)",100.0000000000000
"....Southern Leyte","01.2.4 - Cocoa drinks (ND)",102.0000000000000
"....Southern Leyte","01.2.4.0 - Cocoa drinks (ND)",102.0162687814720
"....Southern Leyte","01.2.5 - Water (ND)",104.6000000000000
"....Southern Leyte","01.2.5.0 - Water (ND)",104.6267955863530
"....Southern Leyte","01.2.6 - Soft drinks (ND)",118.1000000000000
"....Southern Leyte","01.2.6.0 - Soft drinks (ND)",118.1398851548530
"....Southern Leyte","01.2.9 - Other non-alcoholic beverages (ND)",103.4000000000000
"....Southern Leyte","01.2.9.0 - Other non-alcoholic beverages (ND)",103.4118073161900
"....Southern Leyte","02 - ALCOHOLIC BEVERAGES AND TOBACCO",105.8000000000000
"....Southern Leyte","02.1 - ALCOHOLIC BEVERAGES",102.3000000000000
"....Southern Leyte","02.1.1 - Spirits and liquors (ND)",104.0000000000000
"....Southern Leyte","02.1.1.0 - Spirits and liquors (ND)",103.9923959706010
"....Southern Leyte","02.1.2 - Wine (ND)",101.7000000000000
"....Southern Leyte","02.1.2.1 - Wine from grapes (ND)",110.6495011264890
"....Southern Leyte","02.1.2.2 - Wine from other sources (ND)",100.8553924740710
"....Southern Leyte","02.1.3 - Beer (ND)",101.5000000000000
"....Southern Leyte","02.1.3.0 - Beer (ND)",101.4685594469890
"....Southern Leyte","02.3 - TOBACCO",111.4000000000000
"....Southern Leyte","02.3.0 - Tobacco (ND)",111.4000000000000
"....Southern Leyte","02.3.0.1 - Cigarettes (ND)",111.5992476629020
"....Southern Leyte","02.3.0.2 - Cigars (ND)",..
"....Southern Leyte","02.3.0.9 - Other tobacco products (ND)",103.9337985549310
"....Southern Leyte","02.4 - OTHER VEGETABLE-BASED TOBACCO PRODUCTS",..
"....Southern Leyte","02.4.0 - Other vegetable-based tobacco products (ND)",..
"....Southern Leyte","02.4.0.0 - Other vegetable-based tobacco products (ND)",..
"....Southern Leyte","02.900 - NON-FOOD",101.7000000000000
"....Southern Leyte","03 - CLOTHING AND FOOTWEAR",100.4000000000000
"....Southern Leyte","03.1 - CLOTHING",100.5000000000000
"....Southern Leyte","03.1.1 - Clothing materials (SD)",100.0000000000000
"....Southern Leyte","03.1.1.0 - Clothing materials (SD)",99.9987591156025
"....Southern Leyte","03.1.2 - Garments (SD)",100.5000000000000
"....Southern Leyte","03.1.2.1 - Garments for men or boys (SD)",100.9495712382450
"....Southern Leyte","03.1.2.2 - Garments for women or girls (SD)",100.0000000000000
"....Southern Leyte","03.1.2.3 - Garments for infants (0 to under 2 years) (SD)",102.2842354659710
"....Southern Leyte","03.1.2.4 - School uniforms (SD)",100.0000000000000
"....Southern Leyte","03.1.3 - Other articles of clothing and clothing accessories (SD)",100.0000000000000
"....Southern Leyte","03.1.3.1 - Other articles of clothing (SD)",100.0000000000000
"....Southern Leyte","03.1.3.2 - Clothing accessories (SD)",99.9026570992047
"....Southern Leyte","03.1.4 - Cleaning, repair, tailoring and hire of clothing (S)",100.0000000000000
"....Southern Leyte","03.1.4.1 - Cleaning of clothing (S)",100.0504608806250
"....Southern Leyte","03.1.4.2 - Repair, tailoring and hire of clothing (S)",100.0000000000000
"....Southern Leyte","03.2 - FOOTWEAR",100.1000000000000
"....Southern Leyte","03.2.1 - Shoes and other footwear (SD)",100.1000000000000
"....Southern Leyte","03.2.1.1 - Footwear for men (SD)",100.0000000000000
"....Southern Leyte","03.2.1.2 - Footwear for women (SD)",100.3823073825570
"....Southern Leyte","03.2.1.3 - Footwear for infants and children (SD)",100.0000000000000
"....Southern Leyte","03.2.2 - Cleaning, repair, and hire of footwear (S)",100.0000000000000
"....Southern Leyte","03.2.2.0 - Cleaning, repair, and hire of footwear (S)",100.0000000000000
"....Southern Leyte","04 - HOUSING, WATER, ELECTRICITY, GAS, AND OTHER FUELS",104.5000000000000
"....Southern Leyte","04.1 - ACTUAL RENTALS FOR HOUSING",104.4000000000000
"....Southern Leyte","04.1.1 - Actual rentals paid by tenants for main residence (S)",104.4000000000000
"....Southern Leyte","04.1.1.0 - Actual rentals paid by tenants for main residence (S)",104.3524017787010
"....Southern Leyte","04.3 - MAINTENANCE, REPAIR AND SECURITY OF THE DWELLING",104.1000000000000
"....Southern Leyte","04.3.1 - Security equipment and materials for the maintenance and repair of the dwelling (ND)",103.1000000000000
"....Southern Leyte","04.3.1.1 - Materials for the maintenance and repair of the dwelling (ND)",103.0813497827540
"....Southern Leyte","04.3.2 - Services for the maintenance, repair and security of the dwelling (S)",109.3000000000000
"....Southern Leyte","04.3.2.0 - Services for the maintenance, repair and security of the dwelling (S)",109.2612765029220
"....Southern Leyte","04.4 - WATER SUPPLY AND MISCELLANEOUS SERVICES RELATING TO THE DWELLING",100.0000000000000
"....Southern Leyte","04.4.1 - Water supply (ND)",100.0000000000000
"....Southern Leyte","04.4.1.1 - Water supply through network systems (ND)",100.0000000000000
"....Southern Leyte","04.5 - ELECTRICITY, GAS AND OTHER FUELS",105.1000000000000
"....Southern Leyte","04.5.1 - Electricity (ND)",109.9000000000000
"....Southern Leyte","04.5.1.0 - Electricity (ND)",109.9234316242070
"....Southern Leyte","04.5.2 - Gas (ND)",92.1000000000000
"....Southern Leyte","04.5.2.2 - Liquefied hydrocarbons (ND)",92.0595396298507
"....Southern Leyte","04.5.3 - Liquid fuels (ND)",97.0000000000000
"....Southern Leyte","04.5.3.0 - Liquid fuels (ND)",97.0058207217695
"....Southern Leyte","04.5.4 - Solid fuels (ND)",100.0000000000000
"....Southern Leyte","04.5.4.2 - Wood fuel, including pellets and briquettes (ND)",100.0000000000000
"....Southern Leyte","04.5.4.3 - Charcoal (ND)",99.8575904300769
"....Southern Leyte","05 - FURNISHINGS, HOUSEHOLD EQUIPMENT AND ROUTINE HOUSEHOLD MAINTENANCE",101.3000000000000
"....Southern Leyte","05.1 - FURNITURE, FURNISHINGS, AND LOOSE CARPETS",100.0000000000000
"....Southern Leyte","05.1.1 - Furniture, furnishings and loose carpets (D)",100.0000000000000
"....Southern Leyte","05.1.1.1 - Household furniture (D)",100.0000000000000
"....Southern Leyte","05.1.1.3 - Lighting equipment (D)",..
"....Southern Leyte","05.1.1.4 - Furnishings, loose carpets and rugs (D)",100.0000000000000
"....Southern Leyte","05.2 - HOUSEHOLD TEXTILES",100.0000000000000
"....Southern Leyte","05.2.1 - Household textiles (SD)",100.0000000000000
"....Southern Leyte","05.2.1.1 - Furnishing fabrics and curtains (SD)",100.0000000000000
"....Southern Leyte","05.2.1.2 - Bed linen and bedding (SD)",100.0000000000000
"....Southern Leyte","05.2.1.3 - Table linen and bathroom linen (SD)",100.0000000000000
"....Southern Leyte","05.2.1.9 - Other household textiles (SD)",100.0000000000000
"....Southern Leyte","05.3 - HOUSEHOLD APPLIANCES",100.0000000000000
"....Southern Leyte","05.3.1 - Major household appliances, whether electric or not (D)",100.0000000000000
"....Southern Leyte","05.3.1.1 - Major kitchen appliances (D)",100.0000000000000
"....Southern Leyte","05.3.1.2 - Major laundry appliances (D)",100.0000000000000
"....Southern Leyte","05.3.1.3 - Heaters, air conditioners (D)",100.0000000000000
"....Southern Leyte","05.3.2 - Small household appliances (SD)",100.0000000000000
"....Southern Leyte","05.3.2.1 - Small appliances for cooking and processing of food (SD)",100.0000000000000
"....Southern Leyte","05.3.2.9 - Other small household appliances (SD)",100.0000000000000
"....Southern Leyte","05.3.3 - Repair, installation and hire of household appliances (S)",100.0000000000000
"....Southern Leyte","05.3.3.0 - Repair, installation and hire of household appliances (S)",100.0000000000000
"....Southern Leyte","05.4 - GLASSWARE, TABLEWARE AND HOUSEHOLD UTENSILS",100.0000000000000
"....Southern Leyte","05.4.0 - Glassware, tableware and household utensils (SD)",100.0000000000000
"....Southern Leyte","05.4.0.1 - Glassware, crystal-ware, ceramic ware and chinaware (SD)",100.0000000000000
"....Southern Leyte","05.4.0.2 - Cutlery, flatware and silverware (SD)",100.0000000000000
"....Southern Leyte","05.4.0.3 - Kitchen utensils and articles (SD)",100.0000000000000
"....Southern Leyte","05.5 - TOOLS AND EQUIPMENT FOR HOUSE AND GARDEN",100.0000000000000
"....Southern Leyte","05.5.1 - Motorized tools and equipment (D)",..
"....Southern Leyte","05.5.1.0 - Motorized tools and equipment (D)",..
"....Southern Leyte","05.5.2 - Non-motorized tools and miscellaneous accessories (SD)",100.0000000000000
"....Southern Leyte","05.5.2.1 - Non-motorized tools (SD)",100.0000000000000
"....Southern Leyte","05.5.2.2 - Miscellaneous accessories (SD)",100.0000000000000
"....Southern Leyte","05.6 - GOODS AND SERVICES FOR ROUTINE HOUSEHOLD MAINTENANCE",101.9000000000000
"....Southern Leyte","05.6.1 - Non-durable household goods (ND)",100.0000000000000
"....Southern Leyte","05.6.1.1 - Household cleaning and maintenance products (ND)",100.0000000000000
"....Southern Leyte","05.6.1.9 - Other non-durable household goods (ND)",99.9886348598429
"....Southern Leyte","05.6.2 - Domestic services and household services (S)",104.6000000000000
"....Southern Leyte","05.6.2.1 - Domestic services by paid staff (S)",104.5870413627820
"....Southern Leyte","06 - HEALTH",101.1000000000000
"....Southern Leyte","06.1 - MEDICINES AND HEALTH PRODUCTS",100.5000000000000
"....Southern Leyte","06.1.1 - Medicines (ND)",100.5000000000000
"....Southern Leyte","06.1.1.1 - Medicines, vaccines and other pharmaceutical preparations (ND)",100.4697844136370
"....Southern Leyte","06.1.2 - Medical products (ND)",100.0000000000000
"....Southern Leyte","06.1.2.1 - Medical diagnostic products (ND)",100.0062660567710
"....Southern Leyte","06.1.2.2 - Prevention and protective devices (ND)",100.0000000000000
"....Southern Leyte","06.1.2.3 - Treatment devices for personal use (ND)",100.0000000000000
"....Southern Leyte","06.1.3 - Assistive products (D)",100.0000000000000
"....Southern Leyte","06.1.3.1 - Assistive products for vision (D)",100.0000000000000
"....Southern Leyte","06.2 - OUTPATIENT CARE SERVICES",100.0000000000000
"....Southern Leyte","06.2.1 - Preventive care services (S)",..
"....Southern Leyte","06.2.1.9 - Other preventive services (S)",..
"....Southern Leyte","06.2.2 - Outpatient dental services (S)",100.0000000000000
"....Southern Leyte","06.2.2.1 - Dental preventive services (S)",100.0000000000000
