"Geolocation","Commodity Description","2023 Jun" 
"....Leyte","01.1.8.1 - Cane and beet sugar (ND)",188.2477495525830
"....Leyte","01.1.8.3 - Jams, fruit jellies, marmalades, fruit purée and pastes, honey (ND)",109.4008552233450
"....Leyte","01.1.8.4 - Nut purée, nut butter and nut pastes (ND)",134.9939366720450
"....Leyte","01.1.8.5 - Chocolate, cocoa, and cocoa-based food products (ND)",119.9356913183280
"....Leyte","01.1.8.6 - Ice, ice cream and sorbet (ND)",113.8521096980480
"....Leyte","01.1.8.9 - Other sugar confectionery and desserts n.e.c. (ND)",106.3015136285080
"....Leyte","01.1.9 - Ready-made food and other food products n.e.c. (ND)",119.7000000000000
"....Leyte","01.1.9.2 - Baby food (ND)",118.6646669968000
"....Leyte","01.1.9.3 - Salt, condiments and sauces (ND)",115.7491075830780
"....Leyte","01.1.9.4 - Spices, culinary herbs and seeds (ND)",128.6620988438240
"....Leyte","01.1.9.9 - Other food products n.e.c. (ND)",113.5132809736260
"....Leyte","01.2 - NON-ALCOHOLIC BEVERAGES",112.7000000000000
"....Leyte","01.2.1 - Fruit and vegetable juices (ND)",133.3000000000000
"....Leyte","01.2.1.0 - Fruit and vegetable juices (ND)",133.3020711624620
"....Leyte","01.2.2 - Coffee and coffee substitutes (ND)",110.5000000000000
"....Leyte","01.2.2.0 - Coffee and coffee substitutes (ND)",110.5464835387810
"....Leyte","01.2.3 - Tea, maté and other plant products for infusion (ND)",104.2000000000000
"....Leyte","01.2.3.0 - Tea, maté and other plant products for infusion (ND)",104.2116264144290
"....Leyte","01.2.4 - Cocoa drinks (ND)",126.4000000000000
"....Leyte","01.2.4.0 - Cocoa drinks (ND)",126.3537581758390
"....Leyte","01.2.5 - Water (ND)",100.0000000000000
"....Leyte","01.2.5.0 - Water (ND)",99.9678627905721
"....Leyte","01.2.6 - Soft drinks (ND)",116.2000000000000
"....Leyte","01.2.6.0 - Soft drinks (ND)",116.2280543555880
"....Leyte","01.2.9 - Other non-alcoholic beverages (ND)",112.9000000000000
"....Leyte","01.2.9.0 - Other non-alcoholic beverages (ND)",112.9084092126410
"....Leyte","02 - ALCOHOLIC BEVERAGES AND TOBACCO",120.6000000000000
"....Leyte","02.1 - ALCOHOLIC BEVERAGES",105.0000000000000
"....Leyte","02.1.1 - Spirits and liquors (ND)",124.0000000000000
"....Leyte","02.1.1.0 - Spirits and liquors (ND)",124.0242603459050
"....Leyte","02.1.2 - Wine (ND)",99.3000000000000
"....Leyte","02.1.2.1 - Wine from grapes (ND)",121.1505384514430
"....Leyte","02.1.2.2 - Wine from other sources (ND)",98.9889431218249
"....Leyte","02.1.3 - Beer (ND)",108.8000000000000
"....Leyte","02.1.3.0 - Beer (ND)",108.8334540937790
"....Leyte","02.3 - TOBACCO",140.9000000000000
"....Leyte","02.3.0 - Tobacco (ND)",140.9000000000000
"....Leyte","02.3.0.1 - Cigarettes (ND)",144.4471173255300
"....Leyte","02.3.0.2 - Cigars (ND)",..
"....Leyte","02.3.0.9 - Other tobacco products (ND)",101.3843239903870
"....Leyte","02.4 - OTHER VEGETABLE-BASED TOBACCO PRODUCTS",94.8000000000000
"....Leyte","02.4.0 - Other vegetable-based tobacco products (ND)",94.8000000000000
"....Leyte","02.4.0.0 - Other vegetable-based tobacco products (ND)",94.7678703021371
"....Leyte","02.900 - NON-FOOD",113.3000000000000
"....Leyte","03 - CLOTHING AND FOOTWEAR",106.9000000000000
"....Leyte","03.1 - CLOTHING",104.8000000000000
"....Leyte","03.1.1 - Clothing materials (SD)",106.8000000000000
"....Leyte","03.1.1.0 - Clothing materials (SD)",106.7709869932340
"....Leyte","03.1.2 - Garments (SD)",104.6000000000000
"....Leyte","03.1.2.1 - Garments for men or boys (SD)",105.9860495294280
"....Leyte","03.1.2.2 - Garments for women or girls (SD)",103.1852625199460
"....Leyte","03.1.2.3 - Garments for infants (0 to under 2 years) (SD)",104.4439345081210
"....Leyte","03.1.2.4 - School uniforms (SD)",109.7932905822760
"....Leyte","03.1.3 - Other articles of clothing and clothing accessories (SD)",108.1000000000000
"....Leyte","03.1.3.1 - Other articles of clothing (SD)",108.8827645592330
"....Leyte","03.1.3.2 - Clothing accessories (SD)",103.1812003032770
"....Leyte","03.1.4 - Cleaning, repair, tailoring and hire of clothing (S)",110.9000000000000
"....Leyte","03.1.4.1 - Cleaning of clothing (S)",110.5214433910240
"....Leyte","03.1.4.2 - Repair, tailoring and hire of clothing (S)",113.4116011922220
"....Leyte","03.2 - FOOTWEAR",112.1000000000000
"....Leyte","03.2.1 - Shoes and other footwear (SD)",112.1000000000000
"....Leyte","03.2.1.1 - Footwear for men (SD)",121.2367614978010
"....Leyte","03.2.1.2 - Footwear for women (SD)",106.4290318805480
"....Leyte","03.2.1.3 - Footwear for infants and children (SD)",107.3261070469120
"....Leyte","03.2.2 - Cleaning, repair, and hire of footwear (S)",115.1000000000000
"....Leyte","03.2.2.0 - Cleaning, repair, and hire of footwear (S)",115.1077129143880
"....Leyte","04 - HOUSING, WATER, ELECTRICITY, GAS, AND OTHER FUELS",116.0000000000000
"....Leyte","04.1 - ACTUAL RENTALS FOR HOUSING",118.6000000000000
"....Leyte","04.1.1 - Actual rentals paid by tenants for main residence (S)",118.6000000000000
"....Leyte","04.1.1.0 - Actual rentals paid by tenants for main residence (S)",118.5742838310960
"....Leyte","04.3 - MAINTENANCE, REPAIR AND SECURITY OF THE DWELLING",109.8000000000000
"....Leyte","04.3.1 - Security equipment and materials for the maintenance and repair of the dwelling (ND)",109.9000000000000
"....Leyte","04.3.1.1 - Materials for the maintenance and repair of the dwelling (ND)",109.9472338222500
"....Leyte","04.3.2 - Services for the maintenance, repair and security of the dwelling (S)",109.6000000000000
"....Leyte","04.3.2.0 - Services for the maintenance, repair and security of the dwelling (S)",109.6465077414920
"....Leyte","04.4 - WATER SUPPLY AND MISCELLANEOUS SERVICES RELATING TO THE DWELLING",97.0000000000000
"....Leyte","04.4.1 - Water supply (ND)",97.0000000000000
"....Leyte","04.4.1.1 - Water supply through network systems (ND)",97.0247683666922
"....Leyte","04.5 - ELECTRICITY, GAS AND OTHER FUELS",111.5000000000000
"....Leyte","04.5.3 - Liquid fuels (ND)",145.0000000000000
"....Leyte","04.5.3.0 - Liquid fuels (ND)",144.9688753167000
"....Leyte","04.5.4 - Solid fuels (ND)",109.5000000000000
"....Leyte","04.5.4.2 - Wood fuel, including pellets and briquettes (ND)",109.8740661195520
"....Leyte","04.5.4.3 - Charcoal (ND)",98.5887713997986
"....Leyte","05 - FURNISHINGS, HOUSEHOLD EQUIPMENT AND ROUTINE HOUSEHOLD MAINTENANCE",110.7000000000000
"....Leyte","05.1 - FURNITURE, FURNISHINGS, AND LOOSE CARPETS",102.9000000000000
"....Leyte","05.1.1 - Furniture, furnishings and loose carpets (D)",102.9000000000000
"....Leyte","05.1.1.1 - Household furniture (D)",103.3646896282790
"....Leyte","05.1.1.3 - Lighting equipment (D)",..
"....Leyte","05.1.1.4 - Furnishings, loose carpets and rugs (D)",100.2635073887470
"....Leyte","05.2 - HOUSEHOLD TEXTILES",102.6000000000000
"....Leyte","05.2.1 - Household textiles (SD)",102.6000000000000
"....Leyte","05.2.1.1 - Furnishing fabrics and curtains (SD)",106.5421967912510
"....Leyte","05.2.1.2 - Bed linen and bedding (SD)",99.2926180446572
"....Leyte","05.2.1.3 - Table linen and bathroom linen (SD)",114.0034207576900
"....Leyte","05.2.1.9 - Other household textiles (SD)",104.2111993070610
"....Leyte","05.3 - HOUSEHOLD APPLIANCES",101.6000000000000
"....Leyte","05.3.1 - Major household appliances, whether electric or not (D)",100.7000000000000
"....Leyte","05.3.1.1 - Major kitchen appliances (D)",102.7625502753310
"....Leyte","05.3.1.2 - Major laundry appliances (D)",97.3082372035560
"....Leyte","05.3.1.3 - Heaters, air conditioners (D)",101.0939006826960
"....Leyte","05.3.2 - Small household appliances (SD)",105.1000000000000
"....Leyte","05.3.2.1 - Small appliances for cooking and processing of food (SD)",112.3504453370190
"....Leyte","05.3.2.9 - Other small household appliances (SD)",102.3950960874070
"....Leyte","05.3.3 - Repair, installation and hire of household appliances (S)",104.2000000000000
"....Leyte","05.3.3.0 - Repair, installation and hire of household appliances (S)",104.2245656856350
"....Leyte","05.4 - GLASSWARE, TABLEWARE AND HOUSEHOLD UTENSILS",99.1000000000000
"....Leyte","05.4.0 - Glassware, tableware and household utensils (SD)",99.1000000000000
"....Leyte","05.4.0.1 - Glassware, crystal-ware, ceramic ware and chinaware (SD)",95.6000793344413
"....Leyte","05.4.0.2 - Cutlery, flatware and silverware (SD)",100.5529053808900
"....Leyte","05.4.0.3 - Kitchen utensils and articles (SD)",105.2821804638270
"....Leyte","05.5 - TOOLS AND EQUIPMENT FOR HOUSE AND GARDEN",102.1000000000000
"....Leyte","05.5.1 - Motorized tools and equipment (D)",103.0000000000000
"....Leyte","05.5.1.0 - Motorized tools and equipment (D)",103.0468692187730
"....Leyte","05.5.2 - Non-motorized tools and miscellaneous accessories (SD)",101.0000000000000
"....Leyte","05.5.2.1 - Non-motorized tools (SD)",101.2741849682600
"....Leyte","05.5.2.2 - Miscellaneous accessories (SD)",100.7590675707050
"....Leyte","05.6 - GOODS AND SERVICES FOR ROUTINE HOUSEHOLD MAINTENANCE",113.8000000000000
"....Leyte","05.6.1 - Non-durable household goods (ND)",110.4000000000000
"....Leyte","05.6.1.1 - Household cleaning and maintenance products (ND)",112.4952641845740
"....Leyte","05.6.1.9 - Other non-durable household goods (ND)",109.7614523440820
"....Leyte","05.6.2 - Domestic services and household services (S)",118.6000000000000
"....Leyte","05.6.2.1 - Domestic services by paid staff (S)",118.5580492216860
"....Leyte","06 - HEALTH",110.5000000000000
"....Leyte","06.1 - MEDICINES AND HEALTH PRODUCTS",111.4000000000000
"....Leyte","06.1.1 - Medicines (ND)",112.0000000000000
"....Leyte","06.1.1.1 - Medicines, vaccines and other pharmaceutical preparations (ND)",112.0134725486790
"....Leyte","06.1.2 - Medical products (ND)",99.3000000000000
"....Leyte","06.1.2.1 - Medical diagnostic products (ND)",109.8284021029150
"....Leyte","06.1.2.2 - Prevention and protective devices (ND)",74.1456227049361
"....Leyte","06.1.2.3 - Treatment devices for personal use (ND)",113.9420884128960
"....Leyte","06.1.3 - Assistive products (D)",100.0000000000000
"....Leyte","06.1.3.1 - Assistive products for vision (D)",100.0000000000000
"....Leyte","06.2 - OUTPATIENT CARE SERVICES",112.9000000000000
"....Leyte","06.2.1 - Preventive care services (S)",109.7000000000000
"....Leyte","06.2.1.9 - Other preventive services (S)",109.7012018452250
"....Leyte","06.2.2 - Outpatient dental services (S)",126.4000000000000
"....Leyte","06.2.2.1 - Dental preventive services (S)",126.3636746556590
"....Leyte","06.2.3 - Other outpatient care services (S)",..
"....Leyte","06.2.3.1 - Outpatient curative and rehabilitative services (S)",..
"....Leyte","06.3 - INPATIENT CARE SERVICES",106.3000000000000
"....Leyte","06.3.1 - Inpatient curative and rehabilitative services (S)",106.3000000000000
"....Leyte","06.3.1.0 - Inpatient curative and rehabilitative services (S)",106.3296846252920
"....Leyte","06.4 - OTHER HEALTH SERVICES",116.5000000000000
"....Leyte","06.4.1 - Diagnostic imaging services and medical laboratory services (S)",116.5000000000000
"....Leyte","06.4.1.0 - Diagnostic imaging services and medical laboratory services (S)",116.5205514225780
"....Leyte","07 - TRANSPORT",117.4000000000000
"....Leyte","07.1 - PURCHASE OF VEHICLES",111.4000000000000
"....Leyte","07.1.1 - Motor cars (D)",105.0000000000000
"....Leyte","07.1.1.1 - New motor cars (D)",105.0177916187960
"....Leyte","07.1.2 - Motorcycles (D)",105.0000000000000
"....Leyte","07.1.2.0 - Motorcycles (D)",105.0178323819310
"....Leyte","07.1.3 - Bicycles (D)",137.5000000000000
"....Leyte","07.1.3.0 - Bicycles (D)",137.5187945030690
"....Leyte","07.2 - OPERATION OF PERSONAL TRANSPORT EQUIPMENT",105.9000000000000
"....Leyte","07.2.1 - Parts and accessories for personal transport equipment (SD)",99.9000000000000
"....Leyte","07.2.1.1 - Tires (SD)",..
"....Leyte","07.2.1.2 - Parts for personal transport equipment (SD)",99.9290366728337
"....Leyte","07.2.1.3 - Accessories for personal transport equipment (SD)",..
"....Leyte","07.2.2 - Fuels and lubricants for personal transport equipment (ND)",114.8000000000000
"....Leyte","07.2.2.3 - Other fuels for personal transport equipment (ND)",..
"....Leyte","07.2.2.4 - Lubricants (ND)",114.7858174167350
"....Leyte","07.2.3 - Maintenance and repair of personal transport equipment (S)",106.0000000000000
"....Leyte","07.2.3.0 - Maintenance and repair of personal transport equipment (S)",106.0073626221700
"....Leyte","07.2.4 - Other services in respect of personal transport equipment (S)",..
"....Leyte","07.2.4.2 - Toll facilities (S)",..
"....Leyte","07.2.4.3 - Driving lessons, tests, licences, and road worthiness tests (S)",..
"....Leyte","07.3 - PASSENGER TRANSPORT SERVICES",122.2000000000000
"....Leyte","07.3.1 - Passenger transport by railway (S)",..
"....Leyte","07.3.1.1 - Passenger transport by train (S)",..
"....Leyte","07.3.1.2 - Passenger transport by rapid transit and tram (S)",..
"....Leyte","07.3.2 - Passenger transport by road (S)",122.0000000000000
"....Leyte","07.3.2.1 - Passenger transport by bus and coach (S)",111.9447825024850
"....Leyte","07.3.2.2 - Passenger transport by taxi and hired car with driver (S)",119.7422881686840
"....Leyte","07.3.2.9 - Other passenger transport by road (S)",123.3733919925570
"....Leyte","07.3.3 - Passenger transport by air (S)",142.0000000000000
"....Leyte","07.3.3.1 - Passenger transport by air, domestic (S)",142.0243840757580
"....Leyte","07.3.4 - Passenger transport by sea and inland waterway (S)",119.8000000000000
"....Leyte","07.3.4.0 - Passenger transport by sea and inland waterway (S)",119.7731707317070
"....Leyte","07.4 - TRANSPORT SERVICES OF GOODS",104.4000000000000
"....Leyte","07.4.1 - Postal and courier services (S)",104.4000000000000
"....Leyte","07.4.1.1 - Letter handling services (S)",104.5626072041170
"....Leyte","07.4.1.2 - Courier and parcel delivery services (S)",104.0169133192390
"....Leyte","08 - INFORMATION AND COMMUNICATION",102.0000000000000
"....Leyte","08.1 - INFORMATION AND COMMUNICATION EQUIPMENT",101.7000000000000
"....Leyte","08.1.1 - Fixed telephone equipment (D)",..
"....Leyte","08.1.1.0 - Fixed telephone equipment (D)",..
"....Leyte","08.1.2 - Mobile telephone equipment (D)",..
"....Leyte","08.1.2.0 - Mobile telephone equipment (D)",..
"....Leyte","08.1.3 - Information processing equipment (D)",101.1000000000000
"....Leyte","08.1.3.1 - Computers, laptops and tablets (D)",99.2165866252033
"....Leyte","08.1.3.2 - Peripheral equipment and its consumable components (D)",106.8778597695180
"....Leyte","08.1.4 - Equipment for the reception, recording and reproduction of sound and vision (D)",102.4000000000000
"....Leyte","08.1.4.0 - Equipment for the reception, recording and reproduction of sound and vision (D)",102.4134640760730
"....Leyte","08.1.5 - Unrecorded recording media (SD)",98.1000000000000
"....Leyte","08.1.5.0 - Unrecorded recording media (SD)",98.0922155384330
"....Leyte","08.3 - INFORMATION AND COMMUNICATION SERVICES",102.1000000000000
"....Leyte","08.3.1 - Fixed communication services (S)",104.1000000000000
"....Leyte","08.3.1.0 - Fixed communication services (S)",104.0584721247500
"....Leyte","08.3.2 - Mobile communication services (S)",101.5000000000000
"....Leyte","08.3.2.0 - Mobile communication services (S)",101.4943808801140
"....Leyte","08.3.3 - Internet access provision services and net storage services (S)",105.8000000000000
"....Leyte","08.3.3.0 - Internet access provision services and net storage services (S)",105.8491414138320
"....Leyte","08.3.5 - Repair and rental of information and communication equipment (S)",..
"....Leyte","08.3.5.0 - Repair and rental of information and communication equipment (S)",..
