"Geolocation","Commodity Description","2023 Jul" 
"....Camarines Sur","01.1.4.1 - Raw and whole milk (ND)",135.4096517283520
"....Camarines Sur","01.1.4.3 - Other milk and cream (ND)",109.2488034627310
"....Camarines Sur","01.1.4.4 - Non-animal milk (ND)",..
"....Camarines Sur","01.1.4.5 - Cheese (ND)",117.7154056134950
"....Camarines Sur","01.1.4.6 - Yoghurt and similar products (ND)",..
"....Camarines Sur","01.1.4.7 - Milk-based dessert and beverages (ND)",..
"....Camarines Sur","01.1.4.8 - Eggs (ND)",146.3106067103970
"....Camarines Sur","01.1.5 - Oils and fats (ND)",131.4000000000000
"....Camarines Sur","01.1.5.1 - Vegetable oils (ND)",141.8876217038900
"....Camarines Sur","01.1.5.2 - Butter and other fats and oils derived from milk (ND)",127.3656463499920
"....Camarines Sur","01.1.5.3 - Margarine and similar preparations (ND)",114.4240195979440
"....Camarines Sur","01.1.5.9 - Other animal oils and fats (ND)",..
"....Camarines Sur","01.1.6 - Fruits and nuts (ND)",133.6000000000000
"....Camarines Sur","01.1.6.1 - Dates, figs and tropical fruits, fresh (ND)",134.4058187819070
"....Camarines Sur","01.1.6.2 - Citrus fruits, fresh (ND)",118.3212480745780
"....Camarines Sur","01.1.6.3 - Stone fruits and pome fruits, fresh (ND)",135.7463215044460
"....Camarines Sur","01.1.6.5 - Other fruits, fresh (ND)",..
"....Camarines Sur","01.1.6.7 - Fruit, dried and dehydrated (ND)",..
"....Camarines Sur","01.1.6.8 - Nuts, in shell or shelled (ND)",121.5129608898760
"....Camarines Sur","01.1.6.9 - Fruit and nuts ground and other preparations (ND)",123.3605688447780
"....Camarines Sur","01.1.7 - Vegetables, tubers, plantains, cooking bananas and pulses (ND)",121.2000000000000
"....Camarines Sur","01.1.7.1 - Leafy or stem vegetables, fresh or chilled (ND)",141.3981916804410
"....Camarines Sur","01.1.7.2 - Fruit-bearing vegetables, fresh or chilled (ND)",84.6801705001616
"....Camarines Sur","01.1.7.3 - Green leguminous vegetables, fresh or chilled (ND)",171.4818876261380
"....Camarines Sur","01.1.7.4 - Other vegetables, fresh or chilled (ND)",148.5257909663760
"....Camarines Sur","01.1.7.5 - Tubers, plantains and cooking bananas (ND)",113.3352706164370
"....Camarines Sur","01.1.7.9 - Vegetables, tubers, plantains, cooking bananas and pulses ground and other preparations (ND)",134.2740770395670
"....Camarines Sur","01.1.8 - Sugar, confectionery and desserts (ND)",146.1000000000000
"....Camarines Sur","01.1.8.1 - Cane and beet sugar (ND)",167.3847268546490
"....Camarines Sur","01.1.8.3 - Jams, fruit jellies, marmalades, fruit purée and pastes, honey (ND)",119.5087435928220
"....Camarines Sur","01.1.8.4 - Nut purée, nut butter and nut pastes (ND)",121.7727086897180
"....Camarines Sur","01.1.8.5 - Chocolate, cocoa, and cocoa-based food products (ND)",107.1992568509060
"....Camarines Sur","01.1.8.6 - Ice, ice cream and sorbet (ND)",115.9909124516540
"....Camarines Sur","01.1.8.9 - Other sugar confectionery and desserts n.e.c. (ND)",132.4931119514350
"....Camarines Sur","01.1.9 - Ready-made food and other food products n.e.c. (ND)",128.9000000000000
"....Camarines Sur","01.1.9.2 - Baby food (ND)",116.0147929071010
"....Camarines Sur","01.1.9.3 - Salt, condiments and sauces (ND)",141.7262586693320
"....Camarines Sur","01.1.9.4 - Spices, culinary herbs and seeds (ND)",128.1536609244050
"....Camarines Sur","01.1.9.9 - Other food products n.e.c. (ND)",125.5902166573350
"....Camarines Sur","01.2 - NON-ALCOHOLIC BEVERAGES",125.4000000000000
"....Camarines Sur","01.2.1 - Fruit and vegetable juices (ND)",149.3000000000000
"....Camarines Sur","01.2.1.0 - Fruit and vegetable juices (ND)",149.2925872550510
"....Camarines Sur","01.2.2 - Coffee and coffee substitutes (ND)",126.0000000000000
"....Camarines Sur","01.2.2.0 - Coffee and coffee substitutes (ND)",126.0110801010310
"....Camarines Sur","01.2.3 - Tea, maté and other plant products for infusion (ND)",112.4000000000000
"....Camarines Sur","01.2.3.0 - Tea, maté and other plant products for infusion (ND)",112.4252113067660
"....Camarines Sur","01.2.4 - Cocoa drinks (ND)",127.8000000000000
"....Camarines Sur","01.2.4.0 - Cocoa drinks (ND)",127.7822869538660
"....Camarines Sur","01.2.5 - Water (ND)",107.5000000000000
"....Camarines Sur","01.2.5.0 - Water (ND)",107.5242118822550
"....Camarines Sur","01.2.6 - Soft drinks (ND)",117.6000000000000
"....Camarines Sur","01.2.6.0 - Soft drinks (ND)",117.6042856998910
"....Camarines Sur","01.2.9 - Other non-alcoholic beverages (ND)",134.0000000000000
"....Camarines Sur","01.2.9.0 - Other non-alcoholic beverages (ND)",133.9563616619790
"....Camarines Sur","02 - ALCOHOLIC BEVERAGES AND TOBACCO",195.6000000000000
"....Camarines Sur","02.1 - ALCOHOLIC BEVERAGES",141.6000000000000
"....Camarines Sur","02.1.1 - Spirits and liquors (ND)",143.4000000000000
"....Camarines Sur","02.1.1.0 - Spirits and liquors (ND)",143.4209259641010
"....Camarines Sur","02.1.2 - Wine (ND)",143.0000000000000
"....Camarines Sur","02.1.2.1 - Wine from grapes (ND)",143.0148051790790
"....Camarines Sur","02.1.2.2 - Wine from other sources (ND)",..
"....Camarines Sur","02.1.3 - Beer (ND)",135.0000000000000
"....Camarines Sur","02.1.3.0 - Beer (ND)",134.9554570508970
"....Camarines Sur","02.3 - TOBACCO",231.6000000000000
"....Camarines Sur","02.3.0 - Tobacco (ND)",231.6000000000000
"....Camarines Sur","02.3.0.1 - Cigarettes (ND)",236.5588482253750
"....Camarines Sur","02.3.0.2 - Cigars (ND)",..
"....Camarines Sur","02.3.0.9 - Other tobacco products (ND)",133.4725707801960
"....Camarines Sur","02.4 - OTHER VEGETABLE-BASED TOBACCO PRODUCTS",..
"....Camarines Sur","02.4.0 - Other vegetable-based tobacco products (ND)",..
"....Camarines Sur","02.4.0.0 - Other vegetable-based tobacco products (ND)",..
"....Camarines Sur","02.900 - NON-FOOD",125.3000000000000
"....Camarines Sur","03 - CLOTHING AND FOOTWEAR",131.7000000000000
"....Camarines Sur","03.1 - CLOTHING",138.5000000000000
"....Camarines Sur","03.1.1 - Clothing materials (SD)",..
"....Camarines Sur","03.1.1.0 - Clothing materials (SD)",..
"....Camarines Sur","03.1.2 - Garments (SD)",138.5000000000000
"....Camarines Sur","03.1.2.1 - Garments for men or boys (SD)",129.8933731614500
"....Camarines Sur","03.1.2.2 - Garments for women or girls (SD)",146.9742982539440
"....Camarines Sur","03.1.2.3 - Garments for infants (0 to under 2 years) (SD)",..
"....Camarines Sur","03.1.2.4 - School uniforms (SD)",..
"....Camarines Sur","03.1.3 - Other articles of clothing and clothing accessories (SD)",142.5000000000000
"....Camarines Sur","03.1.3.1 - Other articles of clothing (SD)",..
"....Camarines Sur","03.1.3.2 - Clothing accessories (SD)",142.4777715990590
"....Camarines Sur","03.1.4 - Cleaning, repair, tailoring and hire of clothing (S)",140.2000000000000
"....Camarines Sur","03.1.4.1 - Cleaning of clothing (S)",..
"....Camarines Sur","03.1.4.2 - Repair, tailoring and hire of clothing (S)",140.1933290525040
"....Camarines Sur","03.2 - FOOTWEAR",116.9000000000000
"....Camarines Sur","03.2.1 - Shoes and other footwear (SD)",116.9000000000000
"....Camarines Sur","03.2.1.1 - Footwear for men (SD)",124.8126666483410
"....Camarines Sur","03.2.1.2 - Footwear for women (SD)",107.3016232113570
"....Camarines Sur","03.2.1.3 - Footwear for infants and children (SD)",117.0905583712490
"....Camarines Sur","03.2.2 - Cleaning, repair, and hire of footwear (S)",140.0000000000000
"....Camarines Sur","03.2.2.0 - Cleaning, repair, and hire of footwear (S)",140.0028903822530
"....Camarines Sur","04 - HOUSING, WATER, ELECTRICITY, GAS, AND OTHER FUELS",122.6000000000000
"....Camarines Sur","04.1 - ACTUAL RENTALS FOR HOUSING",129.9000000000000
"....Camarines Sur","04.1.1 - Actual rentals paid by tenants for main residence (S)",129.9000000000000
"....Camarines Sur","04.1.1.0 - Actual rentals paid by tenants for main residence (S)",129.9277307586160
"....Camarines Sur","04.3 - MAINTENANCE, REPAIR AND SECURITY OF THE DWELLING",112.7000000000000
"....Camarines Sur","04.3.1 - Security equipment and materials for the maintenance and repair of the dwelling (ND)",110.9000000000000
"....Camarines Sur","04.3.1.1 - Materials for the maintenance and repair of the dwelling (ND)",110.8501021131030
"....Camarines Sur","04.3.2 - Services for the maintenance, repair and security of the dwelling (S)",119.6000000000000
"....Camarines Sur","04.3.2.0 - Services for the maintenance, repair and security of the dwelling (S)",119.5669041973020
"....Camarines Sur","04.4 - WATER SUPPLY AND MISCELLANEOUS SERVICES RELATING TO THE DWELLING",115.7000000000000
"....Camarines Sur","04.4.1 - Water supply (ND)",115.7000000000000
"....Camarines Sur","04.4.1.1 - Water supply through network systems (ND)",115.7146206142070
"....Camarines Sur","04.5 - ELECTRICITY, GAS AND OTHER FUELS",113.0000000000000
"....Camarines Sur","04.5.1 - Electricity (ND)",108.0000000000000
"....Camarines Sur","04.5.1.0 - Electricity (ND)",108.0129859814940
"....Camarines Sur","04.5.2 - Gas (ND)",121.8000000000000
"....Camarines Sur","04.5.2.2 - Liquefied hydrocarbons (ND)",121.7615415291350
"....Camarines Sur","04.5.3 - Liquid fuels (ND)",136.4000000000000
"....Camarines Sur","04.5.3.0 - Liquid fuels (ND)",136.4003611995630
"....Camarines Sur","04.5.4 - Solid fuels (ND)",117.2000000000000
"....Camarines Sur","04.5.4.2 - Wood fuel, including pellets and briquettes (ND)",113.6157024793390
"....Camarines Sur","04.5.4.3 - Charcoal (ND)",128.7165129958280
"....Camarines Sur","05 - FURNISHINGS, HOUSEHOLD EQUIPMENT AND ROUTINE HOUSEHOLD MAINTENANCE",112.6000000000000
"....Camarines Sur","05.1 - FURNITURE, FURNISHINGS, AND LOOSE CARPETS",122.9000000000000
"....Camarines Sur","05.1.1 - Furniture, furnishings and loose carpets (D)",122.9000000000000
"....Camarines Sur","05.1.1.1 - Household furniture (D)",119.5786324424060
"....Camarines Sur","05.1.1.3 - Lighting equipment (D)",156.0633935669490
"....Camarines Sur","05.1.1.4 - Furnishings, loose carpets and rugs (D)",..
"....Camarines Sur","05.2 - HOUSEHOLD TEXTILES",112.8000000000000
"....Camarines Sur","05.2.1 - Household textiles (SD)",112.8000000000000
"....Camarines Sur","05.2.1.1 - Furnishing fabrics and curtains (SD)",..
"....Camarines Sur","05.2.1.2 - Bed linen and bedding (SD)",111.1402450167580
"....Camarines Sur","05.2.1.3 - Table linen and bathroom linen (SD)",107.5840978593270
"....Camarines Sur","05.2.1.9 - Other household textiles (SD)",137.8437879506180
"....Camarines Sur","05.3 - HOUSEHOLD APPLIANCES",107.3000000000000
"....Camarines Sur","05.3.1 - Major household appliances, whether electric or not (D)",103.9000000000000
"....Camarines Sur","05.3.1.1 - Major kitchen appliances (D)",110.5704719331950
"....Camarines Sur","05.3.1.2 - Major laundry appliances (D)",92.9976652995819
"....Camarines Sur","05.3.1.3 - Heaters, air conditioners (D)",..
"....Camarines Sur","05.3.2 - Small household appliances (SD)",124.3000000000000
"....Camarines Sur","05.3.2.1 - Small appliances for cooking and processing of food (SD)",137.9809436968830
"....Camarines Sur","05.3.2.9 - Other small household appliances (SD)",120.2201312305830
"....Camarines Sur","05.3.3 - Repair, installation and hire of household appliances (S)",100.0000000000000
"....Camarines Sur","05.3.3.0 - Repair, installation and hire of household appliances (S)",100.0000000000000
"....Camarines Sur","05.4 - GLASSWARE, TABLEWARE AND HOUSEHOLD UTENSILS",129.9000000000000
"....Camarines Sur","05.4.0 - Glassware, tableware and household utensils (SD)",129.9000000000000
"....Camarines Sur","05.4.0.1 - Glassware, crystal-ware, ceramic ware and chinaware (SD)",127.5558877348550
"....Camarines Sur","05.4.0.2 - Cutlery, flatware and silverware (SD)",108.5374248818770
"....Camarines Sur","05.4.0.3 - Kitchen utensils and articles (SD)",141.7319994441040
"....Camarines Sur","05.5 - TOOLS AND EQUIPMENT FOR HOUSE AND GARDEN",138.4000000000000
"....Camarines Sur","05.5.1 - Motorized tools and equipment (D)",..
"....Camarines Sur","05.5.1.0 - Motorized tools and equipment (D)",..
"....Camarines Sur","05.5.2 - Non-motorized tools and miscellaneous accessories (SD)",138.4000000000000
"....Camarines Sur","05.5.2.1 - Non-motorized tools (SD)",127.4726499726040
"....Camarines Sur","05.5.2.2 - Miscellaneous accessories (SD)",143.8073400591520
"....Camarines Sur","05.6 - GOODS AND SERVICES FOR ROUTINE HOUSEHOLD MAINTENANCE",..
"....Camarines Sur","05.6.1 - Non-durable household goods (ND)",..
"....Camarines Sur","05.6.1.1 - Household cleaning and maintenance products (ND)",..
"....Camarines Sur","05.6.1.9 - Other non-durable household goods (ND)",..
"....Camarines Sur","05.6.2 - Domestic services and household services (S)",..
"....Camarines Sur","05.6.2.1 - Domestic services by paid staff (S)",..
"....Camarines Sur","06 - HEALTH",118.0000000000000
"....Camarines Sur","06.1 - MEDICINES AND HEALTH PRODUCTS",114.9000000000000
"....Camarines Sur","06.1.1 - Medicines (ND)",115.3000000000000
"....Camarines Sur","06.1.1.1 - Medicines, vaccines and other pharmaceutical preparations (ND)",115.3269463932720
"....Camarines Sur","06.1.2 - Medical products (ND)",106.3000000000000
"....Camarines Sur","06.1.2.1 - Medical diagnostic products (ND)",100.5697496172050
"....Camarines Sur","06.1.2.2 - Prevention and protective devices (ND)",95.3664101588653
"....Camarines Sur","06.1.2.3 - Treatment devices for personal use (ND)",122.9383506827150
"....Camarines Sur","06.1.3 - Assistive products (D)",104.5000000000000
"....Camarines Sur","06.1.3.1 - Assistive products for vision (D)",104.4835307834600
"....Camarines Sur","06.2 - OUTPATIENT CARE SERVICES",148.7000000000000
"....Camarines Sur","06.2.1 - Preventive care services (S)",133.9000000000000
"....Camarines Sur","06.2.1.9 - Other preventive services (S)",133.8760079408560
"....Camarines Sur","06.2.2 - Outpatient dental services (S)",173.6000000000000
"....Camarines Sur","06.2.2.1 - Dental preventive services (S)",173.6043075390090
"....Camarines Sur","06.2.3 - Other outpatient care services (S)",..
"....Camarines Sur","06.2.3.1 - Outpatient curative and rehabilitative services (S)",..
"....Camarines Sur","06.3 - INPATIENT CARE SERVICES",106.8000000000000
"....Camarines Sur","06.3.1 - Inpatient curative and rehabilitative services (S)",106.8000000000000
"....Camarines Sur","06.3.1.0 - Inpatient curative and rehabilitative services (S)",106.7532346850270
"....Camarines Sur","06.4 - OTHER HEALTH SERVICES",123.7000000000000
"....Camarines Sur","06.4.1 - Diagnostic imaging services and medical laboratory services (S)",123.7000000000000
"....Camarines Sur","06.4.1.0 - Diagnostic imaging services and medical laboratory services (S)",123.6752852795100
"....Camarines Sur","07 - TRANSPORT",156.7000000000000
"....Camarines Sur","07.1 - PURCHASE OF VEHICLES",101.5000000000000
"....Camarines Sur","07.1.1 - Motor cars (D)",..
"....Camarines Sur","07.1.1.1 - New motor cars (D)",..
"....Camarines Sur","07.1.2 - Motorcycles (D)",102.0000000000000
"....Camarines Sur","07.1.2.0 - Motorcycles (D)",102.0077231439750
