"Geolocation","Commodity Description","2019 Jul" 
"....Iloilo","01.1.7.3 - Green leguminous vegetables, fresh or chilled (ND)",101.4620375197390
"....Iloilo","01.1.7.4 - Other vegetables, fresh or chilled (ND)",103.7300852802610
"....Iloilo","01.1.7.5 - Tubers, plantains and cooking bananas (ND)",110.2362703164890
"....Iloilo","01.1.7.9 - Vegetables, tubers, plantains, cooking bananas and pulses ground and other preparations (ND)",108.0609188955570
"....Iloilo","01.1.8 - Sugar, confectionery and desserts (ND)",105.1000000000000
"....Iloilo","01.1.8.1 - Cane and beet sugar (ND)",105.6077576165050
"....Iloilo","01.1.8.3 - Jams, fruit jellies, marmalades, fruit purée and pastes, honey (ND)",..
"....Iloilo","01.1.8.4 - Nut purée, nut butter and nut pastes (ND)",103.9573695613980
"....Iloilo","01.1.8.5 - Chocolate, cocoa, and cocoa-based food products (ND)",..
"....Iloilo","01.1.8.6 - Ice, ice cream and sorbet (ND)",..
"....Iloilo","01.1.8.9 - Other sugar confectionery and desserts n.e.c. (ND)",103.5532994923860
"....Iloilo","01.1.9 - Ready-made food and other food products n.e.c. (ND)",104.9000000000000
"....Iloilo","01.1.9.2 - Baby food (ND)",101.3016536400870
"....Iloilo","01.1.9.3 - Salt, condiments and sauces (ND)",103.2600723555640
"....Iloilo","01.1.9.4 - Spices, culinary herbs and seeds (ND)",122.9835549856740
"....Iloilo","01.1.9.9 - Other food products n.e.c. (ND)",104.4891151500530
"....Iloilo","01.2 - NON-ALCOHOLIC BEVERAGES",103.8000000000000
"....Iloilo","01.2.1 - Fruit and vegetable juices (ND)",133.7000000000000
"....Iloilo","01.2.1.0 - Fruit and vegetable juices (ND)",133.7033127622740
"....Iloilo","01.2.2 - Coffee and coffee substitutes (ND)",100.0000000000000
"....Iloilo","01.2.2.0 - Coffee and coffee substitutes (ND)",100.0000000000000
"....Iloilo","01.2.3 - Tea, maté and other plant products for infusion (ND)",102.6000000000000
"....Iloilo","01.2.3.0 - Tea, maté and other plant products for infusion (ND)",102.5768861124460
"....Iloilo","01.2.4 - Cocoa drinks (ND)",105.8000000000000
"....Iloilo","01.2.4.0 - Cocoa drinks (ND)",105.8447887607970
"....Iloilo","01.2.5 - Water (ND)",100.8000000000000
"....Iloilo","01.2.5.0 - Water (ND)",100.8417673369870
"....Iloilo","01.2.6 - Soft drinks (ND)",101.2000000000000
"....Iloilo","01.2.6.0 - Soft drinks (ND)",101.1796785603930
"....Iloilo","01.2.9 - Other non-alcoholic beverages (ND)",109.7000000000000
"....Iloilo","01.2.9.0 - Other non-alcoholic beverages (ND)",109.6797671033480
"....Iloilo","02 - ALCOHOLIC BEVERAGES AND TOBACCO",106.5000000000000
"....Iloilo","02.1 - ALCOHOLIC BEVERAGES",102.1000000000000
"....Iloilo","02.1.1 - Spirits and liquors (ND)",102.6000000000000
"....Iloilo","02.1.1.0 - Spirits and liquors (ND)",102.5566075500480
"....Iloilo","02.1.2 - Wine (ND)",105.2000000000000
"....Iloilo","02.1.2.1 - Wine from grapes (ND)",105.2219531880550
"....Iloilo","02.1.2.2 - Wine from other sources (ND)",..
"....Iloilo","02.1.3 - Beer (ND)",100.8000000000000
"....Iloilo","02.1.3.0 - Beer (ND)",100.8009376831410
"....Iloilo","02.3 - TOBACCO",111.3000000000000
"....Iloilo","02.3.0 - Tobacco (ND)",111.3000000000000
"....Iloilo","02.3.0.1 - Cigarettes (ND)",110.4618989383150
"....Iloilo","02.3.0.2 - Cigars (ND)",..
"....Iloilo","02.3.0.9 - Other tobacco products (ND)",155.0242387508100
"....Iloilo","02.4 - OTHER VEGETABLE-BASED TOBACCO PRODUCTS",..
"....Iloilo","02.4.0 - Other vegetable-based tobacco products (ND)",..
"....Iloilo","02.4.0.0 - Other vegetable-based tobacco products (ND)",..
"....Iloilo","02.900 - NON-FOOD",101.6000000000000
"....Iloilo","03 - CLOTHING AND FOOTWEAR",100.2000000000000
"....Iloilo","03.1 - CLOTHING",100.2000000000000
"....Iloilo","03.1.1 - Clothing materials (SD)",100.0000000000000
"....Iloilo","03.1.1.0 - Clothing materials (SD)",100.0000000000000
"....Iloilo","03.1.2 - Garments (SD)",100.2000000000000
"....Iloilo","03.1.2.1 - Garments for men or boys (SD)",100.1727406527840
"....Iloilo","03.1.2.2 - Garments for women or girls (SD)",100.2362866315550
"....Iloilo","03.1.2.3 - Garments for infants (0 to under 2 years) (SD)",100.0292419073980
"....Iloilo","03.1.2.4 - School uniforms (SD)",101.6825405328870
"....Iloilo","03.1.3 - Other articles of clothing and clothing accessories (SD)",100.4000000000000
"....Iloilo","03.1.3.1 - Other articles of clothing (SD)",100.3806819056610
"....Iloilo","03.1.3.2 - Clothing accessories (SD)",101.4743566475830
"....Iloilo","03.1.4 - Cleaning, repair, tailoring and hire of clothing (S)",102.2000000000000
"....Iloilo","03.1.4.1 - Cleaning of clothing (S)",102.2199567451490
"....Iloilo","03.1.4.2 - Repair, tailoring and hire of clothing (S)",102.4026044149500
"....Iloilo","03.2 - FOOTWEAR",100.2000000000000
"....Iloilo","03.2.1 - Shoes and other footwear (SD)",100.2000000000000
"....Iloilo","03.2.1.1 - Footwear for men (SD)",100.2655156833190
"....Iloilo","03.2.1.2 - Footwear for women (SD)",100.0812478343290
"....Iloilo","03.2.1.3 - Footwear for infants and children (SD)",100.2139437108230
"....Iloilo","03.2.2 - Cleaning, repair, and hire of footwear (S)",99.5000000000000
"....Iloilo","03.2.2.0 - Cleaning, repair, and hire of footwear (S)",99.5064554921928
"....Iloilo","04 - HOUSING, WATER, ELECTRICITY, GAS, AND OTHER FUELS",100.5000000000000
"....Iloilo","04.1 - ACTUAL RENTALS FOR HOUSING",100.0000000000000
"....Iloilo","04.1.1 - Actual rentals paid by tenants for main residence (S)",100.0000000000000
"....Iloilo","04.1.1.0 - Actual rentals paid by tenants for main residence (S)",100.0000000000000
"....Iloilo","04.3 - MAINTENANCE, REPAIR AND SECURITY OF THE DWELLING",101.5000000000000
"....Iloilo","04.3.1 - Security equipment and materials for the maintenance and repair of the dwelling (ND)",101.7000000000000
"....Iloilo","04.3.1.1 - Materials for the maintenance and repair of the dwelling (ND)",101.7284598251450
"....Iloilo","04.3.2 - Services for the maintenance, repair and security of the dwelling (S)",100.8000000000000
"....Iloilo","04.3.2.0 - Services for the maintenance, repair and security of the dwelling (S)",100.8055008049840
"....Iloilo","04.4 - WATER SUPPLY AND MISCELLANEOUS SERVICES RELATING TO THE DWELLING",116.4000000000000
"....Iloilo","04.4.1 - Water supply (ND)",116.4000000000000
"....Iloilo","04.4.1.1 - Water supply through network systems (ND)",116.3572577108610
"....Iloilo","04.5 - ELECTRICITY, GAS AND OTHER FUELS",100.2000000000000
"....Iloilo","04.5.1 - Electricity (ND)",101.0000000000000
"....Iloilo","04.5.1.0 - Electricity (ND)",100.9713667903860
"....Iloilo","04.5.2 - Gas (ND)",93.6000000000000
"....Iloilo","04.5.2.2 - Liquefied hydrocarbons (ND)",93.5802044832897
"....Iloilo","04.5.3 - Liquid fuels (ND)",..
"....Iloilo","04.5.3.0 - Liquid fuels (ND)",..
"....Iloilo","04.5.4 - Solid fuels (ND)",105.2000000000000
"....Iloilo","04.5.4.2 - Wood fuel, including pellets and briquettes (ND)",..
"....Iloilo","04.5.4.3 - Charcoal (ND)",105.1540521250350
"....Iloilo","05 - FURNISHINGS, HOUSEHOLD EQUIPMENT AND ROUTINE HOUSEHOLD MAINTENANCE",101.5000000000000
"....Iloilo","05.1 - FURNITURE, FURNISHINGS, AND LOOSE CARPETS",100.9000000000000
"....Iloilo","05.1.1 - Furniture, furnishings and loose carpets (D)",100.9000000000000
"....Iloilo","05.1.1.1 - Household furniture (D)",101.1305537789620
"....Iloilo","05.1.1.3 - Lighting equipment (D)",..
"....Iloilo","05.1.1.4 - Furnishings, loose carpets and rugs (D)",100.0000000000000
"....Iloilo","05.2 - HOUSEHOLD TEXTILES",101.0000000000000
"....Iloilo","05.2.1 - Household textiles (SD)",101.0000000000000
"....Iloilo","05.2.1.1 - Furnishing fabrics and curtains (SD)",100.1337357453960
"....Iloilo","05.2.1.2 - Bed linen and bedding (SD)",101.6813745273830
"....Iloilo","05.2.1.3 - Table linen and bathroom linen (SD)",99.9867730699705
"....Iloilo","05.2.1.9 - Other household textiles (SD)",99.9549701687120
"....Iloilo","05.3 - HOUSEHOLD APPLIANCES",100.5000000000000
"....Iloilo","05.3.1 - Major household appliances, whether electric or not (D)",99.8000000000000
"....Iloilo","05.3.1.1 - Major kitchen appliances (D)",100.4296596789770
"....Iloilo","05.3.1.2 - Major laundry appliances (D)",96.2193533685321
"....Iloilo","05.3.1.3 - Heaters, air conditioners (D)",104.1264366078590
"....Iloilo","05.3.2 - Small household appliances (SD)",103.4000000000000
"....Iloilo","05.3.2.1 - Small appliances for cooking and processing of food (SD)",103.2313374616730
"....Iloilo","05.3.2.9 - Other small household appliances (SD)",103.4909706550670
"....Iloilo","05.3.3 - Repair, installation and hire of household appliances (S)",100.0000000000000
"....Iloilo","05.3.3.0 - Repair, installation and hire of household appliances (S)",100.0000000000000
"....Iloilo","05.4 - GLASSWARE, TABLEWARE AND HOUSEHOLD UTENSILS",100.6000000000000
"....Iloilo","05.4.0 - Glassware, tableware and household utensils (SD)",100.6000000000000
"....Iloilo","05.4.0.1 - Glassware, crystal-ware, ceramic ware and chinaware (SD)",100.4810907242000
"....Iloilo","05.4.0.2 - Cutlery, flatware and silverware (SD)",101.2978340696110
"....Iloilo","05.4.0.3 - Kitchen utensils and articles (SD)",100.3918726077980
"....Iloilo","05.5 - TOOLS AND EQUIPMENT FOR HOUSE AND GARDEN",102.1000000000000
"....Iloilo","05.5.1 - Motorized tools and equipment (D)",..
"....Iloilo","05.5.1.0 - Motorized tools and equipment (D)",..
"....Iloilo","05.5.2 - Non-motorized tools and miscellaneous accessories (SD)",102.1000000000000
"....Iloilo","05.5.2.1 - Non-motorized tools (SD)",101.2376206614660
"....Iloilo","05.5.2.2 - Miscellaneous accessories (SD)",102.9121978833380
"....Iloilo","05.6 - GOODS AND SERVICES FOR ROUTINE HOUSEHOLD MAINTENANCE",101.8000000000000
"....Iloilo","05.6.1 - Non-durable household goods (ND)",102.8000000000000
"....Iloilo","05.6.1.1 - Household cleaning and maintenance products (ND)",101.0219665816110
"....Iloilo","05.6.1.9 - Other non-durable household goods (ND)",103.3929136299690
"....Iloilo","05.6.2 - Domestic services and household services (S)",100.2000000000000
"....Iloilo","05.6.2.1 - Domestic services by paid staff (S)",100.1941807382460
"....Iloilo","06 - HEALTH",101.8000000000000
"....Iloilo","06.1 - MEDICINES AND HEALTH PRODUCTS",101.4000000000000
"....Iloilo","06.1.1 - Medicines (ND)",101.4000000000000
"....Iloilo","06.1.1.1 - Medicines, vaccines and other pharmaceutical preparations (ND)",101.3577107141310
"....Iloilo","06.1.2 - Medical products (ND)",100.7000000000000
"....Iloilo","06.1.2.1 - Medical diagnostic products (ND)",98.0875872393363
"....Iloilo","06.1.2.2 - Prevention and protective devices (ND)",100.0000000000000
"....Iloilo","06.1.2.3 - Treatment devices for personal use (ND)",103.9246026276500
"....Iloilo","06.1.3 - Assistive products (D)",101.6000000000000
"....Iloilo","06.1.3.1 - Assistive products for vision (D)",101.6020094286910
"....Iloilo","06.2 - OUTPATIENT CARE SERVICES",101.0000000000000
"....Iloilo","06.2.1 - Preventive care services (S)",..
"....Iloilo","06.2.1.9 - Other preventive services (S)",..
"....Iloilo","06.2.2 - Outpatient dental services (S)",101.0000000000000
"....Iloilo","06.2.2.1 - Dental preventive services (S)",101.0259278531990
"....Iloilo","06.2.3 - Other outpatient care services (S)",..
"....Iloilo","06.2.3.1 - Outpatient curative and rehabilitative services (S)",..
"....Iloilo","06.3 - INPATIENT CARE SERVICES",103.3000000000000
"....Iloilo","06.3.1 - Inpatient curative and rehabilitative services (S)",103.3000000000000
"....Iloilo","06.3.1.0 - Inpatient curative and rehabilitative services (S)",103.3405849952680
"....Iloilo","06.4 - OTHER HEALTH SERVICES",102.3000000000000
"....Iloilo","06.4.1 - Diagnostic imaging services and medical laboratory services (S)",102.3000000000000
"....Iloilo","06.4.1.0 - Diagnostic imaging services and medical laboratory services (S)",102.2832507310600
"....Iloilo","07 - TRANSPORT",103.3000000000000
"....Iloilo","07.1 - PURCHASE OF VEHICLES",100.0000000000000
"....Iloilo","07.1.1 - Motor cars (D)",100.0000000000000
"....Iloilo","07.1.1.1 - New motor cars (D)",100.0000000000000
"....Iloilo","07.1.2 - Motorcycles (D)",100.0000000000000
"....Iloilo","07.1.2.0 - Motorcycles (D)",100.0000000000000
"....Iloilo","07.1.3 - Bicycles (D)",100.0000000000000
"....Iloilo","07.1.3.0 - Bicycles (D)",100.0000000000000
"....Iloilo","07.2 - OPERATION OF PERSONAL TRANSPORT EQUIPMENT",99.9000000000000
"....Iloilo","07.2.1 - Parts and accessories for personal transport equipment (SD)",101.3000000000000
"....Iloilo","07.2.1.1 - Tires (SD)",100.6074182570110
"....Iloilo","07.2.1.2 - Parts for personal transport equipment (SD)",102.9055303435060
"....Iloilo","07.2.1.3 - Accessories for personal transport equipment (SD)",..
"....Iloilo","07.2.2 - Fuels and lubricants for personal transport equipment (ND)",99.7000000000000
"....Iloilo","07.2.2.1 - Diesel (ND)",99.6224670621774
"....Iloilo","07.2.2.2 - Gasoline (ND)",99.7021548504348
"....Iloilo","07.2.2.3 - Other fuels for personal transport equipment (ND)",..
"....Iloilo","07.2.2.4 - Lubricants (ND)",100.9619428148280
"....Iloilo","07.2.3 - Maintenance and repair of personal transport equipment (S)",102.2000000000000
"....Iloilo","07.2.3.0 - Maintenance and repair of personal transport equipment (S)",102.1719038817010
"....Iloilo","07.2.4 - Other services in respect of personal transport equipment (S)",..
"....Iloilo","07.2.4.2 - Toll facilities (S)",..
"....Iloilo","07.2.4.3 - Driving lessons, tests, licences, and road worthiness tests (S)",..
"....Iloilo","07.3 - PASSENGER TRANSPORT SERVICES",107.1000000000000
"....Iloilo","07.3.1 - Passenger transport by railway (S)",..
"....Iloilo","07.3.1.1 - Passenger transport by train (S)",..
"....Iloilo","07.3.1.2 - Passenger transport by rapid transit and tram (S)",..
"....Iloilo","07.3.2 - Passenger transport by road (S)",109.4000000000000
"....Iloilo","07.3.2.1 - Passenger transport by bus and coach (S)",..
"....Iloilo","07.3.2.2 - Passenger transport by taxi and hired car with driver (S)",..
"....Iloilo","07.3.2.9 - Other passenger transport by road (S)",109.4147110657640
"....Iloilo","07.3.3 - Passenger transport by air (S)",88.4000000000000
"....Iloilo","07.3.3.1 - Passenger transport by air, domestic (S)",88.4487730562055
"....Iloilo","07.3.4 - Passenger transport by sea and inland waterway (S)",68.9000000000000
"....Iloilo","07.3.4.0 - Passenger transport by sea and inland waterway (S)",68.9227948029652
"....Iloilo","07.4 - TRANSPORT SERVICES OF GOODS",..
"....Iloilo","07.4.1 - Postal and courier services (S)",..
"....Iloilo","07.4.1.1 - Letter handling services (S)",..
"....Iloilo","07.4.1.2 - Courier and parcel delivery services (S)",..
"....Iloilo","08 - INFORMATION AND COMMUNICATION",101.2000000000000
"....Iloilo","08.1 - INFORMATION AND COMMUNICATION EQUIPMENT",103.2000000000000
"....Iloilo","08.1.1 - Fixed telephone equipment (D)",..
"....Iloilo","08.1.1.0 - Fixed telephone equipment (D)",..
"....Iloilo","08.1.2 - Mobile telephone equipment (D)",..
"....Iloilo","08.1.2.0 - Mobile telephone equipment (D)",..
"....Iloilo","08.1.3 - Information processing equipment (D)",114.8000000000000
"....Iloilo","08.1.3.1 - Computers, laptops and tablets (D)",114.7596790323870
"....Iloilo","08.1.3.2 - Peripheral equipment and its consumable components (D)",..
"....Iloilo","08.1.4 - Equipment for the reception, recording and reproduction of sound and vision (D)",100.0000000000000
"....Iloilo","08.1.4.0 - Equipment for the reception, recording and reproduction of sound and vision (D)",100.0000000000000
"....Iloilo","08.1.5 - Unrecorded recording media (SD)",100.0000000000000
"....Iloilo","08.1.5.0 - Unrecorded recording media (SD)",100.0000000000000
"....Iloilo","08.3 - INFORMATION AND COMMUNICATION SERVICES",100.0000000000000
"....Iloilo","08.3.1 - Fixed communication services (S)",100.0000000000000
"....Iloilo","08.3.1.0 - Fixed communication services (S)",100.0000000000000
"....Iloilo","08.3.2 - Mobile communication services (S)",100.0000000000000
"....Iloilo","08.3.2.0 - Mobile communication services (S)",100.0000000000000
"....Iloilo","08.3.3 - Internet access provision services and net storage services (S)",100.0000000000000
"....Iloilo","08.3.3.0 - Internet access provision services and net storage services (S)",100.0000000000000
"....Iloilo","08.3.5 - Repair and rental of information and communication equipment (S)",105.4000000000000
