"Geolocation","Commodity Description","2018 Jun" 
"....Guimaras","05.3.1.1 - Major kitchen appliances (D)",100.0000000000000
"....Guimaras","05.3.1.2 - Major laundry appliances (D)",..
"....Guimaras","05.3.1.3 - Heaters, air conditioners (D)",..
"....Guimaras","05.3.2 - Small household appliances (SD)",100.3000000000000
"....Guimaras","05.3.2.1 - Small appliances for cooking and processing of food (SD)",..
"....Guimaras","05.3.2.9 - Other small household appliances (SD)",100.2984979021610
"....Guimaras","05.3.3 - Repair, installation and hire of household appliances (S)",100.9000000000000
"....Guimaras","05.3.3.0 - Repair, installation and hire of household appliances (S)",100.9137545026650
"....Guimaras","05.4 - GLASSWARE, TABLEWARE AND HOUSEHOLD UTENSILS",100.0000000000000
"....Guimaras","05.4.0 - Glassware, tableware and household utensils (SD)",100.0000000000000
"....Guimaras","05.4.0.1 - Glassware, crystal-ware, ceramic ware and chinaware (SD)",100.0386813726840
"....Guimaras","05.4.0.2 - Cutlery, flatware and silverware (SD)",100.0000000000000
"....Guimaras","05.4.0.3 - Kitchen utensils and articles (SD)",100.0000000000000
"....Guimaras","05.5 - TOOLS AND EQUIPMENT FOR HOUSE AND GARDEN",100.0000000000000
"....Guimaras","05.5.1 - Motorized tools and equipment (D)",..
"....Guimaras","05.5.1.0 - Motorized tools and equipment (D)",..
"....Guimaras","05.5.2 - Non-motorized tools and miscellaneous accessories (SD)",100.0000000000000
"....Guimaras","05.5.2.1 - Non-motorized tools (SD)",100.0000000000000
"....Guimaras","05.5.2.2 - Miscellaneous accessories (SD)",100.0000000000000
"....Guimaras","05.6 - GOODS AND SERVICES FOR ROUTINE HOUSEHOLD MAINTENANCE",99.4000000000000
"....Guimaras","05.6.1 - Non-durable household goods (ND)",100.1000000000000
"....Guimaras","05.6.1.1 - Household cleaning and maintenance products (ND)",100.1410037356510
"....Guimaras","05.6.1.9 - Other non-durable household goods (ND)",100.0537417991500
"....Guimaras","05.6.2 - Domestic services and household services (S)",98.1000000000000
"....Guimaras","05.6.2.1 - Domestic services by paid staff (S)",98.1413182929900
"....Guimaras","06 - HEALTH",99.8000000000000
"....Guimaras","06.1 - MEDICINES AND HEALTH PRODUCTS",99.1000000000000
"....Guimaras","06.1.1 - Medicines (ND)",99.1000000000000
"....Guimaras","06.1.1.1 - Medicines, vaccines and other pharmaceutical preparations (ND)",99.0989403707908
"....Guimaras","06.1.2 - Medical products (ND)",100.0000000000000
"....Guimaras","06.1.2.1 - Medical diagnostic products (ND)",100.0000000000000
"....Guimaras","06.1.2.2 - Prevention and protective devices (ND)",100.0000000000000
"....Guimaras","06.1.2.3 - Treatment devices for personal use (ND)",100.0000000000000
"....Guimaras","06.1.3 - Assistive products (D)",..
"....Guimaras","06.1.3.1 - Assistive products for vision (D)",..
"....Guimaras","06.2 - OUTPATIENT CARE SERVICES",..
"....Guimaras","06.2.1 - Preventive care services (S)",..
"....Guimaras","06.2.1.9 - Other preventive services (S)",..
"....Guimaras","06.2.2 - Outpatient dental services (S)",..
"....Guimaras","06.2.2.1 - Dental preventive services (S)",..
"....Guimaras","06.2.3 - Other outpatient care services (S)",..
"....Guimaras","06.2.3.1 - Outpatient curative and rehabilitative services (S)",..
"....Guimaras","06.3 - INPATIENT CARE SERVICES",102.3000000000000
"....Guimaras","06.3.1 - Inpatient curative and rehabilitative services (S)",102.3000000000000
"....Guimaras","06.3.1.0 - Inpatient curative and rehabilitative services (S)",102.3453983368560
"....Guimaras","06.4 - OTHER HEALTH SERVICES",99.5000000000000
"....Guimaras","06.4.1 - Diagnostic imaging services and medical laboratory services (S)",99.5000000000000
"....Guimaras","06.4.1.0 - Diagnostic imaging services and medical laboratory services (S)",99.5163012391374
"....Guimaras","07 - TRANSPORT",100.4000000000000
"....Guimaras","07.1 - PURCHASE OF VEHICLES",94.6000000000000
"....Guimaras","07.1.1 - Motor cars (D)",..
"....Guimaras","07.1.1.1 - New motor cars (D)",..
"....Guimaras","07.1.2 - Motorcycles (D)",93.4000000000000
"....Guimaras","07.1.2.0 - Motorcycles (D)",93.4169274492289
"....Guimaras","07.1.3 - Bicycles (D)",99.9000000000000
"....Guimaras","07.1.3.0 - Bicycles (D)",99.9411990251530
"....Guimaras","07.2 - OPERATION OF PERSONAL TRANSPORT EQUIPMENT",103.0000000000000
"....Guimaras","07.2.1 - Parts and accessories for personal transport equipment (SD)",96.2000000000000
"....Guimaras","07.2.1.1 - Tires (SD)",95.4629847968296
"....Guimaras","07.2.1.2 - Parts for personal transport equipment (SD)",101.6713514392410
"....Guimaras","07.2.1.3 - Accessories for personal transport equipment (SD)",..
"....Guimaras","07.2.2 - Fuels and lubricants for personal transport equipment (ND)",104.2000000000000
"....Guimaras","07.2.2.1 - Diesel (ND)",103.8367889028260
"....Guimaras","07.2.2.2 - Gasoline (ND)",104.3154234001960
"....Guimaras","07.2.2.3 - Other fuels for personal transport equipment (ND)",..
"....Guimaras","07.2.2.4 - Lubricants (ND)",101.9489765814210
"....Guimaras","07.2.3 - Maintenance and repair of personal transport equipment (S)",100.0000000000000
"....Guimaras","07.2.3.0 - Maintenance and repair of personal transport equipment (S)",100.0000000000000
"....Guimaras","07.2.4 - Other services in respect of personal transport equipment (S)",..
"....Guimaras","07.2.4.2 - Toll facilities (S)",..
"....Guimaras","07.2.4.3 - Driving lessons, tests, licences, and road worthiness tests (S)",..
"....Guimaras","07.3 - PASSENGER TRANSPORT SERVICES",100.0000000000000
"....Guimaras","07.3.1 - Passenger transport by railway (S)",..
"....Guimaras","07.3.1.1 - Passenger transport by train (S)",..
"....Guimaras","07.3.1.2 - Passenger transport by rapid transit and tram (S)",..
"....Guimaras","07.3.2 - Passenger transport by road (S)",99.9000000000000
"....Guimaras","07.3.2.1 - Passenger transport by bus and coach (S)",..
"....Guimaras","07.3.2.2 - Passenger transport by taxi and hired car with driver (S)",..
"....Guimaras","07.3.2.9 - Other passenger transport by road (S)",99.8974320328779
"....Guimaras","07.3.3 - Passenger transport by air (S)",99.0000000000000
"....Guimaras","07.3.3.1 - Passenger transport by air, domestic (S)",98.9607704445291
"....Guimaras","07.3.4 - Passenger transport by sea and inland waterway (S)",100.3000000000000
"....Guimaras","07.3.4.0 - Passenger transport by sea and inland waterway (S)",100.2808160536590
"....Guimaras","07.4 - TRANSPORT SERVICES OF GOODS",97.4000000000000
"....Guimaras","07.4.1 - Postal and courier services (S)",97.4000000000000
"....Guimaras","07.4.1.1 - Letter handling services (S)",96.8807339449541
"....Guimaras","07.4.1.2 - Courier and parcel delivery services (S)",98.9429175475687
"....Guimaras","08 - INFORMATION AND COMMUNICATION",99.9000000000000
"....Guimaras","08.1 - INFORMATION AND COMMUNICATION EQUIPMENT",100.0000000000000
"....Guimaras","08.1.1 - Fixed telephone equipment (D)",..
"....Guimaras","08.1.1.0 - Fixed telephone equipment (D)",..
"....Guimaras","08.1.2 - Mobile telephone equipment (D)",..
"....Guimaras","08.1.2.0 - Mobile telephone equipment (D)",..
"....Guimaras","08.1.3 - Information processing equipment (D)",100.0000000000000
"....Guimaras","08.1.3.1 - Computers, laptops and tablets (D)",100.0000000000000
"....Guimaras","08.1.3.2 - Peripheral equipment and its consumable components (D)",..
"....Guimaras","08.1.4 - Equipment for the reception, recording and reproduction of sound and vision (D)",100.0000000000000
"....Guimaras","08.1.4.0 - Equipment for the reception, recording and reproduction of sound and vision (D)",99.9995412763363
"....Guimaras","08.1.5 - Unrecorded recording media (SD)",100.0000000000000
"....Guimaras","08.1.5.0 - Unrecorded recording media (SD)",100.0000000000000
"....Guimaras","08.3 - INFORMATION AND COMMUNICATION SERVICES",99.8000000000000
"....Guimaras","08.3.1 - Fixed communication services (S)",..
"....Guimaras","08.3.1.0 - Fixed communication services (S)",..
"....Guimaras","08.3.2 - Mobile communication services (S)",99.8000000000000
"....Guimaras","08.3.2.0 - Mobile communication services (S)",99.8319365142133
"....Guimaras","08.3.3 - Internet access provision services and net storage services (S)",100.4000000000000
"....Guimaras","08.3.3.0 - Internet access provision services and net storage services (S)",100.3712601004590
"....Guimaras","08.3.5 - Repair and rental of information and communication equipment (S)",..
"....Guimaras","08.3.5.0 - Repair and rental of information and communication equipment (S)",..
"....Guimaras","09 - RECREATION, SPORT AND CULTURE",100.6000000000000
"....Guimaras","09.1 - RECREATIONAL DURABLES",..
"....Guimaras","09.1.1 - Photographic and cinematographic equipment and optical instruments (D)",..
"....Guimaras","09.1.1.1 - Cameras (D)",..
"....Guimaras","09.2 - OTHER RECREATIONAL GOODS",102.5000000000000
"....Guimaras","09.2.1 - Games, toys and hobbies (SD)",102.5000000000000
"....Guimaras","09.2.1.2 - Other games, toys and hobbies (SD)",102.4638912489380
"....Guimaras","09.2.2 - Equipment for sport, camping and open-air recreation (SD)",..
"....Guimaras","09.2.2.1 - Equipment for sport (SD)",..
"....Guimaras","09.2.2.2 - Equipment for camping and open-air recreation (SD)",..
"....Guimaras","09.3 - GARDEN PRODUCTS AND PETS",95.9000000000000
"....Guimaras","09.3.1 - Garden products, plants and flowers (ND)",89.2000000000000
"....Guimaras","09.3.1.1 - Garden products (ND)",..
"....Guimaras","09.3.1.2 - Plants, seeds and flowers (ND)",89.1613788372492
"....Guimaras","09.3.2 - Pets and products for pets (ND)",100.0000000000000
"....Guimaras","09.3.2.2 - Products for pets and other household animals (ND)",100.0000000000000
"....Guimaras","09.4 - RECREATIONAL SERVICES",92.3000000000000
"....Guimaras","09.4.6 - Recreational and sporting services (S)",..
"....Guimaras","09.4.6.2 - Sporting services - practice (S)",..
"....Guimaras","09.4.7 - Games of chance (S)",92.3000000000000
"....Guimaras","09.4.7.0 - Games of chance (S)",92.3076923076923
"....Guimaras","09.5 - CULTURAL GOODS",..
"....Guimaras","09.5.1 - Musical instruments (D)",..
"....Guimaras","09.5.1.0 - Musical instruments (D)",..
"....Guimaras","09.6 - CULTURAL SERVICES",100.0000000000000
"....Guimaras","09.6.1 - Services provided by cinemas, theatres and concert venues (S)",..
"....Guimaras","09.6.1.0 - Services provided by cinemas, theatres and concert venues (S)",..
"....Guimaras","09.6.3 - Photographic services (S)",..
"....Guimaras","09.6.3.0 - Photographic services (S)",..
"....Guimaras","09.6.9 - Other cultural services (S)",100.0000000000000
"....Guimaras","09.6.9.0 - Other cultural services (S)",100.0000000000000
"....Guimaras","09.7 - NEWSPAPERS, BOOKS AND STATIONERY",100.8000000000000
"....Guimaras","09.7.1 - Books (SD)",100.0000000000000
"....Guimaras","09.7.1.1 - Educational and textbooks in printed or electronic copy (SD)",100.0000000000000
"....Guimaras","09.7.1.9 - Other books (SD) in printed or electronic copy",..
"....Guimaras","09.7.2 - Newspapers and periodicals (ND)",101.6000000000000
"....Guimaras","09.7.2.1 - Newspapers (ND)",101.5504845325260
"....Guimaras","09.7.2.2 - Magazines and periodicals (ND)",..
"....Guimaras","09.7.4 - Stationery and drawing materials (ND)",100.9000000000000
"....Guimaras","09.7.4.0 - Stationery and drawing materials (ND)",100.8621522126770
"....Guimaras","09.8 - PACKAGE HOLIDAYS (S)",..
"....Guimaras","09.8.0 - Package holidays (S)",..
"....Guimaras","09.8.0.0 - Package holidays (S)",..
"....Guimaras","10 - EDUCATION SERVICES",102.0000000000000
"....Guimaras","10.1 - EARLY CHILDHOOD AND PRIMARY EDUCATION",100.0000000000000
"....Guimaras","10.1.0 - Early chilhood and primary education (S)",100.0000000000000
"....Guimaras","10.1.0.1 - Early childhood education services (S)",..
"....Guimaras","10.1.0.2 - Primary education (S)",100.0000000000000
"....Guimaras","10.2 - SECONDARY EDUCATION  (S)",102.6000000000000
"....Guimaras","10.2.0 - Secondary education (S)",102.6000000000000
"....Guimaras","10.2.0.1 - Lower secondary general education services",102.5890095432580
"....Guimaras","10.2.0.2 - Lower secondary technical-vocational livelihood programs services",..
"....Guimaras","10.4 - TERTIARY EDUCATION (S)",..
"....Guimaras","10.4.0 - Tertiary education (s)",..
"....Guimaras","10.4.0.0 - Tertiary education (s)",..
"....Guimaras","10.5 - EDUCATION NOT DEFINED BY LEVEL (S)",..
"....Guimaras","10.5.0 - Education not defined by level (s)",..
"....Guimaras","10.5.0.2 - Review classes for professional and licensure examination (S)",..
"....Guimaras","10.5.0.9 - Other education not defined by level (S)",..
"....Guimaras","11 - RESTAURANTS AND ACCOMMODATION SERVICES",100.4000000000000
"....Guimaras","11.1 - FOOD AND BEVERAGE SERVING SERVICES",100.4000000000000
"....Guimaras","11.1.1 - Restaurants, café and the like (S)",100.4000000000000
"....Guimaras","11.1.1.1 - Restaurants, café and the like - with full service (S)",100.3759880429690
"....Guimaras","11.2 - ACCOMMODATION SERVICES",100.0000000000000
"....Guimaras","11.2.0 - Accommodation services (S)",100.0000000000000
"....Guimaras","11.2.0.1 - Hotels, motels, inns and similar accommodation services (S)",100.0000000000000
"....Guimaras","12 - FINANCIAL SERVICES",100.0000000000000
"....Guimaras","12.2 - FINANCIAL SERVICES",100.0000000000000
"....Guimaras","12.2.1 - Financial intermediation services indirectly measured (S)",100.0000000000000
"....Guimaras","12.2.1.0 - Financial intermediation services indirectly measured (S)",100.0000000000000
"....Guimaras","12.2.9 - Other financial services (S)",..
"....Guimaras","12.2.9.1 - Remittances fees (S)",..
"....Guimaras","13 - PERSONAL CARE, AND MISCELLANEOUS GOODS AND SERVICES",100.2000000000000
"....Guimaras","13.1 - PERSONAL CARE",100.2000000000000
"....Guimaras","13.1.1 - Electric appliances for personal care (SD)",..
"....Guimaras","13.1.1.1 - Electric appliances for personal care (SD)",..
"....Guimaras","13.1.2 - Other appliances, articles and products for personal care (ND)",100.1000000000000
"....Guimaras","13.1.2.0 - Other appliances, articles and products for personal care (ND)",100.1427622938100
"....Guimaras","13.1.3 - Hairdressing salons and personal grooming establishments (S)",101.0000000000000
"....Guimaras","13.1.3.1 - Hairdressing (S)",101.1263422091850
"....Guimaras","13.1.3.2 - Personal grooming treatments (S)",100.9364661021700
"....Guimaras","13.2 - OTHER PERSONAL EFFECTS",100.4000000000000
"....Guimaras","13.2.1 - Jewellery and watches (D)",100.0000000000000
"....Guimaras","13.2.1.1 - Jewellery and watches (D)",100.0000000000000
"....Guimaras","13.2.1.2 - Repair and hire of jewellery, clocks and watches (S)",..
"....Guimaras","13.2.9 - Other personal effects n.e.c. (SD)",100.5000000000000
"....Guimaras","13.2.9.1 - Travel goods and articles for babies and other personal effects n.e.c. (SD)",100.5207204004850
"....Guimaras","13.9 - OTHER SERVICES",100.4000000000000
"....Guimaras","13.9.0 - Other services (S)",100.4000000000000
"....Guimaras","13.9.0.9 - Other services n.e.c. (S)",100.4152007331790
"....City of Iloilo (Capital)","0 - ALL ITEMS",99.7000000000000
