"Geolocation","Commodity Description","2018 Oct" 
"..Region V (Bicol Region)","07.4.1 - Postal and courier services (S)",101.5000000000000
"..Region V (Bicol Region)","07.4.1.1 - Letter handling services (S)",101.8317757009350
"..Region V (Bicol Region)","07.4.1.2 - Courier and parcel delivery services (S)",100.7742907430660
"..Region V (Bicol Region)","08 - INFORMATION AND COMMUNICATION",100.3000000000000
"..Region V (Bicol Region)","08.1 - INFORMATION AND COMMUNICATION EQUIPMENT",100.7000000000000
"..Region V (Bicol Region)","08.1.1 - Fixed telephone equipment (D)",..
"..Region V (Bicol Region)","08.1.1.0 - Fixed telephone equipment (D)",..
"..Region V (Bicol Region)","08.1.2 - Mobile telephone equipment (D)",100.0000000000000
"..Region V (Bicol Region)","08.1.2.0 - Mobile telephone equipment (D)",100.0000000000000
"..Region V (Bicol Region)","08.1.3 - Information processing equipment (D)",100.1000000000000
"..Region V (Bicol Region)","08.1.3.1 - Computers, laptops and tablets (D)",100.0496836946180
"..Region V (Bicol Region)","08.1.3.2 - Peripheral equipment and its consumable components (D)",101.1566193924500
"..Region V (Bicol Region)","08.1.4 - Equipment for the reception, recording and reproduction of sound and vision (D)",101.2000000000000
"..Region V (Bicol Region)","08.1.4.0 - Equipment for the reception, recording and reproduction of sound and vision (D)",101.2098804775750
"..Region V (Bicol Region)","08.1.5 - Unrecorded recording media (SD)",101.4000000000000
"..Region V (Bicol Region)","08.1.5.0 - Unrecorded recording media (SD)",101.3667350409280
"..Region V (Bicol Region)","08.3 - INFORMATION AND COMMUNICATION SERVICES",100.1000000000000
"..Region V (Bicol Region)","08.3.1 - Fixed communication services (S)",100.7000000000000
"..Region V (Bicol Region)","08.3.1.0 - Fixed communication services (S)",100.7087476717730
"..Region V (Bicol Region)","08.3.2 - Mobile communication services (S)",100.1000000000000
"..Region V (Bicol Region)","08.3.2.0 - Mobile communication services (S)",100.0620882984410
"..Region V (Bicol Region)","08.3.3 - Internet access provision services and net storage services (S)",99.9000000000000
"..Region V (Bicol Region)","08.3.3.0 - Internet access provision services and net storage services (S)",99.9048007673976
"..Region V (Bicol Region)","08.3.5 - Repair and rental of information and communication equipment (S)",100.2000000000000
"..Region V (Bicol Region)","08.3.5.0 - Repair and rental of information and communication equipment (S)",100.1701151228060
"..Region V (Bicol Region)","09 - RECREATION, SPORT AND CULTURE",102.5000000000000
"..Region V (Bicol Region)","09.1 - RECREATIONAL DURABLES",100.0000000000000
"..Region V (Bicol Region)","09.1.1 - Photographic and cinematographic equipment and optical instruments (D)",100.0000000000000
"..Region V (Bicol Region)","09.1.1.1 - Cameras (D)",100.0000000000000
"..Region V (Bicol Region)","09.2 - OTHER RECREATIONAL GOODS",101.2000000000000
"..Region V (Bicol Region)","09.2.1 - Games, toys and hobbies (SD)",101.2000000000000
"..Region V (Bicol Region)","09.2.1.2 - Other games, toys and hobbies (SD)",101.2047028731430
"..Region V (Bicol Region)","09.2.2 - Equipment for sport, camping and open-air recreation (SD)",100.8000000000000
"..Region V (Bicol Region)","09.2.2.1 - Equipment for sport (SD)",100.7365638408050
"..Region V (Bicol Region)","09.2.2.2 - Equipment for camping and open-air recreation (SD)",..
"..Region V (Bicol Region)","09.3 - GARDEN PRODUCTS AND PETS",100.4000000000000
"..Region V (Bicol Region)","09.3.1 - Garden products, plants and flowers (ND)",100.9000000000000
"..Region V (Bicol Region)","09.3.1.1 - Garden products (ND)",100.7985983526870
"..Region V (Bicol Region)","09.3.1.2 - Plants, seeds and flowers (ND)",100.9811839808600
"..Region V (Bicol Region)","09.3.2 - Pets and products for pets (ND)",100.2000000000000
"..Region V (Bicol Region)","09.3.2.2 - Products for pets and other household animals (ND)",100.2091728391480
"..Region V (Bicol Region)","09.4 - RECREATIONAL SERVICES",110.6000000000000
"..Region V (Bicol Region)","09.4.6 - Recreational and sporting services (S)",101.7000000000000
"..Region V (Bicol Region)","09.4.6.2 - Sporting services - practice (S)",101.6778011259580
"..Region V (Bicol Region)","09.4.7 - Games of chance (S)",110.6000000000000
"..Region V (Bicol Region)","09.4.7.0 - Games of chance (S)",110.5863035205430
"..Region V (Bicol Region)","09.5 - CULTURAL GOODS",100.9000000000000
"..Region V (Bicol Region)","09.5.1 - Musical instruments (D)",100.9000000000000
"..Region V (Bicol Region)","09.5.1.0 - Musical instruments (D)",100.8634807634340
"..Region V (Bicol Region)","09.6 - CULTURAL SERVICES",101.4000000000000
"..Region V (Bicol Region)","09.6.1 - Services provided by cinemas, theatres and concert venues (S)",..
"..Region V (Bicol Region)","09.6.1.0 - Services provided by cinemas, theatres and concert venues (S)",..
"..Region V (Bicol Region)","09.6.3 - Photographic services (S)",..
"..Region V (Bicol Region)","09.6.3.0 - Photographic services (S)",..
"..Region V (Bicol Region)","09.6.9 - Other cultural services (S)",101.4000000000000
"..Region V (Bicol Region)","09.6.9.0 - Other cultural services (S)",101.4353492415680
"..Region V (Bicol Region)","09.7 - NEWSPAPERS, BOOKS AND STATIONERY",101.9000000000000
"..Region V (Bicol Region)","09.7.1 - Books (SD)",100.3000000000000
"..Region V (Bicol Region)","09.7.1.1 - Educational and textbooks in printed or electronic copy (SD)",100.3626520351030
"..Region V (Bicol Region)","09.7.1.9 - Other books (SD) in printed or electronic copy",100.1528054579420
"..Region V (Bicol Region)","09.7.2 - Newspapers and periodicals (ND)",100.2000000000000
"..Region V (Bicol Region)","09.7.2.1 - Newspapers (ND)",100.2834070517320
"..Region V (Bicol Region)","09.7.2.2 - Magazines and periodicals (ND)",100.1564172471210
"..Region V (Bicol Region)","09.7.4 - Stationery and drawing materials (ND)",102.2000000000000
"..Region V (Bicol Region)","09.7.4.0 - Stationery and drawing materials (ND)",102.2104253731430
"..Region V (Bicol Region)","09.8 - PACKAGE HOLIDAYS (S)",100.0000000000000
"..Region V (Bicol Region)","09.8.0 - Package holidays (S)",100.0000000000000
"..Region V (Bicol Region)","09.8.0.0 - Package holidays (S)",100.0000000000000
"..Region V (Bicol Region)","10 - EDUCATION SERVICES",100.7000000000000
"..Region V (Bicol Region)","10.1 - EARLY CHILDHOOD AND PRIMARY EDUCATION",101.1000000000000
"..Region V (Bicol Region)","10.1.0 - Early chilhood and primary education (S)",101.1000000000000
"..Region V (Bicol Region)","10.1.0.1 - Early childhood education services (S)",101.1306567917570
"..Region V (Bicol Region)","10.1.0.2 - Primary education (S)",101.0590035014400
"..Region V (Bicol Region)","10.2 - SECONDARY EDUCATION  (S)",101.0000000000000
"..Region V (Bicol Region)","10.2.0 - Secondary education (S)",101.0000000000000
"..Region V (Bicol Region)","10.2.0.1 - Lower secondary general education services",101.7053548138680
"..Region V (Bicol Region)","10.2.0.2 - Lower secondary technical-vocational livelihood programs services",100.0000000000000
"..Region V (Bicol Region)","10.4 - TERTIARY EDUCATION (S)",100.4000000000000
"..Region V (Bicol Region)","10.4.0 - Tertiary education (s)",100.4000000000000
"..Region V (Bicol Region)","10.4.0.0 - Tertiary education (s)",100.3893001420020
"..Region V (Bicol Region)","10.5 - EDUCATION NOT DEFINED BY LEVEL (S)",100.0000000000000
"..Region V (Bicol Region)","10.5.0 - Education not defined by level (s)",100.0000000000000
"..Region V (Bicol Region)","10.5.0.2 - Review classes for professional and licensure examination (S)",100.0000000000000
"..Region V (Bicol Region)","10.5.0.9 - Other education not defined by level (S)",100.0000000000000
"..Region V (Bicol Region)","11 - RESTAURANTS AND ACCOMMODATION SERVICES",101.7000000000000
"..Region V (Bicol Region)","11.1 - FOOD AND BEVERAGE SERVING SERVICES",101.8000000000000
"..Region V (Bicol Region)","11.1.1 - Restaurants, café and the like (S)",101.8000000000000
"..Region V (Bicol Region)","11.1.1.1 - Restaurants, café and the like - with full service (S)",101.7690939946200
"..Region V (Bicol Region)","11.2 - ACCOMMODATION SERVICES",100.0000000000000
"..Region V (Bicol Region)","11.2.0 - Accommodation services (S)",100.0000000000000
"..Region V (Bicol Region)","11.2.0.1 - Hotels, motels, inns and similar accommodation services (S)",100.0000000000000
"..Region V (Bicol Region)","12 - FINANCIAL SERVICES",100.0000000000000
"..Region V (Bicol Region)","12.2 - FINANCIAL SERVICES",100.0000000000000
"..Region V (Bicol Region)","12.2.1 - Financial intermediation services indirectly measured (S)",100.0000000000000
"..Region V (Bicol Region)","12.2.1.0 - Financial intermediation services indirectly measured (S)",100.0000000000000
"..Region V (Bicol Region)","12.2.9 - Other financial services (S)",100.0000000000000
"..Region V (Bicol Region)","12.2.9.1 - Remittances fees (S)",100.0000000000000
"..Region V (Bicol Region)","13 - PERSONAL CARE, AND MISCELLANEOUS GOODS AND SERVICES",101.6000000000000
"..Region V (Bicol Region)","13.1 - PERSONAL CARE",101.6000000000000
"..Region V (Bicol Region)","13.1.1 - Electric appliances for personal care (SD)",..
"..Region V (Bicol Region)","13.1.1.1 - Electric appliances for personal care (SD)",..
"..Region V (Bicol Region)","13.1.2 - Other appliances, articles and products for personal care (ND)",101.4000000000000
"..Region V (Bicol Region)","13.1.2.0 - Other appliances, articles and products for personal care (ND)",101.3963192647050
"..Region V (Bicol Region)","13.1.3 - Hairdressing salons and personal grooming establishments (S)",103.3000000000000
"..Region V (Bicol Region)","13.1.3.1 - Hairdressing (S)",104.1935208444600
"..Region V (Bicol Region)","13.1.3.2 - Personal grooming treatments (S)",102.5620452174030
"..Region V (Bicol Region)","13.2 - OTHER PERSONAL EFFECTS",101.3000000000000
"..Region V (Bicol Region)","13.2.1 - Jewellery and watches (D)",100.6000000000000
"..Region V (Bicol Region)","13.2.1.1 - Jewellery and watches (D)",100.7935840100920
"..Region V (Bicol Region)","13.2.1.2 - Repair and hire of jewellery, clocks and watches (S)",100.1845438876620
"..Region V (Bicol Region)","13.2.9 - Other personal effects n.e.c. (SD)",101.5000000000000
"..Region V (Bicol Region)","13.2.9.1 - Travel goods and articles for babies and other personal effects n.e.c. (SD)",101.4678613209830
"..Region V (Bicol Region)","13.9 - OTHER SERVICES",100.4000000000000
"..Region V (Bicol Region)","13.9.0 - Other services (S)",100.4000000000000
"..Region V (Bicol Region)","13.9.0.9 - Other services n.e.c. (S)",100.3512081086050
"....Albay","0 - ALL ITEMS",102.9000000000000
"....Albay","01 - FOOD AND NON-ALCOHOLIC BEVERAGES",104.1000000000000
"....Albay","01.1 - FOOD",104.2000000000000
"....Albay","01.1.1 - Cereals and cereal products (ND)",107.6000000000000
"....Albay","01.1.1.1 - Cereals (ND)",109.4713492066400
"....Albay","01.1.1.12 - Rice",109.5329924381920
"....Albay","01.1.1.16 - Corn",101.0529629356190
"....Albay","01.1.1.20 - FLOUR, BREAD AND OTHER BAKERY PRODUCTS, PASTA PRODUCTS,  AND OTHER CEREALS",102.9912306817180
"....Albay","01.1.1.2 - Flour of cereals (ND)",100.5464607555730
"....Albay","01.1.1.3 - Bread and bakery products (ND)",103.5051132385990
"....Albay","01.1.1.4 - Breakfast cereals (ND)",100.6843244079200
"....Albay","01.1.1.5 - Macaroni, noodles, couscous and similar pasta products (ND)",102.3238012351740
"....Albay","01.1.1.9 - Other cereal and grain mill products (ND)",101.1132677304200
"....Albay","01.1.2 - Meat and other parts of slaughtered land animals (ND)",101.7000000000000
"....Albay","01.1.2.2 - Meat, fresh, chilled or frozen (ND)",101.0868846808170
"....Albay","01.1.2.3 - Meat, dried, salted, in brine or smoked (ND)",100.8523913101450
"....Albay","01.1.2.4 - Offal, blood and other parts of slaughtered animals, fresh, chilled or frozen, dried, salted, in brine or smoked (ND)",108.6812259625970
"....Albay","01.1.2.5 - Meat, offal, blood and other parts of slaughtered animals' preparations (ND)",103.6475808526250
"....Albay","01.1.3 - Fish and other seafood (ND)",103.2000000000000
"....Albay","01.1.3.1 - Fish, live, fresh, chilled or frozen (ND)",102.7470672058030
"....Albay","01.1.3.2 - Fish, dried, salted, in brine or smoked (ND)",102.9531255438720
"....Albay","01.1.3.3 - Fish preparations (ND)",104.1862480430680
"....Albay","01.1.3.4 - Other seafood, live, fresh, chilled or frozen (ND)",108.5560037908770
"....Albay","01.1.3.6 - Other seafood preparations (ND)",117.1171171171170
"....Albay","01.1.4 - Milk, other dairy products and eggs (ND)",100.4000000000000
"....Albay","01.1.4.1 - Raw and whole milk (ND)",..
"....Albay","01.1.4.3 - Other milk and cream (ND)",101.6335525749830
"....Albay","01.1.4.4 - Non-animal milk (ND)",102.3325689886930
"....Albay","01.1.4.5 - Cheese (ND)",102.2280194599170
"....Albay","01.1.4.6 - Yoghurt and similar products (ND)",..
"....Albay","01.1.4.7 - Milk-based dessert and beverages (ND)",102.3406152474370
"....Albay","01.1.4.8 - Eggs (ND)",97.6861597568575
"....Albay","01.1.5 - Oils and fats (ND)",103.9000000000000
"....Albay","01.1.5.1 - Vegetable oils (ND)",104.7798786825750
"....Albay","01.1.5.2 - Butter and other fats and oils derived from milk (ND)",105.3603309156850
"....Albay","01.1.5.3 - Margarine and similar preparations (ND)",101.3282732447820
"....Albay","01.1.5.9 - Other animal oils and fats (ND)",..
"....Albay","01.1.6 - Fruits and nuts (ND)",95.3000000000000
"....Albay","01.1.6.1 - Dates, figs and tropical fruits, fresh (ND)",94.9130679346399
"....Albay","01.1.6.2 - Citrus fruits, fresh (ND)",91.0651086504646
"....Albay","01.1.6.3 - Stone fruits and pome fruits, fresh (ND)",93.3312068230894
"....Albay","01.1.6.5 - Other fruits, fresh (ND)",..
"....Albay","01.1.6.7 - Fruit, dried and dehydrated (ND)",..
"....Albay","01.1.6.8 - Nuts, in shell or shelled (ND)",101.8417796598050
"....Albay","01.1.6.9 - Fruit and nuts ground and other preparations (ND)",102.5461828603540
"....Albay","01.1.7 - Vegetables, tubers, plantains, cooking bananas and pulses (ND)",109.6000000000000
"....Albay","01.1.7.1 - Leafy or stem vegetables, fresh or chilled (ND)",113.0803394925940
"....Albay","01.1.7.2 - Fruit-bearing vegetables, fresh or chilled (ND)",102.9406216300070
"....Albay","01.1.7.3 - Green leguminous vegetables, fresh or chilled (ND)",97.4587437150535
"....Albay","01.1.7.4 - Other vegetables, fresh or chilled (ND)",110.6896806178990
"....Albay","01.1.7.5 - Tubers, plantains and cooking bananas (ND)",118.6218042574130
"....Albay","01.1.7.9 - Vegetables, tubers, plantains, cooking bananas and pulses ground and other preparations (ND)",101.7056748954120
"....Albay","01.1.8 - Sugar, confectionery and desserts (ND)",104.6000000000000
"....Albay","01.1.8.1 - Cane and beet sugar (ND)",105.1937015027840
"....Albay","01.1.8.3 - Jams, fruit jellies, marmalades, fruit purée and pastes, honey (ND)",..
"....Albay","01.1.8.4 - Nut purée, nut butter and nut pastes (ND)",105.3663483478410
"....Albay","01.1.8.5 - Chocolate, cocoa, and cocoa-based food products (ND)",107.5898030127460
"....Albay","01.1.8.6 - Ice, ice cream and sorbet (ND)",103.0696927198630
"....Albay","01.1.8.9 - Other sugar confectionery and desserts n.e.c. (ND)",101.7420415392440
"....Albay","01.1.9 - Ready-made food and other food products n.e.c. (ND)",101.7000000000000
"....Albay","01.1.9.2 - Baby food (ND)",100.4005590984520
"....Albay","01.1.9.3 - Salt, condiments and sauces (ND)",102.0307041015770
"....Albay","01.1.9.4 - Spices, culinary herbs and seeds (ND)",102.5971854457100
"....Albay","01.1.9.9 - Other food products n.e.c. (ND)",103.5141775159290
