"Geolocation","Commodity Description","2018 Jul" 
"....Sorsogon","08.1.5.0 - Unrecorded recording media (SD)",100.0000000000000
"....Sorsogon","08.3 - INFORMATION AND COMMUNICATION SERVICES",100.3000000000000
"....Sorsogon","08.3.1 - Fixed communication services (S)",..
"....Sorsogon","08.3.1.0 - Fixed communication services (S)",..
"....Sorsogon","08.3.2 - Mobile communication services (S)",100.3000000000000
"....Sorsogon","08.3.2.0 - Mobile communication services (S)",100.2609569908350
"....Sorsogon","08.3.3 - Internet access provision services and net storage services (S)",100.3000000000000
"....Sorsogon","08.3.3.0 - Internet access provision services and net storage services (S)",100.3187908241750
"....Sorsogon","08.3.5 - Repair and rental of information and communication equipment (S)",..
"....Sorsogon","08.3.5.0 - Repair and rental of information and communication equipment (S)",..
"....Sorsogon","09 - RECREATION, SPORT AND CULTURE",97.7000000000000
"....Sorsogon","09.1 - RECREATIONAL DURABLES",100.0000000000000
"....Sorsogon","09.1.1 - Photographic and cinematographic equipment and optical instruments (D)",100.0000000000000
"....Sorsogon","09.1.1.1 - Cameras (D)",100.0000000000000
"....Sorsogon","09.2 - OTHER RECREATIONAL GOODS",100.0000000000000
"....Sorsogon","09.2.1 - Games, toys and hobbies (SD)",100.0000000000000
"....Sorsogon","09.2.1.2 - Other games, toys and hobbies (SD)",100.0478762600280
"....Sorsogon","09.2.2 - Equipment for sport, camping and open-air recreation (SD)",100.1000000000000
"....Sorsogon","09.2.2.1 - Equipment for sport (SD)",100.0542175769920
"....Sorsogon","09.2.2.2 - Equipment for camping and open-air recreation (SD)",..
"....Sorsogon","09.3 - GARDEN PRODUCTS AND PETS",101.5000000000000
"....Sorsogon","09.3.1 - Garden products, plants and flowers (ND)",98.3000000000000
"....Sorsogon","09.3.1.1 - Garden products (ND)",100.6453260196680
"....Sorsogon","09.3.1.2 - Plants, seeds and flowers (ND)",96.0159662887798
"....Sorsogon","09.3.2 - Pets and products for pets (ND)",102.7000000000000
"....Sorsogon","09.3.2.2 - Products for pets and other household animals (ND)",102.6899885028300
"....Sorsogon","09.4 - RECREATIONAL SERVICES",92.3000000000000
"....Sorsogon","09.4.6 - Recreational and sporting services (S)",101.6000000000000
"....Sorsogon","09.4.6.2 - Sporting services - practice (S)",101.5744820793690
"....Sorsogon","09.4.7 - Games of chance (S)",92.3000000000000
"....Sorsogon","09.4.7.0 - Games of chance (S)",92.3076923076923
"....Sorsogon","09.5 - CULTURAL GOODS",100.1000000000000
"....Sorsogon","09.5.1 - Musical instruments (D)",100.1000000000000
"....Sorsogon","09.5.1.0 - Musical instruments (D)",100.1197525580220
"....Sorsogon","09.6 - CULTURAL SERVICES",100.1000000000000
"....Sorsogon","09.6.1 - Services provided by cinemas, theatres and concert venues (S)",..
"....Sorsogon","09.6.1.0 - Services provided by cinemas, theatres and concert venues (S)",..
"....Sorsogon","09.6.3 - Photographic services (S)",..
"....Sorsogon","09.6.3.0 - Photographic services (S)",..
"....Sorsogon","09.6.9 - Other cultural services (S)",100.1000000000000
"....Sorsogon","09.6.9.0 - Other cultural services (S)",100.0861223700980
"....Sorsogon","09.7 - NEWSPAPERS, BOOKS AND STATIONERY",99.8000000000000
"....Sorsogon","09.7.1 - Books (SD)",100.0000000000000
"....Sorsogon","09.7.1.1 - Educational and textbooks in printed or electronic copy (SD)",100.0000000000000
"....Sorsogon","09.7.1.9 - Other books (SD) in printed or electronic copy",..
"....Sorsogon","09.7.2 - Newspapers and periodicals (ND)",100.5000000000000
"....Sorsogon","09.7.2.1 - Newspapers (ND)",101.0756005367460
"....Sorsogon","09.7.2.2 - Magazines and periodicals (ND)",100.0000000000000
"....Sorsogon","09.7.4 - Stationery and drawing materials (ND)",99.8000000000000
"....Sorsogon","09.7.4.0 - Stationery and drawing materials (ND)",99.8046236956353
"....Sorsogon","09.8 - PACKAGE HOLIDAYS (S)",100.0000000000000
"....Sorsogon","09.8.0 - Package holidays (S)",100.0000000000000
"....Sorsogon","09.8.0.0 - Package holidays (S)",100.0000000000000
"....Sorsogon","10 - EDUCATION SERVICES",100.7000000000000
"....Sorsogon","10.1 - EARLY CHILDHOOD AND PRIMARY EDUCATION",102.1000000000000
"....Sorsogon","10.1.0 - Early chilhood and primary education (S)",102.1000000000000
"....Sorsogon","10.1.0.1 - Early childhood education services (S)",103.1455800156770
"....Sorsogon","10.1.0.2 - Primary education (S)",101.4367052091520
"....Sorsogon","10.2 - SECONDARY EDUCATION  (S)",100.7000000000000
"....Sorsogon","10.2.0 - Secondary education (S)",100.7000000000000
"....Sorsogon","10.2.0.1 - Lower secondary general education services",101.3534268856230
"....Sorsogon","10.2.0.2 - Lower secondary technical-vocational livelihood programs services",100.0000000000000
"....Sorsogon","10.4 - TERTIARY EDUCATION (S)",100.2000000000000
"....Sorsogon","10.4.0 - Tertiary education (s)",100.2000000000000
"....Sorsogon","10.4.0.0 - Tertiary education (s)",100.1627982324440
"....Sorsogon","10.5 - EDUCATION NOT DEFINED BY LEVEL (S)",..
"....Sorsogon","10.5.0 - Education not defined by level (s)",..
"....Sorsogon","10.5.0.2 - Review classes for professional and licensure examination (S)",..
"....Sorsogon","10.5.0.9 - Other education not defined by level (S)",..
"....Sorsogon","11 - RESTAURANTS AND ACCOMMODATION SERVICES",101.6000000000000
"....Sorsogon","11.1 - FOOD AND BEVERAGE SERVING SERVICES",101.7000000000000
"....Sorsogon","11.1.1 - Restaurants, café and the like (S)",101.7000000000000
"....Sorsogon","11.1.1.1 - Restaurants, café and the like - with full service (S)",101.6831556765200
"....Sorsogon","11.2 - ACCOMMODATION SERVICES",100.0000000000000
"....Sorsogon","11.2.0 - Accommodation services (S)",100.0000000000000
"....Sorsogon","11.2.0.1 - Hotels, motels, inns and similar accommodation services (S)",100.0000000000000
"....Sorsogon","12 - FINANCIAL SERVICES",100.0000000000000
"....Sorsogon","12.2 - FINANCIAL SERVICES",100.0000000000000
"....Sorsogon","12.2.1 - Financial intermediation services indirectly measured (S)",100.0000000000000
"....Sorsogon","12.2.1.0 - Financial intermediation services indirectly measured (S)",100.0000000000000
"....Sorsogon","12.2.9 - Other financial services (S)",..
"....Sorsogon","12.2.9.1 - Remittances fees (S)",..
"....Sorsogon","13 - PERSONAL CARE, AND MISCELLANEOUS GOODS AND SERVICES",100.1000000000000
"....Sorsogon","13.1 - PERSONAL CARE",100.1000000000000
"....Sorsogon","13.1.1 - Electric appliances for personal care (SD)",..
"....Sorsogon","13.1.1.1 - Electric appliances for personal care (SD)",..
"....Sorsogon","13.1.2 - Other appliances, articles and products for personal care (ND)",100.0000000000000
"....Sorsogon","13.1.2.0 - Other appliances, articles and products for personal care (ND)",100.0019462414910
"....Sorsogon","13.1.3 - Hairdressing salons and personal grooming establishments (S)",100.9000000000000
"....Sorsogon","13.1.3.1 - Hairdressing (S)",100.5278577663360
"....Sorsogon","13.1.3.2 - Personal grooming treatments (S)",101.2901273217420
"....Sorsogon","13.2 - OTHER PERSONAL EFFECTS",99.8000000000000
"....Sorsogon","13.2.1 - Jewellery and watches (D)",100.0000000000000
"....Sorsogon","13.2.1.1 - Jewellery and watches (D)",100.0000000000000
"....Sorsogon","13.2.1.2 - Repair and hire of jewellery, clocks and watches (S)",100.0000000000000
"....Sorsogon","13.2.9 - Other personal effects n.e.c. (SD)",99.8000000000000
"....Sorsogon","13.2.9.1 - Travel goods and articles for babies and other personal effects n.e.c. (SD)",99.8088867112695
"....Sorsogon","13.9 - OTHER SERVICES",100.3000000000000
"....Sorsogon","13.9.0 - Other services (S)",100.3000000000000
"....Sorsogon","13.9.0.9 - Other services n.e.c. (S)",100.2787622486970
"..Region VI (Western Visayas)","0 - ALL ITEMS",100.0000000000000
"..Region VI (Western Visayas)","01 - FOOD AND NON-ALCOHOLIC BEVERAGES",99.3000000000000
"..Region VI (Western Visayas)","01.1 - FOOD",99.2000000000000
"..Region VI (Western Visayas)","01.1.1 - Cereals and cereal products (ND)",99.6000000000000
"..Region VI (Western Visayas)","01.1.1.1 - Cereals (ND)",99.5430924409668
"..Region VI (Western Visayas)","01.1.1.12 - Rice",99.5299583167921
"..Region VI (Western Visayas)","01.1.1.16 - Corn",100.1869024645110
"..Region VI (Western Visayas)","01.1.1.20 - FLOUR, BREAD AND OTHER BAKERY PRODUCTS, PASTA PRODUCTS,  AND OTHER CEREALS",99.8274868250357
"..Region VI (Western Visayas)","01.1.1.2 - Flour of cereals (ND)",100.0611438267940
"..Region VI (Western Visayas)","01.1.1.3 - Bread and bakery products (ND)",99.6820687605096
"..Region VI (Western Visayas)","01.1.1.4 - Breakfast cereals (ND)",99.7093452463160
"..Region VI (Western Visayas)","01.1.1.5 - Macaroni, noodles, couscous and similar pasta products (ND)",100.2377206621280
"..Region VI (Western Visayas)","01.1.1.9 - Other cereal and grain mill products (ND)",99.8552365895175
"..Region VI (Western Visayas)","01.1.2 - Meat and other parts of slaughtered land animals (ND)",100.9000000000000
"..Region VI (Western Visayas)","01.1.2.2 - Meat, fresh, chilled or frozen (ND)",101.0539418897980
"..Region VI (Western Visayas)","01.1.2.3 - Meat, dried, salted, in brine or smoked (ND)",100.5147793081340
"..Region VI (Western Visayas)","01.1.2.4 - Offal, blood and other parts of slaughtered animals, fresh, chilled or frozen, dried, salted, in brine or smoked (ND)",100.8959230613010
"..Region VI (Western Visayas)","01.1.2.5 - Meat, offal, blood and other parts of slaughtered animals' preparations (ND)",100.4556882653300
"..Region VI (Western Visayas)","01.1.3 - Fish and other seafood (ND)",97.1000000000000
"..Region VI (Western Visayas)","01.1.3.1 - Fish, live, fresh, chilled or frozen (ND)",97.1010216968588
"..Region VI (Western Visayas)","01.1.3.2 - Fish, dried, salted, in brine or smoked (ND)",98.1311457017019
"..Region VI (Western Visayas)","01.1.3.3 - Fish preparations (ND)",98.9848287283769
"..Region VI (Western Visayas)","01.1.3.4 - Other seafood, live, fresh, chilled or frozen (ND)",95.2615598856279
"..Region VI (Western Visayas)","01.1.3.6 - Other seafood preparations (ND)",101.0993454443380
"..Region VI (Western Visayas)","01.1.4 - Milk, other dairy products and eggs (ND)",100.1000000000000
"..Region VI (Western Visayas)","01.1.4.1 - Raw and whole milk (ND)",100.3636680431050
"..Region VI (Western Visayas)","01.1.4.3 - Other milk and cream (ND)",100.1370247219610
"..Region VI (Western Visayas)","01.1.4.4 - Non-animal milk (ND)",100.6762265730300
"..Region VI (Western Visayas)","01.1.4.5 - Cheese (ND)",100.2607642964760
"..Region VI (Western Visayas)","01.1.4.6 - Yoghurt and similar products (ND)",99.8104755341144
"..Region VI (Western Visayas)","01.1.4.7 - Milk-based dessert and beverages (ND)",99.8772145237678
"..Region VI (Western Visayas)","01.1.4.8 - Eggs (ND)",99.9928519618928
"..Region VI (Western Visayas)","01.1.5 - Oils and fats (ND)",100.4000000000000
"..Region VI (Western Visayas)","01.1.5.1 - Vegetable oils (ND)",100.5358215595150
"..Region VI (Western Visayas)","01.1.5.2 - Butter and other fats and oils derived from milk (ND)",100.1556989703770
"..Region VI (Western Visayas)","01.1.5.3 - Margarine and similar preparations (ND)",99.7604936983548
"..Region VI (Western Visayas)","01.1.5.9 - Other animal oils and fats (ND)",98.3629166134593
"..Region VI (Western Visayas)","01.1.6 - Fruits and nuts (ND)",97.2000000000000
"..Region VI (Western Visayas)","01.1.6.1 - Dates, figs and tropical fruits, fresh (ND)",96.8013648940245
"..Region VI (Western Visayas)","01.1.6.2 - Citrus fruits, fresh (ND)",103.2674194776550
"..Region VI (Western Visayas)","01.1.6.3 - Stone fruits and pome fruits, fresh (ND)",99.9488436638606
"..Region VI (Western Visayas)","01.1.6.5 - Other fruits, fresh (ND)",91.6366716070294
"..Region VI (Western Visayas)","01.1.6.7 - Fruit, dried and dehydrated (ND)",99.9416533700172
"..Region VI (Western Visayas)","01.1.6.8 - Nuts, in shell or shelled (ND)",98.8063910174962
"..Region VI (Western Visayas)","01.1.6.9 - Fruit and nuts ground and other preparations (ND)",99.8002041413658
"..Region VI (Western Visayas)","01.1.7 - Vegetables, tubers, plantains, cooking bananas and pulses (ND)",97.4000000000000
"..Region VI (Western Visayas)","01.1.7.1 - Leafy or stem vegetables, fresh or chilled (ND)",99.8903155957302
"..Region VI (Western Visayas)","01.1.7.2 - Fruit-bearing vegetables, fresh or chilled (ND)",96.9218926945806
"..Region VI (Western Visayas)","01.1.7.3 - Green leguminous vegetables, fresh or chilled (ND)",97.4072598495014
"..Region VI (Western Visayas)","01.1.7.4 - Other vegetables, fresh or chilled (ND)",96.2289767762012
"..Region VI (Western Visayas)","01.1.7.5 - Tubers, plantains and cooking bananas (ND)",95.2857060268215
"..Region VI (Western Visayas)","01.1.7.9 - Vegetables, tubers, plantains, cooking bananas and pulses ground and other preparations (ND)",100.7679056032810
"..Region VI (Western Visayas)","01.1.8 - Sugar, confectionery and desserts (ND)",102.2000000000000
"..Region VI (Western Visayas)","01.1.8.1 - Cane and beet sugar (ND)",104.2399461856740
"..Region VI (Western Visayas)","01.1.8.3 - Jams, fruit jellies, marmalades, fruit purée and pastes, honey (ND)",101.0010566908150
"..Region VI (Western Visayas)","01.1.8.4 - Nut purée, nut butter and nut pastes (ND)",100.0427232894970
"..Region VI (Western Visayas)","01.1.8.5 - Chocolate, cocoa, and cocoa-based food products (ND)",100.8850531296940
"..Region VI (Western Visayas)","01.1.8.6 - Ice, ice cream and sorbet (ND)",100.0137401657450
"..Region VI (Western Visayas)","01.1.8.9 - Other sugar confectionery and desserts n.e.c. (ND)",99.3198249832949
"..Region VI (Western Visayas)","01.1.9 - Ready-made food and other food products n.e.c. (ND)",100.1000000000000
"..Region VI (Western Visayas)","01.1.9.2 - Baby food (ND)",100.1051948343030
"..Region VI (Western Visayas)","01.1.9.3 - Salt, condiments and sauces (ND)",100.3446291796300
"..Region VI (Western Visayas)","01.1.9.4 - Spices, culinary herbs and seeds (ND)",99.7221692400372
"..Region VI (Western Visayas)","01.1.9.9 - Other food products n.e.c. (ND)",99.8470645081451
"..Region VI (Western Visayas)","01.2 - NON-ALCOHOLIC BEVERAGES",100.5000000000000
"..Region VI (Western Visayas)","01.2.1 - Fruit and vegetable juices (ND)",101.5000000000000
"..Region VI (Western Visayas)","01.2.1.0 - Fruit and vegetable juices (ND)",101.4755794543800
"..Region VI (Western Visayas)","01.2.2 - Coffee and coffee substitutes (ND)",100.0000000000000
"..Region VI (Western Visayas)","01.2.2.0 - Coffee and coffee substitutes (ND)",100.0262222158010
"..Region VI (Western Visayas)","01.2.3 - Tea, maté and other plant products for infusion (ND)",100.3000000000000
"..Region VI (Western Visayas)","01.2.3.0 - Tea, maté and other plant products for infusion (ND)",100.3311315065840
"..Region VI (Western Visayas)","01.2.4 - Cocoa drinks (ND)",100.8000000000000
"..Region VI (Western Visayas)","01.2.4.0 - Cocoa drinks (ND)",100.7974082255780
"..Region VI (Western Visayas)","01.2.5 - Water (ND)",100.0000000000000
"..Region VI (Western Visayas)","01.2.5.0 - Water (ND)",99.9769461594109
"..Region VI (Western Visayas)","01.2.6 - Soft drinks (ND)",101.5000000000000
"..Region VI (Western Visayas)","01.2.6.0 - Soft drinks (ND)",101.5435374184320
"..Region VI (Western Visayas)","01.2.9 - Other non-alcoholic beverages (ND)",102.0000000000000
"..Region VI (Western Visayas)","01.2.9.0 - Other non-alcoholic beverages (ND)",102.0101527941560
"..Region VI (Western Visayas)","02 - ALCOHOLIC BEVERAGES AND TOBACCO",102.1000000000000
"..Region VI (Western Visayas)","02.1 - ALCOHOLIC BEVERAGES",100.6000000000000
"..Region VI (Western Visayas)","02.1.1 - Spirits and liquors (ND)",100.7000000000000
"..Region VI (Western Visayas)","02.1.1.0 - Spirits and liquors (ND)",100.6751764993510
"..Region VI (Western Visayas)","02.1.2 - Wine (ND)",100.5000000000000
"..Region VI (Western Visayas)","02.1.2.1 - Wine from grapes (ND)",100.5349435517620
"..Region VI (Western Visayas)","02.1.2.2 - Wine from other sources (ND)",100.5211484217120
"..Region VI (Western Visayas)","02.1.3 - Beer (ND)",100.7000000000000
"..Region VI (Western Visayas)","02.1.3.0 - Beer (ND)",100.6995761441170
"..Region VI (Western Visayas)","02.3 - TOBACCO",103.7000000000000
"..Region VI (Western Visayas)","02.3.0 - Tobacco (ND)",103.7000000000000
"..Region VI (Western Visayas)","02.3.0.1 - Cigarettes (ND)",103.7446021799160
