"Geolocation","Commodity Description","2020 Sep" 
"....Davao del Sur","09.5.1.0 - Musical instruments (D)",106.8344835694330
"....Davao del Sur","09.6 - CULTURAL SERVICES",104.5000000000000
"....Davao del Sur","09.6.1 - Services provided by cinemas, theatres and concert venues (S)",100.9000000000000
"....Davao del Sur","09.6.1.0 - Services provided by cinemas, theatres and concert venues (S)",100.9455859673170
"....Davao del Sur","09.6.3 - Photographic services (S)",..
"....Davao del Sur","09.6.3.0 - Photographic services (S)",..
"....Davao del Sur","09.6.9 - Other cultural services (S)",108.1000000000000
"....Davao del Sur","09.6.9.0 - Other cultural services (S)",108.1454851717790
"....Davao del Sur","09.7 - NEWSPAPERS, BOOKS AND STATIONERY",106.8000000000000
"....Davao del Sur","09.7.1 - Books (SD)",105.9000000000000
"....Davao del Sur","09.7.1.1 - Educational and textbooks in printed or electronic copy (SD)",111.7305664500500
"....Davao del Sur","09.7.1.9 - Other books (SD) in printed or electronic copy",100.0000000000000
"....Davao del Sur","09.7.2 - Newspapers and periodicals (ND)",100.6000000000000
"....Davao del Sur","09.7.2.1 - Newspapers (ND)",101.1804384485670
"....Davao del Sur","09.7.2.2 - Magazines and periodicals (ND)",100.0320102432780
"....Davao del Sur","09.7.4 - Stationery and drawing materials (ND)",107.1000000000000
"....Davao del Sur","09.7.4.0 - Stationery and drawing materials (ND)",107.0646957872040
"....Davao del Sur","09.8 - PACKAGE HOLIDAYS (S)",..
"....Davao del Sur","09.8.0 - Package holidays (S)",..
"....Davao del Sur","09.8.0.0 - Package holidays (S)",..
"....Davao del Sur","10 - EDUCATION SERVICES",103.9000000000000
"....Davao del Sur","10.1 - EARLY CHILDHOOD AND PRIMARY EDUCATION",108.8000000000000
"....Davao del Sur","10.1.0 - Early chilhood and primary education (S)",108.8000000000000
"....Davao del Sur","10.1.0.1 - Early childhood education services (S)",100.6259512105270
"....Davao del Sur","10.1.0.2 - Primary education (S)",111.3065228886410
"....Davao del Sur","10.2 - SECONDARY EDUCATION  (S)",99.7000000000000
"....Davao del Sur","10.2.0 - Secondary education (S)",99.7000000000000
"....Davao del Sur","10.2.0.1 - Lower secondary general education services",103.9682607576080
"....Davao del Sur","10.2.0.2 - Lower secondary technical-vocational livelihood programs services",95.4718102295371
"....Davao del Sur","10.4 - TERTIARY EDUCATION (S)",103.8000000000000
"....Davao del Sur","10.4.0 - Tertiary education (s)",103.8000000000000
"....Davao del Sur","10.4.0.0 - Tertiary education (s)",103.8438697984720
"....Davao del Sur","10.5 - EDUCATION NOT DEFINED BY LEVEL (S)",..
"....Davao del Sur","10.5.0 - Education not defined by level (s)",..
"....Davao del Sur","10.5.0.2 - Review classes for professional and licensure examination (S)",..
"....Davao del Sur","10.5.0.9 - Other education not defined by level (S)",..
"....Davao del Sur","11 - RESTAURANTS AND ACCOMMODATION SERVICES",105.6000000000000
"....Davao del Sur","11.1 - FOOD AND BEVERAGE SERVING SERVICES",105.6000000000000
"....Davao del Sur","11.1.1 - Restaurants, café and the like (S)",105.6000000000000
"....Davao del Sur","11.1.1.1 - Restaurants, café and the like - with full service (S)",105.6466734684890
"....Davao del Sur","11.2 - ACCOMMODATION SERVICES",..
"....Davao del Sur","11.2.0 - Accommodation services (S)",..
"....Davao del Sur","11.2.0.1 - Hotels, motels, inns and similar accommodation services (S)",..
"....Davao del Sur","12 - FINANCIAL SERVICES",100.0000000000000
"....Davao del Sur","12.2 - FINANCIAL SERVICES",100.0000000000000
"....Davao del Sur","12.2.1 - Financial intermediation services indirectly measured (S)",100.0000000000000
"....Davao del Sur","12.2.1.0 - Financial intermediation services indirectly measured (S)",100.0000000000000
"....Davao del Sur","12.2.9 - Other financial services (S)",100.0000000000000
"....Davao del Sur","12.2.9.1 - Remittances fees (S)",100.0000000000000
"....Davao del Sur","13 - PERSONAL CARE, AND MISCELLANEOUS GOODS AND SERVICES",107.3000000000000
"....Davao del Sur","13.1 - PERSONAL CARE",108.1000000000000
"....Davao del Sur","13.1.1 - Electric appliances for personal care (SD)",..
"....Davao del Sur","13.1.1.1 - Electric appliances for personal care (SD)",..
"....Davao del Sur","13.1.2 - Other appliances, articles and products for personal care (ND)",107.5000000000000
"....Davao del Sur","13.1.2.0 - Other appliances, articles and products for personal care (ND)",107.5221193126300
"....Davao del Sur","13.1.3 - Hairdressing salons and personal grooming establishments (S)",112.4000000000000
"....Davao del Sur","13.1.3.1 - Hairdressing (S)",113.7654994027510
"....Davao del Sur","13.1.3.2 - Personal grooming treatments (S)",111.1065997469920
"....Davao del Sur","13.2 - OTHER PERSONAL EFFECTS",103.1000000000000
"....Davao del Sur","13.2.1 - Jewellery and watches (D)",107.8000000000000
"....Davao del Sur","13.2.1.1 - Jewellery and watches (D)",100.5770848669680
"....Davao del Sur","13.2.1.2 - Repair and hire of jewellery, clocks and watches (S)",122.1751045723350
"....Davao del Sur","13.2.9 - Other personal effects n.e.c. (SD)",102.5000000000000
"....Davao del Sur","13.2.9.1 - Travel goods and articles for babies and other personal effects n.e.c. (SD)",102.4815939968970
"....Davao del Sur","13.9 - OTHER SERVICES",100.8000000000000
"....Davao del Sur","13.9.0 - Other services (S)",100.8000000000000
"....Davao del Sur","13.9.0.9 - Other services n.e.c. (S)",100.8130081300810
"....Davao Oriental","0 - ALL ITEMS",105.9000000000000
"....Davao Oriental","01 - FOOD AND NON-ALCOHOLIC BEVERAGES",106.0000000000000
"....Davao Oriental","01.1 - FOOD",105.8000000000000
"....Davao Oriental","01.1.1 - Cereals and cereal products (ND)",106.9000000000000
"....Davao Oriental","01.1.1.20 - FLOUR, BREAD AND OTHER BAKERY PRODUCTS, PASTA PRODUCTS,  AND OTHER CEREALS",106.8619349136520
"....Davao Oriental","01.1.1.2 - Flour of cereals (ND)",101.3615333773960
"....Davao Oriental","01.1.1.3 - Bread and bakery products (ND)",106.8999771460210
"....Davao Oriental","01.1.1.4 - Breakfast cereals (ND)",..
"....Davao Oriental","01.1.1.5 - Macaroni, noodles, couscous and similar pasta products (ND)",107.1656811936820
"....Davao Oriental","01.1.1.9 - Other cereal and grain mill products (ND)",107.7851478767300
"....Davao Oriental","01.1.2 - Meat and other parts of slaughtered land animals (ND)",105.3000000000000
"....Davao Oriental","01.1.2.3 - Meat, dried, salted, in brine or smoked (ND)",..
"....Davao Oriental","01.1.2.4 - Offal, blood and other parts of slaughtered animals, fresh, chilled or frozen, dried, salted, in brine or smoked (ND)",103.2773823833930
"....Davao Oriental","01.1.2.5 - Meat, offal, blood and other parts of slaughtered animals' preparations (ND)",105.3909341640260
"....Davao Oriental","01.1.3 - Fish and other seafood (ND)",102.6000000000000
"....Davao Oriental","01.1.3.2 - Fish, dried, salted, in brine or smoked (ND)",100.6692901795150
"....Davao Oriental","01.1.3.3 - Fish preparations (ND)",110.3375387711180
"....Davao Oriental","01.1.3.4 - Other seafood, live, fresh, chilled or frozen (ND)",95.7843001367991
"....Davao Oriental","01.1.3.6 - Other seafood preparations (ND)",103.7970229088220
"....Davao Oriental","01.1.4 - Milk, other dairy products and eggs (ND)",103.0000000000000
"....Davao Oriental","01.1.4.1 - Raw and whole milk (ND)",..
"....Davao Oriental","01.1.4.3 - Other milk and cream (ND)",103.0971985707770
"....Davao Oriental","01.1.4.4 - Non-animal milk (ND)",..
"....Davao Oriental","01.1.4.5 - Cheese (ND)",103.7941987503930
"....Davao Oriental","01.1.4.6 - Yoghurt and similar products (ND)",..
"....Davao Oriental","01.1.4.7 - Milk-based dessert and beverages (ND)",..
"....Davao Oriental","01.1.4.8 - Eggs (ND)",102.7771329431740
"....Davao Oriental","01.1.5 - Oils and fats (ND)",108.3000000000000
"....Davao Oriental","01.1.5.1 - Vegetable oils (ND)",109.5373110241750
"....Davao Oriental","01.1.5.2 - Butter and other fats and oils derived from milk (ND)",100.0000000000000
"....Davao Oriental","01.1.5.3 - Margarine and similar preparations (ND)",101.7983711815880
"....Davao Oriental","01.1.5.9 - Other animal oils and fats (ND)",..
"....Davao Oriental","01.1.6 - Fruits and nuts (ND)",102.1000000000000
"....Davao Oriental","01.1.6.2 - Citrus fruits, fresh (ND)",111.7617408323890
"....Davao Oriental","01.1.6.3 - Stone fruits and pome fruits, fresh (ND)",91.6484908182650
"....Davao Oriental","01.1.6.5 - Other fruits, fresh (ND)",..
"....Davao Oriental","01.1.6.7 - Fruit, dried and dehydrated (ND)",129.0125442264390
"....Davao Oriental","01.1.6.8 - Nuts, in shell or shelled (ND)",91.1644503454142
"....Davao Oriental","01.1.6.9 - Fruit and nuts ground and other preparations (ND)",110.5010651259810
"....Davao Oriental","01.1.7 - Vegetables, tubers, plantains, cooking bananas and pulses (ND)",114.2000000000000
"....Davao Oriental","01.1.7.1 - Leafy or stem vegetables, fresh or chilled (ND)",114.2328908682740
"....Davao Oriental","01.1.7.3 - Green leguminous vegetables, fresh or chilled (ND)",91.1793844559215
"....Davao Oriental","01.1.7.5 - Tubers, plantains and cooking bananas (ND)",115.2899471096020
"....Davao Oriental","01.1.7.9 - Vegetables, tubers, plantains, cooking bananas and pulses ground and other preparations (ND)",102.5152702962570
"....Davao Oriental","01.1.8 - Sugar, confectionery and desserts (ND)",95.3000000000000
"....Davao Oriental","01.1.8.1 - Cane and beet sugar (ND)",92.2169723799259
"....Davao Oriental","01.1.8.3 - Jams, fruit jellies, marmalades, fruit purée and pastes, honey (ND)",..
"....Davao Oriental","01.1.8.4 - Nut purée, nut butter and nut pastes (ND)",100.0868809730670
"....Davao Oriental","01.1.8.5 - Chocolate, cocoa, and cocoa-based food products (ND)",109.8682115498330
"....Davao Oriental","01.1.8.6 - Ice, ice cream and sorbet (ND)",100.9687643376590
"....Davao Oriental","01.1.8.9 - Other sugar confectionery and desserts n.e.c. (ND)",..
"....Davao Oriental","01.1.9 - Ready-made food and other food products n.e.c. (ND)",115.3000000000000
"....Davao Oriental","01.1.9.2 - Baby food (ND)",101.7543259481270
"....Davao Oriental","01.1.9.3 - Salt, condiments and sauces (ND)",114.3132383551130
"....Davao Oriental","01.1.9.4 - Spices, culinary herbs and seeds (ND)",135.6830623480210
"....Davao Oriental","01.1.9.9 - Other food products n.e.c. (ND)",..
"....Davao Oriental","01.2 - NON-ALCOHOLIC BEVERAGES",106.9000000000000
"....Davao Oriental","01.2.1 - Fruit and vegetable juices (ND)",138.1000000000000
"....Davao Oriental","01.2.1.0 - Fruit and vegetable juices (ND)",138.1309356941600
"....Davao Oriental","01.2.2 - Coffee and coffee substitutes (ND)",105.9000000000000
"....Davao Oriental","01.2.2.0 - Coffee and coffee substitutes (ND)",105.8973993816300
"....Davao Oriental","01.2.3 - Tea, maté and other plant products for infusion (ND)",106.3000000000000
"....Davao Oriental","01.2.3.0 - Tea, maté and other plant products for infusion (ND)",106.2742029118190
"....Davao Oriental","01.2.4 - Cocoa drinks (ND)",106.4000000000000
"....Davao Oriental","01.2.4.0 - Cocoa drinks (ND)",106.3726935094030
"....Davao Oriental","01.2.5 - Water (ND)",100.8000000000000
"....Davao Oriental","01.2.5.0 - Water (ND)",100.7812698108860
"....Davao Oriental","01.2.6 - Soft drinks (ND)",106.3000000000000
"....Davao Oriental","01.2.6.0 - Soft drinks (ND)",106.2617538508910
"....Davao Oriental","01.2.9 - Other non-alcoholic beverages (ND)",..
"....Davao Oriental","01.2.9.0 - Other non-alcoholic beverages (ND)",..
"....Davao Oriental","02 - ALCOHOLIC BEVERAGES AND TOBACCO",115.0000000000000
"....Davao Oriental","02.1 - ALCOHOLIC BEVERAGES",121.4000000000000
"....Davao Oriental","02.1.1 - Spirits and liquors (ND)",128.6000000000000
"....Davao Oriental","02.1.1.0 - Spirits and liquors (ND)",128.5982735073350
"....Davao Oriental","02.1.2 - Wine (ND)",104.3000000000000
"....Davao Oriental","02.1.2.1 - Wine from grapes (ND)",104.3143823082410
"....Davao Oriental","02.1.2.2 - Wine from other sources (ND)",104.2838839061890
"....Davao Oriental","02.1.3 - Beer (ND)",122.2000000000000
"....Davao Oriental","02.1.3.0 - Beer (ND)",122.2019972103350
"....Davao Oriental","02.3 - TOBACCO",110.4000000000000
"....Davao Oriental","02.3.0 - Tobacco (ND)",110.4000000000000
"....Davao Oriental","02.3.0.1 - Cigarettes (ND)",106.0821092280870
"....Davao Oriental","02.3.0.2 - Cigars (ND)",139.2075814094160
"....Davao Oriental","02.3.0.9 - Other tobacco products (ND)",103.2217457268070
"....Davao Oriental","02.4 - OTHER VEGETABLE-BASED TOBACCO PRODUCTS",..
"....Davao Oriental","02.4.0 - Other vegetable-based tobacco products (ND)",..
"....Davao Oriental","02.4.0.0 - Other vegetable-based tobacco products (ND)",..
"....Davao Oriental","02.900 - NON-FOOD",105.2000000000000
"....Davao Oriental","03 - CLOTHING AND FOOTWEAR",106.6000000000000
"....Davao Oriental","03.1 - CLOTHING",106.3000000000000
"....Davao Oriental","03.1.1 - Clothing materials (SD)",..
"....Davao Oriental","03.1.1.0 - Clothing materials (SD)",..
"....Davao Oriental","03.1.2 - Garments (SD)",106.2000000000000
"....Davao Oriental","03.1.2.1 - Garments for men or boys (SD)",106.3815264672720
"....Davao Oriental","03.1.2.2 - Garments for women or girls (SD)",105.5922864573120
"....Davao Oriental","03.1.2.3 - Garments for infants (0 to under 2 years) (SD)",112.1464316183520
"....Davao Oriental","03.1.2.4 - School uniforms (SD)",..
"....Davao Oriental","03.1.3 - Other articles of clothing and clothing accessories (SD)",113.0000000000000
"....Davao Oriental","03.1.3.1 - Other articles of clothing (SD)",113.8778990701290
"....Davao Oriental","03.1.3.2 - Clothing accessories (SD)",105.5517028246500
"....Davao Oriental","03.1.4 - Cleaning, repair, tailoring and hire of clothing (S)",111.8000000000000
"....Davao Oriental","03.1.4.1 - Cleaning of clothing (S)",111.7666392769100
"....Davao Oriental","03.1.4.2 - Repair, tailoring and hire of clothing (S)",..
"....Davao Oriental","03.2 - FOOTWEAR",107.4000000000000
"....Davao Oriental","03.2.1 - Shoes and other footwear (SD)",107.4000000000000
"....Davao Oriental","03.2.1.1 - Footwear for men (SD)",..
"....Davao Oriental","03.2.1.2 - Footwear for women (SD)",110.3318735837950
"....Davao Oriental","03.2.1.3 - Footwear for infants and children (SD)",104.5977570443880
"....Davao Oriental","03.2.2 - Cleaning, repair, and hire of footwear (S)",..
"....Davao Oriental","03.2.2.0 - Cleaning, repair, and hire of footwear (S)",..
"....Davao Oriental","04 - HOUSING, WATER, ELECTRICITY, GAS, AND OTHER FUELS",102.8000000000000
"....Davao Oriental","04.1 - ACTUAL RENTALS FOR HOUSING",103.9000000000000
"....Davao Oriental","04.1.1 - Actual rentals paid by tenants for main residence (S)",103.9000000000000
"....Davao Oriental","04.1.1.0 - Actual rentals paid by tenants for main residence (S)",103.9030093353320
"....Davao Oriental","04.3 - MAINTENANCE, REPAIR AND SECURITY OF THE DWELLING",112.4000000000000
"....Davao Oriental","04.3.1 - Security equipment and materials for the maintenance and repair of the dwelling (ND)",113.4000000000000
"....Davao Oriental","04.3.1.1 - Materials for the maintenance and repair of the dwelling (ND)",113.4132732711400
"....Davao Oriental","04.3.2 - Services for the maintenance, repair and security of the dwelling (S)",106.8000000000000
"....Davao Oriental","04.3.2.0 - Services for the maintenance, repair and security of the dwelling (S)",106.7808377575940
