"Geolocation","Commodity Description","2020 Nov" 
"....Eastern Samar","05.1.1.4 - Furnishings, loose carpets and rugs (D)",107.9341629867520
"....Eastern Samar","05.2 - HOUSEHOLD TEXTILES",112.4000000000000
"....Eastern Samar","05.2.1 - Household textiles (SD)",112.4000000000000
"....Eastern Samar","05.2.1.1 - Furnishing fabrics and curtains (SD)",115.4439792411520
"....Eastern Samar","05.2.1.2 - Bed linen and bedding (SD)",103.3272397426680
"....Eastern Samar","05.2.1.3 - Table linen and bathroom linen (SD)",142.5554382259770
"....Eastern Samar","05.2.1.9 - Other household textiles (SD)",118.1889355961600
"....Eastern Samar","05.3 - HOUSEHOLD APPLIANCES",119.0000000000000
"....Eastern Samar","05.3.1 - Major household appliances, whether electric or not (D)",122.8000000000000
"....Eastern Samar","05.3.1.1 - Major kitchen appliances (D)",122.7893879269970
"....Eastern Samar","05.3.1.2 - Major laundry appliances (D)",..
"....Eastern Samar","05.3.1.3 - Heaters, air conditioners (D)",..
"....Eastern Samar","05.3.2 - Small household appliances (SD)",108.5000000000000
"....Eastern Samar","05.3.2.1 - Small appliances for cooking and processing of food (SD)",..
"....Eastern Samar","05.3.2.9 - Other small household appliances (SD)",108.4983269380260
"....Eastern Samar","05.3.3 - Repair, installation and hire of household appliances (S)",..
"....Eastern Samar","05.3.3.0 - Repair, installation and hire of household appliances (S)",..
"....Eastern Samar","05.4 - GLASSWARE, TABLEWARE AND HOUSEHOLD UTENSILS",106.3000000000000
"....Eastern Samar","05.4.0 - Glassware, tableware and household utensils (SD)",106.3000000000000
"....Eastern Samar","05.4.0.1 - Glassware, crystal-ware, ceramic ware and chinaware (SD)",106.8981599925860
"....Eastern Samar","05.4.0.2 - Cutlery, flatware and silverware (SD)",107.9408002247780
"....Eastern Samar","05.4.0.3 - Kitchen utensils and articles (SD)",104.2582629750240
"....Eastern Samar","05.5 - TOOLS AND EQUIPMENT FOR HOUSE AND GARDEN",105.2000000000000
"....Eastern Samar","05.5.1 - Motorized tools and equipment (D)",..
"....Eastern Samar","05.5.1.0 - Motorized tools and equipment (D)",..
"....Eastern Samar","05.5.2 - Non-motorized tools and miscellaneous accessories (SD)",105.2000000000000
"....Eastern Samar","05.5.2.1 - Non-motorized tools (SD)",106.1681708736440
"....Eastern Samar","05.5.2.2 - Miscellaneous accessories (SD)",103.3650142777670
"....Eastern Samar","05.6 - GOODS AND SERVICES FOR ROUTINE HOUSEHOLD MAINTENANCE",112.0000000000000
"....Eastern Samar","05.6.1 - Non-durable household goods (ND)",106.4000000000000
"....Eastern Samar","05.6.1.1 - Household cleaning and maintenance products (ND)",106.9041190200560
"....Eastern Samar","05.6.1.9 - Other non-durable household goods (ND)",106.2268413527700
"....Eastern Samar","05.6.2 - Domestic services and household services (S)",128.6000000000000
"....Eastern Samar","05.6.2.1 - Domestic services by paid staff (S)",128.5715433674490
"....Eastern Samar","06 - HEALTH",109.0000000000000
"....Eastern Samar","06.1 - MEDICINES AND HEALTH PRODUCTS",110.0000000000000
"....Eastern Samar","06.1.1 - Medicines (ND)",109.2000000000000
"....Eastern Samar","06.1.1.1 - Medicines, vaccines and other pharmaceutical preparations (ND)",109.1802545782730
"....Eastern Samar","06.1.2 - Medical products (ND)",107.0000000000000
"....Eastern Samar","06.1.2.1 - Medical diagnostic products (ND)",..
"....Eastern Samar","06.1.2.2 - Prevention and protective devices (ND)",100.0000000000000
"....Eastern Samar","06.1.2.3 - Treatment devices for personal use (ND)",113.9522546419100
"....Eastern Samar","06.1.3 - Assistive products (D)",124.4000000000000
"....Eastern Samar","06.1.3.1 - Assistive products for vision (D)",124.4404113732610
"....Eastern Samar","06.2 - OUTPATIENT CARE SERVICES",112.9000000000000
"....Eastern Samar","06.2.1 - Preventive care services (S)",106.9000000000000
"....Eastern Samar","06.2.1.9 - Other preventive services (S)",106.8589932293200
"....Eastern Samar","06.2.2 - Outpatient dental services (S)",143.9000000000000
"....Eastern Samar","06.2.2.1 - Dental preventive services (S)",143.8804702516650
"....Eastern Samar","06.2.3 - Other outpatient care services (S)",..
"....Eastern Samar","06.2.3.1 - Outpatient curative and rehabilitative services (S)",..
"....Eastern Samar","06.3 - INPATIENT CARE SERVICES",102.4000000000000
"....Eastern Samar","06.3.1 - Inpatient curative and rehabilitative services (S)",102.4000000000000
"....Eastern Samar","06.3.1.0 - Inpatient curative and rehabilitative services (S)",102.3696351669220
"....Eastern Samar","06.4 - OTHER HEALTH SERVICES",107.2000000000000
"....Eastern Samar","06.4.1 - Diagnostic imaging services and medical laboratory services (S)",107.2000000000000
"....Eastern Samar","06.4.1.0 - Diagnostic imaging services and medical laboratory services (S)",107.1577466739360
"....Eastern Samar","07 - TRANSPORT",98.2000000000000
"....Eastern Samar","07.1 - PURCHASE OF VEHICLES",102.7000000000000
"....Eastern Samar","07.1.1 - Motor cars (D)",..
"....Eastern Samar","07.1.1.1 - New motor cars (D)",..
"....Eastern Samar","07.1.2 - Motorcycles (D)",101.9000000000000
"....Eastern Samar","07.1.2.0 - Motorcycles (D)",101.8626189183850
"....Eastern Samar","07.1.3 - Bicycles (D)",124.8000000000000
"....Eastern Samar","07.1.3.0 - Bicycles (D)",124.8323855785110
"....Eastern Samar","07.2 - OPERATION OF PERSONAL TRANSPORT EQUIPMENT",111.8000000000000
"....Eastern Samar","07.2.1 - Parts and accessories for personal transport equipment (SD)",110.5000000000000
"....Eastern Samar","07.2.1.1 - Tires (SD)",..
"....Eastern Samar","07.2.1.2 - Parts for personal transport equipment (SD)",110.4631288938760
"....Eastern Samar","07.2.1.3 - Accessories for personal transport equipment (SD)",..
"....Eastern Samar","07.2.2 - Fuels and lubricants for personal transport equipment (ND)",107.3000000000000
"....Eastern Samar","07.2.2.3 - Other fuels for personal transport equipment (ND)",..
"....Eastern Samar","07.2.2.4 - Lubricants (ND)",107.2884085698130
"....Eastern Samar","07.2.3 - Maintenance and repair of personal transport equipment (S)",113.0000000000000
"....Eastern Samar","07.2.3.0 - Maintenance and repair of personal transport equipment (S)",112.9604205120930
"....Eastern Samar","07.2.4 - Other services in respect of personal transport equipment (S)",..
"....Eastern Samar","07.2.4.2 - Toll facilities (S)",..
"....Eastern Samar","07.2.4.3 - Driving lessons, tests, licences, and road worthiness tests (S)",..
"....Eastern Samar","07.3 - PASSENGER TRANSPORT SERVICES",96.4000000000000
"....Eastern Samar","07.3.1 - Passenger transport by railway (S)",..
"....Eastern Samar","07.3.1.1 - Passenger transport by train (S)",..
"....Eastern Samar","07.3.1.2 - Passenger transport by rapid transit and tram (S)",..
"....Eastern Samar","07.3.2 - Passenger transport by road (S)",94.7000000000000
"....Eastern Samar","07.3.2.1 - Passenger transport by bus and coach (S)",74.7956848643348
"....Eastern Samar","07.3.2.2 - Passenger transport by taxi and hired car with driver (S)",..
"....Eastern Samar","07.3.2.9 - Other passenger transport by road (S)",97.0037635679718
"....Eastern Samar","07.3.3 - Passenger transport by air (S)",90.2000000000000
"....Eastern Samar","07.3.3.1 - Passenger transport by air, domestic (S)",90.2130046987268
"....Eastern Samar","07.3.4 - Passenger transport by sea and inland waterway (S)",119.8000000000000
"....Eastern Samar","07.3.4.0 - Passenger transport by sea and inland waterway (S)",119.7731707317070
"....Eastern Samar","07.4 - TRANSPORT SERVICES OF GOODS",104.4000000000000
"....Eastern Samar","07.4.1 - Postal and courier services (S)",104.4000000000000
"....Eastern Samar","07.4.1.1 - Letter handling services (S)",104.5626072041170
"....Eastern Samar","07.4.1.2 - Courier and parcel delivery services (S)",104.0169133192390
"....Eastern Samar","08 - INFORMATION AND COMMUNICATION",108.0000000000000
"....Eastern Samar","08.1 - INFORMATION AND COMMUNICATION EQUIPMENT",116.5000000000000
"....Eastern Samar","08.1.1 - Fixed telephone equipment (D)",..
"....Eastern Samar","08.1.1.0 - Fixed telephone equipment (D)",..
"....Eastern Samar","08.1.2 - Mobile telephone equipment (D)",..
"....Eastern Samar","08.1.2.0 - Mobile telephone equipment (D)",..
"....Eastern Samar","08.1.3 - Information processing equipment (D)",121.2000000000000
"....Eastern Samar","08.1.3.1 - Computers, laptops and tablets (D)",121.0916573349990
"....Eastern Samar","08.1.3.2 - Peripheral equipment and its consumable components (D)",133.5453607627440
"....Eastern Samar","08.1.4 - Equipment for the reception, recording and reproduction of sound and vision (D)",103.4000000000000
"....Eastern Samar","08.1.4.0 - Equipment for the reception, recording and reproduction of sound and vision (D)",103.4482758620690
"....Eastern Samar","08.1.5 - Unrecorded recording media (SD)",100.0000000000000
"....Eastern Samar","08.1.5.0 - Unrecorded recording media (SD)",99.9908112363930
"....Eastern Samar","08.3 - INFORMATION AND COMMUNICATION SERVICES",101.5000000000000
"....Eastern Samar","08.3.1 - Fixed communication services (S)",..
"....Eastern Samar","08.3.1.0 - Fixed communication services (S)",..
"....Eastern Samar","08.3.2 - Mobile communication services (S)",101.6000000000000
"....Eastern Samar","08.3.2.0 - Mobile communication services (S)",101.5549438285840
"....Eastern Samar","08.3.3 - Internet access provision services and net storage services (S)",98.8000000000000
"....Eastern Samar","08.3.3.0 - Internet access provision services and net storage services (S)",98.7841945288754
"....Eastern Samar","08.3.5 - Repair and rental of information and communication equipment (S)",..
"....Eastern Samar","08.3.5.0 - Repair and rental of information and communication equipment (S)",..
"....Eastern Samar","09 - RECREATION, SPORT AND CULTURE",103.6000000000000
"....Eastern Samar","09.1 - RECREATIONAL DURABLES",..
"....Eastern Samar","09.1.1 - Photographic and cinematographic equipment and optical instruments (D)",..
"....Eastern Samar","09.1.1.1 - Cameras (D)",..
"....Eastern Samar","09.2 - OTHER RECREATIONAL GOODS",113.2000000000000
"....Eastern Samar","09.2.1 - Games, toys and hobbies (SD)",113.4000000000000
"....Eastern Samar","09.2.1.2 - Other games, toys and hobbies (SD)",113.4096457638760
"....Eastern Samar","09.2.2 - Equipment for sport, camping and open-air recreation (SD)",102.0000000000000
"....Eastern Samar","09.2.2.1 - Equipment for sport (SD)",101.9744295821590
"....Eastern Samar","09.2.2.2 - Equipment for camping and open-air recreation (SD)",..
"....Eastern Samar","09.3 - GARDEN PRODUCTS AND PETS",100.8000000000000
"....Eastern Samar","09.3.1 - Garden products, plants and flowers (ND)",105.4000000000000
"....Eastern Samar","09.3.1.1 - Garden products (ND)",107.7926723757380
"....Eastern Samar","09.3.1.2 - Plants, seeds and flowers (ND)",103.1059709992550
"....Eastern Samar","09.3.2 - Pets and products for pets (ND)",97.2000000000000
"....Eastern Samar","09.3.2.2 - Products for pets and other household animals (ND)",97.1627449496860
"....Eastern Samar","09.4 - RECREATIONAL SERVICES",92.3000000000000
"....Eastern Samar","09.4.6 - Recreational and sporting services (S)",..
"....Eastern Samar","09.4.6.2 - Sporting services - practice (S)",..
"....Eastern Samar","09.4.7 - Games of chance (S)",92.3000000000000
"....Eastern Samar","09.4.7.0 - Games of chance (S)",92.3076923076923
"....Eastern Samar","09.5 - CULTURAL GOODS",112.2000000000000
"....Eastern Samar","09.5.1 - Musical instruments (D)",112.2000000000000
"....Eastern Samar","09.5.1.0 - Musical instruments (D)",112.1946594817810
"....Eastern Samar","09.6 - CULTURAL SERVICES",..
"....Eastern Samar","09.6.1 - Services provided by cinemas, theatres and concert venues (S)",..
"....Eastern Samar","09.6.1.0 - Services provided by cinemas, theatres and concert venues (S)",..
"....Eastern Samar","09.6.3 - Photographic services (S)",..
"....Eastern Samar","09.6.3.0 - Photographic services (S)",..
"....Eastern Samar","09.6.9 - Other cultural services (S)",..
"....Eastern Samar","09.6.9.0 - Other cultural services (S)",..
"....Eastern Samar","09.7 - NEWSPAPERS, BOOKS AND STATIONERY",107.6000000000000
"....Eastern Samar","09.7.1 - Books (SD)",..
"....Eastern Samar","09.7.1.1 - Educational and textbooks in printed or electronic copy (SD)",..
"....Eastern Samar","09.7.1.9 - Other books (SD) in printed or electronic copy",..
"....Eastern Samar","09.7.2 - Newspapers and periodicals (ND)",113.3000000000000
"....Eastern Samar","09.7.2.1 - Newspapers (ND)",113.3333333333330
"....Eastern Samar","09.7.2.2 - Magazines and periodicals (ND)",..
"....Eastern Samar","09.7.4 - Stationery and drawing materials (ND)",107.6000000000000
"....Eastern Samar","09.7.4.0 - Stationery and drawing materials (ND)",107.6298582508220
"....Eastern Samar","09.8 - PACKAGE HOLIDAYS (S)",..
"....Eastern Samar","09.8.0 - Package holidays (S)",..
"....Eastern Samar","09.8.0.0 - Package holidays (S)",..
"....Eastern Samar","10 - EDUCATION SERVICES",99.1000000000000
"....Eastern Samar","10.1 - EARLY CHILDHOOD AND PRIMARY EDUCATION",110.1000000000000
"....Eastern Samar","10.1.0 - Early chilhood and primary education (S)",110.1000000000000
"....Eastern Samar","10.1.0.1 - Early childhood education services (S)",90.7185864389438
"....Eastern Samar","10.1.0.2 - Primary education (S)",127.3348481718650
"....Eastern Samar","10.2 - SECONDARY EDUCATION  (S)",90.3000000000000
"....Eastern Samar","10.2.0 - Secondary education (S)",90.3000000000000
"....Eastern Samar","10.2.0.1 - Lower secondary general education services",90.3442669126511
"....Eastern Samar","10.2.0.2 - Lower secondary technical-vocational livelihood programs services",..
"....Eastern Samar","10.4 - TERTIARY EDUCATION (S)",101.5000000000000
"....Eastern Samar","10.4.0 - Tertiary education (s)",101.5000000000000
"....Eastern Samar","10.4.0.0 - Tertiary education (s)",101.4897961434120
"....Eastern Samar","10.5 - EDUCATION NOT DEFINED BY LEVEL (S)",..
"....Eastern Samar","10.5.0 - Education not defined by level (s)",..
"....Eastern Samar","10.5.0.2 - Review classes for professional and licensure examination (S)",..
"....Eastern Samar","10.5.0.9 - Other education not defined by level (S)",..
"....Eastern Samar","11 - RESTAURANTS AND ACCOMMODATION SERVICES",108.3000000000000
"....Eastern Samar","11.1 - FOOD AND BEVERAGE SERVING SERVICES",109.1000000000000
"....Eastern Samar","11.1.1 - Restaurants, café and the like (S)",109.1000000000000
"....Eastern Samar","11.1.1.1 - Restaurants, café and the like - with full service (S)",109.1002129448370
"....Eastern Samar","11.2 - ACCOMMODATION SERVICES",100.0000000000000
"....Eastern Samar","11.2.0 - Accommodation services (S)",100.0000000000000
"....Eastern Samar","11.2.0.1 - Hotels, motels, inns and similar accommodation services (S)",100.0000000000000
"....Eastern Samar","12 - FINANCIAL SERVICES",100.0000000000000
"....Eastern Samar","12.2 - FINANCIAL SERVICES",100.0000000000000
"....Eastern Samar","12.2.1 - Financial intermediation services indirectly measured (S)",100.0000000000000
"....Eastern Samar","12.2.1.0 - Financial intermediation services indirectly measured (S)",100.0000000000000
"....Eastern Samar","12.2.9 - Other financial services (S)",..
"....Eastern Samar","12.2.9.1 - Remittances fees (S)",..
"....Eastern Samar","13 - PERSONAL CARE, AND MISCELLANEOUS GOODS AND SERVICES",108.5000000000000
"....Eastern Samar","13.1 - PERSONAL CARE",108.7000000000000
"....Eastern Samar","13.1.1 - Electric appliances for personal care (SD)",..
"....Eastern Samar","13.1.1.1 - Electric appliances for personal care (SD)",..
"....Eastern Samar","13.1.2 - Other appliances, articles and products for personal care (ND)",107.7000000000000
"....Eastern Samar","13.1.2.0 - Other appliances, articles and products for personal care (ND)",107.6979139134160
"....Eastern Samar","13.1.3 - Hairdressing salons and personal grooming establishments (S)",117.0000000000000
"....Eastern Samar","13.1.3.1 - Hairdressing (S)",115.2366303795480
